index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
202,454,2017-02-04 04:00:00,2,Williamsbridge/Baychester,374.0,292.0,2017,2,4,4,0,0,1
655,454,2017-02-04 08:00:00,2,Williamsbridge/Baychester,712.0,451.0,2017,2,4,8,0,0,1
1118,454,2017-02-04 12:00:00,2,Williamsbridge/Baychester,809.0,729.0,2017,2,4,12,0,0,1
1581,454,2017-02-04 16:00:00,2,Williamsbridge/Baychester,803.0,904.0,2017,2,4,16,0,0,1
2046,454,2017-02-04 20:00:00,2,Williamsbridge/Baychester,641.0,864.0,2017,2,4,20,0,0,1
2508,454,2017-02-05 00:00:00,2,Williamsbridge/Baychester,233.0,513.0,2017,2,5,0,0,0,1
2971,454,2017-02-05 04:00:00,2,Williamsbridge/Baychester,197.0,191.0,2017,2,5,4,0,0,1
3432,454,2017-02-05 08:00:00,2,Williamsbridge/Baychester,543.0,329.0,2017,2,5,8,0,0,1
3896,454,2017-02-05 12:00:00,2,Williamsbridge/Baychester,653.0,521.0,2017,2,5,12,0,0,1
4357,454,2017-02-05 16:00:00,2,Williamsbridge/Baychester,607.0,733.0,2017,2,5,16,0,0,1
4821,454,2017-02-05 20:00:00,2,Williamsbridge/Baychester,524.0,742.0,2017,2,5,20,0,0,1
5266,454,2017-02-06 00:00:00,2,Williamsbridge/Baychester,76.0,320.0,2017,2,6,0,0,0,1
5709,454,2017-02-06 04:00:00,2,Williamsbridge/Baychester,1047.0,350.0,2017,2,6,4,0,0,1
6175,454,2017-02-06 08:00:00,2,Williamsbridge/Baychester,1681.0,702.0,2017,2,6,8,0,0,1
6641,454,2017-02-06 12:00:00,2,Williamsbridge/Baychester,912.0,730.0,2017,2,6,12,0,0,1
7107,454,2017-02-06 16:00:00,2,Williamsbridge/Baychester,1002.0,1594.0,2017,2,6,16,0,0,1
7573,454,2017-02-06 20:00:00,2,Williamsbridge/Baychester,789.0,1693.0,2017,2,6,20,0,0,1
8004,454,2017-02-07 00:00:00,2,Williamsbridge/Baychester,77.0,411.0,2017,2,7,0,0,0,1
8443,454,2017-02-07 04:00:00,2,Williamsbridge/Baychester,1037.0,339.0,2017,2,7,4,0,0,1
8909,454,2017-02-07 08:00:00,2,Williamsbridge/Baychester,1682.0,665.0,2017,2,7,8,0,0,1
9375,454,2017-02-07 12:00:00,2,Williamsbridge/Baychester,908.0,785.0,2017,2,7,12,0,0,1
9841,454,2017-02-07 16:00:00,2,Williamsbridge/Baychester,970.0,1626.0,2017,2,7,16,0,0,1
10307,454,2017-02-07 20:00:00,2,Williamsbridge/Baychester,797.0,1640.0,2017,2,7,20,0,0,1
10744,454,2017-02-08 00:00:00,2,Williamsbridge/Baychester,72.0,485.0,2017,2,8,0,0,0,1
11184,454,2017-02-08 04:00:00,2,Williamsbridge/Baychester,1076.0,374.0,2017,2,8,4,0,0,1
11650,454,2017-02-08 08:00:00,2,Williamsbridge/Baychester,1775.0,689.0,2017,2,8,8,0,0,1
12116,454,2017-02-08 12:00:00,2,Williamsbridge/Baychester,1010.0,836.0,2017,2,8,12,0,0,1
12582,454,2017-02-08 16:00:00,2,Williamsbridge/Baychester,1100.0,1734.0,2017,2,8,16,0,0,1
13048,454,2017-02-08 20:00:00,2,Williamsbridge/Baychester,863.0,1758.0,2017,2,8,20,0,0,1
13506,454,2017-02-09 00:00:00,2,Williamsbridge/Baychester,174.0,573.0,2017,2,9,0,0,0,1
13963,454,2017-02-09 04:00:00,2,Williamsbridge/Baychester,529.0,257.0,2017,2,9,4,0,0,1
14429,454,2017-02-09 08:00:00,2,Williamsbridge/Baychester,773.0,418.0,2017,2,9,8,0,0,1
14895,454,2017-02-09 12:00:00,2,Williamsbridge/Baychester,477.0,569.0,2017,2,9,12,0,0,1
15361,454,2017-02-09 16:00:00,2,Williamsbridge/Baychester,528.0,684.0,2017,2,9,16,0,0,1
15827,454,2017-02-09 20:00:00,2,Williamsbridge/Baychester,381.0,603.0,2017,2,9,20,0,0,1
16254,454,2017-02-10 00:00:00,2,Williamsbridge/Baychester,42.0,269.0,2017,2,10,0,0,0,1
16695,454,2017-02-10 04:00:00,2,Williamsbridge/Baychester,936.0,344.0,2017,2,10,4,0,0,1
17161,454,2017-02-10 08:00:00,2,Williamsbridge/Baychester,1558.0,713.0,2017,2,10,8,0,0,1
17627,454,2017-02-10 12:00:00,2,Williamsbridge/Baychester,968.0,773.0,2017,2,10,12,0,0,1
18093,454,2017-02-10 16:00:00,2,Williamsbridge/Baychester,1094.0,1583.0,2017,2,10,16,0,0,1
18559,454,2017-02-10 20:00:00,2,Williamsbridge/Baychester,849.0,1638.0,2017,2,10,20,0,0,1
19025,454,2017-02-11 00:00:00,2,Williamsbridge/Baychester,193.0,513.0,2017,2,11,0,0,0,1
19485,454,2017-02-11 04:00:00,2,Williamsbridge/Baychester,330.0,261.0,2017,2,11,4,0,0,1
19950,454,2017-02-11 08:00:00,2,Williamsbridge/Baychester,771.0,494.0,2017,2,11,8,0,0,1
20410,454,2017-02-11 12:00:00,2,Williamsbridge/Baychester,895.0,736.0,2017,2,11,12,0,0,1
20875,454,2017-02-11 16:00:00,2,Williamsbridge/Baychester,880.0,992.0,2017,2,11,16,0,0,1
21337,454,2017-02-11 20:00:00,2,Williamsbridge/Baychester,649.0,913.0,2017,2,11,20,0,0,1
21801,454,2017-02-12 00:00:00,2,Williamsbridge/Baychester,245.0,520.0,2017,2,12,0,0,0,1
22266,454,2017-02-12 04:00:00,2,Williamsbridge/Baychester,207.0,307.0,2017,2,12,4,0,0,1
22726,454,2017-02-12 08:00:00,2,Williamsbridge/Baychester,509.0,319.0,2017,2,12,8,0,0,1
23188,454,2017-02-12 12:00:00,2,Williamsbridge/Baychester,565.0,532.0,2017,2,12,12,0,0,1
23649,454,2017-02-12 16:00:00,2,Williamsbridge/Baychester,531.0,675.0,2017,2,12,16,0,0,1
24111,454,2017-02-12 20:00:00,2,Williamsbridge/Baychester,468.0,661.0,2017,2,12,20,0,0,1
24547,454,2017-02-13 00:00:00,2,Williamsbridge/Baychester,39.0,271.0,2017,2,13,0,0,0,1
24989,454,2017-02-13 04:00:00,2,Williamsbridge/Baychester,1017.0,328.0,2017,2,13,4,0,0,1
25455,454,2017-02-13 08:00:00,2,Williamsbridge/Baychester,1662.0,706.0,2017,2,13,8,0,0,1
25921,454,2017-02-13 12:00:00,2,Williamsbridge/Baychester,886.0,763.0,2017,2,13,12,0,0,1
26387,454,2017-02-13 16:00:00,2,Williamsbridge/Baychester,976.0,1635.0,2017,2,13,16,0,0,1
26853,454,2017-02-13 20:00:00,2,Williamsbridge/Baychester,808.0,1596.0,2017,2,13,20,0,0,1
27287,454,2017-02-14 00:00:00,2,Williamsbridge/Baychester,78.0,372.0,2017,2,14,0,0,0,1
27730,454,2017-02-14 04:00:00,2,Williamsbridge/Baychester,1087.0,356.0,2017,2,14,4,0,0,1
28196,454,2017-02-14 08:00:00,2,Williamsbridge/Baychester,1727.0,690.0,2017,2,14,8,0,0,1
28662,454,2017-02-14 12:00:00,2,Williamsbridge/Baychester,917.0,763.0,2017,2,14,12,0,0,1
29128,454,2017-02-14 16:00:00,2,Williamsbridge/Baychester,1050.0,1653.0,2017,2,14,16,0,0,1
29594,454,2017-02-14 20:00:00,2,Williamsbridge/Baychester,865.0,1732.0,2017,2,14,20,0,0,1
