index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
74,187,2017-02-04 04:00:00,2,Borough Park,3.0,2.0,2017,2,4,4,0,1,1
397,187,2017-02-04 08:00:00,2,Borough Park,0.0,0.0,2017,2,4,8,0,1,1
857,187,2017-02-04 12:00:00,2,Borough Park,2.0,2.0,2017,2,4,12,0,1,1
1320,187,2017-02-04 16:00:00,2,Borough Park,0.0,0.0,2017,2,4,16,0,1,1
1782,187,2017-02-04 20:00:00,2,Borough Park,2.0,2.0,2017,2,4,20,0,1,1
2248,187,2017-02-05 00:00:00,2,Borough Park,0.0,0.0,2017,2,5,0,0,1,1
2709,187,2017-02-05 04:00:00,2,Borough Park,3.0,3.0,2017,2,5,4,0,1,1
3172,187,2017-02-05 08:00:00,2,Borough Park,0.0,0.0,2017,2,5,8,0,1,1
3633,187,2017-02-05 12:00:00,2,Borough Park,3.0,3.0,2017,2,5,12,0,1,1
4097,187,2017-02-05 16:00:00,2,Borough Park,0.0,0.0,2017,2,5,16,0,1,1
4558,187,2017-02-05 20:00:00,2,Borough Park,9.0,3.0,2017,2,5,20,0,1,1
5017,187,2017-02-06 00:00:00,2,Borough Park,0.0,0.0,2017,2,6,0,0,1,1
5458,187,2017-02-06 04:00:00,2,Borough Park,307.0,44.0,2017,2,6,4,0,1,1
5911,187,2017-02-06 08:00:00,2,Borough Park,1050.0,246.0,2017,2,6,8,0,1,1
6377,187,2017-02-06 12:00:00,2,Borough Park,745.0,233.0,2017,2,6,12,0,1,1
6843,187,2017-02-06 16:00:00,2,Borough Park,479.0,445.0,2017,2,6,16,0,1,1
7309,187,2017-02-06 20:00:00,2,Borough Park,315.0,484.0,2017,2,6,20,0,1,1
7765,187,2017-02-07 00:00:00,2,Borough Park,0.0,0.0,2017,2,7,0,0,1,1
8195,187,2017-02-07 04:00:00,2,Borough Park,438.0,49.0,2017,2,7,4,0,1,1
8645,187,2017-02-07 08:00:00,2,Borough Park,1108.0,242.0,2017,2,7,8,0,1,1
9111,187,2017-02-07 12:00:00,2,Borough Park,749.0,248.0,2017,2,7,12,0,1,1
9577,187,2017-02-07 16:00:00,2,Borough Park,446.0,456.0,2017,2,7,16,0,1,1
10043,187,2017-02-07 20:00:00,2,Borough Park,295.0,472.0,2017,2,7,20,0,1,1
10501,187,2017-02-08 00:00:00,2,Borough Park,0.0,0.0,2017,2,8,0,0,1,1
10935,187,2017-02-08 04:00:00,2,Borough Park,320.0,66.0,2017,2,8,4,0,1,1
11386,187,2017-02-08 08:00:00,2,Borough Park,1148.0,238.0,2017,2,8,8,0,1,1
11852,187,2017-02-08 12:00:00,2,Borough Park,773.0,215.0,2017,2,8,12,0,1,1
12318,187,2017-02-08 16:00:00,2,Borough Park,481.0,446.0,2017,2,8,16,0,1,1
12784,187,2017-02-08 20:00:00,2,Borough Park,333.0,490.0,2017,2,8,20,0,1,1
13248,187,2017-02-09 00:00:00,2,Borough Park,0.0,0.0,2017,2,9,0,0,1,1
13703,187,2017-02-09 04:00:00,2,Borough Park,305.0,36.0,2017,2,9,4,0,1,1
14165,187,2017-02-09 08:00:00,2,Borough Park,589.0,134.0,2017,2,9,8,0,1,1
