index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
53,143,2017-02-04 04:00:00,1,Upper West Side,291.0,525.0,2017,2,4,4,0,2,1
354,143,2017-02-04 08:00:00,1,Upper West Side,1999.0,3245.0,2017,2,4,8,0,2,1
813,143,2017-02-04 12:00:00,1,Upper West Side,6182.0,6636.0,2017,2,4,12,0,2,1
1276,143,2017-02-04 16:00:00,1,Upper West Side,8689.0,7876.0,2017,2,4,16,0,2,1
1738,143,2017-02-04 20:00:00,1,Upper West Side,7051.0,6077.0,2017,2,4,20,0,2,1
2204,143,2017-02-05 00:00:00,1,Upper West Side,3053.0,1921.0,2017,2,5,0,0,2,1
2665,143,2017-02-05 04:00:00,1,Upper West Side,414.0,211.0,2017,2,5,4,0,2,1
3129,143,2017-02-05 08:00:00,1,Upper West Side,1615.0,2469.0,2017,2,5,8,0,2,1
3589,143,2017-02-05 12:00:00,1,Upper West Side,5531.0,6036.0,2017,2,5,12,0,2,1
4054,143,2017-02-05 16:00:00,1,Upper West Side,6425.0,6011.0,2017,2,5,16,0,2,1
4514,143,2017-02-05 20:00:00,1,Upper West Side,4221.0,3134.0,2017,2,5,20,0,2,1
4975,143,2017-02-06 00:00:00,1,Upper West Side,2676.0,1846.0,2017,2,6,0,0,2,1
5416,143,2017-02-06 04:00:00,1,Upper West Side,1802.0,2136.0,2017,2,6,4,0,2,1
5867,143,2017-02-06 08:00:00,1,Upper West Side,6909.0,5181.0,2017,2,6,8,0,2,1
6333,143,2017-02-06 12:00:00,1,Upper West Side,8971.0,6844.0,2017,2,6,12,0,2,1
6799,143,2017-02-06 16:00:00,1,Upper West Side,9119.0,9310.0,2017,2,6,16,0,2,1
7265,143,2017-02-06 20:00:00,1,Upper West Side,7997.0,7623.0,2017,2,6,20,0,2,1
7723,143,2017-02-07 00:00:00,1,Upper West Side,1448.0,866.0,2017,2,7,0,0,2,1
8154,143,2017-02-07 04:00:00,1,Upper West Side,786.0,1094.0,2017,2,7,4,0,2,1
8601,143,2017-02-07 08:00:00,1,Upper West Side,7342.0,5312.0,2017,2,7,8,0,2,1
9067,143,2017-02-07 12:00:00,1,Upper West Side,9055.0,6757.0,2017,2,7,12,0,2,1
9533,143,2017-02-07 16:00:00,1,Upper West Side,9115.0,9462.0,2017,2,7,16,0,2,1
9999,143,2017-02-07 20:00:00,1,Upper West Side,8345.0,8019.0,2017,2,7,20,0,2,1
10459,143,2017-02-08 00:00:00,1,Upper West Side,1676.0,1040.0,2017,2,8,0,0,2,1
10893,143,2017-02-08 04:00:00,1,Upper West Side,719.0,1208.0,2017,2,8,4,0,2,1
11342,143,2017-02-08 08:00:00,1,Upper West Side,7484.0,5441.0,2017,2,8,8,0,2,1
11808,143,2017-02-08 12:00:00,1,Upper West Side,9376.0,7080.0,2017,2,8,12,0,2,1
12274,143,2017-02-08 16:00:00,1,Upper West Side,9770.0,10711.0,2017,2,8,16,0,2,1
12740,143,2017-02-08 20:00:00,1,Upper West Side,9142.0,9015.0,2017,2,8,20,0,2,1
13205,143,2017-02-09 00:00:00,1,Upper West Side,2044.0,1239.0,2017,2,9,0,0,2,1
13661,143,2017-02-09 04:00:00,1,Upper West Side,537.0,780.0,2017,2,9,4,0,2,1
14121,143,2017-02-09 08:00:00,1,Upper West Side,4179.0,3316.0,2017,2,9,8,0,2,1
14587,143,2017-02-09 12:00:00,1,Upper West Side,5151.0,4056.0,2017,2,9,12,0,2,1
15053,143,2017-02-09 16:00:00,1,Upper West Side,5256.0,6348.0,2017,2,9,16,0,2,1
