index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
321,110,2017-02-04 08:00:00,1,Clinton/Chelsea,728.0,3350.0,2017,2,4,8,0,2,1
780,110,2017-02-04 12:00:00,1,Clinton/Chelsea,2350.0,4721.0,2017,2,4,12,0,2,1
1243,110,2017-02-04 16:00:00,1,Clinton/Chelsea,6307.0,4780.0,2017,2,4,16,0,2,1
1705,110,2017-02-04 20:00:00,1,Clinton/Chelsea,4709.0,2224.0,2017,2,4,20,0,2,1
2171,110,2017-02-05 00:00:00,1,Clinton/Chelsea,2071.0,741.0,2017,2,5,0,0,2,1
2632,110,2017-02-05 04:00:00,1,Clinton/Chelsea,445.0,237.0,2017,2,5,4,0,2,1
3096,110,2017-02-05 08:00:00,1,Clinton/Chelsea,559.0,2184.0,2017,2,5,8,0,2,1
3556,110,2017-02-05 12:00:00,1,Clinton/Chelsea,1662.0,3749.0,2017,2,5,12,0,2,1
4021,110,2017-02-05 16:00:00,1,Clinton/Chelsea,4531.0,3362.0,2017,2,5,16,0,2,1
4481,110,2017-02-05 20:00:00,1,Clinton/Chelsea,3076.0,1158.0,2017,2,5,20,0,2,1
4943,110,2017-02-06 00:00:00,1,Clinton/Chelsea,1157.0,809.0,2017,2,6,0,0,2,1
5385,110,2017-02-06 04:00:00,1,Clinton/Chelsea,17.0,66.0,2017,2,6,4,0,2,1
5834,110,2017-02-06 08:00:00,1,Clinton/Chelsea,1893.0,34617.0,2017,2,6,8,0,2,1
6300,110,2017-02-06 12:00:00,1,Clinton/Chelsea,3321.0,15824.0,2017,2,6,12,0,2,1
6766,110,2017-02-06 16:00:00,1,Clinton/Chelsea,32864.0,6090.0,2017,2,6,16,0,2,1
7232,110,2017-02-06 20:00:00,1,Clinton/Chelsea,17173.0,2401.0,2017,2,6,20,0,2,1
7692,110,2017-02-07 00:00:00,1,Clinton/Chelsea,1018.0,420.0,2017,2,7,0,0,2,1
8122,110,2017-02-07 04:00:00,1,Clinton/Chelsea,1.0,0.0,2017,2,7,4,0,2,1
8568,110,2017-02-07 08:00:00,1,Clinton/Chelsea,2039.0,37397.0,2017,2,7,8,0,2,1
9034,110,2017-02-07 12:00:00,1,Clinton/Chelsea,3881.0,17724.0,2017,2,7,12,0,2,1
9500,110,2017-02-07 16:00:00,1,Clinton/Chelsea,33396.0,6720.0,2017,2,7,16,0,2,1
9966,110,2017-02-07 20:00:00,1,Clinton/Chelsea,18054.0,2506.0,2017,2,7,20,0,2,1
10428,110,2017-02-08 00:00:00,1,Clinton/Chelsea,1164.0,386.0,2017,2,8,0,0,2,1
10863,110,2017-02-08 04:00:00,1,Clinton/Chelsea,0.0,0.0,2017,2,8,4,0,2,1
11309,110,2017-02-08 08:00:00,1,Clinton/Chelsea,2060.0,36403.0,2017,2,8,8,0,2,1
11775,110,2017-02-08 12:00:00,1,Clinton/Chelsea,3836.0,17651.0,2017,2,8,12,0,2,1
12241,110,2017-02-08 16:00:00,1,Clinton/Chelsea,32852.0,7131.0,2017,2,8,16,0,2,1
12707,110,2017-02-08 20:00:00,1,Clinton/Chelsea,18825.0,3117.0,2017,2,8,20,0,2,1
13172,110,2017-02-09 00:00:00,1,Clinton/Chelsea,2098.0,538.0,2017,2,9,0,0,2,1
13629,110,2017-02-09 04:00:00,1,Clinton/Chelsea,51.0,359.0,2017,2,9,4,0,2,1
14088,110,2017-02-09 08:00:00,1,Clinton/Chelsea,1582.0,21912.0,2017,2,9,8,0,2,1
14554,110,2017-02-09 12:00:00,1,Clinton/Chelsea,4426.0,10327.0,2017,2,9,12,0,2,1
15020,110,2017-02-09 16:00:00,1,Clinton/Chelsea,19273.0,4295.0,2017,2,9,16,0,2,1
15486,110,2017-02-09 20:00:00,1,Clinton/Chelsea,10083.0,1916.0,2017,2,9,20,0,2,1
15946,110,2017-02-10 00:00:00,1,Clinton/Chelsea,1414.0,755.0,2017,2,10,0,0,2,1
16373,110,2017-02-10 04:00:00,1,Clinton/Chelsea,7.0,15.0,2017,2,10,4,0,2,1
16820,110,2017-02-10 08:00:00,1,Clinton/Chelsea,1817.0,35054.0,2017,2,10,8,0,2,1
17286,110,2017-02-10 12:00:00,1,Clinton/Chelsea,5397.0,16396.0,2017,2,10,12,0,2,1
17752,110,2017-02-10 16:00:00,1,Clinton/Chelsea,33146.0,7578.0,2017,2,10,16,0,2,1
18218,110,2017-02-10 20:00:00,1,Clinton/Chelsea,16383.0,3951.0,2017,2,10,20,0,2,1
18684,110,2017-02-11 00:00:00,1,Clinton/Chelsea,860.0,271.0,2017,2,11,0,0,2,1
19147,110,2017-02-11 04:00:00,1,Clinton/Chelsea,6.0,2.0,2017,2,11,4,0,2,1
19609,110,2017-02-11 08:00:00,1,Clinton/Chelsea,35.0,22.0,2017,2,11,8,0,2,1
20074,110,2017-02-11 12:00:00,1,Clinton/Chelsea,4.0,3.0,2017,2,11,12,0,2,1
