index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
22,47,2017-02-04 04:00:00,2,Morrisania/Crotona,314.0,209.0,2017,2,4,4,0,0,1
258,47,2017-02-04 08:00:00,2,Morrisania/Crotona,798.0,364.0,2017,2,4,8,0,0,1
717,47,2017-02-04 12:00:00,2,Morrisania/Crotona,1075.0,713.0,2017,2,4,12,0,0,1
1180,47,2017-02-04 16:00:00,2,Morrisania/Crotona,994.0,964.0,2017,2,4,16,0,0,1
1643,47,2017-02-04 20:00:00,2,Morrisania/Crotona,659.0,843.0,2017,2,4,20,0,0,1
2108,47,2017-02-05 00:00:00,2,Morrisania/Crotona,222.0,437.0,2017,2,5,0,0,0,1
2570,47,2017-02-05 04:00:00,2,Morrisania/Crotona,180.0,158.0,2017,2,5,4,0,0,1
3033,47,2017-02-05 08:00:00,2,Morrisania/Crotona,518.0,267.0,2017,2,5,8,0,0,1
3494,47,2017-02-05 12:00:00,2,Morrisania/Crotona,807.0,567.0,2017,2,5,12,0,0,1
3958,47,2017-02-05 16:00:00,2,Morrisania/Crotona,783.0,822.0,2017,2,5,16,0,0,1
4419,47,2017-02-05 20:00:00,2,Morrisania/Crotona,521.0,749.0,2017,2,5,20,0,0,1
4883,47,2017-02-06 00:00:00,2,Morrisania/Crotona,93.0,320.0,2017,2,6,0,0,0,1
5328,47,2017-02-06 04:00:00,2,Morrisania/Crotona,804.0,323.0,2017,2,6,4,0,0,1
5771,47,2017-02-06 08:00:00,2,Morrisania/Crotona,1749.0,748.0,2017,2,6,8,0,0,1
6237,47,2017-02-06 12:00:00,2,Morrisania/Crotona,1608.0,1071.0,2017,2,6,12,0,0,1
6703,47,2017-02-06 16:00:00,2,Morrisania/Crotona,1496.0,1545.0,2017,2,6,16,0,0,1
7169,47,2017-02-06 20:00:00,2,Morrisania/Crotona,866.0,1355.0,2017,2,6,20,0,0,1
7634,47,2017-02-07 00:00:00,2,Morrisania/Crotona,30.0,418.0,2017,2,7,0,0,0,1
8065,47,2017-02-07 04:00:00,2,Morrisania/Crotona,852.0,287.0,2017,2,7,4,0,0,1
8505,47,2017-02-07 08:00:00,2,Morrisania/Crotona,1747.0,793.0,2017,2,7,8,0,0,1
8971,47,2017-02-07 12:00:00,2,Morrisania/Crotona,1546.0,1100.0,2017,2,7,12,0,0,1
9437,47,2017-02-07 16:00:00,2,Morrisania/Crotona,1411.0,1476.0,2017,2,7,16,0,0,1
9903,47,2017-02-07 20:00:00,2,Morrisania/Crotona,778.0,1297.0,2017,2,7,20,0,0,1
10369,47,2017-02-08 00:00:00,2,Morrisania/Crotona,30.0,258.0,2017,2,8,0,0,0,1
10806,47,2017-02-08 04:00:00,2,Morrisania/Crotona,860.0,303.0,2017,2,8,4,0,0,1
11246,47,2017-02-08 08:00:00,2,Morrisania/Crotona,1819.0,792.0,2017,2,8,8,0,0,1
11712,47,2017-02-08 12:00:00,2,Morrisania/Crotona,1700.0,1158.0,2017,2,8,12,0,0,1
12178,47,2017-02-08 16:00:00,2,Morrisania/Crotona,1637.0,1625.0,2017,2,8,16,0,0,1
12644,47,2017-02-08 20:00:00,2,Morrisania/Crotona,939.0,1393.0,2017,2,8,20,0,0,1
13110,47,2017-02-09 00:00:00,2,Morrisania/Crotona,116.0,486.0,2017,2,9,0,0,0,1
13567,47,2017-02-09 04:00:00,2,Morrisania/Crotona,519.0,187.0,2017,2,9,4,0,0,1
14025,47,2017-02-09 08:00:00,2,Morrisania/Crotona,865.0,276.0,2017,2,9,8,0,0,1
14491,47,2017-02-09 12:00:00,2,Morrisania/Crotona,633.0,544.0,2017,2,9,12,0,0,1
14957,47,2017-02-09 16:00:00,2,Morrisania/Crotona,592.0,835.0,2017,2,9,16,0,0,1
15423,47,2017-02-09 20:00:00,2,Morrisania/Crotona,397.0,661.0,2017,2,9,20,0,0,1
15889,47,2017-02-10 00:00:00,2,Morrisania/Crotona,34.0,260.0,2017,2,10,0,0,0,1
16315,47,2017-02-10 04:00:00,2,Morrisania/Crotona,767.0,346.0,2017,2,10,4,0,0,1
16757,47,2017-02-10 08:00:00,2,Morrisania/Crotona,1660.0,759.0,2017,2,10,8,0,0,1
17223,47,2017-02-10 12:00:00,2,Morrisania/Crotona,1493.0,1095.0,2017,2,10,12,0,0,1
17689,47,2017-02-10 16:00:00,2,Morrisania/Crotona,1412.0,1529.0,2017,2,10,16,0,0,1
18155,47,2017-02-10 20:00:00,2,Morrisania/Crotona,896.0,1272.0,2017,2,10,20,0,0,1
18621,47,2017-02-11 00:00:00,2,Morrisania/Crotona,201.0,490.0,2017,2,11,0,0,0,1
19087,47,2017-02-11 04:00:00,2,Morrisania/Crotona,231.0,184.0,2017,2,11,4,0,0,1
