index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
1502,372,2017-02-04 16:00:00,1,Greenpoint/Williamsburg,2174.0,1404.0,2017,2,4,16,0,2,1
1966,372,2017-02-04 20:00:00,1,Greenpoint/Williamsburg,1978.0,1591.0,2017,2,4,20,0,2,1
2429,372,2017-02-05 00:00:00,1,Greenpoint/Williamsburg,1258.0,900.0,2017,2,5,0,0,2,1
2891,372,2017-02-05 04:00:00,1,Greenpoint/Williamsburg,438.0,143.0,2017,2,5,4,0,2,1
3353,372,2017-02-05 08:00:00,1,Greenpoint/Williamsburg,407.0,295.0,2017,2,5,8,0,2,1
3816,372,2017-02-05 12:00:00,1,Greenpoint/Williamsburg,1339.0,767.0,2017,2,5,12,0,2,1
4278,372,2017-02-05 16:00:00,1,Greenpoint/Williamsburg,1973.0,1322.0,2017,2,5,16,0,2,1
4741,372,2017-02-05 20:00:00,1,Greenpoint/Williamsburg,1846.0,1120.0,2017,2,5,20,0,2,1
5191,372,2017-02-06 00:00:00,1,Greenpoint/Williamsburg,760.0,289.0,2017,2,6,0,0,2,1
5634,372,2017-02-06 04:00:00,1,Greenpoint/Williamsburg,435.0,217.0,2017,2,6,4,0,2,1
6095,372,2017-02-06 08:00:00,1,Greenpoint/Williamsburg,1384.0,409.0,2017,2,6,8,0,2,1
6561,372,2017-02-06 12:00:00,1,Greenpoint/Williamsburg,2068.0,474.0,2017,2,6,12,0,2,1
7027,372,2017-02-06 16:00:00,1,Greenpoint/Williamsburg,2185.0,1575.0,2017,2,6,16,0,2,1
7493,372,2017-02-06 20:00:00,1,Greenpoint/Williamsburg,1575.0,1554.0,2017,2,6,20,0,2,1
7932,372,2017-02-07 00:00:00,1,Greenpoint/Williamsburg,504.0,426.0,2017,2,7,0,0,2,1
8368,372,2017-02-07 04:00:00,1,Greenpoint/Williamsburg,455.0,159.0,2017,2,7,4,0,2,1
8829,372,2017-02-07 08:00:00,1,Greenpoint/Williamsburg,2018.0,548.0,2017,2,7,8,0,2,1
9295,372,2017-02-07 12:00:00,1,Greenpoint/Williamsburg,2108.0,553.0,2017,2,7,12,0,2,1
9761,372,2017-02-07 16:00:00,1,Greenpoint/Williamsburg,1561.0,1291.0,2017,2,7,16,0,2,1
10227,372,2017-02-07 20:00:00,1,Greenpoint/Williamsburg,1688.0,1594.0,2017,2,7,20,0,2,1
10669,372,2017-02-08 00:00:00,1,Greenpoint/Williamsburg,568.0,478.0,2017,2,8,0,0,2,1
11109,372,2017-02-08 04:00:00,1,Greenpoint/Williamsburg,380.0,195.0,2017,2,8,4,0,2,1
11570,372,2017-02-08 08:00:00,1,Greenpoint/Williamsburg,2110.0,576.0,2017,2,8,8,0,2,1
12036,372,2017-02-08 12:00:00,1,Greenpoint/Williamsburg,2222.0,622.0,2017,2,8,12,0,2,1
12502,372,2017-02-08 16:00:00,1,Greenpoint/Williamsburg,1767.0,1348.0,2017,2,8,16,0,2,1
12968,372,2017-02-08 20:00:00,1,Greenpoint/Williamsburg,1964.0,1710.0,2017,2,8,20,0,2,1
13428,372,2017-02-09 00:00:00,1,Greenpoint/Williamsburg,774.0,620.0,2017,2,9,0,0,2,1
13884,372,2017-02-09 04:00:00,1,Greenpoint/Williamsburg,312.0,130.0,2017,2,9,4,0,2,1
14349,372,2017-02-09 08:00:00,1,Greenpoint/Williamsburg,1115.0,355.0,2017,2,9,8,0,2,1
14815,372,2017-02-09 12:00:00,1,Greenpoint/Williamsburg,1165.0,441.0,2017,2,9,12,0,2,1
15281,372,2017-02-09 16:00:00,1,Greenpoint/Williamsburg,1059.0,834.0,2017,2,9,16,0,2,1
15747,372,2017-02-09 20:00:00,1,Greenpoint/Williamsburg,1245.0,978.0,2017,2,9,20,0,2,1
16184,372,2017-02-10 00:00:00,1,Greenpoint/Williamsburg,552.0,378.0,2017,2,10,0,0,2,1
16622,372,2017-02-10 04:00:00,1,Greenpoint/Williamsburg,393.0,185.0,2017,2,10,4,0,2,1
17081,372,2017-02-10 08:00:00,1,Greenpoint/Williamsburg,1916.0,569.0,2017,2,10,8,0,2,1
