index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
485,277,2017-02-04 08:00:00,1,Bushwick,1624.0,207.0,2017,2,4,8,0,0,1
947,277,2017-02-04 12:00:00,1,Bushwick,2142.0,341.0,2017,2,4,12,0,0,1
1408,277,2017-02-04 16:00:00,1,Bushwick,1859.0,516.0,2017,2,4,16,0,0,1
1872,277,2017-02-04 20:00:00,1,Bushwick,1217.0,493.0,2017,2,4,20,0,0,1
2335,277,2017-02-05 00:00:00,1,Bushwick,479.0,345.0,2017,2,5,0,0,0,1
2798,277,2017-02-05 04:00:00,1,Bushwick,174.0,110.0,2017,2,5,4,0,0,1
3259,277,2017-02-05 08:00:00,1,Bushwick,1008.0,146.0,2017,2,5,8,0,0,1
3723,277,2017-02-05 12:00:00,1,Bushwick,1602.0,251.0,2017,2,5,12,0,0,1
4184,277,2017-02-05 16:00:00,1,Bushwick,1682.0,495.0,2017,2,5,16,0,0,1
4648,277,2017-02-05 20:00:00,1,Bushwick,855.0,393.0,2017,2,5,20,0,0,1
5100,277,2017-02-06 00:00:00,1,Bushwick,239.0,231.0,2017,2,6,0,0,0,1
5544,277,2017-02-06 04:00:00,1,Bushwick,512.0,78.0,2017,2,6,4,0,0,1
6001,277,2017-02-06 08:00:00,1,Bushwick,4267.0,369.0,2017,2,6,8,0,0,1
6467,277,2017-02-06 12:00:00,1,Bushwick,2351.0,398.0,2017,2,6,12,0,0,1
6933,277,2017-02-06 16:00:00,1,Bushwick,1884.0,958.0,2017,2,6,16,0,0,1
7399,277,2017-02-06 20:00:00,1,Bushwick,1025.0,894.0,2017,2,6,20,0,0,1
7846,277,2017-02-07 00:00:00,1,Bushwick,149.0,285.0,2017,2,7,0,0,0,1
8279,277,2017-02-07 04:00:00,1,Bushwick,391.0,87.0,2017,2,7,4,0,0,1
8735,277,2017-02-07 08:00:00,1,Bushwick,4479.0,324.0,2017,2,7,8,0,0,1
9201,277,2017-02-07 12:00:00,1,Bushwick,2388.0,418.0,2017,2,7,12,0,0,1
9667,277,2017-02-07 16:00:00,1,Bushwick,1861.0,967.0,2017,2,7,16,0,0,1
10133,277,2017-02-07 20:00:00,1,Bushwick,1071.0,911.0,2017,2,7,20,0,0,1
10580,277,2017-02-08 00:00:00,1,Bushwick,177.0,311.0,2017,2,8,0,0,0,1
11019,277,2017-02-08 04:00:00,1,Bushwick,590.0,87.0,2017,2,8,4,0,0,1
11476,277,2017-02-08 08:00:00,1,Bushwick,4459.0,348.0,2017,2,8,8,0,0,1
11942,277,2017-02-08 12:00:00,1,Bushwick,2419.0,361.0,2017,2,8,12,0,0,1
