index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
121,294,2017-02-04 04:00:00,1,Flatbush/Midwood,734.0,305.0,2017,2,4,4,0,1,1
502,294,2017-02-04 08:00:00,1,Flatbush/Midwood,1750.0,516.0,2017,2,4,8,0,1,1
964,294,2017-02-04 12:00:00,1,Flatbush/Midwood,2423.0,985.0,2017,2,4,12,0,1,1
1425,294,2017-02-04 16:00:00,1,Flatbush/Midwood,2290.0,1313.0,2017,2,4,16,0,1,1
1889,294,2017-02-04 20:00:00,1,Flatbush/Midwood,1478.0,1258.0,2017,2,4,20,0,1,1
2352,294,2017-02-05 00:00:00,1,Flatbush/Midwood,464.0,703.0,2017,2,5,0,0,1,1
2814,294,2017-02-05 04:00:00,1,Flatbush/Midwood,369.0,264.0,2017,2,5,4,0,1,1
3276,294,2017-02-05 08:00:00,1,Flatbush/Midwood,1150.0,388.0,2017,2,5,8,0,1,1
3740,294,2017-02-05 12:00:00,1,Flatbush/Midwood,1639.0,783.0,2017,2,5,12,0,1,1
4201,294,2017-02-05 16:00:00,1,Flatbush/Midwood,1562.0,1093.0,2017,2,5,16,0,1,1
4665,294,2017-02-05 20:00:00,1,Flatbush/Midwood,1131.0,980.0,2017,2,5,20,0,1,1
5116,294,2017-02-06 00:00:00,1,Flatbush/Midwood,98.0,373.0,2017,2,6,0,0,1,1
5560,294,2017-02-06 04:00:00,1,Flatbush/Midwood,2853.0,272.0,2017,2,6,4,0,1,1
6018,294,2017-02-06 08:00:00,1,Flatbush/Midwood,6694.0,1493.0,2017,2,6,8,0,1,1
6484,294,2017-02-06 12:00:00,1,Flatbush/Midwood,5202.0,2055.0,2017,2,6,12,0,1,1
6950,294,2017-02-06 16:00:00,1,Flatbush/Midwood,3972.0,4119.0,2017,2,6,16,0,1,1
7416,294,2017-02-06 20:00:00,1,Flatbush/Midwood,2720.0,3881.0,2017,2,6,20,0,1,1
7862,294,2017-02-07 00:00:00,1,Flatbush/Midwood,155.0,480.0,2017,2,7,0,0,1,1
8296,294,2017-02-07 04:00:00,1,Flatbush/Midwood,3061.0,310.0,2017,2,7,4,0,1,1
8752,294,2017-02-07 08:00:00,1,Flatbush/Midwood,6884.0,1382.0,2017,2,7,8,0,1,1
9218,294,2017-02-07 12:00:00,1,Flatbush/Midwood,5161.0,2070.0,2017,2,7,12,0,1,1
9684,294,2017-02-07 16:00:00,1,Flatbush/Midwood,3791.0,3959.0,2017,2,7,16,0,1,1
10150,294,2017-02-07 20:00:00,1,Flatbush/Midwood,2657.0,3729.0,2017,2,7,20,0,1,1
10596,294,2017-02-08 00:00:00,1,Flatbush/Midwood,235.0,589.0,2017,2,8,0,0,1,1
11036,294,2017-02-08 04:00:00,1,Flatbush/Midwood,3016.0,285.0,2017,2,8,4,0,1,1
11493,294,2017-02-08 08:00:00,1,Flatbush/Midwood,6880.0,1491.0,2017,2,8,8,0,1,1
11959,294,2017-02-08 12:00:00,1,Flatbush/Midwood,5369.0,2219.0,2017,2,8,12,0,1,1
12425,294,2017-02-08 16:00:00,1,Flatbush/Midwood,4207.0,4024.0,2017,2,8,16,0,1,1
12891,294,2017-02-08 20:00:00,1,Flatbush/Midwood,2839.0,3785.0,2017,2,8,20,0,1,1
13353,294,2017-02-09 00:00:00,1,Flatbush/Midwood,443.0,810.0,2017,2,9,0,0,1,1
13809,294,2017-02-09 04:00:00,1,Flatbush/Midwood,1712.0,276.0,2017,2,9,4,0,1,1
14272,294,2017-02-09 08:00:00,1,Flatbush/Midwood,3430.0,612.0,2017,2,9,8,0,1,1
14738,294,2017-02-09 12:00:00,1,Flatbush/Midwood,2022.0,1055.0,2017,2,9,12,0,1,1
15204,294,2017-02-09 16:00:00,1,Flatbush/Midwood,1307.0,2027.0,2017,2,9,16,0,1,1
15670,294,2017-02-09 20:00:00,1,Flatbush/Midwood,1099.0,1695.0,2017,2,9,20,0,1,1
16112,294,2017-02-10 00:00:00,1,Flatbush/Midwood,84.0,249.0,2017,2,10,0,0,1,1
16548,294,2017-02-10 04:00:00,1,Flatbush/Midwood,2704.0,359.0,2017,2,10,4,0,1,1
17004,294,2017-02-10 08:00:00,1,Flatbush/Midwood,6494.0,1046.0,2017,2,10,8,0,1,1
17470,294,2017-02-10 12:00:00,1,Flatbush/Midwood,4962.0,1773.0,2017,2,10,12,0,1,1
17936,294,2017-02-10 16:00:00,1,Flatbush/Midwood,3327.0,3564.0,2017,2,10,16,0,1,1
18402,294,2017-02-10 20:00:00,1,Flatbush/Midwood,2170.0,3292.0,2017,2,10,20,0,1,1
18868,294,2017-02-11 00:00:00,1,Flatbush/Midwood,438.0,793.0,2017,2,11,0,0,1,1
19330,294,2017-02-11 04:00:00,1,Flatbush/Midwood,608.0,234.0,2017,2,11,4,0,1,1
19793,294,2017-02-11 08:00:00,1,Flatbush/Midwood,1907.0,509.0,2017,2,11,8,0,1,1
20255,294,2017-02-11 12:00:00,1,Flatbush/Midwood,2606.0,962.0,2017,2,11,12,0,1,1
20718,294,2017-02-11 16:00:00,1,Flatbush/Midwood,2355.0,1462.0,2017,2,11,16,0,1,1
21182,294,2017-02-11 20:00:00,1,Flatbush/Midwood,1474.0,1394.0,2017,2,11,20,0,1,1
21645,294,2017-02-12 00:00:00,1,Flatbush/Midwood,467.0,690.0,2017,2,12,0,0,1,1
22109,294,2017-02-12 04:00:00,1,Flatbush/Midwood,382.0,317.0,2017,2,12,4,0,1,1
22571,294,2017-02-12 08:00:00,1,Flatbush/Midwood,1201.0,434.0,2017,2,12,8,0,1,1
23032,294,2017-02-12 12:00:00,1,Flatbush/Midwood,1659.0,792.0,2017,2,12,12,0,1,1
23494,294,2017-02-12 16:00:00,1,Flatbush/Midwood,1573.0,972.0,2017,2,12,16,0,1,1
23955,294,2017-02-12 20:00:00,1,Flatbush/Midwood,1138.0,888.0,2017,2,12,20,0,1,1
24400,294,2017-02-13 00:00:00,1,Flatbush/Midwood,56.0,131.0,2017,2,13,0,0,1,1
24839,294,2017-02-13 04:00:00,1,Flatbush/Midwood,2999.0,276.0,2017,2,13,4,0,1,1
25298,294,2017-02-13 08:00:00,1,Flatbush/Midwood,6349.0,990.0,2017,2,13,8,0,1,1
25764,294,2017-02-13 12:00:00,1,Flatbush/Midwood,4276.0,1475.0,2017,2,13,12,0,1,1
26230,294,2017-02-13 16:00:00,1,Flatbush/Midwood,2904.0,3511.0,2017,2,13,16,0,1,1
26696,294,2017-02-13 20:00:00,1,Flatbush/Midwood,1904.0,3430.0,2017,2,13,20,0,1,1
27142,294,2017-02-14 00:00:00,1,Flatbush/Midwood,85.0,218.0,2017,2,14,0,0,1,1
27578,294,2017-02-14 04:00:00,1,Flatbush/Midwood,3167.0,288.0,2017,2,14,4,0,1,1
28039,294,2017-02-14 08:00:00,1,Flatbush/Midwood,7043.0,1437.0,2017,2,14,8,0,1,1
28505,294,2017-02-14 12:00:00,1,Flatbush/Midwood,5087.0,2184.0,2017,2,14,12,0,1,1
28971,294,2017-02-14 16:00:00,1,Flatbush/Midwood,3818.0,3957.0,2017,2,14,16,0,1,1
29437,294,2017-02-14 20:00:00,1,Flatbush/Midwood,2788.0,3749.0,2017,2,14,20,0,1,1
29882,294,2017-02-15 00:00:00,1,Flatbush/Midwood,209.0,551.0,2017,2,15,0,0,1,1
30323,294,2017-02-15 04:00:00,1,Flatbush/Midwood,3087.0,282.0,2017,2,15,4,0,1,1
30783,294,2017-02-15 08:00:00,1,Flatbush/Midwood,6812.0,1372.0,2017,2,15,8,0,1,1
31249,294,2017-02-15 12:00:00,1,Flatbush/Midwood,5020.0,2089.0,2017,2,15,12,0,1,1
31715,294,2017-02-15 16:00:00,1,Flatbush/Midwood,3970.0,3981.0,2017,2,15,16,0,1,1
32181,294,2017-02-15 20:00:00,1,Flatbush/Midwood,2743.0,3799.0,2017,2,15,20,0,1,1
