index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
338,127,2017-02-04 08:00:00,1,Sunset Park,2086.0,537.0,2017,2,4,8,0,1,1
797,127,2017-02-04 12:00:00,1,Sunset Park,2200.0,923.0,2017,2,4,12,0,1,1
1260,127,2017-02-04 16:00:00,1,Sunset Park,2317.0,1123.0,2017,2,4,16,0,1,1
1722,127,2017-02-04 20:00:00,1,Sunset Park,1295.0,966.0,2017,2,4,20,0,1,1
2188,127,2017-02-05 00:00:00,1,Sunset Park,312.0,554.0,2017,2,5,0,0,1,1
2649,127,2017-02-05 04:00:00,1,Sunset Park,150.0,141.0,2017,2,5,4,0,1,1
3113,127,2017-02-05 08:00:00,1,Sunset Park,1564.0,353.0,2017,2,5,8,0,1,1
3573,127,2017-02-05 12:00:00,1,Sunset Park,1858.0,696.0,2017,2,5,12,0,1,1
4038,127,2017-02-05 16:00:00,1,Sunset Park,1748.0,1118.0,2017,2,5,16,0,1,1
4498,127,2017-02-05 20:00:00,1,Sunset Park,900.0,829.0,2017,2,5,20,0,1,1
4960,127,2017-02-06 00:00:00,1,Sunset Park,205.0,432.0,2017,2,6,0,0,1,1
5401,127,2017-02-06 04:00:00,1,Sunset Park,691.0,133.0,2017,2,6,4,0,1,1
5851,127,2017-02-06 08:00:00,1,Sunset Park,5070.0,893.0,2017,2,6,8,0,1,1
6317,127,2017-02-06 12:00:00,1,Sunset Park,2602.0,887.0,2017,2,6,12,0,1,1
6783,127,2017-02-06 16:00:00,1,Sunset Park,3272.0,1878.0,2017,2,6,16,0,1,1
7249,127,2017-02-06 20:00:00,1,Sunset Park,1732.0,1499.0,2017,2,6,20,0,1,1
7709,127,2017-02-07 00:00:00,1,Sunset Park,222.0,507.0,2017,2,7,0,0,1,1
8139,127,2017-02-07 04:00:00,1,Sunset Park,623.0,121.0,2017,2,7,4,0,1,1
8585,127,2017-02-07 08:00:00,1,Sunset Park,5229.0,913.0,2017,2,7,8,0,1,1
9051,127,2017-02-07 12:00:00,1,Sunset Park,2633.0,931.0,2017,2,7,12,0,1,1
9517,127,2017-02-07 16:00:00,1,Sunset Park,3335.0,1830.0,2017,2,7,16,0,1,1
9983,127,2017-02-07 20:00:00,1,Sunset Park,1738.0,1498.0,2017,2,7,20,0,1,1
10445,127,2017-02-08 00:00:00,1,Sunset Park,218.0,552.0,2017,2,8,0,0,1,1
10878,127,2017-02-08 04:00:00,1,Sunset Park,723.0,117.0,2017,2,8,4,0,1,1
11326,127,2017-02-08 08:00:00,1,Sunset Park,5184.0,889.0,2017,2,8,8,0,1,1
11792,127,2017-02-08 12:00:00,1,Sunset Park,2858.0,912.0,2017,2,8,12,0,1,1
12258,127,2017-02-08 16:00:00,1,Sunset Park,3432.0,1899.0,2017,2,8,16,0,1,1
12724,127,2017-02-08 20:00:00,1,Sunset Park,1778.0,1401.0,2017,2,8,20,0,1,1
13189,127,2017-02-09 00:00:00,1,Sunset Park,239.0,556.0,2017,2,9,0,0,1,1
13646,127,2017-02-09 04:00:00,1,Sunset Park,571.0,142.0,2017,2,9,4,0,1,1
14105,127,2017-02-09 08:00:00,1,Sunset Park,2505.0,629.0,2017,2,9,8,0,1,1
14571,127,2017-02-09 12:00:00,1,Sunset Park,1428.0,520.0,2017,2,9,12,0,1,1
15037,127,2017-02-09 16:00:00,1,Sunset Park,2082.0,976.0,2017,2,9,16,0,1,1
15503,127,2017-02-09 20:00:00,1,Sunset Park,1089.0,726.0,2017,2,9,20,0,1,1
15963,127,2017-02-10 00:00:00,1,Sunset Park,163.0,366.0,2017,2,10,0,0,1,1
16390,127,2017-02-10 04:00:00,1,Sunset Park,651.0,105.0,2017,2,10,4,0,1,1
16837,127,2017-02-10 08:00:00,1,Sunset Park,4849.0,971.0,2017,2,10,8,0,1,1
17303,127,2017-02-10 12:00:00,1,Sunset Park,2734.0,893.0,2017,2,10,12,0,1,1
17769,127,2017-02-10 16:00:00,1,Sunset Park,3412.0,1811.0,2017,2,10,16,0,1,1
18235,127,2017-02-10 20:00:00,1,Sunset Park,1762.0,1338.0,2017,2,10,20,0,1,1
18701,127,2017-02-11 00:00:00,1,Sunset Park,313.0,599.0,2017,2,11,0,0,1,1
19164,127,2017-02-11 04:00:00,1,Sunset Park,289.0,178.0,2017,2,11,4,0,1,1
19626,127,2017-02-11 08:00:00,1,Sunset Park,2170.0,476.0,2017,2,11,8,0,1,1
20090,127,2017-02-11 12:00:00,1,Sunset Park,2223.0,794.0,2017,2,11,12,0,1,1
20551,127,2017-02-11 16:00:00,1,Sunset Park,2195.0,1026.0,2017,2,11,16,0,1,1
21016,127,2017-02-11 20:00:00,1,Sunset Park,1197.0,944.0,2017,2,11,20,0,1,1
21478,127,2017-02-12 00:00:00,1,Sunset Park,323.0,549.0,2017,2,12,0,0,1,1
21942,127,2017-02-12 04:00:00,1,Sunset Park,190.0,164.0,2017,2,12,4,0,1,1
22406,127,2017-02-12 08:00:00,1,Sunset Park,1445.0,309.0,2017,2,12,8,0,1,1
22866,127,2017-02-12 12:00:00,1,Sunset Park,1695.0,640.0,2017,2,12,12,0,1,1
23329,127,2017-02-12 16:00:00,1,Sunset Park,1528.0,780.0,2017,2,12,16,0,1,1
23789,127,2017-02-12 20:00:00,1,Sunset Park,778.0,759.0,2017,2,12,20,0,1,1
24245,127,2017-02-13 00:00:00,1,Sunset Park,163.0,396.0,2017,2,13,0,0,1,1
24682,127,2017-02-13 04:00:00,1,Sunset Park,692.0,109.0,2017,2,13,4,0,1,1
25131,127,2017-02-13 08:00:00,1,Sunset Park,4904.0,943.0,2017,2,13,8,0,1,1
25597,127,2017-02-13 12:00:00,1,Sunset Park,2601.0,856.0,2017,2,13,12,0,1,1
26063,127,2017-02-13 16:00:00,1,Sunset Park,3189.0,1853.0,2017,2,13,16,0,1,1
26529,127,2017-02-13 20:00:00,1,Sunset Park,1672.0,1370.0,2017,2,13,20,0,1,1
26990,127,2017-02-14 00:00:00,1,Sunset Park,207.0,470.0,2017,2,14,0,0,1,1
27421,127,2017-02-14 04:00:00,1,Sunset Park,740.0,128.0,2017,2,14,4,0,1,1
27872,127,2017-02-14 08:00:00,1,Sunset Park,5309.0,914.0,2017,2,14,8,0,1,1
28338,127,2017-02-14 12:00:00,1,Sunset Park,2803.0,863.0,2017,2,14,12,0,1,1
28804,127,2017-02-14 16:00:00,1,Sunset Park,3432.0,1941.0,2017,2,14,16,0,1,1
29270,127,2017-02-14 20:00:00,1,Sunset Park,1727.0,1459.0,2017,2,14,20,0,1,1
29730,127,2017-02-15 00:00:00,1,Sunset Park,231.0,560.0,2017,2,15,0,0,1,1
30164,127,2017-02-15 04:00:00,1,Sunset Park,733.0,154.0,2017,2,15,4,0,1,1
30616,127,2017-02-15 08:00:00,1,Sunset Park,5079.0,925.0,2017,2,15,8,0,1,1
31082,127,2017-02-15 12:00:00,1,Sunset Park,2666.0,917.0,2017,2,15,12,0,1,1
31548,127,2017-02-15 16:00:00,1,Sunset Park,3275.0,1841.0,2017,2,15,16,0,1,1
32014,127,2017-02-15 20:00:00,1,Sunset Park,1732.0,1468.0,2017,2,15,20,0,1,1
