index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
100,247,2017-02-04 04:00:00,1,Morningside Heights/Hamilton,151.0,238.0,2017,2,4,4,0,0,1
455,247,2017-02-04 08:00:00,1,Morningside Heights/Hamilton,1054.0,510.0,2017,2,4,8,0,0,1
917,247,2017-02-04 12:00:00,1,Morningside Heights/Hamilton,2473.0,1027.0,2017,2,4,12,0,0,1
1378,247,2017-02-04 16:00:00,1,Morningside Heights/Hamilton,2787.0,1231.0,2017,2,4,16,0,0,1
1842,247,2017-02-04 20:00:00,1,Morningside Heights/Hamilton,2005.0,1131.0,2017,2,4,20,0,0,1
2305,247,2017-02-05 00:00:00,1,Morningside Heights/Hamilton,699.0,580.0,2017,2,5,0,0,0,1
2768,247,2017-02-05 04:00:00,1,Morningside Heights/Hamilton,51.0,147.0,2017,2,5,4,0,0,1
3229,247,2017-02-05 08:00:00,1,Morningside Heights/Hamilton,805.0,391.0,2017,2,5,8,0,0,1
3693,247,2017-02-05 12:00:00,1,Morningside Heights/Hamilton,1999.0,873.0,2017,2,5,12,0,0,1
4154,247,2017-02-05 16:00:00,1,Morningside Heights/Hamilton,2282.0,1196.0,2017,2,5,16,0,0,1
4618,247,2017-02-05 20:00:00,1,Morningside Heights/Hamilton,1568.0,1018.0,2017,2,5,20,0,0,1
5070,247,2017-02-06 00:00:00,1,Morningside Heights/Hamilton,404.0,341.0,2017,2,6,0,0,0,1
5517,247,2017-02-06 04:00:00,1,Morningside Heights/Hamilton,384.0,306.0,2017,2,6,4,0,0,1
5971,247,2017-02-06 08:00:00,1,Morningside Heights/Hamilton,2455.0,1189.0,2017,2,6,8,0,0,1
6437,247,2017-02-06 12:00:00,1,Morningside Heights/Hamilton,3078.0,1404.0,2017,2,6,12,0,0,1
6903,247,2017-02-06 16:00:00,1,Morningside Heights/Hamilton,3250.0,1765.0,2017,2,6,16,0,0,1
7369,247,2017-02-06 20:00:00,1,Morningside Heights/Hamilton,2636.0,1663.0,2017,2,6,20,0,0,1
7818,247,2017-02-07 00:00:00,1,Morningside Heights/Hamilton,371.0,387.0,2017,2,7,0,0,0,1
