index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
59,155,2017-02-04 04:00:00,2,South Ozone Park/Howard Beach,251.0,140.0,2017,2,4,4,0,1,1
366,155,2017-02-04 08:00:00,2,South Ozone Park/Howard Beach,626.0,77.0,2017,2,4,8,0,1,1
825,155,2017-02-04 12:00:00,2,South Ozone Park/Howard Beach,721.0,145.0,2017,2,4,12,0,1,1
1288,155,2017-02-04 16:00:00,2,South Ozone Park/Howard Beach,517.0,328.0,2017,2,4,16,0,1,1
1750,155,2017-02-04 20:00:00,2,South Ozone Park/Howard Beach,274.0,395.0,2017,2,4,20,0,1,1
2216,155,2017-02-05 00:00:00,2,South Ozone Park/Howard Beach,64.0,264.0,2017,2,5,0,0,1,1
2677,155,2017-02-05 04:00:00,2,South Ozone Park/Howard Beach,137.0,136.0,2017,2,5,4,0,1,1
3141,155,2017-02-05 08:00:00,2,South Ozone Park/Howard Beach,345.0,55.0,2017,2,5,8,0,1,1
3601,155,2017-02-05 12:00:00,2,South Ozone Park/Howard Beach,561.0,135.0,2017,2,5,12,0,1,1
4066,155,2017-02-05 16:00:00,2,South Ozone Park/Howard Beach,404.0,313.0,2017,2,5,16,0,1,1
4526,155,2017-02-05 20:00:00,2,South Ozone Park/Howard Beach,262.0,298.0,2017,2,5,20,0,1,1
4987,155,2017-02-06 00:00:00,2,South Ozone Park/Howard Beach,1.0,1.0,2017,2,6,0,0,1,1
5428,155,2017-02-06 04:00:00,2,South Ozone Park/Howard Beach,907.0,111.0,2017,2,6,4,0,1,1
5879,155,2017-02-06 08:00:00,2,South Ozone Park/Howard Beach,1897.0,88.0,2017,2,6,8,0,1,1
6345,155,2017-02-06 12:00:00,2,South Ozone Park/Howard Beach,1075.0,190.0,2017,2,6,12,0,1,1
6811,155,2017-02-06 16:00:00,2,South Ozone Park/Howard Beach,498.0,969.0,2017,2,6,16,0,1,1
7277,155,2017-02-06 20:00:00,2,South Ozone Park/Howard Beach,341.0,1018.0,2017,2,6,20,0,1,1
7735,155,2017-02-07 00:00:00,2,South Ozone Park/Howard Beach,2.0,1.0,2017,2,7,0,0,1,1
8165,155,2017-02-07 04:00:00,2,South Ozone Park/Howard Beach,919.0,82.0,2017,2,7,4,0,1,1
