index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
178,395,2017-02-04 04:00:00,2,East New York/Starrett City,267.0,136.0,2017,2,4,4,0,0,1
598,395,2017-02-04 08:00:00,2,East New York/Starrett City,516.0,174.0,2017,2,4,8,0,0,1
1061,395,2017-02-04 12:00:00,2,East New York/Starrett City,535.0,397.0,2017,2,4,12,0,0,1
1524,395,2017-02-04 16:00:00,2,East New York/Starrett City,456.0,712.0,2017,2,4,16,0,0,1
1989,395,2017-02-04 20:00:00,2,East New York/Starrett City,295.0,670.0,2017,2,4,20,0,0,1
2451,395,2017-02-05 00:00:00,2,East New York/Starrett City,90.0,261.0,2017,2,5,0,0,0,1
2914,395,2017-02-05 04:00:00,2,East New York/Starrett City,143.0,97.0,2017,2,5,4,0,0,1
3375,395,2017-02-05 08:00:00,2,East New York/Starrett City,356.0,126.0,2017,2,5,8,0,0,1
3839,395,2017-02-05 12:00:00,2,East New York/Starrett City,438.0,301.0,2017,2,5,12,0,0,1
4300,395,2017-02-05 16:00:00,2,East New York/Starrett City,376.0,503.0,2017,2,5,16,0,0,1
4764,395,2017-02-05 20:00:00,2,East New York/Starrett City,243.0,474.0,2017,2,5,20,0,0,1
5211,395,2017-02-06 00:00:00,2,East New York/Starrett City,5.0,131.0,2017,2,6,0,0,0,1
5657,395,2017-02-06 04:00:00,2,East New York/Starrett City,721.0,122.0,2017,2,6,4,0,0,1
6118,395,2017-02-06 08:00:00,2,East New York/Starrett City,1276.0,285.0,2017,2,6,8,0,0,1
6584,395,2017-02-06 12:00:00,2,East New York/Starrett City,770.0,477.0,2017,2,6,12,0,0,1
7050,395,2017-02-06 16:00:00,2,East New York/Starrett City,586.0,1187.0,2017,2,6,16,0,0,1
7516,395,2017-02-06 20:00:00,2,East New York/Starrett City,370.0,1089.0,2017,2,6,20,0,0,1
7952,395,2017-02-07 00:00:00,2,East New York/Starrett City,1.0,34.0,2017,2,7,0,0,0,1
8391,395,2017-02-07 04:00:00,2,East New York/Starrett City,691.0,161.0,2017,2,7,4,0,0,1
8852,395,2017-02-07 08:00:00,2,East New York/Starrett City,1289.0,297.0,2017,2,7,8,0,0,1
9318,395,2017-02-07 12:00:00,2,East New York/Starrett City,798.0,571.0,2017,2,7,12,0,0,1
9784,395,2017-02-07 16:00:00,2,East New York/Starrett City,573.0,1197.0,2017,2,7,16,0,0,1
10250,395,2017-02-07 20:00:00,2,East New York/Starrett City,371.0,1082.0,2017,2,7,20,0,0,1
10690,395,2017-02-08 00:00:00,2,East New York/Starrett City,6.0,204.0,2017,2,8,0,0,0,1
11132,395,2017-02-08 04:00:00,2,East New York/Starrett City,686.0,147.0,2017,2,8,4,0,0,1
11593,395,2017-02-08 08:00:00,2,East New York/Starrett City,1317.0,322.0,2017,2,8,8,0,0,1
12059,395,2017-02-08 12:00:00,2,East New York/Starrett City,804.0,543.0,2017,2,8,12,0,0,1
12525,395,2017-02-08 16:00:00,2,East New York/Starrett City,600.0,1147.0,2017,2,8,16,0,0,1
12991,395,2017-02-08 20:00:00,2,East New York/Starrett City,418.0,1084.0,2017,2,8,20,0,0,1
13450,395,2017-02-09 00:00:00,2,East New York/Starrett City,49.0,326.0,2017,2,9,0,0,0,1
13907,395,2017-02-09 04:00:00,2,East New York/Starrett City,412.0,121.0,2017,2,9,4,0,0,1
14372,395,2017-02-09 08:00:00,2,East New York/Starrett City,632.0,157.0,2017,2,9,8,0,0,1
14838,395,2017-02-09 12:00:00,2,East New York/Starrett City,330.0,322.0,2017,2,9,12,0,0,1
15304,395,2017-02-09 16:00:00,2,East New York/Starrett City,299.0,622.0,2017,2,9,16,0,0,1
15770,395,2017-02-09 20:00:00,2,East New York/Starrett City,213.0,501.0,2017,2,9,20,0,0,1
16645,395,2017-02-10 04:00:00,2,East New York/Starrett City,668.0,151.0,2017,2,10,4,0,0,1
17104,395,2017-02-10 08:00:00,2,East New York/Starrett City,1206.0,286.0,2017,2,10,8,0,0,1
17570,395,2017-02-10 12:00:00,2,East New York/Starrett City,736.0,498.0,2017,2,10,12,0,0,1
18036,395,2017-02-10 16:00:00,2,East New York/Starrett City,594.0,1154.0,2017,2,10,16,0,0,1
18502,395,2017-02-10 20:00:00,2,East New York/Starrett City,391.0,1038.0,2017,2,10,20,0,0,1
18968,395,2017-02-11 00:00:00,2,East New York/Starrett City,78.0,278.0,2017,2,11,0,0,0,1
19429,395,2017-02-11 04:00:00,2,East New York/Starrett City,246.0,139.0,2017,2,11,4,0,0,1
19893,395,2017-02-11 08:00:00,2,East New York/Starrett City,568.0,182.0,2017,2,11,8,0,0,1
20353,395,2017-02-11 12:00:00,2,East New York/Starrett City,596.0,405.0,2017,2,11,12,0,0,1
20818,395,2017-02-11 16:00:00,2,East New York/Starrett City,497.0,713.0,2017,2,11,16,0,0,1
21280,395,2017-02-11 20:00:00,2,East New York/Starrett City,328.0,682.0,2017,2,11,20,0,0,1
21744,395,2017-02-12 00:00:00,2,East New York/Starrett City,128.0,329.0,2017,2,12,0,0,0,1
22209,395,2017-02-12 04:00:00,2,East New York/Starrett City,143.0,122.0,2017,2,12,4,0,0,1
22670,395,2017-02-12 08:00:00,2,East New York/Starrett City,340.0,134.0,2017,2,12,8,0,0,1
23131,395,2017-02-12 12:00:00,2,East New York/Starrett City,431.0,273.0,2017,2,12,12,0,0,1
23593,395,2017-02-12 16:00:00,2,East New York/Starrett City,326.0,463.0,2017,2,12,16,0,0,1
24054,395,2017-02-12 20:00:00,2,East New York/Starrett City,202.0,459.0,2017,2,12,20,0,0,1
24493,395,2017-02-13 00:00:00,2,East New York/Starrett City,15.0,22.0,2017,2,13,0,0,0,1
24936,395,2017-02-13 04:00:00,2,East New York/Starrett City,678.0,119.0,2017,2,13,4,0,0,1
25398,395,2017-02-13 08:00:00,2,East New York/Starrett City,1206.0,301.0,2017,2,13,8,0,0,1
25864,395,2017-02-13 12:00:00,2,East New York/Starrett City,720.0,491.0,2017,2,13,12,0,0,1
26330,395,2017-02-13 16:00:00,2,East New York/Starrett City,576.0,1106.0,2017,2,13,16,0,0,1
26796,395,2017-02-13 20:00:00,2,East New York/Starrett City,389.0,1024.0,2017,2,13,20,0,0,1
27234,395,2017-02-14 00:00:00,2,East New York/Starrett City,8.0,166.0,2017,2,14,0,0,0,1
27676,395,2017-02-14 04:00:00,2,East New York/Starrett City,675.0,162.0,2017,2,14,4,0,0,1
28139,395,2017-02-14 08:00:00,2,East New York/Starrett City,1291.0,287.0,2017,2,14,8,0,0,1
28605,395,2017-02-14 12:00:00,2,East New York/Starrett City,798.0,557.0,2017,2,14,12,0,0,1
29071,395,2017-02-14 16:00:00,2,East New York/Starrett City,609.0,1196.0,2017,2,14,16,0,0,1
29537,395,2017-02-14 20:00:00,2,East New York/Starrett City,432.0,1068.0,2017,2,14,20,0,0,1
29974,395,2017-02-15 00:00:00,2,East New York/Starrett City,15.0,201.0,2017,2,15,0,0,0,1
30420,395,2017-02-15 04:00:00,2,East New York/Starrett City,685.0,167.0,2017,2,15,4,0,0,1
30883,395,2017-02-15 08:00:00,2,East New York/Starrett City,1256.0,295.0,2017,2,15,8,0,0,1
31349,395,2017-02-15 12:00:00,2,East New York/Starrett City,754.0,475.0,2017,2,15,12,0,0,1
31815,395,2017-02-15 16:00:00,2,East New York/Starrett City,596.0,1196.0,2017,2,15,16,0,0,1
32281,395,2017-02-15 20:00:00,2,East New York/Starrett City,381.0,1106.0,2017,2,15,20,0,0,1
33163,395,2017-02-16 04:00:00,2,East New York/Starrett City,633.0,169.0,2017,2,16,4,0,0,1
33626,395,2017-02-16 08:00:00,2,East New York/Starrett City,1196.0,279.0,2017,2,16,8,0,0,1
34092,395,2017-02-16 12:00:00,2,East New York/Starrett City,752.0,524.0,2017,2,16,12,0,0,1
34558,395,2017-02-16 16:00:00,2,East New York/Starrett City,579.0,1198.0,2017,2,16,16,0,0,1
35024,395,2017-02-16 20:00:00,2,East New York/Starrett City,395.0,1028.0,2017,2,16,20,0,0,1
35470,395,2017-02-17 00:00:00,2,East New York/Starrett City,6.0,33.0,2017,2,17,0,0,0,1
35913,395,2017-02-17 04:00:00,2,East New York/Starrett City,661.0,176.0,2017,2,17,4,0,0,1
36377,395,2017-02-17 08:00:00,2,East New York/Starrett City,1215.0,296.0,2017,2,17,8,0,0,1
36843,395,2017-02-17 12:00:00,2,East New York/Starrett City,794.0,585.0,2017,2,17,12,0,0,1
37309,395,2017-02-17 16:00:00,2,East New York/Starrett City,631.0,1216.0,2017,2,17,16,0,0,1
37775,395,2017-02-17 20:00:00,2,East New York/Starrett City,411.0,1034.0,2017,2,17,20,0,0,1
38241,395,2017-02-18 00:00:00,2,East New York/Starrett City,119.0,299.0,2017,2,18,0,0,0,1
38698,395,2017-02-18 04:00:00,2,East New York/Starrett City,112.0,109.0,2017,2,18,4,0,0,1
39162,395,2017-02-18 08:00:00,2,East New York/Starrett City,68.0,27.0,2017,2,18,8,0,0,1
40074,395,2017-02-18 16:00:00,2,East New York/Starrett City,15.0,39.0,2017,2,18,16,0,0,1
40534,395,2017-02-18 20:00:00,2,East New York/Starrett City,147.0,288.0,2017,2,18,20,0,0,1
40998,395,2017-02-19 00:00:00,2,East New York/Starrett City,146.0,302.0,2017,2,19,0,0,0,1
41459,395,2017-02-19 04:00:00,2,East New York/Starrett City,75.0,90.0,2017,2,19,4,0,0,1
41923,395,2017-02-19 08:00:00,2,East New York/Starrett City,52.0,28.0,2017,2,19,8,0,0,1
42841,395,2017-02-19 16:00:00,2,East New York/Starrett City,4.0,16.0,2017,2,19,16,0,0,1
43302,395,2017-02-19 20:00:00,2,East New York/Starrett City,122.0,249.0,2017,2,19,20,0,0,1
43761,395,2017-02-20 00:00:00,2,East New York/Starrett City,84.0,253.0,2017,2,20,0,1,0,1
44222,395,2017-02-20 04:00:00,2,East New York/Starrett City,349.0,95.0,2017,2,20,4,1,0,1
44684,395,2017-02-20 08:00:00,2,East New York/Starrett City,661.0,176.0,2017,2,20,8,1,0,1
45145,395,2017-02-20 12:00:00,2,East New York/Starrett City,532.0,351.0,2017,2,20,12,1,0,1
45604,395,2017-02-20 16:00:00,2,East New York/Starrett City,497.0,770.0,2017,2,20,16,1,0,1
46065,395,2017-02-20 20:00:00,2,East New York/Starrett City,321.0,742.0,2017,2,20,20,1,0,1
46512,395,2017-02-21 00:00:00,2,East New York/Starrett City,11.0,243.0,2017,2,21,0,0,0,1
46952,395,2017-02-21 04:00:00,2,East New York/Starrett City,513.0,127.0,2017,2,21,4,0,0,1
47414,395,2017-02-21 08:00:00,2,East New York/Starrett City,1085.0,253.0,2017,2,21,8,0,0,1
47880,395,2017-02-21 12:00:00,2,East New York/Starrett City,783.0,499.0,2017,2,21,12,0,0,1
48346,395,2017-02-21 16:00:00,2,East New York/Starrett City,505.0,945.0,2017,2,21,16,0,0,1
48812,395,2017-02-21 20:00:00,2,East New York/Starrett City,310.0,869.0,2017,2,21,20,0,0,1
49267,395,2017-02-22 00:00:00,2,East New York/Starrett City,19.0,294.0,2017,2,22,0,0,0,1
49712,395,2017-02-22 04:00:00,2,East New York/Starrett City,507.0,122.0,2017,2,22,4,0,0,1
50174,395,2017-02-22 08:00:00,2,East New York/Starrett City,1081.0,277.0,2017,2,22,8,0,0,1
