index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
209,467,2017-02-04 04:00:00,1,Fort Greene/Brooklyn Heights,102.0,165.0,2017,2,4,4,0,2,1
668,467,2017-02-04 08:00:00,1,Fort Greene/Brooklyn Heights,463.0,784.0,2017,2,4,8,0,2,1
1131,467,2017-02-04 12:00:00,1,Fort Greene/Brooklyn Heights,1574.0,1632.0,2017,2,4,12,0,2,1
1594,467,2017-02-04 16:00:00,1,Fort Greene/Brooklyn Heights,2384.0,1615.0,2017,2,4,16,0,2,1
2059,467,2017-02-04 20:00:00,1,Fort Greene/Brooklyn Heights,1604.0,1027.0,2017,2,4,20,0,2,1
2521,467,2017-02-05 00:00:00,1,Fort Greene/Brooklyn Heights,423.0,397.0,2017,2,5,0,0,2,1
2984,467,2017-02-05 04:00:00,1,Fort Greene/Brooklyn Heights,68.0,53.0,2017,2,5,4,0,2,1
3445,467,2017-02-05 08:00:00,1,Fort Greene/Brooklyn Heights,402.0,539.0,2017,2,5,8,0,2,1
3909,467,2017-02-05 12:00:00,1,Fort Greene/Brooklyn Heights,1159.0,1288.0,2017,2,5,12,0,2,1
4370,467,2017-02-05 16:00:00,1,Fort Greene/Brooklyn Heights,1616.0,1428.0,2017,2,5,16,0,2,1
4834,467,2017-02-05 20:00:00,1,Fort Greene/Brooklyn Heights,1201.0,854.0,2017,2,5,20,0,2,1
5279,467,2017-02-06 00:00:00,1,Fort Greene/Brooklyn Heights,312.0,194.0,2017,2,6,0,0,2,1
5722,467,2017-02-06 04:00:00,1,Fort Greene/Brooklyn Heights,242.0,100.0,2017,2,6,4,0,2,1
6188,467,2017-02-06 08:00:00,1,Fort Greene/Brooklyn Heights,1415.0,1312.0,2017,2,6,8,0,2,1
6654,467,2017-02-06 12:00:00,1,Fort Greene/Brooklyn Heights,1630.0,1599.0,2017,2,6,12,0,2,1
7120,467,2017-02-06 16:00:00,1,Fort Greene/Brooklyn Heights,3575.0,709.0,2017,2,6,16,0,2,1
7586,467,2017-02-06 20:00:00,1,Fort Greene/Brooklyn Heights,3128.0,567.0,2017,2,6,20,0,2,1
8016,467,2017-02-07 00:00:00,1,Fort Greene/Brooklyn Heights,65.0,180.0,2017,2,7,0,0,2,1
8456,467,2017-02-07 04:00:00,1,Fort Greene/Brooklyn Heights,236.0,103.0,2017,2,7,4,0,2,1
8922,467,2017-02-07 08:00:00,1,Fort Greene/Brooklyn Heights,1399.0,1270.0,2017,2,7,8,0,2,1
9388,467,2017-02-07 12:00:00,1,Fort Greene/Brooklyn Heights,1663.0,1470.0,2017,2,7,12,0,2,1
9854,467,2017-02-07 16:00:00,1,Fort Greene/Brooklyn Heights,3353.0,717.0,2017,2,7,16,0,2,1
10320,467,2017-02-07 20:00:00,1,Fort Greene/Brooklyn Heights,3063.0,599.0,2017,2,7,20,0,2,1
10757,467,2017-02-08 00:00:00,1,Fort Greene/Brooklyn Heights,181.0,191.0,2017,2,8,0,0,2,1
11197,467,2017-02-08 04:00:00,1,Fort Greene/Brooklyn Heights,227.0,87.0,2017,2,8,4,0,2,1
11663,467,2017-02-08 08:00:00,1,Fort Greene/Brooklyn Heights,1441.0,1357.0,2017,2,8,8,0,2,1
12129,467,2017-02-08 12:00:00,1,Fort Greene/Brooklyn Heights,1790.0,1721.0,2017,2,8,12,0,2,1
12595,467,2017-02-08 16:00:00,1,Fort Greene/Brooklyn Heights,3714.0,900.0,2017,2,8,16,0,2,1
13061,467,2017-02-08 20:00:00,1,Fort Greene/Brooklyn Heights,3368.0,635.0,2017,2,8,20,0,2,1
13519,467,2017-02-09 00:00:00,1,Fort Greene/Brooklyn Heights,240.0,198.0,2017,2,9,0,0,2,1
13976,467,2017-02-09 04:00:00,1,Fort Greene/Brooklyn Heights,137.0,144.0,2017,2,9,4,0,2,1
14442,467,2017-02-09 08:00:00,1,Fort Greene/Brooklyn Heights,850.0,814.0,2017,2,9,8,0,2,1
14908,467,2017-02-09 12:00:00,1,Fort Greene/Brooklyn Heights,1080.0,912.0,2017,2,9,12,0,2,1
15374,467,2017-02-09 16:00:00,1,Fort Greene/Brooklyn Heights,1802.0,614.0,2017,2,9,16,0,2,1
15840,467,2017-02-09 20:00:00,1,Fort Greene/Brooklyn Heights,1558.0,475.0,2017,2,9,20,0,2,1
16267,467,2017-02-10 00:00:00,1,Fort Greene/Brooklyn Heights,121.0,113.0,2017,2,10,0,0,2,1
16708,467,2017-02-10 04:00:00,1,Fort Greene/Brooklyn Heights,201.0,103.0,2017,2,10,4,0,2,1
17174,467,2017-02-10 08:00:00,1,Fort Greene/Brooklyn Heights,1366.0,1328.0,2017,2,10,8,0,2,1
17640,467,2017-02-10 12:00:00,1,Fort Greene/Brooklyn Heights,1925.0,1651.0,2017,2,10,12,0,2,1
18106,467,2017-02-10 16:00:00,1,Fort Greene/Brooklyn Heights,3788.0,816.0,2017,2,10,16,0,2,1
18572,467,2017-02-10 20:00:00,1,Fort Greene/Brooklyn Heights,3044.0,574.0,2017,2,10,20,0,2,1
19038,467,2017-02-11 00:00:00,1,Fort Greene/Brooklyn Heights,45.0,159.0,2017,2,11,0,0,2,1
19963,467,2017-02-11 08:00:00,1,Fort Greene/Brooklyn Heights,4.0,6.0,2017,2,11,8,0,2,1
20888,467,2017-02-11 16:00:00,1,Fort Greene/Brooklyn Heights,3.0,3.0,2017,2,11,16,0,2,1
21814,467,2017-02-12 00:00:00,1,Fort Greene/Brooklyn Heights,3.0,3.0,2017,2,12,0,0,2,1
22739,467,2017-02-12 08:00:00,1,Fort Greene/Brooklyn Heights,3.0,3.0,2017,2,12,8,0,2,1
23662,467,2017-02-12 16:00:00,1,Fort Greene/Brooklyn Heights,6.0,4.0,2017,2,12,16,0,2,1
25002,467,2017-02-13 04:00:00,1,Fort Greene/Brooklyn Heights,271.0,86.0,2017,2,13,4,0,2,1
25468,467,2017-02-13 08:00:00,1,Fort Greene/Brooklyn Heights,1324.0,1336.0,2017,2,13,8,0,2,1
25934,467,2017-02-13 12:00:00,1,Fort Greene/Brooklyn Heights,1739.0,1593.0,2017,2,13,12,0,2,1
26400,467,2017-02-13 16:00:00,1,Fort Greene/Brooklyn Heights,3564.0,636.0,2017,2,13,16,0,2,1
26866,467,2017-02-13 20:00:00,1,Fort Greene/Brooklyn Heights,2949.0,514.0,2017,2,13,20,0,2,1
27300,467,2017-02-14 00:00:00,1,Fort Greene/Brooklyn Heights,64.0,192.0,2017,2,14,0,0,2,1
27743,467,2017-02-14 04:00:00,1,Fort Greene/Brooklyn Heights,225.0,81.0,2017,2,14,4,0,2,1
28209,467,2017-02-14 08:00:00,1,Fort Greene/Brooklyn Heights,1405.0,1339.0,2017,2,14,8,0,2,1
28675,467,2017-02-14 12:00:00,1,Fort Greene/Brooklyn Heights,1720.0,1669.0,2017,2,14,12,0,2,1
29141,467,2017-02-14 16:00:00,1,Fort Greene/Brooklyn Heights,3715.0,807.0,2017,2,14,16,0,2,1
29607,467,2017-02-14 20:00:00,1,Fort Greene/Brooklyn Heights,3227.0,626.0,2017,2,14,20,0,2,1
30041,467,2017-02-15 00:00:00,1,Fort Greene/Brooklyn Heights,60.0,215.0,2017,2,15,0,0,2,1
30487,467,2017-02-15 04:00:00,1,Fort Greene/Brooklyn Heights,254.0,94.0,2017,2,15,4,0,2,1
30953,467,2017-02-15 08:00:00,1,Fort Greene/Brooklyn Heights,1451.0,1451.0,2017,2,15,8,0,2,1
31419,467,2017-02-15 12:00:00,1,Fort Greene/Brooklyn Heights,1841.0,1750.0,2017,2,15,12,0,2,1
31885,467,2017-02-15 16:00:00,1,Fort Greene/Brooklyn Heights,3680.0,802.0,2017,2,15,16,0,2,1
32351,467,2017-02-15 20:00:00,1,Fort Greene/Brooklyn Heights,3202.0,611.0,2017,2,15,20,0,2,1
32789,467,2017-02-16 00:00:00,1,Fort Greene/Brooklyn Heights,152.0,199.0,2017,2,16,0,0,2,1
33230,467,2017-02-16 04:00:00,1,Fort Greene/Brooklyn Heights,216.0,71.0,2017,2,16,4,0,2,1
33696,467,2017-02-16 08:00:00,1,Fort Greene/Brooklyn Heights,1421.0,1283.0,2017,2,16,8,0,2,1
34162,467,2017-02-16 12:00:00,1,Fort Greene/Brooklyn Heights,1787.0,1590.0,2017,2,16,12,0,2,1
34628,467,2017-02-16 16:00:00,1,Fort Greene/Brooklyn Heights,3498.0,812.0,2017,2,16,16,0,2,1
35094,467,2017-02-16 20:00:00,1,Fort Greene/Brooklyn Heights,3091.0,612.0,2017,2,16,20,0,2,1
35536,467,2017-02-17 00:00:00,1,Fort Greene/Brooklyn Heights,170.0,189.0,2017,2,17,0,0,2,1
35981,467,2017-02-17 04:00:00,1,Fort Greene/Brooklyn Heights,197.0,101.0,2017,2,17,4,0,2,1
36447,467,2017-02-17 08:00:00,1,Fort Greene/Brooklyn Heights,1256.0,1157.0,2017,2,17,8,0,2,1
36913,467,2017-02-17 12:00:00,1,Fort Greene/Brooklyn Heights,1828.0,1487.0,2017,2,17,12,0,2,1
37379,467,2017-02-17 16:00:00,1,Fort Greene/Brooklyn Heights,3452.0,809.0,2017,2,17,16,0,2,1
37845,467,2017-02-17 20:00:00,1,Fort Greene/Brooklyn Heights,2652.0,514.0,2017,2,17,20,0,2,1
38311,467,2017-02-18 00:00:00,1,Fort Greene/Brooklyn Heights,22.0,94.0,2017,2,18,0,0,2,1
39232,467,2017-02-18 08:00:00,1,Fort Greene/Brooklyn Heights,1.0,3.0,2017,2,18,8,0,2,1
40144,467,2017-02-18 16:00:00,1,Fort Greene/Brooklyn Heights,1.0,1.0,2017,2,18,16,0,2,1
41068,467,2017-02-19 00:00:00,1,Fort Greene/Brooklyn Heights,1.0,1.0,2017,2,19,0,0,2,1
42451,467,2017-02-19 12:00:00,1,Fort Greene/Brooklyn Heights,0.0,1.0,2017,2,19,12,0,2,1
43372,467,2017-02-19 20:00:00,1,Fort Greene/Brooklyn Heights,3.0,3.0,2017,2,19,20,0,2,1
44291,467,2017-02-20 04:00:00,1,Fort Greene/Brooklyn Heights,2.0,2.0,2017,2,20,4,1,2,1
45215,467,2017-02-20 12:00:00,1,Fort Greene/Brooklyn Heights,3.0,3.0,2017,2,20,12,1,2,1
46135,467,2017-02-20 20:00:00,1,Fort Greene/Brooklyn Heights,5.0,5.0,2017,2,20,20,1,2,1
47018,467,2017-02-21 04:00:00,1,Fort Greene/Brooklyn Heights,123.0,100.0,2017,2,21,4,0,2,1
47484,467,2017-02-21 08:00:00,1,Fort Greene/Brooklyn Heights,1238.0,1258.0,2017,2,21,8,0,2,1
