index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
120,291,2017-02-04 04:00:00,1,Lower East Side/Chinatown,295.0,180.0,2017,2,4,4,0,2,1
499,291,2017-02-04 08:00:00,1,Lower East Side/Chinatown,668.0,543.0,2017,2,4,8,0,2,1
961,291,2017-02-04 12:00:00,1,Lower East Side/Chinatown,1390.0,990.0,2017,2,4,12,0,2,1
1422,291,2017-02-04 16:00:00,1,Lower East Side/Chinatown,1638.0,983.0,2017,2,4,16,0,2,1
1886,291,2017-02-04 20:00:00,1,Lower East Side/Chinatown,1308.0,886.0,2017,2,4,20,0,2,1
2349,291,2017-02-05 00:00:00,1,Lower East Side/Chinatown,638.0,485.0,2017,2,5,0,0,2,1
2811,291,2017-02-05 04:00:00,1,Lower East Side/Chinatown,199.0,119.0,2017,2,5,4,0,2,1
3273,291,2017-02-05 08:00:00,1,Lower East Side/Chinatown,500.0,400.0,2017,2,5,8,0,2,1
3737,291,2017-02-05 12:00:00,1,Lower East Side/Chinatown,995.0,714.0,2017,2,5,12,0,2,1
4198,291,2017-02-05 16:00:00,1,Lower East Side/Chinatown,1280.0,736.0,2017,2,5,16,0,2,1
4662,291,2017-02-05 20:00:00,1,Lower East Side/Chinatown,1059.0,645.0,2017,2,5,20,0,2,1
5113,291,2017-02-06 00:00:00,1,Lower East Side/Chinatown,283.0,212.0,2017,2,6,0,0,2,1
5557,291,2017-02-06 04:00:00,1,Lower East Side/Chinatown,478.0,512.0,2017,2,6,4,0,2,1
6015,291,2017-02-06 08:00:00,1,Lower East Side/Chinatown,2277.0,1531.0,2017,2,6,8,0,2,1
6481,291,2017-02-06 12:00:00,1,Lower East Side/Chinatown,2616.0,1426.0,2017,2,6,12,0,2,1
6947,291,2017-02-06 16:00:00,1,Lower East Side/Chinatown,2198.0,1310.0,2017,2,6,16,0,2,1
7413,291,2017-02-06 20:00:00,1,Lower East Side/Chinatown,1677.0,1123.0,2017,2,6,20,0,2,1
7859,291,2017-02-07 00:00:00,1,Lower East Side/Chinatown,309.0,226.0,2017,2,7,0,0,2,1
8293,291,2017-02-07 04:00:00,1,Lower East Side/Chinatown,505.0,519.0,2017,2,7,4,0,2,1
8749,291,2017-02-07 08:00:00,1,Lower East Side/Chinatown,2401.0,1538.0,2017,2,7,8,0,2,1
9215,291,2017-02-07 12:00:00,1,Lower East Side/Chinatown,2641.0,1386.0,2017,2,7,12,0,2,1
9681,291,2017-02-07 16:00:00,1,Lower East Side/Chinatown,2190.0,1290.0,2017,2,7,16,0,2,1
10147,291,2017-02-07 20:00:00,1,Lower East Side/Chinatown,1780.0,1206.0,2017,2,7,20,0,2,1
10593,291,2017-02-08 00:00:00,1,Lower East Side/Chinatown,320.0,236.0,2017,2,8,0,0,2,1
11033,291,2017-02-08 04:00:00,1,Lower East Side/Chinatown,548.0,562.0,2017,2,8,4,0,2,1
11490,291,2017-02-08 08:00:00,1,Lower East Side/Chinatown,2427.0,1665.0,2017,2,8,8,0,2,1
11956,291,2017-02-08 12:00:00,1,Lower East Side/Chinatown,2764.0,1530.0,2017,2,8,12,0,2,1
12422,291,2017-02-08 16:00:00,1,Lower East Side/Chinatown,2385.0,1464.0,2017,2,8,16,0,2,1
12888,291,2017-02-08 20:00:00,1,Lower East Side/Chinatown,1860.0,1277.0,2017,2,8,20,0,2,1
13350,291,2017-02-09 00:00:00,1,Lower East Side/Chinatown,433.0,355.0,2017,2,9,0,0,2,1
13806,291,2017-02-09 04:00:00,1,Lower East Side/Chinatown,377.0,258.0,2017,2,9,4,0,2,1
14269,291,2017-02-09 08:00:00,1,Lower East Side/Chinatown,1372.0,663.0,2017,2,9,8,0,2,1
14735,291,2017-02-09 12:00:00,1,Lower East Side/Chinatown,1413.0,709.0,2017,2,9,12,0,2,1
15201,291,2017-02-09 16:00:00,1,Lower East Side/Chinatown,988.0,879.0,2017,2,9,16,0,2,1
15667,291,2017-02-09 20:00:00,1,Lower East Side/Chinatown,890.0,862.0,2017,2,9,20,0,2,1
16109,291,2017-02-10 00:00:00,1,Lower East Side/Chinatown,270.0,184.0,2017,2,10,0,0,2,1
16545,291,2017-02-10 04:00:00,1,Lower East Side/Chinatown,505.0,454.0,2017,2,10,4,0,2,1
17001,291,2017-02-10 08:00:00,1,Lower East Side/Chinatown,2320.0,1566.0,2017,2,10,8,0,2,1
17467,291,2017-02-10 12:00:00,1,Lower East Side/Chinatown,2696.0,1546.0,2017,2,10,12,0,2,1
17933,291,2017-02-10 16:00:00,1,Lower East Side/Chinatown,2238.0,1498.0,2017,2,10,16,0,2,1
18399,291,2017-02-10 20:00:00,1,Lower East Side/Chinatown,1979.0,1102.0,2017,2,10,20,0,2,1
18865,291,2017-02-11 00:00:00,1,Lower East Side/Chinatown,761.0,578.0,2017,2,11,0,0,2,1
19327,291,2017-02-11 04:00:00,1,Lower East Side/Chinatown,254.0,135.0,2017,2,11,4,0,2,1
19790,291,2017-02-11 08:00:00,1,Lower East Side/Chinatown,689.0,850.0,2017,2,11,8,0,2,1
20252,291,2017-02-11 12:00:00,1,Lower East Side/Chinatown,1394.0,1727.0,2017,2,11,12,0,2,1
20715,291,2017-02-11 16:00:00,1,Lower East Side/Chinatown,1683.0,1342.0,2017,2,11,16,0,2,1
21179,291,2017-02-11 20:00:00,1,Lower East Side/Chinatown,1359.0,1352.0,2017,2,11,20,0,2,1
21642,291,2017-02-12 00:00:00,1,Lower East Side/Chinatown,710.0,736.0,2017,2,12,0,0,2,1
22106,291,2017-02-12 04:00:00,1,Lower East Side/Chinatown,285.0,171.0,2017,2,12,4,0,2,1
22568,291,2017-02-12 08:00:00,1,Lower East Side/Chinatown,476.0,501.0,2017,2,12,8,0,2,1
23029,291,2017-02-12 12:00:00,1,Lower East Side/Chinatown,877.0,956.0,2017,2,12,12,0,2,1
23491,291,2017-02-12 16:00:00,1,Lower East Side/Chinatown,1006.0,1065.0,2017,2,12,16,0,2,1
23952,291,2017-02-12 20:00:00,1,Lower East Side/Chinatown,830.0,872.0,2017,2,12,20,0,2,1
