index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
10741,451,2017-02-08 00:00:00,1,Woodside/Sunnyside,439.0,854.0,2017,2,8,0,0,1,1
11181,451,2017-02-08 04:00:00,1,Woodside/Sunnyside,71.0,194.0,2017,2,8,4,0,1,1
11647,451,2017-02-08 08:00:00,1,Woodside/Sunnyside,5804.0,1880.0,2017,2,8,8,0,1,1
12113,451,2017-02-08 12:00:00,1,Woodside/Sunnyside,3644.0,1653.0,2017,2,8,12,0,1,1
12579,451,2017-02-08 16:00:00,1,Woodside/Sunnyside,3578.0,3604.0,2017,2,8,16,0,1,1
13045,451,2017-02-08 20:00:00,1,Woodside/Sunnyside,2127.0,3405.0,2017,2,8,20,0,1,1
13503,451,2017-02-09 00:00:00,1,Woodside/Sunnyside,569.0,945.0,2017,2,9,0,0,1,1
13960,451,2017-02-09 04:00:00,1,Woodside/Sunnyside,59.0,191.0,2017,2,9,4,0,1,1
14426,451,2017-02-09 08:00:00,1,Woodside/Sunnyside,3413.0,974.0,2017,2,9,8,0,1,1
14892,451,2017-02-09 12:00:00,1,Woodside/Sunnyside,1724.0,792.0,2017,2,9,12,0,1,1
15358,451,2017-02-09 16:00:00,1,Woodside/Sunnyside,1537.0,1822.0,2017,2,9,16,0,1,1
15824,451,2017-02-09 20:00:00,1,Woodside/Sunnyside,1124.0,1733.0,2017,2,9,20,0,1,1
16251,451,2017-02-10 00:00:00,1,Woodside/Sunnyside,448.0,603.0,2017,2,10,0,0,1,1
16692,451,2017-02-10 04:00:00,1,Woodside/Sunnyside,53.0,216.0,2017,2,10,4,0,1,1
17158,451,2017-02-10 08:00:00,1,Woodside/Sunnyside,6784.0,1557.0,2017,2,10,8,0,1,1
17624,451,2017-02-10 12:00:00,1,Woodside/Sunnyside,3420.0,1326.0,2017,2,10,12,0,1,1
18090,451,2017-02-10 16:00:00,1,Woodside/Sunnyside,3328.0,2784.0,2017,2,10,16,0,1,1
18556,451,2017-02-10 20:00:00,1,Woodside/Sunnyside,2326.0,2406.0,2017,2,10,20,0,1,1
19022,451,2017-02-11 00:00:00,1,Woodside/Sunnyside,748.0,775.0,2017,2,11,0,0,1,1
19482,451,2017-02-11 04:00:00,1,Woodside/Sunnyside,139.0,210.0,2017,2,11,4,0,1,1
19947,451,2017-02-11 08:00:00,1,Woodside/Sunnyside,1196.0,607.0,2017,2,11,8,0,1,1
20407,451,2017-02-11 12:00:00,1,Woodside/Sunnyside,2631.0,1244.0,2017,2,11,12,0,1,1
20872,451,2017-02-11 16:00:00,1,Woodside/Sunnyside,2823.0,2012.0,2017,2,11,16,0,1,1
21334,451,2017-02-11 20:00:00,1,Woodside/Sunnyside,1835.0,1790.0,2017,2,11,20,0,1,1
21798,451,2017-02-12 00:00:00,1,Woodside/Sunnyside,742.0,830.0,2017,2,12,0,0,1,1
22263,451,2017-02-12 04:00:00,1,Woodside/Sunnyside,116.0,233.0,2017,2,12,4,0,1,1
22723,451,2017-02-12 08:00:00,1,Woodside/Sunnyside,714.0,440.0,2017,2,12,8,0,1,1
23185,451,2017-02-12 12:00:00,1,Woodside/Sunnyside,1692.0,1001.0,2017,2,12,12,0,1,1
23646,451,2017-02-12 16:00:00,1,Woodside/Sunnyside,1752.0,1422.0,2017,2,12,16,0,1,1
24108,451,2017-02-12 20:00:00,1,Woodside/Sunnyside,996.0,1124.0,2017,2,12,20,0,1,1
24544,451,2017-02-13 00:00:00,1,Woodside/Sunnyside,422.0,343.0,2017,2,13,0,0,1,1
24986,451,2017-02-13 04:00:00,1,Woodside/Sunnyside,35.0,156.0,2017,2,13,4,0,1,1
25452,451,2017-02-13 08:00:00,1,Woodside/Sunnyside,6641.0,1730.0,2017,2,13,8,0,1,1
25918,451,2017-02-13 12:00:00,1,Woodside/Sunnyside,3700.0,1458.0,2017,2,13,12,0,1,1
26384,451,2017-02-13 16:00:00,1,Woodside/Sunnyside,3329.0,3434.0,2017,2,13,16,0,1,1
26850,451,2017-02-13 20:00:00,1,Woodside/Sunnyside,1796.0,3136.0,2017,2,13,20,0,1,1
27284,451,2017-02-14 00:00:00,1,Woodside/Sunnyside,512.0,745.0,2017,2,14,0,0,1,1
27727,451,2017-02-14 04:00:00,1,Woodside/Sunnyside,18.0,132.0,2017,2,14,4,0,1,1
28193,451,2017-02-14 08:00:00,1,Woodside/Sunnyside,7333.0,1859.0,2017,2,14,8,0,1,1
28659,451,2017-02-14 12:00:00,1,Woodside/Sunnyside,3408.0,1418.0,2017,2,14,12,0,1,1
29125,451,2017-02-14 16:00:00,1,Woodside/Sunnyside,3562.0,3903.0,2017,2,14,16,0,1,1
29591,451,2017-02-14 20:00:00,1,Woodside/Sunnyside,1921.0,3120.0,2017,2,14,20,0,1,1
30026,451,2017-02-15 00:00:00,1,Woodside/Sunnyside,92.0,534.0,2017,2,15,0,0,1,1
30471,451,2017-02-15 04:00:00,1,Woodside/Sunnyside,1839.0,516.0,2017,2,15,4,0,1,1
30937,451,2017-02-15 08:00:00,1,Woodside/Sunnyside,8140.0,2073.0,2017,2,15,8,0,1,1
31403,451,2017-02-15 12:00:00,1,Woodside/Sunnyside,3292.0,1401.0,2017,2,15,12,0,1,1
31869,451,2017-02-15 16:00:00,1,Woodside/Sunnyside,3521.0,3446.0,2017,2,15,16,0,1,1
32335,451,2017-02-15 20:00:00,1,Woodside/Sunnyside,2014.0,3239.0,2017,2,15,20,0,1,1
32773,451,2017-02-16 00:00:00,1,Woodside/Sunnyside,540.0,874.0,2017,2,16,0,0,1,1
33214,451,2017-02-16 04:00:00,1,Woodside/Sunnyside,26.0,112.0,2017,2,16,4,0,1,1
33680,451,2017-02-16 08:00:00,1,Woodside/Sunnyside,7292.0,1828.0,2017,2,16,8,0,1,1
34146,451,2017-02-16 12:00:00,1,Woodside/Sunnyside,3516.0,1606.0,2017,2,16,12,0,1,1
34612,451,2017-02-16 16:00:00,1,Woodside/Sunnyside,3295.0,3280.0,2017,2,16,16,0,1,1
35078,451,2017-02-16 20:00:00,1,Woodside/Sunnyside,1950.0,3269.0,2017,2,16,20,0,1,1
35520,451,2017-02-17 00:00:00,1,Woodside/Sunnyside,506.0,886.0,2017,2,17,0,0,1,1
35965,451,2017-02-17 04:00:00,1,Woodside/Sunnyside,51.0,200.0,2017,2,17,4,0,1,1
36431,451,2017-02-17 08:00:00,1,Woodside/Sunnyside,6641.0,1831.0,2017,2,17,8,0,1,1
36897,451,2017-02-17 12:00:00,1,Woodside/Sunnyside,3409.0,1433.0,2017,2,17,12,0,1,1
37363,451,2017-02-17 16:00:00,1,Woodside/Sunnyside,3147.0,3685.0,2017,2,17,16,0,1,1
37829,451,2017-02-17 20:00:00,1,Woodside/Sunnyside,2268.0,2964.0,2017,2,17,20,0,1,1
38295,451,2017-02-18 00:00:00,1,Woodside/Sunnyside,741.0,983.0,2017,2,18,0,0,1,1
38752,451,2017-02-18 04:00:00,1,Woodside/Sunnyside,136.0,223.0,2017,2,18,4,0,1,1
39216,451,2017-02-18 08:00:00,1,Woodside/Sunnyside,1234.0,585.0,2017,2,18,8,0,1,1
39667,451,2017-02-18 12:00:00,1,Woodside/Sunnyside,2530.0,1330.0,2017,2,18,12,0,1,1
40128,451,2017-02-18 16:00:00,1,Woodside/Sunnyside,2663.0,2112.0,2017,2,18,16,0,1,1
40588,451,2017-02-18 20:00:00,1,Woodside/Sunnyside,1821.0,1751.0,2017,2,18,20,0,1,1
41052,451,2017-02-19 00:00:00,1,Woodside/Sunnyside,800.0,869.0,2017,2,19,0,0,1,1
41513,451,2017-02-19 04:00:00,1,Woodside/Sunnyside,118.0,249.0,2017,2,19,4,0,1,1
41977,451,2017-02-19 08:00:00,1,Woodside/Sunnyside,863.0,402.0,2017,2,19,8,0,1,1
42435,451,2017-02-19 12:00:00,1,Woodside/Sunnyside,2329.0,1392.0,2017,2,19,12,0,1,1
42892,451,2017-02-19 16:00:00,1,Woodside/Sunnyside,2652.0,2070.0,2017,2,19,16,0,1,1
43356,451,2017-02-19 20:00:00,1,Woodside/Sunnyside,1606.0,1551.0,2017,2,19,20,0,1,1
43813,451,2017-02-20 00:00:00,1,Woodside/Sunnyside,533.0,588.0,2017,2,20,0,1,1,1
44275,451,2017-02-20 04:00:00,1,Woodside/Sunnyside,27.0,124.0,2017,2,20,4,1,1,1
44736,451,2017-02-20 08:00:00,1,Woodside/Sunnyside,2373.0,938.0,2017,2,20,8,1,1,1
45199,451,2017-02-20 12:00:00,1,Woodside/Sunnyside,2341.0,1297.0,2017,2,20,12,1,1,1
45657,451,2017-02-20 16:00:00,1,Woodside/Sunnyside,2709.0,2304.0,2017,2,20,16,1,1,1
46119,451,2017-02-20 20:00:00,1,Woodside/Sunnyside,1494.0,1797.0,2017,2,20,20,1,1,1
46561,451,2017-02-21 00:00:00,1,Woodside/Sunnyside,481.0,431.0,2017,2,21,0,0,1,1
47002,451,2017-02-21 04:00:00,1,Woodside/Sunnyside,15.0,94.0,2017,2,21,4,0,1,1
47468,451,2017-02-21 08:00:00,1,Woodside/Sunnyside,6563.0,1536.0,2017,2,21,8,0,1,1
47934,451,2017-02-21 12:00:00,1,Woodside/Sunnyside,3104.0,1370.0,2017,2,21,12,0,1,1
48400,451,2017-02-21 16:00:00,1,Woodside/Sunnyside,2911.0,3302.0,2017,2,21,16,0,1,1
48866,451,2017-02-21 20:00:00,1,Woodside/Sunnyside,1744.0,3181.0,2017,2,21,20,0,1,1
49319,451,2017-02-22 00:00:00,1,Woodside/Sunnyside,366.0,635.0,2017,2,22,0,0,1,1
49762,451,2017-02-22 04:00:00,1,Woodside/Sunnyside,10.0,75.0,2017,2,22,4,0,1,1
50228,451,2017-02-22 08:00:00,1,Woodside/Sunnyside,7038.0,1560.0,2017,2,22,8,0,1,1
50694,451,2017-02-22 12:00:00,1,Woodside/Sunnyside,3364.0,1347.0,2017,2,22,12,0,1,1
51160,451,2017-02-22 16:00:00,1,Woodside/Sunnyside,2967.0,3357.0,2017,2,22,16,0,1,1
51626,451,2017-02-22 20:00:00,1,Woodside/Sunnyside,1899.0,3419.0,2017,2,22,20,0,1,1
52078,451,2017-02-23 00:00:00,1,Woodside/Sunnyside,546.0,874.0,2017,2,23,0,0,1,1
52521,451,2017-02-23 04:00:00,1,Woodside/Sunnyside,23.0,84.0,2017,2,23,4,0,1,1
52987,451,2017-02-23 08:00:00,1,Woodside/Sunnyside,6958.0,1493.0,2017,2,23,8,0,1,1
53453,451,2017-02-23 12:00:00,1,Woodside/Sunnyside,3396.0,1516.0,2017,2,23,12,0,1,1
53919,451,2017-02-23 16:00:00,1,Woodside/Sunnyside,3138.0,3560.0,2017,2,23,16,0,1,1
54385,451,2017-02-23 20:00:00,1,Woodside/Sunnyside,1943.0,3420.0,2017,2,23,20,0,1,1
54842,451,2017-02-24 00:00:00,1,Woodside/Sunnyside,626.0,992.0,2017,2,24,0,0,1,1
55288,451,2017-02-24 04:00:00,1,Woodside/Sunnyside,66.0,212.0,2017,2,24,4,0,1,1
55754,451,2017-02-24 08:00:00,1,Woodside/Sunnyside,5710.0,1835.0,2017,2,24,8,0,1,1
56220,451,2017-02-24 12:00:00,1,Woodside/Sunnyside,3137.0,1576.0,2017,2,24,12,0,1,1
56686,451,2017-02-24 16:00:00,1,Woodside/Sunnyside,3349.0,3839.0,2017,2,24,16,0,1,1
57152,451,2017-02-24 20:00:00,1,Woodside/Sunnyside,2458.0,3176.0,2017,2,24,20,0,1,1
57618,451,2017-02-25 00:00:00,1,Woodside/Sunnyside,793.0,1019.0,2017,2,25,0,0,1,1
58069,451,2017-02-25 04:00:00,1,Woodside/Sunnyside,159.0,256.0,2017,2,25,4,0,1,1
58533,451,2017-02-25 08:00:00,1,Woodside/Sunnyside,1238.0,620.0,2017,2,25,8,0,1,1
58986,451,2017-02-25 12:00:00,1,Woodside/Sunnyside,2438.0,1366.0,2017,2,25,12,0,1,1
59450,451,2017-02-25 16:00:00,1,Woodside/Sunnyside,2593.0,2048.0,2017,2,25,16,0,1,1
59910,451,2017-02-25 20:00:00,1,Woodside/Sunnyside,1653.0,1531.0,2017,2,25,20,0,1,1
60374,451,2017-02-26 00:00:00,1,Woodside/Sunnyside,692.0,657.0,2017,2,26,0,0,1,1
60838,451,2017-02-26 04:00:00,1,Woodside/Sunnyside,113.0,177.0,2017,2,26,4,0,1,1
61295,451,2017-02-26 08:00:00,1,Woodside/Sunnyside,880.0,507.0,2017,2,26,8,0,1,1
61758,451,2017-02-26 12:00:00,1,Woodside/Sunnyside,2167.0,1227.0,2017,2,26,12,0,1,1
62217,451,2017-02-26 16:00:00,1,Woodside/Sunnyside,2270.0,1907.0,2017,2,26,16,0,1,1
62679,451,2017-02-26 20:00:00,1,Woodside/Sunnyside,1105.0,1341.0,2017,2,26,20,0,1,1
63104,451,2017-02-27 00:00:00,1,Woodside/Sunnyside,503.0,390.0,2017,2,27,0,0,1,1
63549,451,2017-02-27 04:00:00,1,Woodside/Sunnyside,33.0,103.0,2017,2,27,4,0,1,1
64015,451,2017-02-27 08:00:00,1,Woodside/Sunnyside,6261.0,1896.0,2017,2,27,8,0,1,1
64482,451,2017-02-27 12:00:00,1,Woodside/Sunnyside,3291.0,1314.0,2017,2,27,12,0,1,1
64949,451,2017-02-27 16:00:00,1,Woodside/Sunnyside,3153.0,3446.0,2017,2,27,16,0,1,1
65415,451,2017-02-27 20:00:00,1,Woodside/Sunnyside,1716.0,3271.0,2017,2,27,20,0,1,1
65843,451,2017-02-28 00:00:00,1,Woodside/Sunnyside,470.0,758.0,2017,2,28,0,0,1,1
66282,451,2017-02-28 04:00:00,1,Woodside/Sunnyside,19.0,107.0,2017,2,28,4,0,1,1
66749,451,2017-02-28 08:00:00,1,Woodside/Sunnyside,7308.0,1822.0,2017,2,28,8,0,1,1
67216,451,2017-02-28 12:00:00,1,Woodside/Sunnyside,3369.0,1445.0,2017,2,28,12,0,1,1
67683,451,2017-02-28 16:00:00,1,Woodside/Sunnyside,3509.0,3597.0,2017,2,28,16,0,1,1
68149,451,2017-02-28 20:00:00,1,Woodside/Sunnyside,1978.0,3293.0,2017,2,28,20,0,1,1
68587,451,2017-03-01 00:00:00,1,Woodside/Sunnyside,526.0,854.0,2017,3,1,0,0,1,1
69029,451,2017-03-01 04:00:00,1,Woodside/Sunnyside,73.0,208.0,2017,3,1,4,0,1,1
69496,451,2017-03-01 08:00:00,1,Woodside/Sunnyside,6378.0,1912.0,2017,3,1,8,0,1,1
69963,451,2017-03-01 12:00:00,1,Woodside/Sunnyside,3451.0,1436.0,2017,3,1,12,0,1,1
70430,451,2017-03-01 16:00:00,1,Woodside/Sunnyside,3137.0,3446.0,2017,3,1,16,0,1,1
70897,451,2017-03-01 20:00:00,1,Woodside/Sunnyside,1811.0,3335.0,2017,3,1,20,0,1,1
71342,451,2017-03-02 00:00:00,1,Woodside/Sunnyside,542.0,923.0,2017,3,2,0,0,1,1
71788,451,2017-03-02 04:00:00,1,Woodside/Sunnyside,28.0,136.0,2017,3,2,4,0,1,1
72255,451,2017-03-02 08:00:00,1,Woodside/Sunnyside,6436.0,1872.0,2017,3,2,8,0,1,1
72722,451,2017-03-02 12:00:00,1,Woodside/Sunnyside,3505.0,1566.0,2017,3,2,12,0,1,1
73189,451,2017-03-02 16:00:00,1,Woodside/Sunnyside,3353.0,3474.0,2017,3,2,16,0,1,1
73656,451,2017-03-02 20:00:00,1,Woodside/Sunnyside,2069.0,3427.0,2017,3,2,20,0,1,1
74095,451,2017-03-03 00:00:00,1,Woodside/Sunnyside,603.0,940.0,2017,3,3,0,0,1,1
74543,451,2017-03-03 04:00:00,1,Woodside/Sunnyside,63.0,202.0,2017,3,3,4,0,1,1
75009,451,2017-03-03 08:00:00,1,Woodside/Sunnyside,6754.0,2102.0,2017,3,3,8,0,1,1
75476,451,2017-03-03 12:00:00,1,Woodside/Sunnyside,2998.0,1679.0,2017,3,3,12,0,1,1
75943,451,2017-03-03 16:00:00,1,Woodside/Sunnyside,3265.0,3546.0,2017,3,3,16,0,1,1
76410,451,2017-03-03 20:00:00,1,Woodside/Sunnyside,2166.0,3121.0,2017,3,3,20,0,1,1
76876,451,2017-03-04 00:00:00,1,Woodside/Sunnyside,486.0,759.0,2017,3,4,0,0,1,1
77326,451,2017-03-04 04:00:00,1,Woodside/Sunnyside,33.0,16.0,2017,3,4,4,0,1,1
78241,451,2017-03-04 12:00:00,1,Woodside/Sunnyside,9.0,10.0,2017,3,4,12,0,1,1
79158,451,2017-03-04 20:00:00,1,Woodside/Sunnyside,7.0,8.0,2017,3,4,20,0,1,1
79622,451,2017-03-05 00:00:00,1,Woodside/Sunnyside,0.0,4.0,2017,3,5,0,0,1,1
80085,451,2017-03-05 04:00:00,1,Woodside/Sunnyside,2.0,3.0,2017,3,5,4,0,1,1
80533,451,2017-03-05 08:00:00,1,Woodside/Sunnyside,6.0,10.0,2017,3,5,8,0,1,1
81434,451,2017-03-05 16:00:00,1,Woodside/Sunnyside,4.0,5.0,2017,3,5,16,0,1,1
81892,451,2017-03-05 20:00:00,1,Woodside/Sunnyside,1.0,1.0,2017,3,5,20,0,1,1
82320,451,2017-03-06 00:00:00,1,Woodside/Sunnyside,30.0,8.0,2017,3,6,0,0,1,1
82761,451,2017-03-06 04:00:00,1,Woodside/Sunnyside,6.0,97.0,2017,3,6,4,0,1,1
83228,451,2017-03-06 08:00:00,1,Woodside/Sunnyside,7024.0,2038.0,2017,3,6,8,0,1,1
83695,451,2017-03-06 12:00:00,1,Woodside/Sunnyside,3284.0,1413.0,2017,3,6,12,0,1,1
84162,451,2017-03-06 16:00:00,1,Woodside/Sunnyside,3283.0,3559.0,2017,3,6,16,0,1,1
84629,451,2017-03-06 20:00:00,1,Woodside/Sunnyside,1749.0,3192.0,2017,3,6,20,0,1,1
85062,451,2017-03-07 00:00:00,1,Woodside/Sunnyside,434.0,766.0,2017,3,7,0,0,1,1
85502,451,2017-03-07 04:00:00,1,Woodside/Sunnyside,24.0,159.0,2017,3,7,4,0,1,1
85968,451,2017-03-07 08:00:00,1,Woodside/Sunnyside,6749.0,1969.0,2017,3,7,8,0,1,1
86435,451,2017-03-07 12:00:00,1,Woodside/Sunnyside,3893.0,1473.0,2017,3,7,12,0,1,1
86902,451,2017-03-07 16:00:00,1,Woodside/Sunnyside,3573.0,3433.0,2017,3,7,16,0,1,1
87369,451,2017-03-07 20:00:00,1,Woodside/Sunnyside,1912.0,3312.0,2017,3,7,20,0,1,1
87806,451,2017-03-08 00:00:00,1,Woodside/Sunnyside,534.0,928.0,2017,3,8,0,0,1,1
88248,451,2017-03-08 04:00:00,1,Woodside/Sunnyside,51.0,219.0,2017,3,8,4,0,1,1
88715,451,2017-03-08 08:00:00,1,Woodside/Sunnyside,7373.0,1951.0,2017,3,8,8,0,1,1
89182,451,2017-03-08 12:00:00,1,Woodside/Sunnyside,3624.0,1519.0,2017,3,8,12,0,1,1
89649,451,2017-03-08 16:00:00,1,Woodside/Sunnyside,3530.0,3573.0,2017,3,8,16,0,1,1
90116,451,2017-03-08 20:00:00,1,Woodside/Sunnyside,1974.0,3491.0,2017,3,8,20,0,1,1
90556,451,2017-03-09 00:00:00,1,Woodside/Sunnyside,572.0,935.0,2017,3,9,0,0,1,1
91000,451,2017-03-09 04:00:00,1,Woodside/Sunnyside,18.0,116.0,2017,3,9,4,0,1,1
91466,451,2017-03-09 08:00:00,1,Woodside/Sunnyside,7248.0,2018.0,2017,3,9,8,0,1,1
91933,451,2017-03-09 12:00:00,1,Woodside/Sunnyside,3609.0,1603.0,2017,3,9,12,0,1,1
92400,451,2017-03-09 16:00:00,1,Woodside/Sunnyside,3059.0,3462.0,2017,3,9,16,0,1,1
92867,451,2017-03-09 20:00:00,1,Woodside/Sunnyside,1642.0,2684.0,2017,3,9,20,0,1,1
93307,451,2017-03-10 00:00:00,1,Woodside/Sunnyside,465.0,735.0,2017,3,10,0,0,1,1
93751,451,2017-03-10 04:00:00,1,Woodside/Sunnyside,18.0,97.0,2017,3,10,4,0,1,1
94218,451,2017-03-10 08:00:00,1,Woodside/Sunnyside,6435.0,1884.0,2017,3,10,8,0,1,1
94685,451,2017-03-10 12:00:00,1,Woodside/Sunnyside,3244.0,1444.0,2017,3,10,12,0,1,1
95152,451,2017-03-10 16:00:00,1,Woodside/Sunnyside,3288.0,3406.0,2017,3,10,16,0,1,1
95619,451,2017-03-10 20:00:00,1,Woodside/Sunnyside,2066.0,2898.0,2017,3,10,20,0,1,1
96086,451,2017-03-11 00:00:00,1,Woodside/Sunnyside,531.0,1002.0,2017,3,11,0,0,1,1
96536,451,2017-03-11 04:00:00,1,Woodside/Sunnyside,0.0,0.0,2017,3,11,4,0,1,1
96999,451,2017-03-11 08:00:00,1,Woodside/Sunnyside,1.0,0.0,2017,3,11,8,0,1,1
97456,451,2017-03-11 12:00:00,1,Woodside/Sunnyside,7.0,9.0,2017,3,11,12,0,1,1
97921,451,2017-03-11 16:00:00,1,Woodside/Sunnyside,2.0,1.0,2017,3,11,16,0,1,1
98380,451,2017-03-11 20:00:00,1,Woodside/Sunnyside,5.0,4.0,2017,3,11,20,0,1,1
98845,451,2017-03-12 00:00:00,1,Woodside/Sunnyside,5.0,1.0,2017,3,12,0,0,1,1
99311,451,2017-03-12 04:00:00,1,Woodside/Sunnyside,4.0,5.0,2017,3,12,4,0,1,1
99765,451,2017-03-12 08:00:00,1,Woodside/Sunnyside,1.0,0.0,2017,3,12,8,0,1,1
100231,451,2017-03-12 12:00:00,1,Woodside/Sunnyside,11.0,18.0,2017,3,12,12,0,1,1
100686,451,2017-03-12 16:00:00,1,Woodside/Sunnyside,1.0,0.0,2017,3,12,16,0,1,1
101152,451,2017-03-12 20:00:00,1,Woodside/Sunnyside,20.0,22.0,2017,3,12,20,0,1,1
101581,451,2017-03-13 00:00:00,1,Woodside/Sunnyside,1.0,0.0,2017,3,13,0,0,1,1
102046,451,2017-03-13 04:00:00,1,Woodside/Sunnyside,521.0,507.0,2017,3,13,4,0,1,1
102513,451,2017-03-13 08:00:00,1,Woodside/Sunnyside,5146.0,1595.0,2017,3,13,8,0,1,1
102980,451,2017-03-13 12:00:00,1,Woodside/Sunnyside,5038.0,1427.0,2017,3,13,12,0,1,1
103447,451,2017-03-13 16:00:00,1,Woodside/Sunnyside,2539.0,3238.0,2017,3,13,16,0,1,1
103914,451,2017-03-13 20:00:00,1,Woodside/Sunnyside,2355.0,3526.0,2017,3,13,20,0,1,1
104380,451,2017-03-14 00:00:00,1,Woodside/Sunnyside,367.0,715.0,2017,3,14,0,0,1,1
104845,451,2017-03-14 04:00:00,1,Woodside/Sunnyside,196.0,42.0,2017,3,14,4,0,1,1
105294,451,2017-03-14 08:00:00,1,Woodside/Sunnyside,637.0,141.0,2017,3,14,8,0,1,1
105709,451,2017-03-14 12:00:00,1,Woodside/Sunnyside,676.0,176.0,2017,3,14,12,0,1,1
106174,451,2017-03-14 16:00:00,1,Woodside/Sunnyside,427.0,626.0,2017,3,14,16,0,1,1
106641,451,2017-03-14 20:00:00,1,Woodside/Sunnyside,439.0,702.0,2017,3,14,20,0,1,1
107049,451,2017-03-15 00:00:00,1,Woodside/Sunnyside,55.0,161.0,2017,3,15,0,0,1,1
107514,451,2017-03-15 04:00:00,1,Woodside/Sunnyside,577.0,706.0,2017,3,15,4,0,1,1
107981,451,2017-03-15 08:00:00,1,Woodside/Sunnyside,4430.0,1422.0,2017,3,15,8,0,1,1
108448,451,2017-03-15 12:00:00,1,Woodside/Sunnyside,4059.0,1141.0,2017,3,15,12,0,1,1
108915,451,2017-03-15 16:00:00,1,Woodside/Sunnyside,2360.0,3028.0,2017,3,15,16,0,1,1
109382,451,2017-03-15 20:00:00,1,Woodside/Sunnyside,2371.0,3482.0,2017,3,15,20,0,1,1
109821,451,2017-03-16 00:00:00,1,Woodside/Sunnyside,280.0,693.0,2017,3,16,0,0,1,1
110288,451,2017-03-16 04:00:00,1,Woodside/Sunnyside,562.0,541.0,2017,3,16,4,0,1,1
110755,451,2017-03-16 08:00:00,1,Woodside/Sunnyside,5342.0,1592.0,2017,3,16,8,0,1,1
111222,451,2017-03-16 12:00:00,1,Woodside/Sunnyside,5116.0,1575.0,2017,3,16,12,0,1,1
111689,451,2017-03-16 16:00:00,1,Woodside/Sunnyside,2695.0,3221.0,2017,3,16,16,0,1,1
112156,451,2017-03-16 20:00:00,1,Woodside/Sunnyside,2631.0,3591.0,2017,3,16,20,0,1,1
112609,451,2017-03-17 00:00:00,1,Woodside/Sunnyside,325.0,918.0,2017,3,17,0,0,1,1
113075,451,2017-03-17 04:00:00,1,Woodside/Sunnyside,554.0,574.0,2017,3,17,4,0,1,1
113542,451,2017-03-17 08:00:00,1,Woodside/Sunnyside,4993.0,1624.0,2017,3,17,8,0,1,1
114009,451,2017-03-17 12:00:00,1,Woodside/Sunnyside,5095.0,1701.0,2017,3,17,12,0,1,1
114476,451,2017-03-17 16:00:00,1,Woodside/Sunnyside,2948.0,3345.0,2017,3,17,16,0,1,1
114943,451,2017-03-17 20:00:00,1,Woodside/Sunnyside,2856.0,3533.0,2017,3,17,20,0,1,1
