index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
129,305,2017-02-04 04:00:00,1,Financial District,67.0,18.0,2017,2,4,4,0,2,1
513,305,2017-02-04 08:00:00,1,Financial District,111.0,163.0,2017,2,4,8,0,2,1
975,305,2017-02-04 12:00:00,1,Financial District,529.0,251.0,2017,2,4,12,0,2,1
1436,305,2017-02-04 16:00:00,1,Financial District,760.0,175.0,2017,2,4,16,0,2,1
1900,305,2017-02-04 20:00:00,1,Financial District,520.0,122.0,2017,2,4,20,0,2,1
2363,305,2017-02-05 00:00:00,1,Financial District,228.0,39.0,2017,2,5,0,0,2,1
2825,305,2017-02-05 04:00:00,1,Financial District,59.0,11.0,2017,2,5,4,0,2,1
3287,305,2017-02-05 08:00:00,1,Financial District,90.0,52.0,2017,2,5,8,0,2,1
3751,305,2017-02-05 12:00:00,1,Financial District,391.0,137.0,2017,2,5,12,0,2,1
4212,305,2017-02-05 16:00:00,1,Financial District,533.0,134.0,2017,2,5,16,0,2,1
4676,305,2017-02-05 20:00:00,1,Financial District,421.0,64.0,2017,2,5,20,0,2,1
5126,305,2017-02-06 00:00:00,1,Financial District,168.0,10.0,2017,2,6,0,0,2,1
5571,305,2017-02-06 04:00:00,1,Financial District,60.0,68.0,2017,2,6,4,0,2,1
6029,305,2017-02-06 08:00:00,1,Financial District,649.0,825.0,2017,2,6,8,0,2,1
6495,305,2017-02-06 12:00:00,1,Financial District,1132.0,982.0,2017,2,6,12,0,2,1
6961,305,2017-02-06 16:00:00,1,Financial District,2094.0,685.0,2017,2,6,16,0,2,1
7427,305,2017-02-06 20:00:00,1,Financial District,1727.0,461.0,2017,2,6,20,0,2,1
7872,305,2017-02-07 00:00:00,1,Financial District,151.0,18.0,2017,2,7,0,0,2,1
8307,305,2017-02-07 04:00:00,1,Financial District,84.0,92.0,2017,2,7,4,0,2,1
8763,305,2017-02-07 08:00:00,1,Financial District,734.0,948.0,2017,2,7,8,0,2,1
