index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
421,213,2017-02-04 08:00:00,3,Flatbush/Midwood,462.0,142.0,2017,2,4,8,0,1,1
883,213,2017-02-04 12:00:00,3,Flatbush/Midwood,582.0,276.0,2017,2,4,12,0,1,1
1344,213,2017-02-04 16:00:00,3,Flatbush/Midwood,551.0,629.0,2017,2,4,16,0,1,1
1808,213,2017-02-04 20:00:00,3,Flatbush/Midwood,353.0,531.0,2017,2,4,20,0,1,1
2271,213,2017-02-05 00:00:00,3,Flatbush/Midwood,94.0,363.0,2017,2,5,0,0,1,1
2735,213,2017-02-05 04:00:00,3,Flatbush/Midwood,38.0,108.0,2017,2,5,4,0,1,1
3195,213,2017-02-05 08:00:00,3,Flatbush/Midwood,354.0,112.0,2017,2,5,8,0,1,1
3659,213,2017-02-05 12:00:00,3,Flatbush/Midwood,542.0,252.0,2017,2,5,12,0,1,1
4120,213,2017-02-05 16:00:00,3,Flatbush/Midwood,459.0,603.0,2017,2,5,16,0,1,1
4584,213,2017-02-05 20:00:00,3,Flatbush/Midwood,254.0,506.0,2017,2,5,20,0,1,1
5036,213,2017-02-06 00:00:00,3,Flatbush/Midwood,100.0,269.0,2017,2,6,0,0,1,1
5484,213,2017-02-06 04:00:00,3,Flatbush/Midwood,153.0,49.0,2017,2,6,4,0,1,1
5937,213,2017-02-06 08:00:00,3,Flatbush/Midwood,1543.0,196.0,2017,2,6,8,0,1,1
6403,213,2017-02-06 12:00:00,3,Flatbush/Midwood,789.0,228.0,2017,2,6,12,0,1,1
6869,213,2017-02-06 16:00:00,3,Flatbush/Midwood,451.0,1019.0,2017,2,6,16,0,1,1
7335,213,2017-02-06 20:00:00,3,Flatbush/Midwood,247.0,954.0,2017,2,6,20,0,1,1
7786,213,2017-02-07 00:00:00,3,Flatbush/Midwood,46.0,354.0,2017,2,7,0,0,1,1
8220,213,2017-02-07 04:00:00,3,Flatbush/Midwood,159.0,54.0,2017,2,7,4,0,1,1
8671,213,2017-02-07 08:00:00,3,Flatbush/Midwood,1631.0,192.0,2017,2,7,8,0,1,1
