index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
412,204,2017-02-04 08:00:00,4,Rockaway/Broad Channel,327.0,119.0,2017,2,4,8,0,1,1
874,204,2017-02-04 12:00:00,4,Rockaway/Broad Channel,378.0,227.0,2017,2,4,12,0,1,1
1335,204,2017-02-04 16:00:00,4,Rockaway/Broad Channel,329.0,314.0,2017,2,4,16,0,1,1
1799,204,2017-02-04 20:00:00,4,Rockaway/Broad Channel,226.0,339.0,2017,2,4,20,0,1,1
2262,204,2017-02-05 00:00:00,4,Rockaway/Broad Channel,79.0,186.0,2017,2,5,0,0,1,1
2726,204,2017-02-05 04:00:00,4,Rockaway/Broad Channel,105.0,82.0,2017,2,5,4,0,1,1
3186,204,2017-02-05 08:00:00,4,Rockaway/Broad Channel,238.0,114.0,2017,2,5,8,0,1,1
3650,204,2017-02-05 12:00:00,4,Rockaway/Broad Channel,315.0,138.0,2017,2,5,12,0,1,1
4111,204,2017-02-05 16:00:00,4,Rockaway/Broad Channel,290.0,279.0,2017,2,5,16,0,1,1
4575,204,2017-02-05 20:00:00,4,Rockaway/Broad Channel,181.0,245.0,2017,2,5,20,0,1,1
5028,204,2017-02-06 00:00:00,4,Rockaway/Broad Channel,41.0,188.0,2017,2,6,0,0,1,1
5475,204,2017-02-06 04:00:00,4,Rockaway/Broad Channel,389.0,95.0,2017,2,6,4,0,1,1
5928,204,2017-02-06 08:00:00,4,Rockaway/Broad Channel,1023.0,188.0,2017,2,6,8,0,1,1
6394,204,2017-02-06 12:00:00,4,Rockaway/Broad Channel,530.0,202.0,2017,2,6,12,0,1,1
6860,204,2017-02-06 16:00:00,4,Rockaway/Broad Channel,343.0,686.0,2017,2,6,16,0,1,1
7326,204,2017-02-06 20:00:00,4,Rockaway/Broad Channel,196.0,663.0,2017,2,6,20,0,1,1
7777,204,2017-02-07 00:00:00,4,Rockaway/Broad Channel,28.0,244.0,2017,2,7,0,0,1,1
8212,204,2017-02-07 04:00:00,4,Rockaway/Broad Channel,378.0,76.0,2017,2,7,4,0,1,1
8662,204,2017-02-07 08:00:00,4,Rockaway/Broad Channel,1008.0,212.0,2017,2,7,8,0,1,1
9128,204,2017-02-07 12:00:00,4,Rockaway/Broad Channel,529.0,213.0,2017,2,7,12,0,1,1
9594,204,2017-02-07 16:00:00,4,Rockaway/Broad Channel,346.0,650.0,2017,2,7,16,0,1,1
10060,204,2017-02-07 20:00:00,4,Rockaway/Broad Channel,211.0,609.0,2017,2,7,20,0,1,1
10513,204,2017-02-08 00:00:00,4,Rockaway/Broad Channel,21.0,201.0,2017,2,8,0,0,1,1
10952,204,2017-02-08 04:00:00,4,Rockaway/Broad Channel,393.0,70.0,2017,2,8,4,0,1,1
11403,204,2017-02-08 08:00:00,4,Rockaway/Broad Channel,1020.0,220.0,2017,2,8,8,0,1,1
11869,204,2017-02-08 12:00:00,4,Rockaway/Broad Channel,551.0,233.0,2017,2,8,12,0,1,1
12335,204,2017-02-08 16:00:00,4,Rockaway/Broad Channel,371.0,706.0,2017,2,8,16,0,1,1
12801,204,2017-02-08 20:00:00,4,Rockaway/Broad Channel,231.0,670.0,2017,2,8,20,0,1,1
13264,204,2017-02-09 00:00:00,4,Rockaway/Broad Channel,45.0,255.0,2017,2,9,0,0,1,1
13720,204,2017-02-09 04:00:00,4,Rockaway/Broad Channel,253.0,66.0,2017,2,9,4,0,1,1
14182,204,2017-02-09 08:00:00,4,Rockaway/Broad Channel,362.0,115.0,2017,2,9,8,0,1,1
14648,204,2017-02-09 12:00:00,4,Rockaway/Broad Channel,211.0,184.0,2017,2,9,12,0,1,1
15114,204,2017-02-09 16:00:00,4,Rockaway/Broad Channel,175.0,295.0,2017,2,9,16,0,1,1
15580,204,2017-02-09 20:00:00,4,Rockaway/Broad Channel,117.0,252.0,2017,2,9,20,0,1,1
16029,204,2017-02-10 00:00:00,4,Rockaway/Broad Channel,7.0,109.0,2017,2,10,0,0,1,1
16463,204,2017-02-10 04:00:00,4,Rockaway/Broad Channel,359.0,71.0,2017,2,10,4,0,1,1
16914,204,2017-02-10 08:00:00,4,Rockaway/Broad Channel,889.0,202.0,2017,2,10,8,0,1,1
17380,204,2017-02-10 12:00:00,4,Rockaway/Broad Channel,519.0,186.0,2017,2,10,12,0,1,1
17846,204,2017-02-10 16:00:00,4,Rockaway/Broad Channel,369.0,527.0,2017,2,10,16,0,1,1
18312,204,2017-02-10 20:00:00,4,Rockaway/Broad Channel,250.0,618.0,2017,2,10,20,0,1,1
18778,204,2017-02-11 00:00:00,4,Rockaway/Broad Channel,71.0,275.0,2017,2,11,0,0,1,1
