index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
337,126,2017-02-04 08:00:00,1,Upper East Side,534.0,1049.0,2017,2,4,8,0,2,1
796,126,2017-02-04 12:00:00,1,Upper East Side,1755.0,2230.0,2017,2,4,12,0,2,1
1259,126,2017-02-04 16:00:00,1,Upper East Side,3258.0,2436.0,2017,2,4,16,0,2,1
1721,126,2017-02-04 20:00:00,1,Upper East Side,2425.0,1118.0,2017,2,4,20,0,2,1
2187,126,2017-02-05 00:00:00,1,Upper East Side,1045.0,315.0,2017,2,5,0,0,2,1
2648,126,2017-02-05 04:00:00,1,Upper East Side,257.0,93.0,2017,2,5,4,0,2,1
3112,126,2017-02-05 08:00:00,1,Upper East Side,411.0,555.0,2017,2,5,8,0,2,1
3572,126,2017-02-05 12:00:00,1,Upper East Side,1122.0,1497.0,2017,2,5,12,0,2,1
4037,126,2017-02-05 16:00:00,1,Upper East Side,2344.0,1746.0,2017,2,5,16,0,2,1
4497,126,2017-02-05 20:00:00,1,Upper East Side,1701.0,739.0,2017,2,5,20,0,2,1
4959,126,2017-02-06 00:00:00,1,Upper East Side,723.0,307.0,2017,2,6,0,0,2,1
5400,126,2017-02-06 04:00:00,1,Upper East Side,108.0,69.0,2017,2,6,4,0,2,1
5850,126,2017-02-06 08:00:00,1,Upper East Side,1181.0,7327.0,2017,2,6,8,0,2,1
6316,126,2017-02-06 12:00:00,1,Upper East Side,1989.0,4574.0,2017,2,6,12,0,2,1
6782,126,2017-02-06 16:00:00,1,Upper East Side,7236.0,3886.0,2017,2,6,16,0,2,1
7248,126,2017-02-06 20:00:00,1,Upper East Side,4524.0,1985.0,2017,2,6,20,0,2,1
7708,126,2017-02-07 00:00:00,1,Upper East Side,1175.0,362.0,2017,2,7,0,0,2,1
8138,126,2017-02-07 04:00:00,1,Upper East Side,164.0,58.0,2017,2,7,4,0,2,1
8584,126,2017-02-07 08:00:00,1,Upper East Side,1226.0,7642.0,2017,2,7,8,0,2,1
9050,126,2017-02-07 12:00:00,1,Upper East Side,2152.0,4642.0,2017,2,7,12,0,2,1
9516,126,2017-02-07 16:00:00,1,Upper East Side,7133.0,4135.0,2017,2,7,16,0,2,1
9982,126,2017-02-07 20:00:00,1,Upper East Side,4885.0,2113.0,2017,2,7,20,0,2,1
10444,126,2017-02-08 00:00:00,1,Upper East Side,1322.0,390.0,2017,2,8,0,0,2,1
10877,126,2017-02-08 04:00:00,1,Upper East Side,115.0,186.0,2017,2,8,4,0,2,1
11325,126,2017-02-08 08:00:00,1,Upper East Side,1256.0,7788.0,2017,2,8,8,0,2,1
11791,126,2017-02-08 12:00:00,1,Upper East Side,2332.0,4912.0,2017,2,8,12,0,2,1
12257,126,2017-02-08 16:00:00,1,Upper East Side,7468.0,4282.0,2017,2,8,16,0,2,1
12723,126,2017-02-08 20:00:00,1,Upper East Side,5165.0,2265.0,2017,2,8,20,0,2,1
13188,126,2017-02-09 00:00:00,1,Upper East Side,1457.0,394.0,2017,2,9,0,0,2,1
13645,126,2017-02-09 04:00:00,1,Upper East Side,282.0,154.0,2017,2,9,4,0,2,1
14104,126,2017-02-09 08:00:00,1,Upper East Side,805.0,4265.0,2017,2,9,8,0,2,1
14570,126,2017-02-09 12:00:00,1,Upper East Side,1525.0,2582.0,2017,2,9,12,0,2,1
15036,126,2017-02-09 16:00:00,1,Upper East Side,4099.0,2193.0,2017,2,9,16,0,2,1
15502,126,2017-02-09 20:00:00,1,Upper East Side,2615.0,1234.0,2017,2,9,20,0,2,1
15962,126,2017-02-10 00:00:00,1,Upper East Side,874.0,319.0,2017,2,10,0,0,2,1
16389,126,2017-02-10 04:00:00,1,Upper East Side,141.0,56.0,2017,2,10,4,0,2,1
16836,126,2017-02-10 08:00:00,1,Upper East Side,1199.0,7554.0,2017,2,10,8,0,2,1
17302,126,2017-02-10 12:00:00,1,Upper East Side,1597.0,3906.0,2017,2,10,12,0,2,1
17768,126,2017-02-10 16:00:00,1,Upper East Side,6955.0,3772.0,2017,2,10,16,0,2,1
18234,126,2017-02-10 20:00:00,1,Upper East Side,4541.0,2076.0,2017,2,10,20,0,2,1
18700,126,2017-02-11 00:00:00,1,Upper East Side,1331.0,465.0,2017,2,11,0,0,2,1
19163,126,2017-02-11 04:00:00,1,Upper East Side,321.0,126.0,2017,2,11,4,0,2,1
19625,126,2017-02-11 08:00:00,1,Upper East Side,504.0,984.0,2017,2,11,8,0,2,1
20089,126,2017-02-11 12:00:00,1,Upper East Side,1660.0,2182.0,2017,2,11,12,0,2,1
20550,126,2017-02-11 16:00:00,1,Upper East Side,3564.0,2880.0,2017,2,11,16,0,2,1
21015,126,2017-02-11 20:00:00,1,Upper East Side,2724.0,1455.0,2017,2,11,20,0,2,1
21477,126,2017-02-12 00:00:00,1,Upper East Side,1132.0,515.0,2017,2,12,0,0,2,1
21941,126,2017-02-12 04:00:00,1,Upper East Side,278.0,126.0,2017,2,12,4,0,2,1
22405,126,2017-02-12 08:00:00,1,Upper East Side,419.0,516.0,2017,2,12,8,0,2,1
22865,126,2017-02-12 12:00:00,1,Upper East Side,1007.0,1447.0,2017,2,12,12,0,2,1
23328,126,2017-02-12 16:00:00,1,Upper East Side,2050.0,1574.0,2017,2,12,16,0,2,1
23788,126,2017-02-12 20:00:00,1,Upper East Side,1628.0,716.0,2017,2,12,20,0,2,1
24244,126,2017-02-13 00:00:00,1,Upper East Side,648.0,243.0,2017,2,13,0,0,2,1
24681,126,2017-02-13 04:00:00,1,Upper East Side,130.0,24.0,2017,2,13,4,0,2,1
25130,126,2017-02-13 08:00:00,1,Upper East Side,1183.0,7852.0,2017,2,13,8,0,2,1
25596,126,2017-02-13 12:00:00,1,Upper East Side,2113.0,4764.0,2017,2,13,12,0,2,1
26062,126,2017-02-13 16:00:00,1,Upper East Side,7455.0,4095.0,2017,2,13,16,0,2,1
26528,126,2017-02-13 20:00:00,1,Upper East Side,4840.0,2090.0,2017,2,13,20,0,2,1
26989,126,2017-02-14 00:00:00,1,Upper East Side,1225.0,369.0,2017,2,14,0,0,2,1
27420,126,2017-02-14 04:00:00,1,Upper East Side,143.0,92.0,2017,2,14,4,0,2,1
27871,126,2017-02-14 08:00:00,1,Upper East Side,1210.0,7791.0,2017,2,14,8,0,2,1
28337,126,2017-02-14 12:00:00,1,Upper East Side,2278.0,5104.0,2017,2,14,12,0,2,1
28803,126,2017-02-14 16:00:00,1,Upper East Side,8034.0,4442.0,2017,2,14,16,0,2,1
29269,126,2017-02-14 20:00:00,1,Upper East Side,4848.0,2288.0,2017,2,14,20,0,2,1
29729,126,2017-02-15 00:00:00,1,Upper East Side,1415.0,430.0,2017,2,15,0,0,2,1
30163,126,2017-02-15 04:00:00,1,Upper East Side,155.0,87.0,2017,2,15,4,0,2,1
30615,126,2017-02-15 08:00:00,1,Upper East Side,1278.0,7464.0,2017,2,15,8,0,2,1
31081,126,2017-02-15 12:00:00,1,Upper East Side,2106.0,4968.0,2017,2,15,12,0,2,1
31547,126,2017-02-15 16:00:00,1,Upper East Side,7558.0,4240.0,2017,2,15,16,0,2,1
32013,126,2017-02-15 20:00:00,1,Upper East Side,4886.0,2149.0,2017,2,15,20,0,2,1
32474,126,2017-02-16 00:00:00,1,Upper East Side,1273.0,405.0,2017,2,16,0,0,2,1
32908,126,2017-02-16 04:00:00,1,Upper East Side,111.0,58.0,2017,2,16,4,0,2,1
33358,126,2017-02-16 08:00:00,1,Upper East Side,1298.0,7570.0,2017,2,16,8,0,2,1
33824,126,2017-02-16 12:00:00,1,Upper East Side,2257.0,4986.0,2017,2,16,12,0,2,1
34290,126,2017-02-16 16:00:00,1,Upper East Side,7512.0,4491.0,2017,2,16,16,0,2,1
34756,126,2017-02-16 20:00:00,1,Upper East Side,4937.0,2276.0,2017,2,16,20,0,2,1
35217,126,2017-02-17 00:00:00,1,Upper East Side,1288.0,456.0,2017,2,17,0,0,2,1
35658,126,2017-02-17 04:00:00,1,Upper East Side,145.0,112.0,2017,2,17,4,0,2,1
36109,126,2017-02-17 08:00:00,1,Upper East Side,1184.0,7129.0,2017,2,17,8,0,2,1
36575,126,2017-02-17 12:00:00,1,Upper East Side,2596.0,4697.0,2017,2,17,12,0,2,1
37041,126,2017-02-17 16:00:00,1,Upper East Side,7535.0,4148.0,2017,2,17,16,0,2,1
37507,126,2017-02-17 20:00:00,1,Upper East Side,4474.0,1935.0,2017,2,17,20,0,2,1
37973,126,2017-02-18 00:00:00,1,Upper East Side,1341.0,443.0,2017,2,18,0,0,2,1
38431,126,2017-02-18 04:00:00,1,Upper East Side,357.0,106.0,2017,2,18,4,0,2,1
38894,126,2017-02-18 08:00:00,1,Upper East Side,514.0,1361.0,2017,2,18,8,0,2,1
39353,126,2017-02-18 12:00:00,1,Upper East Side,1661.0,2777.0,2017,2,18,12,0,2,1
39809,126,2017-02-18 16:00:00,1,Upper East Side,3610.0,3353.0,2017,2,18,16,0,2,1
40267,126,2017-02-18 20:00:00,1,Upper East Side,2519.0,1764.0,2017,2,18,20,0,2,1
40731,126,2017-02-19 00:00:00,1,Upper East Side,1108.0,575.0,2017,2,19,0,0,2,1
41192,126,2017-02-19 04:00:00,1,Upper East Side,290.0,138.0,2017,2,19,4,0,2,1
41656,126,2017-02-19 08:00:00,1,Upper East Side,371.0,684.0,2017,2,19,8,0,2,1
42118,126,2017-02-19 12:00:00,1,Upper East Side,1172.0,2468.0,2017,2,19,12,0,2,1
42576,126,2017-02-19 16:00:00,1,Upper East Side,2649.0,3047.0,2017,2,19,16,0,2,1
43034,126,2017-02-19 20:00:00,1,Upper East Side,2017.0,1474.0,2017,2,19,20,0,2,1
43496,126,2017-02-20 00:00:00,1,Upper East Side,811.0,329.0,2017,2,20,0,1,2,1
43955,126,2017-02-20 04:00:00,1,Upper East Side,179.0,61.0,2017,2,20,4,1,2,1
44417,126,2017-02-20 08:00:00,1,Upper East Side,650.0,2426.0,2017,2,20,8,1,2,1
44877,126,2017-02-20 12:00:00,1,Upper East Side,1849.0,3290.0,2017,2,20,12,1,2,1
45338,126,2017-02-20 16:00:00,1,Upper East Side,4401.0,3070.0,2017,2,20,16,1,2,1
45798,126,2017-02-20 20:00:00,1,Upper East Side,2983.0,1458.0,2017,2,20,20,1,2,1
46256,126,2017-02-21 00:00:00,1,Upper East Side,882.0,310.0,2017,2,21,0,0,2,1
46698,126,2017-02-21 04:00:00,1,Upper East Side,131.0,60.0,2017,2,21,4,0,2,1
47146,126,2017-02-21 08:00:00,1,Upper East Side,1079.0,6970.0,2017,2,21,8,0,2,1
