index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
80,195,2017-02-04 04:00:00,2,Borough Park,2.0,1.0,2017,2,4,4,0,1,1
403,195,2017-02-04 08:00:00,2,Borough Park,1.0,1.0,2017,2,4,8,0,1,1
865,195,2017-02-04 12:00:00,2,Borough Park,2.0,2.0,2017,2,4,12,0,1,1
1326,195,2017-02-04 16:00:00,2,Borough Park,1.0,1.0,2017,2,4,16,0,1,1
1790,195,2017-02-04 20:00:00,2,Borough Park,2.0,2.0,2017,2,4,20,0,1,1
2717,195,2017-02-05 04:00:00,2,Borough Park,1.0,0.0,2017,2,5,4,0,1,1
3641,195,2017-02-05 12:00:00,2,Borough Park,1.0,1.0,2017,2,5,12,0,1,1
4566,195,2017-02-05 20:00:00,2,Borough Park,4.0,2.0,2017,2,5,20,0,1,1
5466,195,2017-02-06 04:00:00,2,Borough Park,147.0,5.0,2017,2,6,4,0,1,1
5919,195,2017-02-06 08:00:00,2,Borough Park,325.0,18.0,2017,2,6,8,0,1,1
6385,195,2017-02-06 12:00:00,2,Borough Park,268.0,36.0,2017,2,6,12,0,1,1
6851,195,2017-02-06 16:00:00,2,Borough Park,248.0,43.0,2017,2,6,16,0,1,1
7317,195,2017-02-06 20:00:00,2,Borough Park,140.0,27.0,2017,2,6,20,0,1,1
8203,195,2017-02-07 04:00:00,2,Borough Park,172.0,9.0,2017,2,7,4,0,1,1
8653,195,2017-02-07 08:00:00,2,Borough Park,386.0,24.0,2017,2,7,8,0,1,1
9119,195,2017-02-07 12:00:00,2,Borough Park,308.0,37.0,2017,2,7,12,0,1,1
9585,195,2017-02-07 16:00:00,2,Borough Park,236.0,39.0,2017,2,7,16,0,1,1
10051,195,2017-02-07 20:00:00,2,Borough Park,131.0,27.0,2017,2,7,20,0,1,1
10943,195,2017-02-08 04:00:00,2,Borough Park,176.0,8.0,2017,2,8,4,0,1,1
11394,195,2017-02-08 08:00:00,2,Borough Park,388.0,23.0,2017,2,8,8,0,1,1
11860,195,2017-02-08 12:00:00,2,Borough Park,307.0,24.0,2017,2,8,12,0,1,1
12326,195,2017-02-08 16:00:00,2,Borough Park,254.0,39.0,2017,2,8,16,0,1,1
12792,195,2017-02-08 20:00:00,2,Borough Park,152.0,27.0,2017,2,8,20,0,1,1
13255,195,2017-02-09 00:00:00,2,Borough Park,11.0,16.0,2017,2,9,0,0,1,1
13711,195,2017-02-09 04:00:00,2,Borough Park,110.0,20.0,2017,2,9,4,0,1,1
14173,195,2017-02-09 08:00:00,2,Borough Park,201.0,19.0,2017,2,9,8,0,1,1
14639,195,2017-02-09 12:00:00,2,Borough Park,115.0,15.0,2017,2,9,12,0,1,1
15105,195,2017-02-09 16:00:00,2,Borough Park,89.0,23.0,2017,2,9,16,0,1,1
15571,195,2017-02-09 20:00:00,2,Borough Park,58.0,33.0,2017,2,9,20,0,1,1
16454,195,2017-02-10 04:00:00,2,Borough Park,148.0,19.0,2017,2,10,4,0,1,1
16905,195,2017-02-10 08:00:00,2,Borough Park,323.0,20.0,2017,2,10,8,0,1,1
17371,195,2017-02-10 12:00:00,2,Borough Park,271.0,25.0,2017,2,10,12,0,1,1
17837,195,2017-02-10 16:00:00,2,Borough Park,212.0,43.0,2017,2,10,16,0,1,1
18303,195,2017-02-10 20:00:00,2,Borough Park,107.0,33.0,2017,2,10,20,0,1,1
18769,195,2017-02-11 00:00:00,2,Borough Park,12.0,5.0,2017,2,11,0,0,1,1
19232,195,2017-02-11 04:00:00,2,Borough Park,17.0,3.0,2017,2,11,4,0,1,1
19694,195,2017-02-11 08:00:00,2,Borough Park,90.0,16.0,2017,2,11,8,0,1,1
20158,195,2017-02-11 12:00:00,2,Borough Park,127.0,27.0,2017,2,11,12,0,1,1
20619,195,2017-02-11 16:00:00,2,Borough Park,103.0,21.0,2017,2,11,16,0,1,1
21084,195,2017-02-11 20:00:00,2,Borough Park,62.0,21.0,2017,2,11,20,0,1,1
21546,195,2017-02-12 00:00:00,2,Borough Park,13.0,12.0,2017,2,12,0,0,1,1
22010,195,2017-02-12 04:00:00,2,Borough Park,7.0,8.0,2017,2,12,4,0,1,1
22474,195,2017-02-12 08:00:00,2,Borough Park,81.0,18.0,2017,2,12,8,0,1,1
22934,195,2017-02-12 12:00:00,2,Borough Park,94.0,30.0,2017,2,12,12,0,1,1
23397,195,2017-02-12 16:00:00,2,Borough Park,66.0,24.0,2017,2,12,16,0,1,1
23857,195,2017-02-12 20:00:00,2,Borough Park,62.0,17.0,2017,2,12,20,0,1,1
24745,195,2017-02-13 04:00:00,2,Borough Park,107.0,6.0,2017,2,13,4,0,1,1
25199,195,2017-02-13 08:00:00,2,Borough Park,365.0,26.0,2017,2,13,8,0,1,1
25665,195,2017-02-13 12:00:00,2,Borough Park,295.0,48.0,2017,2,13,12,0,1,1
26131,195,2017-02-13 16:00:00,2,Borough Park,196.0,51.0,2017,2,13,16,0,1,1
26597,195,2017-02-13 20:00:00,2,Borough Park,99.0,29.0,2017,2,13,20,0,1,1
27485,195,2017-02-14 04:00:00,2,Borough Park,153.0,9.0,2017,2,14,4,0,1,1
27940,195,2017-02-14 08:00:00,2,Borough Park,384.0,24.0,2017,2,14,8,0,1,1
28406,195,2017-02-14 12:00:00,2,Borough Park,310.0,28.0,2017,2,14,12,0,1,1
28872,195,2017-02-14 16:00:00,2,Borough Park,228.0,39.0,2017,2,14,16,0,1,1
29338,195,2017-02-14 20:00:00,2,Borough Park,138.0,28.0,2017,2,14,20,0,1,1
30229,195,2017-02-15 04:00:00,2,Borough Park,166.0,11.0,2017,2,15,4,0,1,1
30684,195,2017-02-15 08:00:00,2,Borough Park,367.0,18.0,2017,2,15,8,0,1,1
31150,195,2017-02-15 12:00:00,2,Borough Park,290.0,25.0,2017,2,15,12,0,1,1
31616,195,2017-02-15 16:00:00,2,Borough Park,235.0,51.0,2017,2,15,16,0,1,1
32082,195,2017-02-15 20:00:00,2,Borough Park,136.0,37.0,2017,2,15,20,0,1,1
32973,195,2017-02-16 04:00:00,2,Borough Park,139.0,4.0,2017,2,16,4,0,1,1
33427,195,2017-02-16 08:00:00,2,Borough Park,378.0,16.0,2017,2,16,8,0,1,1
33893,195,2017-02-16 12:00:00,2,Borough Park,295.0,22.0,2017,2,16,12,0,1,1
34359,195,2017-02-16 16:00:00,2,Borough Park,224.0,49.0,2017,2,16,16,0,1,1
34825,195,2017-02-16 20:00:00,2,Borough Park,144.0,45.0,2017,2,16,20,0,1,1
35280,195,2017-02-17 00:00:00,2,Borough Park,4.0,5.0,2017,2,17,0,0,1,1
35724,195,2017-02-17 04:00:00,2,Borough Park,156.0,11.0,2017,2,17,4,0,1,1
36178,195,2017-02-17 08:00:00,2,Borough Park,354.0,25.0,2017,2,17,8,0,1,1
36644,195,2017-02-17 12:00:00,2,Borough Park,288.0,33.0,2017,2,17,12,0,1,1
37110,195,2017-02-17 16:00:00,2,Borough Park,203.0,42.0,2017,2,17,16,0,1,1
37576,195,2017-02-17 20:00:00,2,Borough Park,98.0,35.0,2017,2,17,20,0,1,1
38042,195,2017-02-18 00:00:00,2,Borough Park,11.0,18.0,2017,2,18,0,0,1,1
38500,195,2017-02-18 04:00:00,2,Borough Park,24.0,9.0,2017,2,18,4,0,1,1
38963,195,2017-02-18 08:00:00,2,Borough Park,108.0,13.0,2017,2,18,8,0,1,1
39420,195,2017-02-18 12:00:00,2,Borough Park,140.0,27.0,2017,2,18,12,0,1,1
39876,195,2017-02-18 16:00:00,2,Borough Park,131.0,30.0,2017,2,18,16,0,1,1
40336,195,2017-02-18 20:00:00,2,Borough Park,92.0,24.0,2017,2,18,20,0,1,1
40800,195,2017-02-19 00:00:00,2,Borough Park,18.0,12.0,2017,2,19,0,0,1,1
41261,195,2017-02-19 04:00:00,2,Borough Park,16.0,4.0,2017,2,19,4,0,1,1
41725,195,2017-02-19 08:00:00,2,Borough Park,97.0,6.0,2017,2,19,8,0,1,1
42186,195,2017-02-19 12:00:00,2,Borough Park,126.0,28.0,2017,2,19,12,0,1,1
42643,195,2017-02-19 16:00:00,2,Borough Park,114.0,49.0,2017,2,19,16,0,1,1
43103,195,2017-02-19 20:00:00,2,Borough Park,76.0,30.0,2017,2,19,20,0,1,1
43565,195,2017-02-20 00:00:00,2,Borough Park,2.0,6.0,2017,2,20,0,1,1,1
44023,195,2017-02-20 04:00:00,2,Borough Park,36.0,3.0,2017,2,20,4,1,1,1
44486,195,2017-02-20 08:00:00,2,Borough Park,193.0,12.0,2017,2,20,8,1,1,1
44946,195,2017-02-20 12:00:00,2,Borough Park,172.0,31.0,2017,2,20,12,1,1,1
45407,195,2017-02-20 16:00:00,2,Borough Park,148.0,53.0,2017,2,20,16,1,1,1
45867,195,2017-02-20 20:00:00,2,Borough Park,90.0,35.0,2017,2,20,20,1,1,1
46322,195,2017-02-21 00:00:00,2,Borough Park,0.0,3.0,2017,2,21,0,0,1,1
46764,195,2017-02-21 04:00:00,2,Borough Park,65.0,4.0,2017,2,21,4,0,1,1
47215,195,2017-02-21 08:00:00,2,Borough Park,328.0,17.0,2017,2,21,8,0,1,1
47681,195,2017-02-21 12:00:00,2,Borough Park,245.0,42.0,2017,2,21,12,0,1,1
48147,195,2017-02-21 16:00:00,2,Borough Park,167.0,37.0,2017,2,21,16,0,1,1
48613,195,2017-02-21 20:00:00,2,Borough Park,120.0,21.0,2017,2,21,20,0,1,1
49076,195,2017-02-22 00:00:00,2,Borough Park,9.0,4.0,2017,2,22,0,0,1,1
49520,195,2017-02-22 04:00:00,2,Borough Park,119.0,6.0,2017,2,22,4,0,1,1
49975,195,2017-02-22 08:00:00,2,Borough Park,402.0,24.0,2017,2,22,8,0,1,1
50441,195,2017-02-22 12:00:00,2,Borough Park,361.0,34.0,2017,2,22,12,0,1,1
50907,195,2017-02-22 16:00:00,2,Borough Park,212.0,43.0,2017,2,22,16,0,1,1
51373,195,2017-02-22 20:00:00,2,Borough Park,114.0,33.0,2017,2,22,20,0,1,1
51834,195,2017-02-23 00:00:00,2,Borough Park,7.0,2.0,2017,2,23,0,0,1,1
52283,195,2017-02-23 04:00:00,2,Borough Park,131.0,7.0,2017,2,23,4,0,1,1
