index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
133,309,2017-02-04 04:00:00,1,Financial District,21.0,19.0,2017,2,4,4,0,2,1
517,309,2017-02-04 08:00:00,1,Financial District,2.0,1.0,2017,2,4,8,0,2,1
979,309,2017-02-04 12:00:00,1,Financial District,19.0,11.0,2017,2,4,12,0,2,1
1440,309,2017-02-04 16:00:00,1,Financial District,32.0,16.0,2017,2,4,16,0,2,1
1904,309,2017-02-04 20:00:00,1,Financial District,22.0,19.0,2017,2,4,20,0,2,1
2367,309,2017-02-05 00:00:00,1,Financial District,7.0,7.0,2017,2,5,0,0,2,1
2829,309,2017-02-05 04:00:00,1,Financial District,14.0,15.0,2017,2,5,4,0,2,1
3291,309,2017-02-05 08:00:00,1,Financial District,4.0,2.0,2017,2,5,8,0,2,1
3755,309,2017-02-05 12:00:00,1,Financial District,17.0,16.0,2017,2,5,12,0,2,1
4216,309,2017-02-05 16:00:00,1,Financial District,2.0,2.0,2017,2,5,16,0,2,1
4680,309,2017-02-05 20:00:00,1,Financial District,22.0,35.0,2017,2,5,20,0,2,1
5129,309,2017-02-06 00:00:00,1,Financial District,1.0,0.0,2017,2,6,0,0,2,1
5575,309,2017-02-06 04:00:00,1,Financial District,221.0,940.0,2017,2,6,4,0,2,1
6033,309,2017-02-06 08:00:00,1,Financial District,1375.0,8327.0,2017,2,6,8,0,2,1
6499,309,2017-02-06 12:00:00,1,Financial District,2000.0,7794.0,2017,2,6,12,0,2,1
6965,309,2017-02-06 16:00:00,1,Financial District,6603.0,3707.0,2017,2,6,16,0,2,1
7431,309,2017-02-06 20:00:00,1,Financial District,5615.0,3427.0,2017,2,6,20,0,2,1
7875,309,2017-02-07 00:00:00,1,Financial District,44.0,40.0,2017,2,7,0,0,2,1
8311,309,2017-02-07 04:00:00,1,Financial District,314.0,1073.0,2017,2,7,4,0,2,1
8767,309,2017-02-07 08:00:00,1,Financial District,1391.0,8705.0,2017,2,7,8,0,2,1
9233,309,2017-02-07 12:00:00,1,Financial District,2052.0,8086.0,2017,2,7,12,0,2,1
9699,309,2017-02-07 16:00:00,1,Financial District,6534.0,3737.0,2017,2,7,16,0,2,1
10165,309,2017-02-07 20:00:00,1,Financial District,5618.0,3435.0,2017,2,7,20,0,2,1
10609,309,2017-02-08 00:00:00,1,Financial District,97.0,143.0,2017,2,8,0,0,2,1
