index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
603,400,2017-02-04 08:00:00,1,Financial District,82.0,215.0,2017,2,4,8,0,2,1
1066,400,2017-02-04 12:00:00,1,Financial District,289.0,370.0,2017,2,4,12,0,2,1
1529,400,2017-02-04 16:00:00,1,Financial District,562.0,306.0,2017,2,4,16,0,2,1
1994,400,2017-02-04 20:00:00,1,Financial District,297.0,179.0,2017,2,4,20,0,2,1
2456,400,2017-02-05 00:00:00,1,Financial District,95.0,102.0,2017,2,5,0,0,2,1
2919,400,2017-02-05 04:00:00,1,Financial District,18.0,19.0,2017,2,5,4,0,2,1
3380,400,2017-02-05 08:00:00,1,Financial District,79.0,134.0,2017,2,5,8,0,2,1
3844,400,2017-02-05 12:00:00,1,Financial District,180.0,269.0,2017,2,5,12,0,2,1
4305,400,2017-02-05 16:00:00,1,Financial District,451.0,300.0,2017,2,5,16,0,2,1
4769,400,2017-02-05 20:00:00,1,Financial District,236.0,116.0,2017,2,5,20,0,2,1
5216,400,2017-02-06 00:00:00,1,Financial District,75.0,50.0,2017,2,6,0,0,2,1
5662,400,2017-02-06 04:00:00,1,Financial District,3.0,4.0,2017,2,6,4,0,2,1
6123,400,2017-02-06 08:00:00,1,Financial District,259.0,1546.0,2017,2,6,8,0,2,1
6589,400,2017-02-06 12:00:00,1,Financial District,416.0,798.0,2017,2,6,12,0,2,1
7055,400,2017-02-06 16:00:00,1,Financial District,2035.0,429.0,2017,2,6,16,0,2,1
7521,400,2017-02-06 20:00:00,1,Financial District,1048.0,243.0,2017,2,6,20,0,2,1
7957,400,2017-02-07 00:00:00,1,Financial District,127.0,68.0,2017,2,7,0,0,2,1
8396,400,2017-02-07 04:00:00,1,Financial District,1.0,14.0,2017,2,7,4,0,2,1
8857,400,2017-02-07 08:00:00,1,Financial District,278.0,1644.0,2017,2,7,8,0,2,1
9323,400,2017-02-07 12:00:00,1,Financial District,460.0,823.0,2017,2,7,12,0,2,1
9789,400,2017-02-07 16:00:00,1,Financial District,2007.0,432.0,2017,2,7,16,0,2,1
10255,400,2017-02-07 20:00:00,1,Financial District,1071.0,265.0,2017,2,7,20,0,2,1
10695,400,2017-02-08 00:00:00,1,Financial District,131.0,67.0,2017,2,8,0,0,2,1
11137,400,2017-02-08 04:00:00,1,Financial District,4.0,6.0,2017,2,8,4,0,2,1
11598,400,2017-02-08 08:00:00,1,Financial District,244.0,1624.0,2017,2,8,8,0,2,1
12064,400,2017-02-08 12:00:00,1,Financial District,514.0,912.0,2017,2,8,12,0,2,1
12530,400,2017-02-08 16:00:00,1,Financial District,2109.0,489.0,2017,2,8,16,0,2,1
12996,400,2017-02-08 20:00:00,1,Financial District,1069.0,274.0,2017,2,8,20,0,2,1
13455,400,2017-02-09 00:00:00,1,Financial District,135.0,64.0,2017,2,9,0,0,2,1
13912,400,2017-02-09 04:00:00,1,Financial District,16.0,49.0,2017,2,9,4,0,2,1
14377,400,2017-02-09 08:00:00,1,Financial District,126.0,564.0,2017,2,9,8,0,2,1
14843,400,2017-02-09 12:00:00,1,Financial District,251.0,354.0,2017,2,9,12,0,2,1
15309,400,2017-02-09 16:00:00,1,Financial District,862.0,180.0,2017,2,9,16,0,2,1
15775,400,2017-02-09 20:00:00,1,Financial District,389.0,119.0,2017,2,9,20,0,2,1
16207,400,2017-02-10 00:00:00,1,Financial District,54.0,66.0,2017,2,10,0,0,2,1
17109,400,2017-02-10 08:00:00,1,Financial District,234.0,1490.0,2017,2,10,8,0,2,1
17575,400,2017-02-10 12:00:00,1,Financial District,494.0,812.0,2017,2,10,12,0,2,1
18041,400,2017-02-10 16:00:00,1,Financial District,1849.0,442.0,2017,2,10,16,0,2,1
18507,400,2017-02-10 20:00:00,1,Financial District,829.0,239.0,2017,2,10,20,0,2,1
18973,400,2017-02-11 00:00:00,1,Financial District,137.0,55.0,2017,2,11,0,0,2,1
19434,400,2017-02-11 04:00:00,1,Financial District,32.0,29.0,2017,2,11,4,0,2,1
19898,400,2017-02-11 08:00:00,1,Financial District,86.0,246.0,2017,2,11,8,0,2,1
20358,400,2017-02-11 12:00:00,1,Financial District,263.0,353.0,2017,2,11,12,0,2,1
20823,400,2017-02-11 16:00:00,1,Financial District,568.0,320.0,2017,2,11,16,0,2,1
21285,400,2017-02-11 20:00:00,1,Financial District,347.0,182.0,2017,2,11,20,0,2,1
21749,400,2017-02-12 00:00:00,1,Financial District,99.0,94.0,2017,2,12,0,0,2,1
22214,400,2017-02-12 04:00:00,1,Financial District,17.0,21.0,2017,2,12,4,0,2,1
22675,400,2017-02-12 08:00:00,1,Financial District,56.0,133.0,2017,2,12,8,0,2,1
23136,400,2017-02-12 12:00:00,1,Financial District,167.0,200.0,2017,2,12,12,0,2,1
23598,400,2017-02-12 16:00:00,1,Financial District,256.0,198.0,2017,2,12,16,0,2,1
24059,400,2017-02-12 20:00:00,1,Financial District,174.0,118.0,2017,2,12,20,0,2,1
24498,400,2017-02-13 00:00:00,1,Financial District,7.0,14.0,2017,2,13,0,0,2,1
24941,400,2017-02-13 04:00:00,1,Financial District,90.0,477.0,2017,2,13,4,0,2,1
25403,400,2017-02-13 08:00:00,1,Financial District,210.0,1284.0,2017,2,13,8,0,2,1
25869,400,2017-02-13 12:00:00,1,Financial District,370.0,697.0,2017,2,13,12,0,2,1
26335,400,2017-02-13 16:00:00,1,Financial District,2053.0,446.0,2017,2,13,16,0,2,1
26801,400,2017-02-13 20:00:00,1,Financial District,1032.0,198.0,2017,2,13,20,0,2,1
27239,400,2017-02-14 00:00:00,1,Financial District,109.0,61.0,2017,2,14,0,0,2,1
28144,400,2017-02-14 08:00:00,1,Financial District,239.0,1629.0,2017,2,14,8,0,2,1
28610,400,2017-02-14 12:00:00,1,Financial District,473.0,906.0,2017,2,14,12,0,2,1
29076,400,2017-02-14 16:00:00,1,Financial District,2184.0,448.0,2017,2,14,16,0,2,1
29542,400,2017-02-14 20:00:00,1,Financial District,1030.0,217.0,2017,2,14,20,0,2,1
