index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
261,50,2017-02-04 08:00:00,2,Fordham/University Heights,886.0,272.0,2017,2,4,8,0,0,1
720,50,2017-02-04 12:00:00,2,Fordham/University Heights,835.0,393.0,2017,2,4,12,0,0,1
1183,50,2017-02-04 16:00:00,2,Fordham/University Heights,727.0,527.0,2017,2,4,16,0,0,1
1646,50,2017-02-04 20:00:00,2,Fordham/University Heights,479.0,609.0,2017,2,4,20,0,0,1
2111,50,2017-02-05 00:00:00,2,Fordham/University Heights,170.0,351.0,2017,2,5,0,0,0,1
2573,50,2017-02-05 04:00:00,2,Fordham/University Heights,155.0,85.0,2017,2,5,4,0,0,1
3036,50,2017-02-05 08:00:00,2,Fordham/University Heights,561.0,146.0,2017,2,5,8,0,0,1
3497,50,2017-02-05 12:00:00,2,Fordham/University Heights,669.0,239.0,2017,2,5,12,0,0,1
3961,50,2017-02-05 16:00:00,2,Fordham/University Heights,559.0,455.0,2017,2,5,16,0,0,1
4422,50,2017-02-05 20:00:00,2,Fordham/University Heights,383.0,495.0,2017,2,5,20,0,0,1
4886,50,2017-02-06 00:00:00,2,Fordham/University Heights,131.0,263.0,2017,2,6,0,0,0,1
5331,50,2017-02-06 04:00:00,2,Fordham/University Heights,484.0,82.0,2017,2,6,4,0,0,1
5774,50,2017-02-06 08:00:00,2,Fordham/University Heights,2261.0,500.0,2017,2,6,8,0,0,1
6240,50,2017-02-06 12:00:00,2,Fordham/University Heights,1416.0,499.0,2017,2,6,12,0,0,1
6706,50,2017-02-06 16:00:00,2,Fordham/University Heights,1354.0,1047.0,2017,2,6,16,0,0,1
7172,50,2017-02-06 20:00:00,2,Fordham/University Heights,750.0,818.0,2017,2,6,20,0,0,1
7637,50,2017-02-07 00:00:00,2,Fordham/University Heights,114.0,327.0,2017,2,7,0,0,0,1
8068,50,2017-02-07 04:00:00,2,Fordham/University Heights,516.0,75.0,2017,2,7,4,0,0,1
8508,50,2017-02-07 08:00:00,2,Fordham/University Heights,2243.0,504.0,2017,2,7,8,0,0,1
