index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
392,181,2017-02-04 08:00:00,1,Park Slope/Carroll Gardens,731.0,1230.0,2017,2,4,8,0,2,1
851,181,2017-02-04 12:00:00,1,Park Slope/Carroll Gardens,1906.0,2420.0,2017,2,4,12,0,2,1
1314,181,2017-02-04 16:00:00,1,Park Slope/Carroll Gardens,2565.0,4069.0,2017,2,4,16,0,2,1
1776,181,2017-02-04 20:00:00,1,Park Slope/Carroll Gardens,2072.0,2590.0,2017,2,4,20,0,2,1
2242,181,2017-02-05 00:00:00,1,Park Slope/Carroll Gardens,897.0,947.0,2017,2,5,0,0,2,1
2703,181,2017-02-05 04:00:00,1,Park Slope/Carroll Gardens,249.0,187.0,2017,2,5,4,0,2,1
3167,181,2017-02-05 08:00:00,1,Park Slope/Carroll Gardens,503.0,986.0,2017,2,5,8,0,2,1
3627,181,2017-02-05 12:00:00,1,Park Slope/Carroll Gardens,1689.0,3249.0,2017,2,5,12,0,2,1
4092,181,2017-02-05 16:00:00,1,Park Slope/Carroll Gardens,2359.0,3059.0,2017,2,5,16,0,2,1
4552,181,2017-02-05 20:00:00,1,Park Slope/Carroll Gardens,1501.0,1392.0,2017,2,5,20,0,2,1
5012,181,2017-02-06 00:00:00,1,Park Slope/Carroll Gardens,582.0,667.0,2017,2,6,0,0,2,1
5452,181,2017-02-06 04:00:00,1,Park Slope/Carroll Gardens,99.0,162.0,2017,2,6,4,0,2,1
5905,181,2017-02-06 08:00:00,1,Park Slope/Carroll Gardens,3002.0,2913.0,2017,2,6,8,0,2,1
6371,181,2017-02-06 12:00:00,1,Park Slope/Carroll Gardens,2278.0,2163.0,2017,2,6,12,0,2,1
6837,181,2017-02-06 16:00:00,1,Park Slope/Carroll Gardens,4177.0,4353.0,2017,2,6,16,0,2,1
7303,181,2017-02-06 20:00:00,1,Park Slope/Carroll Gardens,2662.0,3066.0,2017,2,6,20,0,2,1
7760,181,2017-02-07 00:00:00,1,Park Slope/Carroll Gardens,630.0,642.0,2017,2,7,0,0,2,1
8189,181,2017-02-07 04:00:00,1,Park Slope/Carroll Gardens,88.0,68.0,2017,2,7,4,0,2,1
8639,181,2017-02-07 08:00:00,1,Park Slope/Carroll Gardens,3034.0,2970.0,2017,2,7,8,0,2,1
9105,181,2017-02-07 12:00:00,1,Park Slope/Carroll Gardens,2309.0,2149.0,2017,2,7,12,0,2,1
9571,181,2017-02-07 16:00:00,1,Park Slope/Carroll Gardens,3995.0,3158.0,2017,2,7,16,0,2,1
10037,181,2017-02-07 20:00:00,1,Park Slope/Carroll Gardens,2361.0,2683.0,2017,2,7,20,0,2,1
10496,181,2017-02-08 00:00:00,1,Park Slope/Carroll Gardens,551.0,708.0,2017,2,8,0,0,2,1
10929,181,2017-02-08 04:00:00,1,Park Slope/Carroll Gardens,80.0,69.0,2017,2,8,4,0,2,1
11380,181,2017-02-08 08:00:00,1,Park Slope/Carroll Gardens,3030.0,2819.0,2017,2,8,8,0,2,1
11846,181,2017-02-08 12:00:00,1,Park Slope/Carroll Gardens,2305.0,2154.0,2017,2,8,12,0,2,1
12312,181,2017-02-08 16:00:00,1,Park Slope/Carroll Gardens,4441.0,3932.0,2017,2,8,16,0,2,1
12778,181,2017-02-08 20:00:00,1,Park Slope/Carroll Gardens,2862.0,3819.0,2017,2,8,20,0,2,1
13242,181,2017-02-09 00:00:00,1,Park Slope/Carroll Gardens,728.0,995.0,2017,2,9,0,0,2,1
13697,181,2017-02-09 04:00:00,1,Park Slope/Carroll Gardens,170.0,186.0,2017,2,9,4,0,2,1
14159,181,2017-02-09 08:00:00,1,Park Slope/Carroll Gardens,1316.0,1148.0,2017,2,9,8,0,2,1
14625,181,2017-02-09 12:00:00,1,Park Slope/Carroll Gardens,1002.0,1033.0,2017,2,9,12,0,2,1
15091,181,2017-02-09 16:00:00,1,Park Slope/Carroll Gardens,1540.0,1879.0,2017,2,9,16,0,2,1
15557,181,2017-02-09 20:00:00,1,Park Slope/Carroll Gardens,1030.0,2022.0,2017,2,9,20,0,2,1
16011,181,2017-02-10 00:00:00,1,Park Slope/Carroll Gardens,473.0,669.0,2017,2,10,0,0,2,1
16441,181,2017-02-10 04:00:00,1,Park Slope/Carroll Gardens,92.0,85.0,2017,2,10,4,0,2,1
16891,181,2017-02-10 08:00:00,1,Park Slope/Carroll Gardens,2751.0,2605.0,2017,2,10,8,0,2,1
17357,181,2017-02-10 12:00:00,1,Park Slope/Carroll Gardens,2224.0,2290.0,2017,2,10,12,0,2,1
17823,181,2017-02-10 16:00:00,1,Park Slope/Carroll Gardens,4029.0,4189.0,2017,2,10,16,0,2,1
18289,181,2017-02-10 20:00:00,1,Park Slope/Carroll Gardens,2697.0,3898.0,2017,2,10,20,0,2,1
18755,181,2017-02-11 00:00:00,1,Park Slope/Carroll Gardens,914.0,1166.0,2017,2,11,0,0,2,1
19218,181,2017-02-11 04:00:00,1,Park Slope/Carroll Gardens,222.0,153.0,2017,2,11,4,0,2,1
19680,181,2017-02-11 08:00:00,1,Park Slope/Carroll Gardens,790.0,1084.0,2017,2,11,8,0,2,1
20144,181,2017-02-11 12:00:00,1,Park Slope/Carroll Gardens,1721.0,2515.0,2017,2,11,12,0,2,1
20605,181,2017-02-11 16:00:00,1,Park Slope/Carroll Gardens,2693.0,4127.0,2017,2,11,16,0,2,1
21070,181,2017-02-11 20:00:00,1,Park Slope/Carroll Gardens,1806.0,3275.0,2017,2,11,20,0,2,1
21532,181,2017-02-12 00:00:00,1,Park Slope/Carroll Gardens,1272.0,1330.0,2017,2,12,0,0,2,1
21996,181,2017-02-12 04:00:00,1,Park Slope/Carroll Gardens,372.0,276.0,2017,2,12,4,0,2,1
22460,181,2017-02-12 08:00:00,1,Park Slope/Carroll Gardens,440.0,655.0,2017,2,12,8,0,2,1
22920,181,2017-02-12 12:00:00,1,Park Slope/Carroll Gardens,1097.0,1676.0,2017,2,12,12,0,2,1
23383,181,2017-02-12 16:00:00,1,Park Slope/Carroll Gardens,1667.0,3065.0,2017,2,12,16,0,2,1
23843,181,2017-02-12 20:00:00,1,Park Slope/Carroll Gardens,1469.0,1613.0,2017,2,12,20,0,2,1
24296,181,2017-02-13 00:00:00,1,Park Slope/Carroll Gardens,519.0,418.0,2017,2,13,0,0,2,1
24732,181,2017-02-13 04:00:00,1,Park Slope/Carroll Gardens,115.0,147.0,2017,2,13,4,0,2,1
25185,181,2017-02-13 08:00:00,1,Park Slope/Carroll Gardens,2790.0,2640.0,2017,2,13,8,0,2,1
25651,181,2017-02-13 12:00:00,1,Park Slope/Carroll Gardens,2217.0,2049.0,2017,2,13,12,0,2,1
26117,181,2017-02-13 16:00:00,1,Park Slope/Carroll Gardens,4180.0,3986.0,2017,2,13,16,0,2,1
26583,181,2017-02-13 20:00:00,1,Park Slope/Carroll Gardens,2593.0,3292.0,2017,2,13,20,0,2,1
27039,181,2017-02-14 00:00:00,1,Park Slope/Carroll Gardens,622.0,752.0,2017,2,14,0,0,2,1
27471,181,2017-02-14 04:00:00,1,Park Slope/Carroll Gardens,109.0,106.0,2017,2,14,4,0,2,1
27926,181,2017-02-14 08:00:00,1,Park Slope/Carroll Gardens,3050.0,2852.0,2017,2,14,8,0,2,1
28392,181,2017-02-14 12:00:00,1,Park Slope/Carroll Gardens,2472.0,2291.0,2017,2,14,12,0,2,1
28858,181,2017-02-14 16:00:00,1,Park Slope/Carroll Gardens,4216.0,3504.0,2017,2,14,16,0,2,1
29324,181,2017-02-14 20:00:00,1,Park Slope/Carroll Gardens,2289.0,2813.0,2017,2,14,20,0,2,1
29780,181,2017-02-15 00:00:00,1,Park Slope/Carroll Gardens,565.0,828.0,2017,2,15,0,0,2,1
30215,181,2017-02-15 04:00:00,1,Park Slope/Carroll Gardens,113.0,161.0,2017,2,15,4,0,2,1
30670,181,2017-02-15 08:00:00,1,Park Slope/Carroll Gardens,3082.0,2811.0,2017,2,15,8,0,2,1
31136,181,2017-02-15 12:00:00,1,Park Slope/Carroll Gardens,2234.0,2160.0,2017,2,15,12,0,2,1
31602,181,2017-02-15 16:00:00,1,Park Slope/Carroll Gardens,4254.0,4419.0,2017,2,15,16,0,2,1
32068,181,2017-02-15 20:00:00,1,Park Slope/Carroll Gardens,3109.0,3797.0,2017,2,15,20,0,2,1
32526,181,2017-02-16 00:00:00,1,Park Slope/Carroll Gardens,782.0,889.0,2017,2,16,0,0,2,1
32959,181,2017-02-16 04:00:00,1,Park Slope/Carroll Gardens,31.0,54.0,2017,2,16,4,0,2,1
33413,181,2017-02-16 08:00:00,1,Park Slope/Carroll Gardens,3066.0,2853.0,2017,2,16,8,0,2,1
33879,181,2017-02-16 12:00:00,1,Park Slope/Carroll Gardens,2201.0,2033.0,2017,2,16,12,0,2,1
34345,181,2017-02-16 16:00:00,1,Park Slope/Carroll Gardens,3952.0,4454.0,2017,2,16,16,0,2,1
34811,181,2017-02-16 20:00:00,1,Park Slope/Carroll Gardens,2716.0,3063.0,2017,2,16,20,0,2,1
35269,181,2017-02-17 00:00:00,1,Park Slope/Carroll Gardens,706.0,723.0,2017,2,17,0,0,2,1
35710,181,2017-02-17 04:00:00,1,Park Slope/Carroll Gardens,107.0,130.0,2017,2,17,4,0,2,1
36164,181,2017-02-17 08:00:00,1,Park Slope/Carroll Gardens,2784.0,2678.0,2017,2,17,8,0,2,1
36630,181,2017-02-17 12:00:00,1,Park Slope/Carroll Gardens,2490.0,2469.0,2017,2,17,12,0,2,1
37096,181,2017-02-17 16:00:00,1,Park Slope/Carroll Gardens,4263.0,3621.0,2017,2,17,16,0,2,1
37562,181,2017-02-17 20:00:00,1,Park Slope/Carroll Gardens,2493.0,2666.0,2017,2,17,20,0,2,1
38028,181,2017-02-18 00:00:00,1,Park Slope/Carroll Gardens,769.0,924.0,2017,2,18,0,0,2,1
38486,181,2017-02-18 04:00:00,1,Park Slope/Carroll Gardens,204.0,202.0,2017,2,18,4,0,2,1
38949,181,2017-02-18 08:00:00,1,Park Slope/Carroll Gardens,770.0,1093.0,2017,2,18,8,0,2,1
39406,181,2017-02-18 12:00:00,1,Park Slope/Carroll Gardens,1620.0,2596.0,2017,2,18,12,0,2,1
39862,181,2017-02-18 16:00:00,1,Park Slope/Carroll Gardens,2621.0,3285.0,2017,2,18,16,0,2,1
40322,181,2017-02-18 20:00:00,1,Park Slope/Carroll Gardens,1866.0,2143.0,2017,2,18,20,0,2,1
40786,181,2017-02-19 00:00:00,1,Park Slope/Carroll Gardens,767.0,880.0,2017,2,19,0,0,2,1
41247,181,2017-02-19 04:00:00,1,Park Slope/Carroll Gardens,218.0,226.0,2017,2,19,4,0,2,1
41711,181,2017-02-19 08:00:00,1,Park Slope/Carroll Gardens,527.0,736.0,2017,2,19,8,0,2,1
42172,181,2017-02-19 12:00:00,1,Park Slope/Carroll Gardens,1407.0,2414.0,2017,2,19,12,0,2,1
42629,181,2017-02-19 16:00:00,1,Park Slope/Carroll Gardens,2183.0,4077.0,2017,2,19,16,0,2,1
43089,181,2017-02-19 20:00:00,1,Park Slope/Carroll Gardens,1906.0,2066.0,2017,2,19,20,0,2,1
43551,181,2017-02-20 00:00:00,1,Park Slope/Carroll Gardens,676.0,512.0,2017,2,20,0,1,2,1
44009,181,2017-02-20 04:00:00,1,Park Slope/Carroll Gardens,107.0,191.0,2017,2,20,4,1,2,1
44472,181,2017-02-20 08:00:00,1,Park Slope/Carroll Gardens,1034.0,1202.0,2017,2,20,8,1,2,1
44932,181,2017-02-20 12:00:00,1,Park Slope/Carroll Gardens,1567.0,2283.0,2017,2,20,12,1,2,1
45393,181,2017-02-20 16:00:00,1,Park Slope/Carroll Gardens,2453.0,2992.0,2017,2,20,16,1,2,1
