index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
360,149,2017-02-04 08:00:00,1,Bay Ridge/Dyker Heights,744.0,123.0,2017,2,4,8,0,1,1
819,149,2017-02-04 12:00:00,1,Bay Ridge/Dyker Heights,919.0,252.0,2017,2,4,12,0,1,1
1282,149,2017-02-04 16:00:00,1,Bay Ridge/Dyker Heights,810.0,394.0,2017,2,4,16,0,1,1
1744,149,2017-02-04 20:00:00,1,Bay Ridge/Dyker Heights,470.0,313.0,2017,2,4,20,0,1,1
2210,149,2017-02-05 00:00:00,1,Bay Ridge/Dyker Heights,139.0,158.0,2017,2,5,0,0,1,1
2671,149,2017-02-05 04:00:00,1,Bay Ridge/Dyker Heights,50.0,40.0,2017,2,5,4,0,1,1
3135,149,2017-02-05 08:00:00,1,Bay Ridge/Dyker Heights,468.0,106.0,2017,2,5,8,0,1,1
3595,149,2017-02-05 12:00:00,1,Bay Ridge/Dyker Heights,653.0,175.0,2017,2,5,12,0,1,1
4060,149,2017-02-05 16:00:00,1,Bay Ridge/Dyker Heights,564.0,303.0,2017,2,5,16,0,1,1
4520,149,2017-02-05 20:00:00,1,Bay Ridge/Dyker Heights,294.0,221.0,2017,2,5,20,0,1,1
4981,149,2017-02-06 00:00:00,1,Bay Ridge/Dyker Heights,83.0,107.0,2017,2,6,0,0,1,1
5422,149,2017-02-06 04:00:00,1,Bay Ridge/Dyker Heights,235.0,17.0,2017,2,6,4,0,1,1
5873,149,2017-02-06 08:00:00,1,Bay Ridge/Dyker Heights,2800.0,211.0,2017,2,6,8,0,1,1
6339,149,2017-02-06 12:00:00,1,Bay Ridge/Dyker Heights,1334.0,189.0,2017,2,6,12,0,1,1
6805,149,2017-02-06 16:00:00,1,Bay Ridge/Dyker Heights,883.0,819.0,2017,2,6,16,0,1,1
7271,149,2017-02-06 20:00:00,1,Bay Ridge/Dyker Heights,460.0,673.0,2017,2,6,20,0,1,1
7729,149,2017-02-07 00:00:00,1,Bay Ridge/Dyker Heights,44.0,166.0,2017,2,7,0,0,1,1
8160,149,2017-02-07 04:00:00,1,Bay Ridge/Dyker Heights,137.0,17.0,2017,2,7,4,0,1,1
8607,149,2017-02-07 08:00:00,1,Bay Ridge/Dyker Heights,2970.0,183.0,2017,2,7,8,0,1,1
9073,149,2017-02-07 12:00:00,1,Bay Ridge/Dyker Heights,1373.0,237.0,2017,2,7,12,0,1,1
9539,149,2017-02-07 16:00:00,1,Bay Ridge/Dyker Heights,911.0,861.0,2017,2,7,16,0,1,1
10005,149,2017-02-07 20:00:00,1,Bay Ridge/Dyker Heights,494.0,745.0,2017,2,7,20,0,1,1
10465,149,2017-02-08 00:00:00,1,Bay Ridge/Dyker Heights,64.0,212.0,2017,2,8,0,0,1,1
10899,149,2017-02-08 04:00:00,1,Bay Ridge/Dyker Heights,128.0,26.0,2017,2,8,4,0,1,1
11348,149,2017-02-08 08:00:00,1,Bay Ridge/Dyker Heights,3015.0,236.0,2017,2,8,8,0,1,1
11814,149,2017-02-08 12:00:00,1,Bay Ridge/Dyker Heights,1461.0,208.0,2017,2,8,12,0,1,1
12280,149,2017-02-08 16:00:00,1,Bay Ridge/Dyker Heights,919.0,811.0,2017,2,8,16,0,1,1
12746,149,2017-02-08 20:00:00,1,Bay Ridge/Dyker Heights,547.0,693.0,2017,2,8,20,0,1,1
13211,149,2017-02-09 00:00:00,1,Bay Ridge/Dyker Heights,80.0,214.0,2017,2,9,0,0,1,1
13667,149,2017-02-09 04:00:00,1,Bay Ridge/Dyker Heights,256.0,31.0,2017,2,9,4,0,1,1
14127,149,2017-02-09 08:00:00,1,Bay Ridge/Dyker Heights,1585.0,159.0,2017,2,9,8,0,1,1
14593,149,2017-02-09 12:00:00,1,Bay Ridge/Dyker Heights,752.0,176.0,2017,2,9,12,0,1,1
15059,149,2017-02-09 16:00:00,1,Bay Ridge/Dyker Heights,524.0,489.0,2017,2,9,16,0,1,1
15525,149,2017-02-09 20:00:00,1,Bay Ridge/Dyker Heights,305.0,355.0,2017,2,9,20,0,1,1
15983,149,2017-02-10 00:00:00,1,Bay Ridge/Dyker Heights,52.0,143.0,2017,2,10,0,0,1,1
16411,149,2017-02-10 04:00:00,1,Bay Ridge/Dyker Heights,244.0,21.0,2017,2,10,4,0,1,1
16859,149,2017-02-10 08:00:00,1,Bay Ridge/Dyker Heights,2898.0,212.0,2017,2,10,8,0,1,1
17325,149,2017-02-10 12:00:00,1,Bay Ridge/Dyker Heights,1361.0,239.0,2017,2,10,12,0,1,1
17791,149,2017-02-10 16:00:00,1,Bay Ridge/Dyker Heights,965.0,789.0,2017,2,10,16,0,1,1
18257,149,2017-02-10 20:00:00,1,Bay Ridge/Dyker Heights,588.0,679.0,2017,2,10,20,0,1,1
18723,149,2017-02-11 00:00:00,1,Bay Ridge/Dyker Heights,105.0,214.0,2017,2,11,0,0,1,1
19186,149,2017-02-11 04:00:00,1,Bay Ridge/Dyker Heights,74.0,26.0,2017,2,11,4,0,1,1
19648,149,2017-02-11 08:00:00,1,Bay Ridge/Dyker Heights,784.0,132.0,2017,2,11,8,0,1,1
20112,149,2017-02-11 12:00:00,1,Bay Ridge/Dyker Heights,970.0,211.0,2017,2,11,12,0,1,1
20573,149,2017-02-11 16:00:00,1,Bay Ridge/Dyker Heights,897.0,355.0,2017,2,11,16,0,1,1
21038,149,2017-02-11 20:00:00,1,Bay Ridge/Dyker Heights,482.0,282.0,2017,2,11,20,0,1,1
21500,149,2017-02-12 00:00:00,1,Bay Ridge/Dyker Heights,136.0,176.0,2017,2,12,0,0,1,1
21964,149,2017-02-12 04:00:00,1,Bay Ridge/Dyker Heights,46.0,41.0,2017,2,12,4,0,1,1
22428,149,2017-02-12 08:00:00,1,Bay Ridge/Dyker Heights,471.0,86.0,2017,2,12,8,0,1,1
22888,149,2017-02-12 12:00:00,1,Bay Ridge/Dyker Heights,616.0,136.0,2017,2,12,12,0,1,1
23351,149,2017-02-12 16:00:00,1,Bay Ridge/Dyker Heights,530.0,290.0,2017,2,12,16,0,1,1
23811,149,2017-02-12 20:00:00,1,Bay Ridge/Dyker Heights,270.0,230.0,2017,2,12,20,0,1,1
24266,149,2017-02-13 00:00:00,1,Bay Ridge/Dyker Heights,51.0,91.0,2017,2,13,0,0,1,1
24703,149,2017-02-13 04:00:00,1,Bay Ridge/Dyker Heights,151.0,19.0,2017,2,13,4,0,1,1
25153,149,2017-02-13 08:00:00,1,Bay Ridge/Dyker Heights,2698.0,204.0,2017,2,13,8,0,1,1
25619,149,2017-02-13 12:00:00,1,Bay Ridge/Dyker Heights,1271.0,210.0,2017,2,13,12,0,1,1
26085,149,2017-02-13 16:00:00,1,Bay Ridge/Dyker Heights,876.0,861.0,2017,2,13,16,0,1,1
26551,149,2017-02-13 20:00:00,1,Bay Ridge/Dyker Heights,495.0,698.0,2017,2,13,20,0,1,1
27010,149,2017-02-14 00:00:00,1,Bay Ridge/Dyker Heights,68.0,170.0,2017,2,14,0,0,1,1
27442,149,2017-02-14 04:00:00,1,Bay Ridge/Dyker Heights,219.0,15.0,2017,2,14,4,0,1,1
27894,149,2017-02-14 08:00:00,1,Bay Ridge/Dyker Heights,2965.0,237.0,2017,2,14,8,0,1,1
28360,149,2017-02-14 12:00:00,1,Bay Ridge/Dyker Heights,1396.0,229.0,2017,2,14,12,0,1,1
28826,149,2017-02-14 16:00:00,1,Bay Ridge/Dyker Heights,928.0,837.0,2017,2,14,16,0,1,1
29292,149,2017-02-14 20:00:00,1,Bay Ridge/Dyker Heights,525.0,741.0,2017,2,14,20,0,1,1
