index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
134,310,2017-02-04 04:00:00,1,Financial District,26.0,68.0,2017,2,4,4,0,2,1
518,310,2017-02-04 08:00:00,1,Financial District,194.0,778.0,2017,2,4,8,0,2,1
980,310,2017-02-04 12:00:00,1,Financial District,575.0,1205.0,2017,2,4,12,0,2,1
1441,310,2017-02-04 16:00:00,1,Financial District,877.0,1352.0,2017,2,4,16,0,2,1
1905,310,2017-02-04 20:00:00,1,Financial District,544.0,794.0,2017,2,4,20,0,2,1
2368,310,2017-02-05 00:00:00,1,Financial District,274.0,430.0,2017,2,5,0,0,2,1
2830,310,2017-02-05 04:00:00,1,Financial District,21.0,79.0,2017,2,5,4,0,2,1
3292,310,2017-02-05 08:00:00,1,Financial District,144.0,419.0,2017,2,5,8,0,2,1
3756,310,2017-02-05 12:00:00,1,Financial District,415.0,788.0,2017,2,5,12,0,2,1
4217,310,2017-02-05 16:00:00,1,Financial District,639.0,1194.0,2017,2,5,16,0,2,1
4681,310,2017-02-05 20:00:00,1,Financial District,354.0,671.0,2017,2,5,20,0,2,1
5130,310,2017-02-06 00:00:00,1,Financial District,299.0,363.0,2017,2,6,0,0,2,1
5576,310,2017-02-06 04:00:00,1,Financial District,23.0,129.0,2017,2,6,4,0,2,1
6034,310,2017-02-06 08:00:00,1,Financial District,1414.0,6678.0,2017,2,6,8,0,2,1
6500,310,2017-02-06 12:00:00,1,Financial District,1312.0,2227.0,2017,2,6,12,0,2,1
6966,310,2017-02-06 16:00:00,1,Financial District,5843.0,1624.0,2017,2,6,16,0,2,1
7432,310,2017-02-06 20:00:00,1,Financial District,2330.0,1124.0,2017,2,6,20,0,2,1
7876,310,2017-02-07 00:00:00,1,Financial District,310.0,249.0,2017,2,7,0,0,2,1
8312,310,2017-02-07 04:00:00,1,Financial District,30.0,120.0,2017,2,7,4,0,2,1
8768,310,2017-02-07 08:00:00,1,Financial District,1332.0,5820.0,2017,2,7,8,0,2,1
