index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
304,93,2017-02-04 08:00:00,1,Clinton/Chelsea,338.0,676.0,2017,2,4,8,0,2,1
763,93,2017-02-04 12:00:00,1,Clinton/Chelsea,1752.0,1785.0,2017,2,4,12,0,2,1
1226,93,2017-02-04 16:00:00,1,Clinton/Chelsea,3546.0,2396.0,2017,2,4,16,0,2,1
1688,93,2017-02-04 20:00:00,1,Clinton/Chelsea,2586.0,1638.0,2017,2,4,20,0,2,1
2154,93,2017-02-05 00:00:00,1,Clinton/Chelsea,948.0,499.0,2017,2,5,0,0,2,1
2615,93,2017-02-05 04:00:00,1,Clinton/Chelsea,142.0,87.0,2017,2,5,4,0,2,1
3079,93,2017-02-05 08:00:00,1,Clinton/Chelsea,306.0,517.0,2017,2,5,8,0,2,1
3539,93,2017-02-05 12:00:00,1,Clinton/Chelsea,1232.0,1470.0,2017,2,5,12,0,2,1
4004,93,2017-02-05 16:00:00,1,Clinton/Chelsea,2584.0,2043.0,2017,2,5,16,0,2,1
4464,93,2017-02-05 20:00:00,1,Clinton/Chelsea,1956.0,891.0,2017,2,5,20,0,2,1
4926,93,2017-02-06 00:00:00,1,Clinton/Chelsea,625.0,305.0,2017,2,6,0,0,2,1
5817,93,2017-02-06 08:00:00,1,Clinton/Chelsea,1128.0,3645.0,2017,2,6,8,0,2,1
6283,93,2017-02-06 12:00:00,1,Clinton/Chelsea,1883.0,2342.0,2017,2,6,12,0,2,1
6749,93,2017-02-06 16:00:00,1,Clinton/Chelsea,6793.0,2261.0,2017,2,6,16,0,2,1
7215,93,2017-02-06 20:00:00,1,Clinton/Chelsea,4819.0,1306.0,2017,2,6,20,0,2,1
7675,93,2017-02-07 00:00:00,1,Clinton/Chelsea,964.0,255.0,2017,2,7,0,0,2,1
8551,93,2017-02-07 08:00:00,1,Clinton/Chelsea,1063.0,3790.0,2017,2,7,8,0,2,1
9017,93,2017-02-07 12:00:00,1,Clinton/Chelsea,1910.0,2373.0,2017,2,7,12,0,2,1
9483,93,2017-02-07 16:00:00,1,Clinton/Chelsea,6626.0,2113.0,2017,2,7,16,0,2,1
9949,93,2017-02-07 20:00:00,1,Clinton/Chelsea,4774.0,1179.0,2017,2,7,20,0,2,1
10411,93,2017-02-08 00:00:00,1,Clinton/Chelsea,897.0,237.0,2017,2,8,0,0,2,1
11292,93,2017-02-08 08:00:00,1,Clinton/Chelsea,1099.0,3724.0,2017,2,8,8,0,2,1
11758,93,2017-02-08 12:00:00,1,Clinton/Chelsea,2049.0,2576.0,2017,2,8,12,0,2,1
12224,93,2017-02-08 16:00:00,1,Clinton/Chelsea,7115.0,2307.0,2017,2,8,16,0,2,1
12690,93,2017-02-08 20:00:00,1,Clinton/Chelsea,5443.0,1628.0,2017,2,8,20,0,2,1
