index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
79,194,2017-02-04 04:00:00,2,Bensonhurst,314.0,180.0,2017,2,4,4,0,1,1
402,194,2017-02-04 08:00:00,2,Bensonhurst,1160.0,405.0,2017,2,4,8,0,1,1
864,194,2017-02-04 12:00:00,2,Bensonhurst,1541.0,974.0,2017,2,4,12,0,1,1
1325,194,2017-02-04 16:00:00,2,Bensonhurst,1198.0,1433.0,2017,2,4,16,0,1,1
1789,194,2017-02-04 20:00:00,2,Bensonhurst,702.0,1267.0,2017,2,4,20,0,1,1
2253,194,2017-02-05 00:00:00,2,Bensonhurst,172.0,524.0,2017,2,5,0,0,1,1
2716,194,2017-02-05 04:00:00,2,Bensonhurst,137.0,133.0,2017,2,5,4,0,1,1
3177,194,2017-02-05 08:00:00,2,Bensonhurst,965.0,399.0,2017,2,5,8,0,1,1
3640,194,2017-02-05 12:00:00,2,Bensonhurst,1390.0,884.0,2017,2,5,12,0,1,1
4102,194,2017-02-05 16:00:00,2,Bensonhurst,1023.0,1268.0,2017,2,5,16,0,1,1
4565,194,2017-02-05 20:00:00,2,Bensonhurst,636.0,1077.0,2017,2,5,20,0,1,1
5020,194,2017-02-06 00:00:00,2,Bensonhurst,7.0,106.0,2017,2,6,0,0,1,1
5465,194,2017-02-06 04:00:00,2,Bensonhurst,1309.0,190.0,2017,2,6,4,0,1,1
5918,194,2017-02-06 08:00:00,2,Bensonhurst,2953.0,580.0,2017,2,6,8,0,1,1
6384,194,2017-02-06 12:00:00,2,Bensonhurst,1999.0,987.0,2017,2,6,12,0,1,1
6850,194,2017-02-06 16:00:00,2,Bensonhurst,1286.0,2564.0,2017,2,6,16,0,1,1
7316,194,2017-02-06 20:00:00,2,Bensonhurst,835.0,2432.0,2017,2,6,20,0,1,1
7769,194,2017-02-07 00:00:00,2,Bensonhurst,0.0,0.0,2017,2,7,0,0,1,1
8202,194,2017-02-07 04:00:00,2,Bensonhurst,1300.0,180.0,2017,2,7,4,0,1,1
8652,194,2017-02-07 08:00:00,2,Bensonhurst,3021.0,578.0,2017,2,7,8,0,1,1
9118,194,2017-02-07 12:00:00,2,Bensonhurst,2075.0,1006.0,2017,2,7,12,0,1,1
9584,194,2017-02-07 16:00:00,2,Bensonhurst,1221.0,2512.0,2017,2,7,16,0,1,1
10050,194,2017-02-07 20:00:00,2,Bensonhurst,792.0,2419.0,2017,2,7,20,0,1,1
10505,194,2017-02-08 00:00:00,2,Bensonhurst,1.0,0.0,2017,2,8,0,0,1,1
10942,194,2017-02-08 04:00:00,2,Bensonhurst,1262.0,178.0,2017,2,8,4,0,1,1
11393,194,2017-02-08 08:00:00,2,Bensonhurst,3064.0,598.0,2017,2,8,8,0,1,1
