index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
65,166,2017-02-04 04:00:00,3,Sunset Park,238.0,203.0,2017,2,4,4,0,1,1
377,166,2017-02-04 08:00:00,3,Sunset Park,964.0,267.0,2017,2,4,8,0,1,1
836,166,2017-02-04 12:00:00,3,Sunset Park,1171.0,575.0,2017,2,4,12,0,1,1
1299,166,2017-02-04 16:00:00,3,Sunset Park,776.0,960.0,2017,2,4,16,0,1,1
1761,166,2017-02-04 20:00:00,3,Sunset Park,449.0,1007.0,2017,2,4,20,0,1,1
2227,166,2017-02-05 00:00:00,3,Sunset Park,89.0,580.0,2017,2,5,0,0,1,1
2688,166,2017-02-05 04:00:00,3,Sunset Park,120.0,201.0,2017,2,5,4,0,1,1
3152,166,2017-02-05 08:00:00,3,Sunset Park,768.0,203.0,2017,2,5,8,0,1,1
3612,166,2017-02-05 12:00:00,3,Sunset Park,1094.0,491.0,2017,2,5,12,0,1,1
4077,166,2017-02-05 16:00:00,3,Sunset Park,724.0,912.0,2017,2,5,16,0,1,1
4537,166,2017-02-05 20:00:00,3,Sunset Park,364.0,1058.0,2017,2,5,20,0,1,1
4997,166,2017-02-06 00:00:00,3,Sunset Park,3.0,202.0,2017,2,6,0,0,1,1
5438,166,2017-02-06 04:00:00,3,Sunset Park,821.0,144.0,2017,2,6,4,0,1,1
5890,166,2017-02-06 08:00:00,3,Sunset Park,2166.0,498.0,2017,2,6,8,0,1,1
6356,166,2017-02-06 12:00:00,3,Sunset Park,1507.0,817.0,2017,2,6,12,0,1,1
6822,166,2017-02-06 16:00:00,3,Sunset Park,892.0,1758.0,2017,2,6,16,0,1,1
7288,166,2017-02-06 20:00:00,3,Sunset Park,633.0,1854.0,2017,2,6,20,0,1,1
7745,166,2017-02-07 00:00:00,3,Sunset Park,1.0,1.0,2017,2,7,0,0,1,1
8175,166,2017-02-07 04:00:00,3,Sunset Park,801.0,137.0,2017,2,7,4,0,1,1
