index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
268,57,2017-02-04 08:00:00,1,Fordham/University Heights,988.0,201.0,2017,2,4,8,0,0,1
727,57,2017-02-04 12:00:00,1,Fordham/University Heights,992.0,319.0,2017,2,4,12,0,0,1
1190,57,2017-02-04 16:00:00,1,Fordham/University Heights,912.0,408.0,2017,2,4,16,0,0,1
1653,57,2017-02-04 20:00:00,1,Fordham/University Heights,591.0,364.0,2017,2,4,20,0,0,1
2118,57,2017-02-05 00:00:00,1,Fordham/University Heights,175.0,212.0,2017,2,5,0,0,0,1
2580,57,2017-02-05 04:00:00,1,Fordham/University Heights,208.0,78.0,2017,2,5,4,0,0,1
3043,57,2017-02-05 08:00:00,1,Fordham/University Heights,634.0,129.0,2017,2,5,8,0,0,1
3504,57,2017-02-05 12:00:00,1,Fordham/University Heights,810.0,214.0,2017,2,5,12,0,0,1
3968,57,2017-02-05 16:00:00,1,Fordham/University Heights,757.0,349.0,2017,2,5,16,0,0,1
4429,57,2017-02-05 20:00:00,1,Fordham/University Heights,503.0,280.0,2017,2,5,20,0,0,1
4892,57,2017-02-06 00:00:00,1,Fordham/University Heights,96.0,187.0,2017,2,6,0,0,0,1
5337,57,2017-02-06 04:00:00,1,Fordham/University Heights,574.0,47.0,2017,2,6,4,0,0,1
5781,57,2017-02-06 08:00:00,1,Fordham/University Heights,1916.0,204.0,2017,2,6,8,0,0,1
6247,57,2017-02-06 12:00:00,1,Fordham/University Heights,1219.0,253.0,2017,2,6,12,0,0,1
6713,57,2017-02-06 16:00:00,1,Fordham/University Heights,980.0,521.0,2017,2,6,16,0,0,1
7179,57,2017-02-06 20:00:00,1,Fordham/University Heights,617.0,393.0,2017,2,6,20,0,0,1
7643,57,2017-02-07 00:00:00,1,Fordham/University Heights,105.0,174.0,2017,2,7,0,0,0,1
8074,57,2017-02-07 04:00:00,1,Fordham/University Heights,486.0,48.0,2017,2,7,4,0,0,1
8515,57,2017-02-07 08:00:00,1,Fordham/University Heights,1969.0,229.0,2017,2,7,8,0,0,1
8981,57,2017-02-07 12:00:00,1,Fordham/University Heights,1193.0,243.0,2017,2,7,12,0,0,1
9447,57,2017-02-07 16:00:00,1,Fordham/University Heights,1030.0,548.0,2017,2,7,16,0,0,1
9913,57,2017-02-07 20:00:00,1,Fordham/University Heights,601.0,423.0,2017,2,7,20,0,0,1
10378,57,2017-02-08 00:00:00,1,Fordham/University Heights,69.0,164.0,2017,2,8,0,0,0,1
10815,57,2017-02-08 04:00:00,1,Fordham/University Heights,574.0,44.0,2017,2,8,4,0,0,1
11256,57,2017-02-08 08:00:00,1,Fordham/University Heights,1991.0,222.0,2017,2,8,8,0,0,1
11722,57,2017-02-08 12:00:00,1,Fordham/University Heights,1236.0,213.0,2017,2,8,12,0,0,1
12188,57,2017-02-08 16:00:00,1,Fordham/University Heights,1082.0,557.0,2017,2,8,16,0,0,1
12654,57,2017-02-08 20:00:00,1,Fordham/University Heights,652.0,459.0,2017,2,8,20,0,0,1
13120,57,2017-02-09 00:00:00,1,Fordham/University Heights,108.0,211.0,2017,2,9,0,0,0,1
13577,57,2017-02-09 04:00:00,1,Fordham/University Heights,496.0,59.0,2017,2,9,4,0,0,1
14035,57,2017-02-09 08:00:00,1,Fordham/University Heights,1057.0,144.0,2017,2,9,8,0,0,1
14501,57,2017-02-09 12:00:00,1,Fordham/University Heights,711.0,226.0,2017,2,9,12,0,0,1
14967,57,2017-02-09 16:00:00,1,Fordham/University Heights,593.0,377.0,2017,2,9,16,0,0,1
15433,57,2017-02-09 20:00:00,1,Fordham/University Heights,420.0,269.0,2017,2,9,20,0,0,1
15898,57,2017-02-10 00:00:00,1,Fordham/University Heights,68.0,157.0,2017,2,10,0,0,0,1
16324,57,2017-02-10 04:00:00,1,Fordham/University Heights,561.0,49.0,2017,2,10,4,0,0,1
16767,57,2017-02-10 08:00:00,1,Fordham/University Heights,1845.0,194.0,2017,2,10,8,0,0,1
17233,57,2017-02-10 12:00:00,1,Fordham/University Heights,1042.0,331.0,2017,2,10,12,0,0,1
17699,57,2017-02-10 16:00:00,1,Fordham/University Heights,1012.0,515.0,2017,2,10,16,0,0,1
18165,57,2017-02-10 20:00:00,1,Fordham/University Heights,639.0,372.0,2017,2,10,20,0,0,1
18631,57,2017-02-11 00:00:00,1,Fordham/University Heights,155.0,236.0,2017,2,11,0,0,0,1
19097,57,2017-02-11 04:00:00,1,Fordham/University Heights,248.0,79.0,2017,2,11,4,0,0,1
19556,57,2017-02-11 08:00:00,1,Fordham/University Heights,966.0,109.0,2017,2,11,8,0,0,1
20022,57,2017-02-11 12:00:00,1,Fordham/University Heights,969.0,265.0,2017,2,11,12,0,0,1
20481,57,2017-02-11 16:00:00,1,Fordham/University Heights,883.0,332.0,2017,2,11,16,0,0,1
20947,57,2017-02-11 20:00:00,1,Fordham/University Heights,614.0,258.0,2017,2,11,20,0,0,1
21408,57,2017-02-12 00:00:00,1,Fordham/University Heights,186.0,212.0,2017,2,12,0,0,0,1
21873,57,2017-02-12 04:00:00,1,Fordham/University Heights,174.0,87.0,2017,2,12,4,0,0,1
22337,57,2017-02-12 08:00:00,1,Fordham/University Heights,643.0,113.0,2017,2,12,8,0,0,1
22798,57,2017-02-12 12:00:00,1,Fordham/University Heights,647.0,151.0,2017,2,12,12,0,0,1
23259,57,2017-02-12 16:00:00,1,Fordham/University Heights,635.0,258.0,2017,2,12,16,0,0,1
23721,57,2017-02-12 20:00:00,1,Fordham/University Heights,429.0,205.0,2017,2,12,20,0,0,1
24181,57,2017-02-13 00:00:00,1,Fordham/University Heights,65.0,153.0,2017,2,13,0,0,0,1
24617,57,2017-02-13 04:00:00,1,Fordham/University Heights,569.0,52.0,2017,2,13,4,0,0,1
25061,57,2017-02-13 08:00:00,1,Fordham/University Heights,1910.0,198.0,2017,2,13,8,0,0,1
25527,57,2017-02-13 12:00:00,1,Fordham/University Heights,1146.0,239.0,2017,2,13,12,0,0,1
25993,57,2017-02-13 16:00:00,1,Fordham/University Heights,1026.0,495.0,2017,2,13,16,0,0,1
26459,57,2017-02-13 20:00:00,1,Fordham/University Heights,607.0,401.0,2017,2,13,20,0,0,1
26923,57,2017-02-14 00:00:00,1,Fordham/University Heights,93.0,180.0,2017,2,14,0,0,0,1
27358,57,2017-02-14 04:00:00,1,Fordham/University Heights,585.0,34.0,2017,2,14,4,0,0,1
27802,57,2017-02-14 08:00:00,1,Fordham/University Heights,2048.0,229.0,2017,2,14,8,0,0,1
28268,57,2017-02-14 12:00:00,1,Fordham/University Heights,1241.0,230.0,2017,2,14,12,0,0,1
28734,57,2017-02-14 16:00:00,1,Fordham/University Heights,1061.0,494.0,2017,2,14,16,0,0,1
29200,57,2017-02-14 20:00:00,1,Fordham/University Heights,624.0,400.0,2017,2,14,20,0,0,1
29664,57,2017-02-15 00:00:00,1,Fordham/University Heights,90.0,215.0,2017,2,15,0,0,0,1
30099,57,2017-02-15 04:00:00,1,Fordham/University Heights,569.0,56.0,2017,2,15,4,0,0,1
30546,57,2017-02-15 08:00:00,1,Fordham/University Heights,1977.0,218.0,2017,2,15,8,0,0,1
31012,57,2017-02-15 12:00:00,1,Fordham/University Heights,1228.0,219.0,2017,2,15,12,0,0,1
31478,57,2017-02-15 16:00:00,1,Fordham/University Heights,1005.0,535.0,2017,2,15,16,0,0,1
31944,57,2017-02-15 20:00:00,1,Fordham/University Heights,562.0,399.0,2017,2,15,20,0,0,1
32409,57,2017-02-16 00:00:00,1,Fordham/University Heights,81.0,194.0,2017,2,16,0,0,0,1
32847,57,2017-02-16 04:00:00,1,Fordham/University Heights,527.0,55.0,2017,2,16,4,0,0,1
33289,57,2017-02-16 08:00:00,1,Fordham/University Heights,1826.0,219.0,2017,2,16,8,0,0,1
33755,57,2017-02-16 12:00:00,1,Fordham/University Heights,1201.0,242.0,2017,2,16,12,0,0,1
34221,57,2017-02-16 16:00:00,1,Fordham/University Heights,1053.0,449.0,2017,2,16,16,0,0,1
34687,57,2017-02-16 20:00:00,1,Fordham/University Heights,642.0,399.0,2017,2,16,20,0,0,1
35151,57,2017-02-17 00:00:00,1,Fordham/University Heights,77.0,196.0,2017,2,17,0,0,0,1
35593,57,2017-02-17 04:00:00,1,Fordham/University Heights,587.0,62.0,2017,2,17,4,0,0,1
36040,57,2017-02-17 08:00:00,1,Fordham/University Heights,1936.0,218.0,2017,2,17,8,0,0,1
36506,57,2017-02-17 12:00:00,1,Fordham/University Heights,1208.0,282.0,2017,2,17,12,0,0,1
36972,57,2017-02-17 16:00:00,1,Fordham/University Heights,1099.0,521.0,2017,2,17,16,0,0,1
37438,57,2017-02-17 20:00:00,1,Fordham/University Heights,678.0,429.0,2017,2,17,20,0,0,1
37904,57,2017-02-18 00:00:00,1,Fordham/University Heights,168.0,208.0,2017,2,18,0,0,0,1
38369,57,2017-02-18 04:00:00,1,Fordham/University Heights,245.0,47.0,2017,2,18,4,0,0,1
38826,57,2017-02-18 08:00:00,1,Fordham/University Heights,902.0,129.0,2017,2,18,8,0,0,1
39290,57,2017-02-18 12:00:00,1,Fordham/University Heights,907.0,202.0,2017,2,18,12,0,0,1
39740,57,2017-02-18 16:00:00,1,Fordham/University Heights,887.0,305.0,2017,2,18,16,0,0,1
40201,57,2017-02-18 20:00:00,1,Fordham/University Heights,634.0,290.0,2017,2,18,20,0,0,1
40662,57,2017-02-19 00:00:00,1,Fordham/University Heights,195.0,209.0,2017,2,19,0,0,0,1
41126,57,2017-02-19 04:00:00,1,Fordham/University Heights,167.0,67.0,2017,2,19,4,0,0,1
41587,57,2017-02-19 08:00:00,1,Fordham/University Heights,644.0,97.0,2017,2,19,8,0,0,1
42051,57,2017-02-19 12:00:00,1,Fordham/University Heights,797.0,169.0,2017,2,19,12,0,0,1
42509,57,2017-02-19 16:00:00,1,Fordham/University Heights,754.0,290.0,2017,2,19,16,0,0,1
42966,57,2017-02-19 20:00:00,1,Fordham/University Heights,464.0,228.0,2017,2,19,20,0,0,1
43430,57,2017-02-20 00:00:00,1,Fordham/University Heights,111.0,157.0,2017,2,20,0,1,0,1
43887,57,2017-02-20 04:00:00,1,Fordham/University Heights,403.0,47.0,2017,2,20,4,1,0,1
44349,57,2017-02-20 08:00:00,1,Fordham/University Heights,1014.0,109.0,2017,2,20,8,1,0,1
44809,57,2017-02-20 12:00:00,1,Fordham/University Heights,910.0,213.0,2017,2,20,12,1,0,1
45273,57,2017-02-20 16:00:00,1,Fordham/University Heights,843.0,355.0,2017,2,20,16,1,0,1
45730,57,2017-02-20 20:00:00,1,Fordham/University Heights,541.0,303.0,2017,2,20,20,1,0,1
46191,57,2017-02-21 00:00:00,1,Fordham/University Heights,107.0,168.0,2017,2,21,0,0,0,1
46634,57,2017-02-21 04:00:00,1,Fordham/University Heights,524.0,44.0,2017,2,21,4,0,0,1
47077,57,2017-02-21 08:00:00,1,Fordham/University Heights,1643.0,157.0,2017,2,21,8,0,0,1
