index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
132,308,2017-02-04 04:00:00,1,Financial District,436.0,221.0,2017,2,4,4,0,2,1
516,308,2017-02-04 08:00:00,1,Financial District,828.0,447.0,2017,2,4,8,0,2,1
978,308,2017-02-04 12:00:00,1,Financial District,2763.0,741.0,2017,2,4,12,0,2,1
1439,308,2017-02-04 16:00:00,1,Financial District,4994.0,889.0,2017,2,4,16,0,2,1
1903,308,2017-02-04 20:00:00,1,Financial District,3799.0,731.0,2017,2,4,20,0,2,1
2366,308,2017-02-05 00:00:00,1,Financial District,952.0,314.0,2017,2,5,0,0,2,1
2828,308,2017-02-05 04:00:00,1,Financial District,150.0,115.0,2017,2,5,4,0,2,1
3290,308,2017-02-05 08:00:00,1,Financial District,582.0,328.0,2017,2,5,8,0,2,1
3754,308,2017-02-05 12:00:00,1,Financial District,1961.0,584.0,2017,2,5,12,0,2,1
4215,308,2017-02-05 16:00:00,1,Financial District,3378.0,677.0,2017,2,5,16,0,2,1
4679,308,2017-02-05 20:00:00,1,Financial District,2592.0,578.0,2017,2,5,20,0,2,1
5128,308,2017-02-06 00:00:00,1,Financial District,422.0,142.0,2017,2,6,0,0,2,1
5574,308,2017-02-06 04:00:00,1,Financial District,1043.0,698.0,2017,2,6,4,0,2,1
6032,308,2017-02-06 08:00:00,1,Financial District,5413.0,6349.0,2017,2,6,8,0,2,1
6498,308,2017-02-06 12:00:00,1,Financial District,6319.0,5971.0,2017,2,6,12,0,2,1
6964,308,2017-02-06 16:00:00,1,Financial District,15465.0,3297.0,2017,2,6,16,0,2,1
7430,308,2017-02-06 20:00:00,1,Financial District,13836.0,3223.0,2017,2,6,20,0,2,1
7874,308,2017-02-07 00:00:00,1,Financial District,285.0,115.0,2017,2,7,0,0,2,1
8310,308,2017-02-07 04:00:00,1,Financial District,1229.0,814.0,2017,2,7,4,0,2,1
8766,308,2017-02-07 08:00:00,1,Financial District,5591.0,6896.0,2017,2,7,8,0,2,1
9232,308,2017-02-07 12:00:00,1,Financial District,6432.0,6475.0,2017,2,7,12,0,2,1
9698,308,2017-02-07 16:00:00,1,Financial District,15577.0,3321.0,2017,2,7,16,0,2,1
10164,308,2017-02-07 20:00:00,1,Financial District,14317.0,3117.0,2017,2,7,20,0,2,1
10608,308,2017-02-08 00:00:00,1,Financial District,558.0,121.0,2017,2,8,0,0,2,1
11050,308,2017-02-08 04:00:00,1,Financial District,1178.0,774.0,2017,2,8,4,0,2,1
11507,308,2017-02-08 08:00:00,1,Financial District,5743.0,6625.0,2017,2,8,8,0,2,1
11973,308,2017-02-08 12:00:00,1,Financial District,6781.0,6271.0,2017,2,8,12,0,2,1
12439,308,2017-02-08 16:00:00,1,Financial District,16338.0,3473.0,2017,2,8,16,0,2,1
12905,308,2017-02-08 20:00:00,1,Financial District,15015.0,3366.0,2017,2,8,20,0,2,1
13365,308,2017-02-09 00:00:00,1,Financial District,787.0,345.0,2017,2,9,0,0,2,1
13823,308,2017-02-09 04:00:00,1,Financial District,834.0,595.0,2017,2,9,4,0,2,1
14286,308,2017-02-09 08:00:00,1,Financial District,2983.0,3892.0,2017,2,9,8,0,2,1
14752,308,2017-02-09 12:00:00,1,Financial District,4302.0,3596.0,2017,2,9,12,0,2,1
15218,308,2017-02-09 16:00:00,1,Financial District,7896.0,1510.0,2017,2,9,16,0,2,1
15684,308,2017-02-09 20:00:00,1,Financial District,6335.0,1406.0,2017,2,9,20,0,2,1
16124,308,2017-02-10 00:00:00,1,Financial District,515.0,262.0,2017,2,10,0,0,2,1
16562,308,2017-02-10 04:00:00,1,Financial District,1021.0,676.0,2017,2,10,4,0,2,1
17018,308,2017-02-10 08:00:00,1,Financial District,5537.0,6343.0,2017,2,10,8,0,2,1
17484,308,2017-02-10 12:00:00,1,Financial District,7417.0,6193.0,2017,2,10,12,0,2,1
17950,308,2017-02-10 16:00:00,1,Financial District,16172.0,3356.0,2017,2,10,16,0,2,1
18416,308,2017-02-10 20:00:00,1,Financial District,14113.0,3299.0,2017,2,10,20,0,2,1
18882,308,2017-02-11 00:00:00,1,Financial District,1211.0,583.0,2017,2,11,0,0,2,1
19344,308,2017-02-11 04:00:00,1,Financial District,480.0,258.0,2017,2,11,4,0,2,1
19807,308,2017-02-11 08:00:00,1,Financial District,967.0,973.0,2017,2,11,8,0,2,1
20269,308,2017-02-11 12:00:00,1,Financial District,3662.0,1937.0,2017,2,11,12,0,2,1
20732,308,2017-02-11 16:00:00,1,Financial District,6550.0,2062.0,2017,2,11,16,0,2,1
21196,308,2017-02-11 20:00:00,1,Financial District,4936.0,1472.0,2017,2,11,20,0,2,1
21659,308,2017-02-12 00:00:00,1,Financial District,1371.0,620.0,2017,2,12,0,0,2,1
22123,308,2017-02-12 04:00:00,1,Financial District,209.0,212.0,2017,2,12,4,0,2,1
22585,308,2017-02-12 08:00:00,1,Financial District,827.0,833.0,2017,2,12,8,0,2,1
23046,308,2017-02-12 12:00:00,1,Financial District,2870.0,1518.0,2017,2,12,12,0,2,1
23508,308,2017-02-12 16:00:00,1,Financial District,4374.0,1357.0,2017,2,12,16,0,2,1
23969,308,2017-02-12 20:00:00,1,Financial District,2836.0,918.0,2017,2,12,20,0,2,1
24412,308,2017-02-13 00:00:00,1,Financial District,391.0,227.0,2017,2,13,0,0,2,1
24853,308,2017-02-13 04:00:00,1,Financial District,1148.0,785.0,2017,2,13,4,0,2,1
25312,308,2017-02-13 08:00:00,1,Financial District,5672.0,6726.0,2017,2,13,8,0,2,1
25778,308,2017-02-13 12:00:00,1,Financial District,6662.0,6274.0,2017,2,13,12,0,2,1
26244,308,2017-02-13 16:00:00,1,Financial District,16262.0,3313.0,2017,2,13,16,0,2,1
26710,308,2017-02-13 20:00:00,1,Financial District,14400.0,3180.0,2017,2,13,20,0,2,1
27154,308,2017-02-14 00:00:00,1,Financial District,398.0,97.0,2017,2,14,0,0,2,1
27592,308,2017-02-14 04:00:00,1,Financial District,1227.0,827.0,2017,2,14,4,0,2,1
28053,308,2017-02-14 08:00:00,1,Financial District,5806.0,6942.0,2017,2,14,8,0,2,1
28519,308,2017-02-14 12:00:00,1,Financial District,7202.0,6605.0,2017,2,14,12,0,2,1
28985,308,2017-02-14 16:00:00,1,Financial District,17475.0,3626.0,2017,2,14,16,0,2,1
29451,308,2017-02-14 20:00:00,1,Financial District,15319.0,3412.0,2017,2,14,20,0,2,1
29893,308,2017-02-15 00:00:00,1,Financial District,369.0,79.0,2017,2,15,0,0,2,1
30337,308,2017-02-15 04:00:00,1,Financial District,1360.0,765.0,2017,2,15,4,0,2,1
30797,308,2017-02-15 08:00:00,1,Financial District,5827.0,6805.0,2017,2,15,8,0,2,1
31263,308,2017-02-15 12:00:00,1,Financial District,6801.0,6432.0,2017,2,15,12,0,2,1
31729,308,2017-02-15 16:00:00,1,Financial District,16035.0,3412.0,2017,2,15,16,0,2,1
32195,308,2017-02-15 20:00:00,1,Financial District,14614.0,3395.0,2017,2,15,20,0,2,1
32642,308,2017-02-16 00:00:00,1,Financial District,503.0,311.0,2017,2,16,0,0,2,1
33080,308,2017-02-16 04:00:00,1,Financial District,1225.0,1204.0,2017,2,16,4,0,2,1
33540,308,2017-02-16 08:00:00,1,Financial District,5608.0,6849.0,2017,2,16,8,0,2,1
34006,308,2017-02-16 12:00:00,1,Financial District,6970.0,5985.0,2017,2,16,12,0,2,1
34472,308,2017-02-16 16:00:00,1,Financial District,16028.0,3554.0,2017,2,16,16,0,2,1
34938,308,2017-02-16 20:00:00,1,Financial District,14676.0,3312.0,2017,2,16,20,0,2,1
35388,308,2017-02-17 00:00:00,1,Financial District,1098.0,250.0,2017,2,17,0,0,2,1
35831,308,2017-02-17 04:00:00,1,Financial District,1122.0,730.0,2017,2,17,4,0,2,1
36291,308,2017-02-17 08:00:00,1,Financial District,5292.0,6085.0,2017,2,17,8,0,2,1
36757,308,2017-02-17 12:00:00,1,Financial District,7766.0,6162.0,2017,2,17,12,0,2,1
37223,308,2017-02-17 16:00:00,1,Financial District,16408.0,3627.0,2017,2,17,16,0,2,1
37689,308,2017-02-17 20:00:00,1,Financial District,13715.0,3105.0,2017,2,17,20,0,2,1
38155,308,2017-02-18 00:00:00,1,Financial District,1321.0,465.0,2017,2,18,0,0,2,1
38613,308,2017-02-18 04:00:00,1,Financial District,535.0,297.0,2017,2,18,4,0,2,1
39076,308,2017-02-18 08:00:00,1,Financial District,1463.0,1020.0,2017,2,18,8,0,2,1
39531,308,2017-02-18 12:00:00,1,Financial District,4786.0,2066.0,2017,2,18,12,0,2,1
39988,308,2017-02-18 16:00:00,1,Financial District,8329.0,2274.0,2017,2,18,16,0,2,1
40449,308,2017-02-18 20:00:00,1,Financial District,6395.0,1479.0,2017,2,18,20,0,2,1
40913,308,2017-02-19 00:00:00,1,Financial District,1696.0,573.0,2017,2,19,0,0,2,1
41373,308,2017-02-19 04:00:00,1,Financial District,191.0,171.0,2017,2,19,4,0,2,1
41838,308,2017-02-19 08:00:00,1,Financial District,1155.0,779.0,2017,2,19,8,0,2,1
42297,308,2017-02-19 12:00:00,1,Financial District,4287.0,1699.0,2017,2,19,12,0,2,1
42755,308,2017-02-19 16:00:00,1,Financial District,7734.0,1938.0,2017,2,19,16,0,2,1
43216,308,2017-02-19 20:00:00,1,Financial District,5500.0,1436.0,2017,2,19,20,0,2,1
43677,308,2017-02-20 00:00:00,1,Financial District,988.0,484.0,2017,2,20,0,1,2,1
44136,308,2017-02-20 04:00:00,1,Financial District,526.0,314.0,2017,2,20,4,1,2,1
44599,308,2017-02-20 08:00:00,1,Financial District,2428.0,1830.0,2017,2,20,8,1,2,1
45059,308,2017-02-20 12:00:00,1,Financial District,4986.0,2624.0,2017,2,20,12,1,2,1
45520,308,2017-02-20 16:00:00,1,Financial District,8423.0,2407.0,2017,2,20,16,1,2,1
45980,308,2017-02-20 20:00:00,1,Financial District,6444.0,1696.0,2017,2,20,20,1,2,1
46429,308,2017-02-21 00:00:00,1,Financial District,738.0,282.0,2017,2,21,0,0,2,1
46870,308,2017-02-21 04:00:00,1,Financial District,995.0,816.0,2017,2,21,4,0,2,1
47328,308,2017-02-21 08:00:00,1,Financial District,5573.0,6618.0,2017,2,21,8,0,2,1
47794,308,2017-02-21 12:00:00,1,Financial District,6848.0,6250.0,2017,2,21,12,0,2,1
48260,308,2017-02-21 16:00:00,1,Financial District,16102.0,3359.0,2017,2,21,16,0,2,1
48726,308,2017-02-21 20:00:00,1,Financial District,14528.0,3147.0,2017,2,21,20,0,2,1
49184,308,2017-02-22 00:00:00,1,Financial District,645.0,242.0,2017,2,22,0,0,2,1
49628,308,2017-02-22 04:00:00,1,Financial District,1049.0,690.0,2017,2,22,4,0,2,1
50088,308,2017-02-22 08:00:00,1,Financial District,5683.0,6616.0,2017,2,22,8,0,2,1
50554,308,2017-02-22 12:00:00,1,Financial District,6934.0,6325.0,2017,2,22,12,0,2,1
51020,308,2017-02-22 16:00:00,1,Financial District,15164.0,3124.0,2017,2,22,16,0,2,1
51486,308,2017-02-22 20:00:00,1,Financial District,14173.0,2929.0,2017,2,22,20,0,2,1
51942,308,2017-02-23 00:00:00,1,Financial District,1165.0,451.0,2017,2,23,0,0,2,1
52390,308,2017-02-23 04:00:00,1,Financial District,1014.0,917.0,2017,2,23,4,0,2,1
52847,308,2017-02-23 08:00:00,1,Financial District,5551.0,6257.0,2017,2,23,8,0,2,1
53313,308,2017-02-23 12:00:00,1,Financial District,7505.0,6307.0,2017,2,23,12,0,2,1
53779,308,2017-02-23 16:00:00,1,Financial District,16222.0,3764.0,2017,2,23,16,0,2,1
54245,308,2017-02-23 20:00:00,1,Financial District,14482.0,3154.0,2017,2,23,20,0,2,1
54704,308,2017-02-24 00:00:00,1,Financial District,1157.0,405.0,2017,2,24,0,0,2,1
55152,308,2017-02-24 04:00:00,1,Financial District,1057.0,881.0,2017,2,24,4,0,2,1
55614,308,2017-02-24 08:00:00,1,Financial District,5140.0,5829.0,2017,2,24,8,0,2,1
56080,308,2017-02-24 12:00:00,1,Financial District,7600.0,5775.0,2017,2,24,12,0,2,1
56546,308,2017-02-24 16:00:00,1,Financial District,16117.0,3366.0,2017,2,24,16,0,2,1
57012,308,2017-02-24 20:00:00,1,Financial District,13715.0,2962.0,2017,2,24,20,0,2,1
57478,308,2017-02-25 00:00:00,1,Financial District,1489.0,572.0,2017,2,25,0,0,2,1
57931,308,2017-02-25 04:00:00,1,Financial District,516.0,287.0,2017,2,25,4,0,2,1
58393,308,2017-02-25 08:00:00,1,Financial District,1143.0,998.0,2017,2,25,8,0,2,1
58848,308,2017-02-25 12:00:00,1,Financial District,3786.0,1821.0,2017,2,25,12,0,2,1
59310,308,2017-02-25 16:00:00,1,Financial District,6482.0,1994.0,2017,2,25,16,0,2,1
59771,308,2017-02-25 20:00:00,1,Financial District,4879.0,1457.0,2017,2,25,20,0,2,1
60234,308,2017-02-26 00:00:00,1,Financial District,1373.0,594.0,2017,2,26,0,0,2,1
60698,308,2017-02-26 04:00:00,1,Financial District,283.0,248.0,2017,2,26,4,0,2,1
61157,308,2017-02-26 08:00:00,1,Financial District,838.0,692.0,2017,2,26,8,0,2,1
61618,308,2017-02-26 12:00:00,1,Financial District,3072.0,1448.0,2017,2,26,12,0,2,1
62078,308,2017-02-26 16:00:00,1,Financial District,5441.0,1655.0,2017,2,26,16,0,2,1
62539,308,2017-02-26 20:00:00,1,Financial District,3733.0,1182.0,2017,2,26,20,0,2,1
62977,308,2017-02-27 00:00:00,1,Financial District,503.0,300.0,2017,2,27,0,0,2,1
63415,308,2017-02-27 04:00:00,1,Financial District,1125.0,736.0,2017,2,27,4,0,2,1
63875,308,2017-02-27 08:00:00,1,Financial District,5654.0,6163.0,2017,2,27,8,0,2,1
64341,308,2017-02-27 12:00:00,1,Financial District,6799.0,5895.0,2017,2,27,12,0,2,1
64808,308,2017-02-27 16:00:00,1,Financial District,15508.0,3416.0,2017,2,27,16,0,2,1
65275,308,2017-02-27 20:00:00,1,Financial District,13909.0,3190.0,2017,2,27,20,0,2,1
65716,308,2017-02-28 00:00:00,1,Financial District,483.0,236.0,2017,2,28,0,0,2,1
66149,308,2017-02-28 04:00:00,1,Financial District,1319.0,840.0,2017,2,28,4,0,2,1
66608,308,2017-02-28 08:00:00,1,Financial District,5681.0,6171.0,2017,2,28,8,0,2,1
67075,308,2017-02-28 12:00:00,1,Financial District,6878.0,5777.0,2017,2,28,12,0,2,1
67542,308,2017-02-28 16:00:00,1,Financial District,16130.0,3391.0,2017,2,28,16,0,2,1
68009,308,2017-02-28 20:00:00,1,Financial District,14560.0,3167.0,2017,2,28,20,0,2,1
68454,308,2017-03-01 00:00:00,1,Financial District,575.0,229.0,2017,3,1,0,0,2,1
68898,308,2017-03-01 04:00:00,1,Financial District,1205.0,789.0,2017,3,1,4,0,2,1
69355,308,2017-03-01 08:00:00,1,Financial District,5811.0,6344.0,2017,3,1,8,0,2,1
69822,308,2017-03-01 12:00:00,1,Financial District,6687.0,5919.0,2017,3,1,12,0,2,1
70289,308,2017-03-01 16:00:00,1,Financial District,15181.0,3116.0,2017,3,1,16,0,2,1
