index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
301,90,2017-02-04 08:00:00,2,Woodside/Sunnyside,154.0,663.0,2017,2,4,8,0,1,1
760,90,2017-02-04 12:00:00,2,Woodside/Sunnyside,638.0,443.0,2017,2,4,12,0,1,1
1223,90,2017-02-04 16:00:00,2,Woodside/Sunnyside,973.0,269.0,2017,2,4,16,0,1,1
1685,90,2017-02-04 20:00:00,2,Woodside/Sunnyside,469.0,142.0,2017,2,4,20,0,1,1
2151,90,2017-02-05 00:00:00,2,Woodside/Sunnyside,95.0,46.0,2017,2,5,0,0,1,1
2612,90,2017-02-05 04:00:00,2,Woodside/Sunnyside,78.0,110.0,2017,2,5,4,0,1,1
3076,90,2017-02-05 08:00:00,2,Woodside/Sunnyside,121.0,284.0,2017,2,5,8,0,1,1
3536,90,2017-02-05 12:00:00,2,Woodside/Sunnyside,322.0,305.0,2017,2,5,12,0,1,1
4001,90,2017-02-05 16:00:00,2,Woodside/Sunnyside,547.0,248.0,2017,2,5,16,0,1,1
4461,90,2017-02-05 20:00:00,2,Woodside/Sunnyside,281.0,114.0,2017,2,5,20,0,1,1
4923,90,2017-02-06 00:00:00,2,Woodside/Sunnyside,79.0,90.0,2017,2,6,0,0,1,1
5366,90,2017-02-06 04:00:00,2,Woodside/Sunnyside,151.0,108.0,2017,2,6,4,0,1,1
5814,90,2017-02-06 08:00:00,2,Woodside/Sunnyside,616.0,4940.0,2017,2,6,8,0,1,1
6280,90,2017-02-06 12:00:00,2,Woodside/Sunnyside,2908.0,2685.0,2017,2,6,12,0,1,1
6746,90,2017-02-06 16:00:00,2,Woodside/Sunnyside,6670.0,1587.0,2017,2,6,16,0,1,1
7212,90,2017-02-06 20:00:00,2,Woodside/Sunnyside,3344.0,631.0,2017,2,6,20,0,1,1
7672,90,2017-02-07 00:00:00,2,Woodside/Sunnyside,403.0,115.0,2017,2,7,0,0,1,1
8103,90,2017-02-07 04:00:00,2,Woodside/Sunnyside,174.0,117.0,2017,2,7,4,0,1,1
8548,90,2017-02-07 08:00:00,2,Woodside/Sunnyside,600.0,5040.0,2017,2,7,8,0,1,1
9014,90,2017-02-07 12:00:00,2,Woodside/Sunnyside,3052.0,2679.0,2017,2,7,12,0,1,1
9480,90,2017-02-07 16:00:00,2,Woodside/Sunnyside,6785.0,1645.0,2017,2,7,16,0,1,1
9946,90,2017-02-07 20:00:00,2,Woodside/Sunnyside,3497.0,623.0,2017,2,7,20,0,1,1
10408,90,2017-02-08 00:00:00,2,Woodside/Sunnyside,380.0,50.0,2017,2,8,0,0,1,1
10844,90,2017-02-08 04:00:00,2,Woodside/Sunnyside,166.0,408.0,2017,2,8,4,0,1,1
11289,90,2017-02-08 08:00:00,2,Woodside/Sunnyside,699.0,4671.0,2017,2,8,8,0,1,1
11755,90,2017-02-08 12:00:00,2,Woodside/Sunnyside,3064.0,1729.0,2017,2,8,12,0,1,1
12221,90,2017-02-08 16:00:00,2,Woodside/Sunnyside,6343.0,1645.0,2017,2,8,16,0,1,1
12687,90,2017-02-08 20:00:00,2,Woodside/Sunnyside,3386.0,641.0,2017,2,8,20,0,1,1
13152,90,2017-02-09 00:00:00,2,Woodside/Sunnyside,307.0,44.0,2017,2,9,0,0,1,1
13609,90,2017-02-09 04:00:00,2,Woodside/Sunnyside,132.0,405.0,2017,2,9,4,0,1,1
14068,90,2017-02-09 08:00:00,2,Woodside/Sunnyside,461.0,1593.0,2017,2,9,8,0,1,1
14534,90,2017-02-09 12:00:00,2,Woodside/Sunnyside,958.0,670.0,2017,2,9,12,0,1,1
15000,90,2017-02-09 16:00:00,2,Woodside/Sunnyside,1876.0,316.0,2017,2,9,16,0,1,1
15466,90,2017-02-09 20:00:00,2,Woodside/Sunnyside,739.0,218.0,2017,2,9,20,0,1,1
15926,90,2017-02-10 00:00:00,2,Woodside/Sunnyside,83.0,90.0,2017,2,10,0,0,1,1
16353,90,2017-02-10 04:00:00,2,Woodside/Sunnyside,118.0,170.0,2017,2,10,4,0,1,1
16800,90,2017-02-10 08:00:00,2,Woodside/Sunnyside,529.0,4454.0,2017,2,10,8,0,1,1
17266,90,2017-02-10 12:00:00,2,Woodside/Sunnyside,2402.0,2130.0,2017,2,10,12,0,1,1
17732,90,2017-02-10 16:00:00,2,Woodside/Sunnyside,5794.0,1027.0,2017,2,10,16,0,1,1
18198,90,2017-02-10 20:00:00,2,Woodside/Sunnyside,2284.0,553.0,2017,2,10,20,0,1,1
