index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
434,226,2017-02-04 08:00:00,2,Astoria,1745.0,410.0,2017,2,4,8,0,1,1
896,226,2017-02-04 12:00:00,2,Astoria,2736.0,671.0,2017,2,4,12,0,1,1
1357,226,2017-02-04 16:00:00,2,Astoria,2704.0,944.0,2017,2,4,16,0,1,1
1821,226,2017-02-04 20:00:00,2,Astoria,1841.0,1487.0,2017,2,4,20,0,1,1
2284,226,2017-02-05 00:00:00,2,Astoria,583.0,1144.0,2017,2,5,0,0,1,1
2748,226,2017-02-05 04:00:00,2,Astoria,137.0,332.0,2017,2,5,4,0,1,1
3208,226,2017-02-05 08:00:00,2,Astoria,1200.0,391.0,2017,2,5,8,0,1,1
3672,226,2017-02-05 12:00:00,2,Astoria,2318.0,996.0,2017,2,5,12,0,1,1
4133,226,2017-02-05 16:00:00,2,Astoria,2514.0,1922.0,2017,2,5,16,0,1,1
4597,226,2017-02-05 20:00:00,2,Astoria,1365.0,1367.0,2017,2,5,20,0,1,1
5049,226,2017-02-06 00:00:00,2,Astoria,434.0,719.0,2017,2,6,0,0,1,1
5497,226,2017-02-06 04:00:00,2,Astoria,213.0,22.0,2017,2,6,4,0,1,1
5950,226,2017-02-06 08:00:00,2,Astoria,5801.0,1107.0,2017,2,6,8,0,1,1
6416,226,2017-02-06 12:00:00,2,Astoria,2842.0,1089.0,2017,2,6,12,0,1,1
6882,226,2017-02-06 16:00:00,2,Astoria,2224.0,3431.0,2017,2,6,16,0,1,1
7348,226,2017-02-06 20:00:00,2,Astoria,1232.0,3359.0,2017,2,6,20,0,1,1
7798,226,2017-02-07 00:00:00,2,Astoria,250.0,1089.0,2017,2,7,0,0,1,1
8233,226,2017-02-07 04:00:00,2,Astoria,297.0,15.0,2017,2,7,4,0,1,1
8684,226,2017-02-07 08:00:00,2,Astoria,6034.0,1095.0,2017,2,7,8,0,1,1
9150,226,2017-02-07 12:00:00,2,Astoria,2818.0,1091.0,2017,2,7,12,0,1,1
9616,226,2017-02-07 16:00:00,2,Astoria,2165.0,3241.0,2017,2,7,16,0,1,1
10082,226,2017-02-07 20:00:00,2,Astoria,1261.0,3453.0,2017,2,7,20,0,1,1
10534,226,2017-02-08 00:00:00,2,Astoria,290.0,1186.0,2017,2,8,0,0,1,1
10973,226,2017-02-08 04:00:00,2,Astoria,213.0,84.0,2017,2,8,4,0,1,1
11425,226,2017-02-08 08:00:00,2,Astoria,6119.0,1207.0,2017,2,8,8,0,1,1
11891,226,2017-02-08 12:00:00,2,Astoria,3080.0,1192.0,2017,2,8,12,0,1,1
12357,226,2017-02-08 16:00:00,2,Astoria,2356.0,3420.0,2017,2,8,16,0,1,1
12823,226,2017-02-08 20:00:00,2,Astoria,1416.0,3360.0,2017,2,8,20,0,1,1
13285,226,2017-02-09 00:00:00,2,Astoria,291.0,1209.0,2017,2,9,0,0,1,1
13742,226,2017-02-09 04:00:00,2,Astoria,202.0,8.0,2017,2,9,4,0,1,1
14204,226,2017-02-09 08:00:00,2,Astoria,2904.0,677.0,2017,2,9,8,0,1,1
14670,226,2017-02-09 12:00:00,2,Astoria,1470.0,795.0,2017,2,9,12,0,1,1
15136,226,2017-02-09 16:00:00,2,Astoria,1348.0,2089.0,2017,2,9,16,0,1,1
15602,226,2017-02-09 20:00:00,2,Astoria,803.0,1660.0,2017,2,9,20,0,1,1
16050,226,2017-02-10 00:00:00,2,Astoria,216.0,764.0,2017,2,10,0,0,1,1
16484,226,2017-02-10 04:00:00,2,Astoria,177.0,3.0,2017,2,10,4,0,1,1
16936,226,2017-02-10 08:00:00,2,Astoria,5966.0,1198.0,2017,2,10,8,0,1,1
17402,226,2017-02-10 12:00:00,2,Astoria,2857.0,1095.0,2017,2,10,12,0,1,1
17868,226,2017-02-10 16:00:00,2,Astoria,2384.0,3307.0,2017,2,10,16,0,1,1
18334,226,2017-02-10 20:00:00,2,Astoria,1612.0,3193.0,2017,2,10,20,0,1,1
18800,226,2017-02-11 00:00:00,2,Astoria,425.0,1452.0,2017,2,11,0,0,1,1
19262,226,2017-02-11 04:00:00,2,Astoria,131.0,316.0,2017,2,11,4,0,1,1
19725,226,2017-02-11 08:00:00,2,Astoria,1617.0,508.0,2017,2,11,8,0,1,1
20188,226,2017-02-11 12:00:00,2,Astoria,2726.0,1248.0,2017,2,11,12,0,1,1
20650,226,2017-02-11 16:00:00,2,Astoria,2812.0,2153.0,2017,2,11,16,0,1,1
21115,226,2017-02-11 20:00:00,2,Astoria,1716.0,2085.0,2017,2,11,20,0,1,1
21577,226,2017-02-12 00:00:00,2,Astoria,621.0,1225.0,2017,2,12,0,0,1,1
