index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
599,396,2017-02-04 08:00:00,1,Crown Heights/Prospect Heights,450.0,361.0,2017,2,4,8,0,0,1
1062,396,2017-02-04 12:00:00,1,Crown Heights/Prospect Heights,778.0,523.0,2017,2,4,12,0,0,1
1525,396,2017-02-04 16:00:00,1,Crown Heights/Prospect Heights,733.0,770.0,2017,2,4,16,0,0,1
1990,396,2017-02-04 20:00:00,1,Crown Heights/Prospect Heights,514.0,668.0,2017,2,4,20,0,0,1
2452,396,2017-02-05 00:00:00,1,Crown Heights/Prospect Heights,193.0,391.0,2017,2,5,0,0,0,1
2915,396,2017-02-05 04:00:00,1,Crown Heights/Prospect Heights,54.0,106.0,2017,2,5,4,0,0,1
3376,396,2017-02-05 08:00:00,1,Crown Heights/Prospect Heights,316.0,189.0,2017,2,5,8,0,0,1
3840,396,2017-02-05 12:00:00,1,Crown Heights/Prospect Heights,642.0,361.0,2017,2,5,12,0,0,1
4301,396,2017-02-05 16:00:00,1,Crown Heights/Prospect Heights,606.0,671.0,2017,2,5,16,0,0,1
4765,396,2017-02-05 20:00:00,1,Crown Heights/Prospect Heights,341.0,484.0,2017,2,5,20,0,0,1
5212,396,2017-02-06 00:00:00,1,Crown Heights/Prospect Heights,111.0,301.0,2017,2,6,0,0,0,1
5658,396,2017-02-06 04:00:00,1,Crown Heights/Prospect Heights,114.0,43.0,2017,2,6,4,0,0,1
6119,396,2017-02-06 08:00:00,1,Crown Heights/Prospect Heights,1380.0,724.0,2017,2,6,8,0,0,1
6585,396,2017-02-06 12:00:00,1,Crown Heights/Prospect Heights,848.0,589.0,2017,2,6,12,0,0,1
7051,396,2017-02-06 16:00:00,1,Crown Heights/Prospect Heights,1091.0,1036.0,2017,2,6,16,0,0,1
7517,396,2017-02-06 20:00:00,1,Crown Heights/Prospect Heights,672.0,1150.0,2017,2,6,20,0,0,1
7953,396,2017-02-07 00:00:00,1,Crown Heights/Prospect Heights,137.0,426.0,2017,2,7,0,0,0,1
