index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
173,390,2017-02-04 04:00:00,2,Brownsville,360.0,242.0,2017,2,4,4,0,0,1
593,390,2017-02-04 08:00:00,2,Brownsville,706.0,336.0,2017,2,4,8,0,0,1
1056,390,2017-02-04 12:00:00,2,Brownsville,779.0,590.0,2017,2,4,12,0,0,1
1519,390,2017-02-04 16:00:00,2,Brownsville,706.0,827.0,2017,2,4,16,0,0,1
1984,390,2017-02-04 20:00:00,2,Brownsville,535.0,778.0,2017,2,4,20,0,0,1
2446,390,2017-02-05 00:00:00,2,Brownsville,210.0,424.0,2017,2,5,0,0,0,1
2909,390,2017-02-05 04:00:00,2,Brownsville,204.0,205.0,2017,2,5,4,0,0,1
3370,390,2017-02-05 08:00:00,2,Brownsville,491.0,267.0,2017,2,5,8,0,0,1
3834,390,2017-02-05 12:00:00,2,Brownsville,632.0,449.0,2017,2,5,12,0,0,1
4295,390,2017-02-05 16:00:00,2,Brownsville,558.0,672.0,2017,2,5,16,0,0,1
4759,390,2017-02-05 20:00:00,2,Brownsville,427.0,674.0,2017,2,5,20,0,0,1
5206,390,2017-02-06 00:00:00,2,Brownsville,61.0,293.0,2017,2,6,0,0,0,1
5652,390,2017-02-06 04:00:00,2,Brownsville,1093.0,308.0,2017,2,6,4,0,0,1
6113,390,2017-02-06 08:00:00,2,Brownsville,1951.0,614.0,2017,2,6,8,0,0,1
6579,390,2017-02-06 12:00:00,2,Brownsville,1103.0,807.0,2017,2,6,12,0,0,1
7045,390,2017-02-06 16:00:00,2,Brownsville,957.0,1618.0,2017,2,6,16,0,0,1
7511,390,2017-02-06 20:00:00,2,Brownsville,742.0,1507.0,2017,2,6,20,0,0,1
7947,390,2017-02-07 00:00:00,2,Brownsville,31.0,407.0,2017,2,7,0,0,0,1
8386,390,2017-02-07 04:00:00,2,Brownsville,1112.0,257.0,2017,2,7,4,0,0,1
