index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
303,92,2017-02-04 08:00:00,1,Clinton/Chelsea,1886.0,4611.0,2017,2,4,8,0,2,1
762,92,2017-02-04 12:00:00,1,Clinton/Chelsea,6534.0,8319.0,2017,2,4,12,0,2,1
1225,92,2017-02-04 16:00:00,1,Clinton/Chelsea,11852.0,9406.0,2017,2,4,16,0,2,1
1687,92,2017-02-04 20:00:00,1,Clinton/Chelsea,8965.0,6157.0,2017,2,4,20,0,2,1
2153,92,2017-02-05 00:00:00,1,Clinton/Chelsea,3636.0,1872.0,2017,2,5,0,0,2,1
2614,92,2017-02-05 04:00:00,1,Clinton/Chelsea,636.0,374.0,2017,2,5,4,0,2,1
3078,92,2017-02-05 08:00:00,1,Clinton/Chelsea,1222.0,2934.0,2017,2,5,8,0,2,1
3538,92,2017-02-05 12:00:00,1,Clinton/Chelsea,4942.0,6914.0,2017,2,5,12,0,2,1
4003,92,2017-02-05 16:00:00,1,Clinton/Chelsea,9893.0,7926.0,2017,2,5,16,0,2,1
4463,92,2017-02-05 20:00:00,1,Clinton/Chelsea,6662.0,3311.0,2017,2,5,20,0,2,1
4925,92,2017-02-06 00:00:00,1,Clinton/Chelsea,2077.0,1173.0,2017,2,6,0,0,2,1
5368,92,2017-02-06 04:00:00,1,Clinton/Chelsea,334.0,421.0,2017,2,6,4,0,2,1
5816,92,2017-02-06 08:00:00,1,Clinton/Chelsea,6795.0,14467.0,2017,2,6,8,0,2,1
6282,92,2017-02-06 12:00:00,1,Clinton/Chelsea,7547.0,10679.0,2017,2,6,12,0,2,1
6748,92,2017-02-06 16:00:00,1,Clinton/Chelsea,21076.0,12196.0,2017,2,6,16,0,2,1
7214,92,2017-02-06 20:00:00,1,Clinton/Chelsea,14869.0,5992.0,2017,2,6,20,0,2,1
7674,92,2017-02-07 00:00:00,1,Clinton/Chelsea,2913.0,1010.0,2017,2,7,0,0,2,1
8105,92,2017-02-07 04:00:00,1,Clinton/Chelsea,220.0,222.0,2017,2,7,4,0,2,1
8550,92,2017-02-07 08:00:00,1,Clinton/Chelsea,7483.0,14975.0,2017,2,7,8,0,2,1
9016,92,2017-02-07 12:00:00,1,Clinton/Chelsea,7577.0,10945.0,2017,2,7,12,0,2,1
9482,92,2017-02-07 16:00:00,1,Clinton/Chelsea,20691.0,11608.0,2017,2,7,16,0,2,1
9948,92,2017-02-07 20:00:00,1,Clinton/Chelsea,14745.0,6120.0,2017,2,7,20,0,2,1
10410,92,2017-02-08 00:00:00,1,Clinton/Chelsea,2940.0,1075.0,2017,2,8,0,0,2,1
10846,92,2017-02-08 04:00:00,1,Clinton/Chelsea,121.0,213.0,2017,2,8,4,0,2,1
11291,92,2017-02-08 08:00:00,1,Clinton/Chelsea,6894.0,14908.0,2017,2,8,8,0,2,1
11757,92,2017-02-08 12:00:00,1,Clinton/Chelsea,7958.0,11250.0,2017,2,8,12,0,2,1
12223,92,2017-02-08 16:00:00,1,Clinton/Chelsea,21956.0,12333.0,2017,2,8,16,0,2,1
12689,92,2017-02-08 20:00:00,1,Clinton/Chelsea,16464.0,7070.0,2017,2,8,20,0,2,1
13154,92,2017-02-09 00:00:00,1,Clinton/Chelsea,3499.0,1385.0,2017,2,9,0,0,2,1
13611,92,2017-02-09 04:00:00,1,Clinton/Chelsea,418.0,389.0,2017,2,9,4,0,2,1
14070,92,2017-02-09 08:00:00,1,Clinton/Chelsea,3150.0,8675.0,2017,2,9,8,0,2,1
14536,92,2017-02-09 12:00:00,1,Clinton/Chelsea,4557.0,6421.0,2017,2,9,12,0,2,1
15002,92,2017-02-09 16:00:00,1,Clinton/Chelsea,11240.0,7071.0,2017,2,9,16,0,2,1
15468,92,2017-02-09 20:00:00,1,Clinton/Chelsea,8237.0,3681.0,2017,2,9,20,0,2,1
15928,92,2017-02-10 00:00:00,1,Clinton/Chelsea,2022.0,807.0,2017,2,10,0,0,2,1
16355,92,2017-02-10 04:00:00,1,Clinton/Chelsea,173.0,272.0,2017,2,10,4,0,2,1
16802,92,2017-02-10 08:00:00,1,Clinton/Chelsea,6487.0,14399.0,2017,2,10,8,0,2,1
17268,92,2017-02-10 12:00:00,1,Clinton/Chelsea,8155.0,11516.0,2017,2,10,12,0,2,1
17734,92,2017-02-10 16:00:00,1,Clinton/Chelsea,21968.0,13216.0,2017,2,10,16,0,2,1
18200,92,2017-02-10 20:00:00,1,Clinton/Chelsea,16227.0,8086.0,2017,2,10,20,0,2,1
18666,92,2017-02-11 00:00:00,1,Clinton/Chelsea,4161.0,2099.0,2017,2,11,0,0,2,1
19129,92,2017-02-11 04:00:00,1,Clinton/Chelsea,446.0,535.0,2017,2,11,4,0,2,1
19591,92,2017-02-11 08:00:00,1,Clinton/Chelsea,1765.0,4206.0,2017,2,11,8,0,2,1
20056,92,2017-02-11 12:00:00,1,Clinton/Chelsea,6709.0,7241.0,2017,2,11,12,0,2,1
20516,92,2017-02-11 16:00:00,1,Clinton/Chelsea,11892.0,8670.0,2017,2,11,16,0,2,1
20981,92,2017-02-11 20:00:00,1,Clinton/Chelsea,9640.0,5780.0,2017,2,11,20,0,2,1
21443,92,2017-02-12 00:00:00,1,Clinton/Chelsea,3124.0,2041.0,2017,2,12,0,0,2,1
21907,92,2017-02-12 04:00:00,1,Clinton/Chelsea,410.0,431.0,2017,2,12,4,0,2,1
22372,92,2017-02-12 08:00:00,1,Clinton/Chelsea,1201.0,2366.0,2017,2,12,8,0,2,1
22831,92,2017-02-12 12:00:00,1,Clinton/Chelsea,4074.0,5375.0,2017,2,12,12,0,2,1
23294,92,2017-02-12 16:00:00,1,Clinton/Chelsea,7818.0,6095.0,2017,2,12,16,0,2,1
23754,92,2017-02-12 20:00:00,1,Clinton/Chelsea,5722.0,3167.0,2017,2,12,20,0,2,1
24211,92,2017-02-13 00:00:00,1,Clinton/Chelsea,1515.0,938.0,2017,2,13,0,0,2,1
24648,92,2017-02-13 04:00:00,1,Clinton/Chelsea,140.0,240.0,2017,2,13,4,0,2,1
25096,92,2017-02-13 08:00:00,1,Clinton/Chelsea,7266.0,14649.0,2017,2,13,8,0,2,1
25562,92,2017-02-13 12:00:00,1,Clinton/Chelsea,7814.0,10853.0,2017,2,13,12,0,2,1
26028,92,2017-02-13 16:00:00,1,Clinton/Chelsea,22171.0,12778.0,2017,2,13,16,0,2,1
26494,92,2017-02-13 20:00:00,1,Clinton/Chelsea,15211.0,6487.0,2017,2,13,20,0,2,1
26956,92,2017-02-14 00:00:00,1,Clinton/Chelsea,2947.0,1024.0,2017,2,14,0,0,2,1
27389,92,2017-02-14 04:00:00,1,Clinton/Chelsea,232.0,325.0,2017,2,14,4,0,2,1
27837,92,2017-02-14 08:00:00,1,Clinton/Chelsea,7250.0,14937.0,2017,2,14,8,0,2,1
28303,92,2017-02-14 12:00:00,1,Clinton/Chelsea,8247.0,11192.0,2017,2,14,12,0,2,1
28769,92,2017-02-14 16:00:00,1,Clinton/Chelsea,23225.0,13149.0,2017,2,14,16,0,2,1
29235,92,2017-02-14 20:00:00,1,Clinton/Chelsea,15293.0,7250.0,2017,2,14,20,0,2,1
