index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
267,56,2017-02-04 08:00:00,1,Washington Heights/Inwood,1729.0,1002.0,2017,2,4,8,0,0,1
726,56,2017-02-04 12:00:00,1,Washington Heights/Inwood,2364.0,1692.0,2017,2,4,12,0,0,1
1189,56,2017-02-04 16:00:00,1,Washington Heights/Inwood,2388.0,2686.0,2017,2,4,16,0,0,1
1652,56,2017-02-04 20:00:00,1,Washington Heights/Inwood,1601.0,2315.0,2017,2,4,20,0,0,1
2117,56,2017-02-05 00:00:00,1,Washington Heights/Inwood,561.0,1289.0,2017,2,5,0,0,0,1
2579,56,2017-02-05 04:00:00,1,Washington Heights/Inwood,243.0,322.0,2017,2,5,4,0,0,1
3042,56,2017-02-05 08:00:00,1,Washington Heights/Inwood,1179.0,636.0,2017,2,5,8,0,0,1
3503,56,2017-02-05 12:00:00,1,Washington Heights/Inwood,1932.0,1345.0,2017,2,5,12,0,0,1
3967,56,2017-02-05 16:00:00,1,Washington Heights/Inwood,2179.0,2495.0,2017,2,5,16,0,0,1
4428,56,2017-02-05 20:00:00,1,Washington Heights/Inwood,1224.0,1916.0,2017,2,5,20,0,0,1
4891,56,2017-02-06 00:00:00,1,Washington Heights/Inwood,358.0,1049.0,2017,2,6,0,0,0,1
5336,56,2017-02-06 04:00:00,1,Washington Heights/Inwood,495.0,246.0,2017,2,6,4,0,0,1
5780,56,2017-02-06 08:00:00,1,Washington Heights/Inwood,3690.0,1729.0,2017,2,6,8,0,0,1
6246,56,2017-02-06 12:00:00,1,Washington Heights/Inwood,2841.0,2120.0,2017,2,6,12,0,0,1
6712,56,2017-02-06 16:00:00,1,Washington Heights/Inwood,3334.0,3975.0,2017,2,6,16,0,0,1
7178,56,2017-02-06 20:00:00,1,Washington Heights/Inwood,1772.0,3168.0,2017,2,6,20,0,0,1
7642,56,2017-02-07 00:00:00,1,Washington Heights/Inwood,217.0,788.0,2017,2,7,0,0,0,1
8073,56,2017-02-07 04:00:00,1,Washington Heights/Inwood,462.0,51.0,2017,2,7,4,0,0,1
8514,56,2017-02-07 08:00:00,1,Washington Heights/Inwood,3665.0,2005.0,2017,2,7,8,0,0,1
8980,56,2017-02-07 12:00:00,1,Washington Heights/Inwood,2711.0,2039.0,2017,2,7,12,0,0,1
9446,56,2017-02-07 16:00:00,1,Washington Heights/Inwood,2981.0,3734.0,2017,2,7,16,0,0,1
9912,56,2017-02-07 20:00:00,1,Washington Heights/Inwood,1680.0,3067.0,2017,2,7,20,0,0,1
10377,56,2017-02-08 00:00:00,1,Washington Heights/Inwood,193.0,775.0,2017,2,8,0,0,0,1
10814,56,2017-02-08 04:00:00,1,Washington Heights/Inwood,480.0,85.0,2017,2,8,4,0,0,1
11255,56,2017-02-08 08:00:00,1,Washington Heights/Inwood,3881.0,1877.0,2017,2,8,8,0,0,1
11721,56,2017-02-08 12:00:00,1,Washington Heights/Inwood,3049.0,2114.0,2017,2,8,12,0,0,1
12187,56,2017-02-08 16:00:00,1,Washington Heights/Inwood,3391.0,4134.0,2017,2,8,16,0,0,1
12653,56,2017-02-08 20:00:00,1,Washington Heights/Inwood,1918.0,3196.0,2017,2,8,20,0,0,1
13119,56,2017-02-09 00:00:00,1,Washington Heights/Inwood,322.0,1181.0,2017,2,9,0,0,0,1
13576,56,2017-02-09 04:00:00,1,Washington Heights/Inwood,586.0,213.0,2017,2,9,4,0,0,1
