index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
656,455,2017-02-04 08:00:00,1,Financial District,665.0,1833.0,2017,2,4,8,0,2,1
1119,455,2017-02-04 12:00:00,1,Financial District,1972.0,2197.0,2017,2,4,12,0,2,1
1582,455,2017-02-04 16:00:00,1,Financial District,3000.0,2031.0,2017,2,4,16,0,2,1
2047,455,2017-02-04 20:00:00,1,Financial District,1685.0,1336.0,2017,2,4,20,0,2,1
2509,455,2017-02-05 00:00:00,1,Financial District,637.0,624.0,2017,2,5,0,0,2,1
2972,455,2017-02-05 04:00:00,1,Financial District,103.0,135.0,2017,2,5,4,0,2,1
3433,455,2017-02-05 08:00:00,1,Financial District,585.0,995.0,2017,2,5,8,0,2,1
3897,455,2017-02-05 12:00:00,1,Financial District,1554.0,1675.0,2017,2,5,12,0,2,1
4358,455,2017-02-05 16:00:00,1,Financial District,2248.0,1974.0,2017,2,5,16,0,2,1
4822,455,2017-02-05 20:00:00,1,Financial District,1318.0,1004.0,2017,2,5,20,0,2,1
5267,455,2017-02-06 00:00:00,1,Financial District,505.0,719.0,2017,2,6,0,0,2,1
5710,455,2017-02-06 04:00:00,1,Financial District,9.0,79.0,2017,2,6,4,0,2,1
6176,455,2017-02-06 08:00:00,1,Financial District,2629.0,15481.0,2017,2,6,8,0,2,1
6642,455,2017-02-06 12:00:00,1,Financial District,1790.0,6285.0,2017,2,6,12,0,2,1
7108,455,2017-02-06 16:00:00,1,Financial District,14707.0,3675.0,2017,2,6,16,0,2,1
7574,455,2017-02-06 20:00:00,1,Financial District,7105.0,2277.0,2017,2,6,20,0,2,1
8005,455,2017-02-07 00:00:00,1,Financial District,790.0,535.0,2017,2,7,0,0,2,1
8444,455,2017-02-07 04:00:00,1,Financial District,6.0,20.0,2017,2,7,4,0,2,1
8910,455,2017-02-07 08:00:00,1,Financial District,2867.0,16601.0,2017,2,7,8,0,2,1
9376,455,2017-02-07 12:00:00,1,Financial District,2122.0,6863.0,2017,2,7,12,0,2,1
9842,455,2017-02-07 16:00:00,1,Financial District,15891.0,2771.0,2017,2,7,16,0,2,1
10308,455,2017-02-07 20:00:00,1,Financial District,7625.0,2100.0,2017,2,7,20,0,2,1
10745,455,2017-02-08 00:00:00,1,Financial District,859.0,577.0,2017,2,8,0,0,2,1
11185,455,2017-02-08 04:00:00,1,Financial District,0.0,18.0,2017,2,8,4,0,2,1
11651,455,2017-02-08 08:00:00,1,Financial District,2800.0,15770.0,2017,2,8,8,0,2,1
12117,455,2017-02-08 12:00:00,1,Financial District,2310.0,6866.0,2017,2,8,12,0,2,1
12583,455,2017-02-08 16:00:00,1,Financial District,14046.0,3737.0,2017,2,8,16,0,2,1
13049,455,2017-02-08 20:00:00,1,Financial District,7543.0,2466.0,2017,2,8,20,0,2,1
13507,455,2017-02-09 00:00:00,1,Financial District,1129.0,571.0,2017,2,9,0,0,2,1
13964,455,2017-02-09 04:00:00,1,Financial District,87.0,231.0,2017,2,9,4,0,2,1
14430,455,2017-02-09 08:00:00,1,Financial District,1723.0,5883.0,2017,2,9,8,0,2,1
14896,455,2017-02-09 12:00:00,1,Financial District,1830.0,2944.0,2017,2,9,12,0,2,1
15362,455,2017-02-09 16:00:00,1,Financial District,6221.0,1520.0,2017,2,9,16,0,2,1
15828,455,2017-02-09 20:00:00,1,Financial District,3121.0,1150.0,2017,2,9,20,0,2,1
16255,455,2017-02-10 00:00:00,1,Financial District,566.0,529.0,2017,2,10,0,0,2,1
16696,455,2017-02-10 04:00:00,1,Financial District,5.0,8.0,2017,2,10,4,0,2,1
17162,455,2017-02-10 08:00:00,1,Financial District,2699.0,14158.0,2017,2,10,8,0,2,1
17628,455,2017-02-10 12:00:00,1,Financial District,2478.0,6107.0,2017,2,10,12,0,2,1
18094,455,2017-02-10 16:00:00,1,Financial District,13900.0,2832.0,2017,2,10,16,0,2,1
18560,455,2017-02-10 20:00:00,1,Financial District,6402.0,2065.0,2017,2,10,20,0,2,1
19026,455,2017-02-11 00:00:00,1,Financial District,943.0,660.0,2017,2,11,0,0,2,1
19486,455,2017-02-11 04:00:00,1,Financial District,191.0,207.0,2017,2,11,4,0,2,1
19951,455,2017-02-11 08:00:00,1,Financial District,675.0,1759.0,2017,2,11,8,0,2,1
20411,455,2017-02-11 12:00:00,1,Financial District,2020.0,2182.0,2017,2,11,12,0,2,1
20876,455,2017-02-11 16:00:00,1,Financial District,3047.0,2017.0,2017,2,11,16,0,2,1
21338,455,2017-02-11 20:00:00,1,Financial District,1741.0,1467.0,2017,2,11,20,0,2,1
21802,455,2017-02-12 00:00:00,1,Financial District,697.0,839.0,2017,2,12,0,0,2,1
22267,455,2017-02-12 04:00:00,1,Financial District,105.0,195.0,2017,2,12,4,0,2,1
22727,455,2017-02-12 08:00:00,1,Financial District,496.0,1041.0,2017,2,12,8,0,2,1
23189,455,2017-02-12 12:00:00,1,Financial District,1670.0,1622.0,2017,2,12,12,0,2,1
23650,455,2017-02-12 16:00:00,1,Financial District,1970.0,1456.0,2017,2,12,16,0,2,1
24112,455,2017-02-12 20:00:00,1,Financial District,988.0,1041.0,2017,2,12,20,0,2,1
24548,455,2017-02-13 00:00:00,1,Financial District,380.0,557.0,2017,2,13,0,0,2,1
24990,455,2017-02-13 04:00:00,1,Financial District,9.0,13.0,2017,2,13,4,0,2,1
25456,455,2017-02-13 08:00:00,1,Financial District,2797.0,16095.0,2017,2,13,8,0,2,1
25922,455,2017-02-13 12:00:00,1,Financial District,1913.0,6521.0,2017,2,13,12,0,2,1
26388,455,2017-02-13 16:00:00,1,Financial District,15184.0,2809.0,2017,2,13,16,0,2,1
26854,455,2017-02-13 20:00:00,1,Financial District,7368.0,2169.0,2017,2,13,20,0,2,1
27288,455,2017-02-14 00:00:00,1,Financial District,778.0,568.0,2017,2,14,0,0,2,1
27731,455,2017-02-14 04:00:00,1,Financial District,25.0,19.0,2017,2,14,4,0,2,1
28197,455,2017-02-14 08:00:00,1,Financial District,2879.0,16076.0,2017,2,14,8,0,2,1
28663,455,2017-02-14 12:00:00,1,Financial District,1902.0,6751.0,2017,2,14,12,0,2,1
29129,455,2017-02-14 16:00:00,1,Financial District,16409.0,2874.0,2017,2,14,16,0,2,1
29595,455,2017-02-14 20:00:00,1,Financial District,7203.0,1885.0,2017,2,14,20,0,2,1
30030,455,2017-02-15 00:00:00,1,Financial District,628.0,535.0,2017,2,15,0,0,2,1
30475,455,2017-02-15 04:00:00,1,Financial District,14.0,21.0,2017,2,15,4,0,2,1
30941,455,2017-02-15 08:00:00,1,Financial District,2851.0,15832.0,2017,2,15,8,0,2,1
31407,455,2017-02-15 12:00:00,1,Financial District,2004.0,6416.0,2017,2,15,12,0,2,1
31873,455,2017-02-15 16:00:00,1,Financial District,15520.0,2940.0,2017,2,15,16,0,2,1
32339,455,2017-02-15 20:00:00,1,Financial District,7807.0,2065.0,2017,2,15,20,0,2,1
32777,455,2017-02-16 00:00:00,1,Financial District,916.0,680.0,2017,2,16,0,0,2,1
33218,455,2017-02-16 04:00:00,1,Financial District,4.0,18.0,2017,2,16,4,0,2,1
33684,455,2017-02-16 08:00:00,1,Financial District,2871.0,15794.0,2017,2,16,8,0,2,1
34150,455,2017-02-16 12:00:00,1,Financial District,2211.0,6658.0,2017,2,16,12,0,2,1
34616,455,2017-02-16 16:00:00,1,Financial District,15407.0,2817.0,2017,2,16,16,0,2,1
35082,455,2017-02-16 20:00:00,1,Financial District,7424.0,2150.0,2017,2,16,20,0,2,1
35524,455,2017-02-17 00:00:00,1,Financial District,784.0,605.0,2017,2,17,0,0,2,1
35969,455,2017-02-17 04:00:00,1,Financial District,25.0,69.0,2017,2,17,4,0,2,1
36435,455,2017-02-17 08:00:00,1,Financial District,2528.0,13457.0,2017,2,17,8,0,2,1
36901,455,2017-02-17 12:00:00,1,Financial District,2878.0,5832.0,2017,2,17,12,0,2,1
37367,455,2017-02-17 16:00:00,1,Financial District,13416.0,2752.0,2017,2,17,16,0,2,1
37833,455,2017-02-17 20:00:00,1,Financial District,5942.0,1797.0,2017,2,17,20,0,2,1
38299,455,2017-02-18 00:00:00,1,Financial District,687.0,654.0,2017,2,18,0,0,2,1
38756,455,2017-02-18 04:00:00,1,Financial District,119.0,225.0,2017,2,18,4,0,2,1
39220,455,2017-02-18 08:00:00,1,Financial District,681.0,1390.0,2017,2,18,8,0,2,1
39671,455,2017-02-18 12:00:00,1,Financial District,1719.0,2181.0,2017,2,18,12,0,2,1
40132,455,2017-02-18 16:00:00,1,Financial District,2435.0,2056.0,2017,2,18,16,0,2,1
40592,455,2017-02-18 20:00:00,1,Financial District,1524.0,1352.0,2017,2,18,20,0,2,1
41056,455,2017-02-19 00:00:00,1,Financial District,597.0,736.0,2017,2,19,0,0,2,1
