index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
328,117,2017-02-04 08:00:00,1,Clinton/Chelsea,1305.0,1164.0,2017,2,4,8,0,2,1
787,117,2017-02-04 12:00:00,1,Clinton/Chelsea,2886.0,2112.0,2017,2,4,12,0,2,1
1250,117,2017-02-04 16:00:00,1,Clinton/Chelsea,4050.0,2822.0,2017,2,4,16,0,2,1
1712,117,2017-02-04 20:00:00,1,Clinton/Chelsea,3467.0,2347.0,2017,2,4,20,0,2,1
2178,117,2017-02-05 00:00:00,1,Clinton/Chelsea,1905.0,1041.0,2017,2,5,0,0,2,1
2639,117,2017-02-05 04:00:00,1,Clinton/Chelsea,474.0,223.0,2017,2,5,4,0,2,1
3103,117,2017-02-05 08:00:00,1,Clinton/Chelsea,1078.0,731.0,2017,2,5,8,0,2,1
3563,117,2017-02-05 12:00:00,1,Clinton/Chelsea,2327.0,1920.0,2017,2,5,12,0,2,1
4028,117,2017-02-05 16:00:00,1,Clinton/Chelsea,3507.0,2500.0,2017,2,5,16,0,2,1
4488,117,2017-02-05 20:00:00,1,Clinton/Chelsea,2371.0,1235.0,2017,2,5,20,0,2,1
4950,117,2017-02-06 00:00:00,1,Clinton/Chelsea,964.0,545.0,2017,2,6,0,0,2,1
5392,117,2017-02-06 04:00:00,1,Clinton/Chelsea,73.0,137.0,2017,2,6,4,0,2,1
5841,117,2017-02-06 08:00:00,1,Clinton/Chelsea,3243.0,3766.0,2017,2,6,8,0,2,1
6307,117,2017-02-06 12:00:00,1,Clinton/Chelsea,3069.0,2212.0,2017,2,6,12,0,2,1
6773,117,2017-02-06 16:00:00,1,Clinton/Chelsea,7073.0,2326.0,2017,2,6,16,0,2,1
7239,117,2017-02-06 20:00:00,1,Clinton/Chelsea,4442.0,2002.0,2017,2,6,20,0,2,1
7699,117,2017-02-07 00:00:00,1,Clinton/Chelsea,1405.0,641.0,2017,2,7,0,0,2,1
8129,117,2017-02-07 04:00:00,1,Clinton/Chelsea,175.0,156.0,2017,2,7,4,0,2,1
8575,117,2017-02-07 08:00:00,1,Clinton/Chelsea,3362.0,4001.0,2017,2,7,8,0,2,1
9041,117,2017-02-07 12:00:00,1,Clinton/Chelsea,3322.0,2337.0,2017,2,7,12,0,2,1
9507,117,2017-02-07 16:00:00,1,Clinton/Chelsea,7259.0,2621.0,2017,2,7,16,0,2,1
9973,117,2017-02-07 20:00:00,1,Clinton/Chelsea,5150.0,2182.0,2017,2,7,20,0,2,1
10435,117,2017-02-08 00:00:00,1,Clinton/Chelsea,1641.0,656.0,2017,2,8,0,0,2,1
10869,117,2017-02-08 04:00:00,1,Clinton/Chelsea,153.0,72.0,2017,2,8,4,0,2,1
11316,117,2017-02-08 08:00:00,1,Clinton/Chelsea,3169.0,3870.0,2017,2,8,8,0,2,1
11782,117,2017-02-08 12:00:00,1,Clinton/Chelsea,3556.0,2467.0,2017,2,8,12,0,2,1
12248,117,2017-02-08 16:00:00,1,Clinton/Chelsea,7116.0,2795.0,2017,2,8,16,0,2,1
12714,117,2017-02-08 20:00:00,1,Clinton/Chelsea,5501.0,2476.0,2017,2,8,20,0,2,1
13179,117,2017-02-09 00:00:00,1,Clinton/Chelsea,1851.0,742.0,2017,2,9,0,0,2,1
13636,117,2017-02-09 04:00:00,1,Clinton/Chelsea,202.0,301.0,2017,2,9,4,0,2,1
14095,117,2017-02-09 08:00:00,1,Clinton/Chelsea,2154.0,2501.0,2017,2,9,8,0,2,1
14561,117,2017-02-09 12:00:00,1,Clinton/Chelsea,2604.0,1694.0,2017,2,9,12,0,2,1
15027,117,2017-02-09 16:00:00,1,Clinton/Chelsea,4046.0,2253.0,2017,2,9,16,0,2,1
15493,117,2017-02-09 20:00:00,1,Clinton/Chelsea,3544.0,1889.0,2017,2,9,20,0,2,1
15953,117,2017-02-10 00:00:00,1,Clinton/Chelsea,1474.0,590.0,2017,2,10,0,0,2,1
16380,117,2017-02-10 04:00:00,1,Clinton/Chelsea,88.0,71.0,2017,2,10,4,0,2,1
16827,117,2017-02-10 08:00:00,1,Clinton/Chelsea,3371.0,3813.0,2017,2,10,8,0,2,1
17293,117,2017-02-10 12:00:00,1,Clinton/Chelsea,3547.0,2580.0,2017,2,10,12,0,2,1
17759,117,2017-02-10 16:00:00,1,Clinton/Chelsea,7325.0,2607.0,2017,2,10,16,0,2,1
18225,117,2017-02-10 20:00:00,1,Clinton/Chelsea,5546.0,2700.0,2017,2,10,20,0,2,1
18691,117,2017-02-11 00:00:00,1,Clinton/Chelsea,2674.0,1110.0,2017,2,11,0,0,2,1
19154,117,2017-02-11 04:00:00,1,Clinton/Chelsea,556.0,340.0,2017,2,11,4,0,2,1
19616,117,2017-02-11 08:00:00,1,Clinton/Chelsea,1486.0,1269.0,2017,2,11,8,0,2,1
20081,117,2017-02-11 12:00:00,1,Clinton/Chelsea,3616.0,2448.0,2017,2,11,12,0,2,1
20541,117,2017-02-11 16:00:00,1,Clinton/Chelsea,5994.0,2879.0,2017,2,11,16,0,2,1
21006,117,2017-02-11 20:00:00,1,Clinton/Chelsea,4546.0,2469.0,2017,2,11,20,0,2,1
21468,117,2017-02-12 00:00:00,1,Clinton/Chelsea,2616.0,1294.0,2017,2,12,0,0,2,1
21932,117,2017-02-12 04:00:00,1,Clinton/Chelsea,700.0,346.0,2017,2,12,4,0,2,1
22397,117,2017-02-12 08:00:00,1,Clinton/Chelsea,1375.0,867.0,2017,2,12,8,0,2,1
22856,117,2017-02-12 12:00:00,1,Clinton/Chelsea,3090.0,2318.0,2017,2,12,12,0,2,1
23319,117,2017-02-12 16:00:00,1,Clinton/Chelsea,4196.0,2375.0,2017,2,12,16,0,2,1
23779,117,2017-02-12 20:00:00,1,Clinton/Chelsea,2912.0,1403.0,2017,2,12,20,0,2,1
24236,117,2017-02-13 00:00:00,1,Clinton/Chelsea,1139.0,494.0,2017,2,13,0,0,2,1
24673,117,2017-02-13 04:00:00,1,Clinton/Chelsea,126.0,161.0,2017,2,13,4,0,2,1
25121,117,2017-02-13 08:00:00,1,Clinton/Chelsea,3385.0,4001.0,2017,2,13,8,0,2,1
25587,117,2017-02-13 12:00:00,1,Clinton/Chelsea,3306.0,2400.0,2017,2,13,12,0,2,1
26053,117,2017-02-13 16:00:00,1,Clinton/Chelsea,7514.0,2461.0,2017,2,13,16,0,2,1
26519,117,2017-02-13 20:00:00,1,Clinton/Chelsea,4822.0,2111.0,2017,2,13,20,0,2,1
26980,117,2017-02-14 00:00:00,1,Clinton/Chelsea,1483.0,655.0,2017,2,14,0,0,2,1
27413,117,2017-02-14 04:00:00,1,Clinton/Chelsea,138.0,205.0,2017,2,14,4,0,2,1
27862,117,2017-02-14 08:00:00,1,Clinton/Chelsea,3322.0,4016.0,2017,2,14,8,0,2,1
28328,117,2017-02-14 12:00:00,1,Clinton/Chelsea,3328.0,2399.0,2017,2,14,12,0,2,1
28794,117,2017-02-14 16:00:00,1,Clinton/Chelsea,7831.0,2914.0,2017,2,14,16,0,2,1
29260,117,2017-02-14 20:00:00,1,Clinton/Chelsea,5673.0,2293.0,2017,2,14,20,0,2,1
29720,117,2017-02-15 00:00:00,1,Clinton/Chelsea,2111.0,738.0,2017,2,15,0,0,2,1
30155,117,2017-02-15 04:00:00,1,Clinton/Chelsea,221.0,123.0,2017,2,15,4,0,2,1
30606,117,2017-02-15 08:00:00,1,Clinton/Chelsea,3299.0,4049.0,2017,2,15,8,0,2,1
31072,117,2017-02-15 12:00:00,1,Clinton/Chelsea,3840.0,2559.0,2017,2,15,12,0,2,1
31538,117,2017-02-15 16:00:00,1,Clinton/Chelsea,7192.0,2843.0,2017,2,15,16,0,2,1
32004,117,2017-02-15 20:00:00,1,Clinton/Chelsea,5286.0,2234.0,2017,2,15,20,0,2,1
32465,117,2017-02-16 00:00:00,1,Clinton/Chelsea,1843.0,735.0,2017,2,16,0,0,2,1
32900,117,2017-02-16 04:00:00,1,Clinton/Chelsea,195.0,242.0,2017,2,16,4,0,2,1
33349,117,2017-02-16 08:00:00,1,Clinton/Chelsea,3208.0,3424.0,2017,2,16,8,0,2,1
33815,117,2017-02-16 12:00:00,1,Clinton/Chelsea,3417.0,2835.0,2017,2,16,12,0,2,1
34281,117,2017-02-16 16:00:00,1,Clinton/Chelsea,7361.0,3041.0,2017,2,16,16,0,2,1
34747,117,2017-02-16 20:00:00,1,Clinton/Chelsea,5528.0,2467.0,2017,2,16,20,0,2,1
35208,117,2017-02-17 00:00:00,1,Clinton/Chelsea,1931.0,775.0,2017,2,17,0,0,2,1
35650,117,2017-02-17 04:00:00,1,Clinton/Chelsea,141.0,190.0,2017,2,17,4,0,2,1
36100,117,2017-02-17 08:00:00,1,Clinton/Chelsea,3190.0,3703.0,2017,2,17,8,0,2,1
36566,117,2017-02-17 12:00:00,1,Clinton/Chelsea,3693.0,2473.0,2017,2,17,12,0,2,1
37032,117,2017-02-17 16:00:00,1,Clinton/Chelsea,7554.0,2963.0,2017,2,17,16,0,2,1
37498,117,2017-02-17 20:00:00,1,Clinton/Chelsea,5499.0,2672.0,2017,2,17,20,0,2,1
37964,117,2017-02-18 00:00:00,1,Clinton/Chelsea,2658.0,1082.0,2017,2,18,0,0,2,1
38423,117,2017-02-18 04:00:00,1,Clinton/Chelsea,606.0,290.0,2017,2,18,4,0,2,1
38885,117,2017-02-18 08:00:00,1,Clinton/Chelsea,1506.0,1151.0,2017,2,18,8,0,2,1
39345,117,2017-02-18 12:00:00,1,Clinton/Chelsea,3654.0,2475.0,2017,2,18,12,0,2,1
39800,117,2017-02-18 16:00:00,1,Clinton/Chelsea,4797.0,2778.0,2017,2,18,16,0,2,1
40258,117,2017-02-18 20:00:00,1,Clinton/Chelsea,4376.0,2498.0,2017,2,18,20,0,2,1
40722,117,2017-02-19 00:00:00,1,Clinton/Chelsea,2767.0,1279.0,2017,2,19,0,0,2,1
41183,117,2017-02-19 04:00:00,1,Clinton/Chelsea,733.0,292.0,2017,2,19,4,0,2,1
41647,117,2017-02-19 08:00:00,1,Clinton/Chelsea,1484.0,898.0,2017,2,19,8,0,2,1
42109,117,2017-02-19 12:00:00,1,Clinton/Chelsea,3554.0,2259.0,2017,2,19,12,0,2,1
42567,117,2017-02-19 16:00:00,1,Clinton/Chelsea,4874.0,2788.0,2017,2,19,16,0,2,1
43025,117,2017-02-19 20:00:00,1,Clinton/Chelsea,3819.0,2025.0,2017,2,19,20,0,2,1
43487,117,2017-02-20 00:00:00,1,Clinton/Chelsea,1715.0,750.0,2017,2,20,0,1,2,1
43946,117,2017-02-20 04:00:00,1,Clinton/Chelsea,256.0,265.0,2017,2,20,4,1,2,1
44408,117,2017-02-20 08:00:00,1,Clinton/Chelsea,1848.0,1471.0,2017,2,20,8,1,2,1
44868,117,2017-02-20 12:00:00,1,Clinton/Chelsea,3129.0,2063.0,2017,2,20,12,1,2,1
45330,117,2017-02-20 16:00:00,1,Clinton/Chelsea,4825.0,2373.0,2017,2,20,16,1,2,1
45789,117,2017-02-20 20:00:00,1,Clinton/Chelsea,3836.0,1808.0,2017,2,20,20,1,2,1
46248,117,2017-02-21 00:00:00,1,Clinton/Chelsea,1377.0,557.0,2017,2,21,0,0,2,1
46690,117,2017-02-21 04:00:00,1,Clinton/Chelsea,122.0,130.0,2017,2,21,4,0,2,1
47137,117,2017-02-21 08:00:00,1,Clinton/Chelsea,3052.0,3036.0,2017,2,21,8,0,2,1
47603,117,2017-02-21 12:00:00,1,Clinton/Chelsea,3041.0,2277.0,2017,2,21,12,0,2,1
48069,117,2017-02-21 16:00:00,1,Clinton/Chelsea,5874.0,2834.0,2017,2,21,16,0,2,1
48535,117,2017-02-21 20:00:00,1,Clinton/Chelsea,4875.0,2093.0,2017,2,21,20,0,2,1
49001,117,2017-02-22 00:00:00,1,Clinton/Chelsea,1696.0,601.0,2017,2,22,0,0,2,1
49447,117,2017-02-22 04:00:00,1,Clinton/Chelsea,117.0,228.0,2017,2,22,4,0,2,1
49897,117,2017-02-22 08:00:00,1,Clinton/Chelsea,3236.0,3158.0,2017,2,22,8,0,2,1
50363,117,2017-02-22 12:00:00,1,Clinton/Chelsea,3080.0,2458.0,2017,2,22,12,0,2,1
50829,117,2017-02-22 16:00:00,1,Clinton/Chelsea,6264.0,2725.0,2017,2,22,16,0,2,1
51295,117,2017-02-22 20:00:00,1,Clinton/Chelsea,4910.0,2121.0,2017,2,22,20,0,2,1
51761,117,2017-02-23 00:00:00,1,Clinton/Chelsea,1758.0,727.0,2017,2,23,0,0,2,1
52208,117,2017-02-23 04:00:00,1,Clinton/Chelsea,178.0,232.0,2017,2,23,4,0,2,1
52656,117,2017-02-23 08:00:00,1,Clinton/Chelsea,3268.0,3166.0,2017,2,23,8,0,2,1
53122,117,2017-02-23 12:00:00,1,Clinton/Chelsea,3050.0,2209.0,2017,2,23,12,0,2,1
53588,117,2017-02-23 16:00:00,1,Clinton/Chelsea,5878.0,3039.0,2017,2,23,16,0,2,1
54054,117,2017-02-23 20:00:00,1,Clinton/Chelsea,5121.0,2562.0,2017,2,23,20,0,2,1
54520,117,2017-02-24 00:00:00,1,Clinton/Chelsea,2012.0,798.0,2017,2,24,0,0,2,1
54971,117,2017-02-24 04:00:00,1,Clinton/Chelsea,202.0,213.0,2017,2,24,4,0,2,1
55423,117,2017-02-24 08:00:00,1,Clinton/Chelsea,3034.0,3078.0,2017,2,24,8,0,2,1
55889,117,2017-02-24 12:00:00,1,Clinton/Chelsea,3129.0,2099.0,2017,2,24,12,0,2,1
56355,117,2017-02-24 16:00:00,1,Clinton/Chelsea,6264.0,3039.0,2017,2,24,16,0,2,1
56821,117,2017-02-24 20:00:00,1,Clinton/Chelsea,5237.0,2807.0,2017,2,24,20,0,2,1
57287,117,2017-02-25 00:00:00,1,Clinton/Chelsea,2784.0,1234.0,2017,2,25,0,0,2,1
57742,117,2017-02-25 04:00:00,1,Clinton/Chelsea,580.0,294.0,2017,2,25,4,0,2,1
58202,117,2017-02-25 08:00:00,1,Clinton/Chelsea,1586.0,1166.0,2017,2,25,8,0,2,1
58659,117,2017-02-25 12:00:00,1,Clinton/Chelsea,3220.0,2239.0,2017,2,25,12,0,2,1
59119,117,2017-02-25 16:00:00,1,Clinton/Chelsea,4811.0,2801.0,2017,2,25,16,0,2,1
