index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
408,200,2017-02-04 08:00:00,4,Rockaway/Broad Channel,269.0,131.0,2017,2,4,8,0,1,1
870,200,2017-02-04 12:00:00,4,Rockaway/Broad Channel,250.0,151.0,2017,2,4,12,0,1,1
1331,200,2017-02-04 16:00:00,4,Rockaway/Broad Channel,218.0,291.0,2017,2,4,16,0,1,1
1795,200,2017-02-04 20:00:00,4,Rockaway/Broad Channel,154.0,318.0,2017,2,4,20,0,1,1
2258,200,2017-02-05 00:00:00,4,Rockaway/Broad Channel,54.0,198.0,2017,2,5,0,0,1,1
2722,200,2017-02-05 04:00:00,4,Rockaway/Broad Channel,66.0,94.0,2017,2,5,4,0,1,1
3182,200,2017-02-05 08:00:00,4,Rockaway/Broad Channel,191.0,97.0,2017,2,5,8,0,1,1
3646,200,2017-02-05 12:00:00,4,Rockaway/Broad Channel,217.0,127.0,2017,2,5,12,0,1,1
4107,200,2017-02-05 16:00:00,4,Rockaway/Broad Channel,173.0,247.0,2017,2,5,16,0,1,1
4571,200,2017-02-05 20:00:00,4,Rockaway/Broad Channel,129.0,230.0,2017,2,5,20,0,1,1
5024,200,2017-02-06 00:00:00,4,Rockaway/Broad Channel,9.0,170.0,2017,2,6,0,0,1,1
5471,200,2017-02-06 04:00:00,4,Rockaway/Broad Channel,436.0,58.0,2017,2,6,4,0,1,1
5924,200,2017-02-06 08:00:00,4,Rockaway/Broad Channel,788.0,356.0,2017,2,6,8,0,1,1
6390,200,2017-02-06 12:00:00,4,Rockaway/Broad Channel,497.0,225.0,2017,2,6,12,0,1,1
6856,200,2017-02-06 16:00:00,4,Rockaway/Broad Channel,308.0,748.0,2017,2,6,16,0,1,1
7322,200,2017-02-06 20:00:00,4,Rockaway/Broad Channel,166.0,706.0,2017,2,6,20,0,1,1
7773,200,2017-02-07 00:00:00,4,Rockaway/Broad Channel,1.0,0.0,2017,2,7,0,0,1,1
8208,200,2017-02-07 04:00:00,4,Rockaway/Broad Channel,282.0,53.0,2017,2,7,4,0,1,1
