index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
333,122,2017-02-04 08:00:00,2,Borough Park,189.0,55.0,2017,2,4,8,0,1,1
792,122,2017-02-04 12:00:00,2,Borough Park,226.0,58.0,2017,2,4,12,0,1,1
1255,122,2017-02-04 16:00:00,2,Borough Park,170.0,102.0,2017,2,4,16,0,1,1
1717,122,2017-02-04 20:00:00,2,Borough Park,110.0,105.0,2017,2,4,20,0,1,1
2183,122,2017-02-05 00:00:00,2,Borough Park,55.0,46.0,2017,2,5,0,0,1,1
2644,122,2017-02-05 04:00:00,2,Borough Park,15.0,4.0,2017,2,5,4,0,1,1
3108,122,2017-02-05 08:00:00,2,Borough Park,177.0,148.0,2017,2,5,8,0,1,1
3568,122,2017-02-05 12:00:00,2,Borough Park,323.0,137.0,2017,2,5,12,0,1,1
4033,122,2017-02-05 16:00:00,2,Borough Park,326.0,189.0,2017,2,5,16,0,1,1
4493,122,2017-02-05 20:00:00,2,Borough Park,196.0,118.0,2017,2,5,20,0,1,1
4955,122,2017-02-06 00:00:00,2,Borough Park,50.0,44.0,2017,2,6,0,0,1,1
5846,122,2017-02-06 08:00:00,2,Borough Park,730.0,329.0,2017,2,6,8,0,1,1
6312,122,2017-02-06 12:00:00,2,Borough Park,521.0,261.0,2017,2,6,12,0,1,1
6778,122,2017-02-06 16:00:00,2,Borough Park,727.0,366.0,2017,2,6,16,0,1,1
7244,122,2017-02-06 20:00:00,2,Borough Park,378.0,252.0,2017,2,6,20,0,1,1
7704,122,2017-02-07 00:00:00,2,Borough Park,45.0,61.0,2017,2,7,0,0,1,1
8134,122,2017-02-07 04:00:00,2,Borough Park,28.0,2.0,2017,2,7,4,0,1,1
8580,122,2017-02-07 08:00:00,2,Borough Park,704.0,289.0,2017,2,7,8,0,1,1
9046,122,2017-02-07 12:00:00,2,Borough Park,540.0,252.0,2017,2,7,12,0,1,1
9512,122,2017-02-07 16:00:00,2,Borough Park,729.0,348.0,2017,2,7,16,0,1,1
9978,122,2017-02-07 20:00:00,2,Borough Park,376.0,235.0,2017,2,7,20,0,1,1
10440,122,2017-02-08 00:00:00,2,Borough Park,43.0,72.0,2017,2,8,0,0,1,1
11321,122,2017-02-08 08:00:00,2,Borough Park,674.0,302.0,2017,2,8,8,0,1,1
11787,122,2017-02-08 12:00:00,2,Borough Park,538.0,251.0,2017,2,8,12,0,1,1
12253,122,2017-02-08 16:00:00,2,Borough Park,705.0,309.0,2017,2,8,16,0,1,1
12719,122,2017-02-08 20:00:00,2,Borough Park,365.0,220.0,2017,2,8,20,0,1,1
13184,122,2017-02-09 00:00:00,2,Borough Park,46.0,78.0,2017,2,9,0,0,1,1
13641,122,2017-02-09 04:00:00,2,Borough Park,90.0,3.0,2017,2,9,4,0,1,1
