index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
379,168,2017-02-04 08:00:00,2,Jackson Heights,3550.0,620.0,2017,2,4,8,0,1,1
838,168,2017-02-04 12:00:00,2,Jackson Heights,3273.0,1198.0,2017,2,4,12,0,1,1
1301,168,2017-02-04 16:00:00,2,Jackson Heights,3000.0,1726.0,2017,2,4,16,0,1,1
1763,168,2017-02-04 20:00:00,2,Jackson Heights,1715.0,1340.0,2017,2,4,20,0,1,1
2229,168,2017-02-05 00:00:00,2,Jackson Heights,398.0,877.0,2017,2,5,0,0,1,1
2690,168,2017-02-05 04:00:00,2,Jackson Heights,426.0,233.0,2017,2,5,4,0,1,1
3154,168,2017-02-05 08:00:00,2,Jackson Heights,2344.0,454.0,2017,2,5,8,0,1,1
3614,168,2017-02-05 12:00:00,2,Jackson Heights,2763.0,840.0,2017,2,5,12,0,1,1
4079,168,2017-02-05 16:00:00,2,Jackson Heights,2319.0,1343.0,2017,2,5,16,0,1,1
4539,168,2017-02-05 20:00:00,2,Jackson Heights,1282.0,1230.0,2017,2,5,20,0,1,1
4999,168,2017-02-06 00:00:00,2,Jackson Heights,166.0,622.0,2017,2,6,0,0,1,1
5440,168,2017-02-06 04:00:00,2,Jackson Heights,1914.0,150.0,2017,2,6,4,0,1,1
5892,168,2017-02-06 08:00:00,2,Jackson Heights,6636.0,837.0,2017,2,6,8,0,1,1
6358,168,2017-02-06 12:00:00,2,Jackson Heights,3724.0,1018.0,2017,2,6,12,0,1,1
6824,168,2017-02-06 16:00:00,2,Jackson Heights,3082.0,2992.0,2017,2,6,16,0,1,1
7290,168,2017-02-06 20:00:00,2,Jackson Heights,1800.0,2318.0,2017,2,6,20,0,1,1
7747,168,2017-02-07 00:00:00,2,Jackson Heights,178.0,949.0,2017,2,7,0,0,1,1
8177,168,2017-02-07 04:00:00,2,Jackson Heights,1657.0,171.0,2017,2,7,4,0,1,1
8626,168,2017-02-07 08:00:00,2,Jackson Heights,6778.0,805.0,2017,2,7,8,0,1,1
9092,168,2017-02-07 12:00:00,2,Jackson Heights,3567.0,1094.0,2017,2,7,12,0,1,1
9558,168,2017-02-07 16:00:00,2,Jackson Heights,3038.0,2915.0,2017,2,7,16,0,1,1
10024,168,2017-02-07 20:00:00,2,Jackson Heights,1775.0,2317.0,2017,2,7,20,0,1,1
10483,168,2017-02-08 00:00:00,2,Jackson Heights,139.0,958.0,2017,2,8,0,0,1,1
10917,168,2017-02-08 04:00:00,2,Jackson Heights,2059.0,212.0,2017,2,8,4,0,1,1
11367,168,2017-02-08 08:00:00,2,Jackson Heights,6529.0,761.0,2017,2,8,8,0,1,1
11833,168,2017-02-08 12:00:00,2,Jackson Heights,3907.0,1098.0,2017,2,8,12,0,1,1
12299,168,2017-02-08 16:00:00,2,Jackson Heights,3269.0,2808.0,2017,2,8,16,0,1,1
12765,168,2017-02-08 20:00:00,2,Jackson Heights,1894.0,2468.0,2017,2,8,20,0,1,1
13229,168,2017-02-09 00:00:00,2,Jackson Heights,238.0,1026.0,2017,2,9,0,0,1,1
13685,168,2017-02-09 04:00:00,2,Jackson Heights,1727.0,288.0,2017,2,9,4,0,1,1
14146,168,2017-02-09 08:00:00,2,Jackson Heights,3738.0,534.0,2017,2,9,8,0,1,1
14612,168,2017-02-09 12:00:00,2,Jackson Heights,2098.0,719.0,2017,2,9,12,0,1,1
15078,168,2017-02-09 16:00:00,2,Jackson Heights,1833.0,1541.0,2017,2,9,16,0,1,1
15544,168,2017-02-09 20:00:00,2,Jackson Heights,1061.0,1265.0,2017,2,9,20,0,1,1
15999,168,2017-02-10 00:00:00,2,Jackson Heights,93.0,686.0,2017,2,10,0,0,1,1
16429,168,2017-02-10 04:00:00,2,Jackson Heights,1817.0,181.0,2017,2,10,4,0,1,1
16878,168,2017-02-10 08:00:00,2,Jackson Heights,6742.0,809.0,2017,2,10,8,0,1,1
17344,168,2017-02-10 12:00:00,2,Jackson Heights,3691.0,1007.0,2017,2,10,12,0,1,1
17810,168,2017-02-10 16:00:00,2,Jackson Heights,3259.0,2635.0,2017,2,10,16,0,1,1
18276,168,2017-02-10 20:00:00,2,Jackson Heights,1987.0,2132.0,2017,2,10,20,0,1,1
18742,168,2017-02-11 00:00:00,2,Jackson Heights,392.0,1110.0,2017,2,11,0,0,1,1
19205,168,2017-02-11 04:00:00,2,Jackson Heights,845.0,232.0,2017,2,11,4,0,1,1
19667,168,2017-02-11 08:00:00,2,Jackson Heights,3577.0,560.0,2017,2,11,8,0,1,1
