index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
462,254,2017-02-04 08:00:00,1,Lower East Side/Chinatown,203.0,725.0,2017,2,4,8,0,2,1
924,254,2017-02-04 12:00:00,1,Lower East Side/Chinatown,528.0,1242.0,2017,2,4,12,0,2,1
1385,254,2017-02-04 16:00:00,1,Lower East Side/Chinatown,748.0,1143.0,2017,2,4,16,0,2,1
1849,254,2017-02-04 20:00:00,1,Lower East Side/Chinatown,380.0,571.0,2017,2,4,20,0,2,1
2312,254,2017-02-05 00:00:00,1,Lower East Side/Chinatown,109.0,216.0,2017,2,5,0,0,2,1
2775,254,2017-02-05 04:00:00,1,Lower East Side/Chinatown,18.0,31.0,2017,2,5,4,0,2,1
3236,254,2017-02-05 08:00:00,1,Lower East Side/Chinatown,119.0,371.0,2017,2,5,8,0,2,1
3700,254,2017-02-05 12:00:00,1,Lower East Side/Chinatown,388.0,918.0,2017,2,5,12,0,2,1
4161,254,2017-02-05 16:00:00,1,Lower East Side/Chinatown,523.0,942.0,2017,2,5,16,0,2,1
4625,254,2017-02-05 20:00:00,1,Lower East Side/Chinatown,285.0,360.0,2017,2,5,20,0,2,1
5077,254,2017-02-06 00:00:00,1,Lower East Side/Chinatown,129.0,210.0,2017,2,6,0,0,2,1
5524,254,2017-02-06 04:00:00,1,Lower East Side/Chinatown,11.0,62.0,2017,2,6,4,0,2,1
5978,254,2017-02-06 08:00:00,1,Lower East Side/Chinatown,910.0,3049.0,2017,2,6,8,0,2,1
6444,254,2017-02-06 12:00:00,1,Lower East Side/Chinatown,1522.0,2031.0,2017,2,6,12,0,2,1
6910,254,2017-02-06 16:00:00,1,Lower East Side/Chinatown,2874.0,1248.0,2017,2,6,16,0,2,1
7376,254,2017-02-06 20:00:00,1,Lower East Side/Chinatown,1156.0,534.0,2017,2,6,20,0,2,1
7825,254,2017-02-07 00:00:00,1,Lower East Side/Chinatown,139.0,121.0,2017,2,7,0,0,2,1
8258,254,2017-02-07 04:00:00,1,Lower East Side/Chinatown,16.0,72.0,2017,2,7,4,0,2,1
8712,254,2017-02-07 08:00:00,1,Lower East Side/Chinatown,960.0,3197.0,2017,2,7,8,0,2,1
9178,254,2017-02-07 12:00:00,1,Lower East Side/Chinatown,1425.0,2066.0,2017,2,7,12,0,2,1
9644,254,2017-02-07 16:00:00,1,Lower East Side/Chinatown,2827.0,1340.0,2017,2,7,16,0,2,1
10110,254,2017-02-07 20:00:00,1,Lower East Side/Chinatown,1248.0,605.0,2017,2,7,20,0,2,1
10559,254,2017-02-08 00:00:00,1,Lower East Side/Chinatown,164.0,146.0,2017,2,8,0,0,2,1
10999,254,2017-02-08 04:00:00,1,Lower East Side/Chinatown,11.0,67.0,2017,2,8,4,0,2,1
11453,254,2017-02-08 08:00:00,1,Lower East Side/Chinatown,910.0,3304.0,2017,2,8,8,0,2,1
11919,254,2017-02-08 12:00:00,1,Lower East Side/Chinatown,1456.0,2215.0,2017,2,8,12,0,2,1
12385,254,2017-02-08 16:00:00,1,Lower East Side/Chinatown,2975.0,1543.0,2017,2,8,16,0,2,1
12851,254,2017-02-08 20:00:00,1,Lower East Side/Chinatown,1232.0,711.0,2017,2,8,20,0,2,1
13313,254,2017-02-09 00:00:00,1,Lower East Side/Chinatown,155.0,151.0,2017,2,9,0,0,2,1
13769,254,2017-02-09 04:00:00,1,Lower East Side/Chinatown,44.0,52.0,2017,2,9,4,0,2,1
14232,254,2017-02-09 08:00:00,1,Lower East Side/Chinatown,466.0,1478.0,2017,2,9,8,0,2,1
14698,254,2017-02-09 12:00:00,1,Lower East Side/Chinatown,700.0,886.0,2017,2,9,12,0,2,1
15164,254,2017-02-09 16:00:00,1,Lower East Side/Chinatown,1454.0,533.0,2017,2,9,16,0,2,1
15630,254,2017-02-09 20:00:00,1,Lower East Side/Chinatown,584.0,315.0,2017,2,9,20,0,2,1
16075,254,2017-02-10 00:00:00,1,Lower East Side/Chinatown,96.0,72.0,2017,2,10,0,0,2,1
16510,254,2017-02-10 04:00:00,1,Lower East Side/Chinatown,10.0,60.0,2017,2,10,4,0,2,1
16964,254,2017-02-10 08:00:00,1,Lower East Side/Chinatown,824.0,2978.0,2017,2,10,8,0,2,1
17430,254,2017-02-10 12:00:00,1,Lower East Side/Chinatown,1468.0,2075.0,2017,2,10,12,0,2,1
17896,254,2017-02-10 16:00:00,1,Lower East Side/Chinatown,2719.0,1401.0,2017,2,10,16,0,2,1
18362,254,2017-02-10 20:00:00,1,Lower East Side/Chinatown,1151.0,657.0,2017,2,10,20,0,2,1
18828,254,2017-02-11 00:00:00,1,Lower East Side/Chinatown,171.0,217.0,2017,2,11,0,0,2,1
