index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
114,282,2017-02-04 04:00:00,5,East New York/Starrett City,191.0,168.0,2017,2,4,4,0,0,1
490,282,2017-02-04 08:00:00,5,East New York/Starrett City,455.0,211.0,2017,2,4,8,0,0,1
952,282,2017-02-04 12:00:00,5,East New York/Starrett City,567.0,308.0,2017,2,4,12,0,0,1
1413,282,2017-02-04 16:00:00,5,East New York/Starrett City,434.0,435.0,2017,2,4,16,0,0,1
1877,282,2017-02-04 20:00:00,5,East New York/Starrett City,282.0,461.0,2017,2,4,20,0,0,1
2340,282,2017-02-05 00:00:00,5,East New York/Starrett City,109.0,269.0,2017,2,5,0,0,0,1
2803,282,2017-02-05 04:00:00,5,East New York/Starrett City,74.0,110.0,2017,2,5,4,0,0,1
3264,282,2017-02-05 08:00:00,5,East New York/Starrett City,278.0,148.0,2017,2,5,8,0,0,1
3728,282,2017-02-05 12:00:00,5,East New York/Starrett City,380.0,248.0,2017,2,5,12,0,0,1
4189,282,2017-02-05 16:00:00,5,East New York/Starrett City,345.0,388.0,2017,2,5,16,0,0,1
4653,282,2017-02-05 20:00:00,5,East New York/Starrett City,275.0,368.0,2017,2,5,20,0,0,1
5105,282,2017-02-06 00:00:00,5,East New York/Starrett City,13.0,119.0,2017,2,6,0,0,0,1
5549,282,2017-02-06 04:00:00,5,East New York/Starrett City,665.0,228.0,2017,2,6,4,0,0,1
6006,282,2017-02-06 08:00:00,5,East New York/Starrett City,1429.0,487.0,2017,2,6,8,0,0,1
6472,282,2017-02-06 12:00:00,5,East New York/Starrett City,913.0,545.0,2017,2,6,12,0,0,1
6938,282,2017-02-06 16:00:00,5,East New York/Starrett City,697.0,1150.0,2017,2,6,16,0,0,1
7404,282,2017-02-06 20:00:00,5,East New York/Starrett City,547.0,1141.0,2017,2,6,20,0,0,1
7851,282,2017-02-07 00:00:00,5,East New York/Starrett City,18.0,225.0,2017,2,7,0,0,0,1
8284,282,2017-02-07 04:00:00,5,East New York/Starrett City,707.0,237.0,2017,2,7,4,0,0,1
8740,282,2017-02-07 08:00:00,5,East New York/Starrett City,1463.0,513.0,2017,2,7,8,0,0,1
9206,282,2017-02-07 12:00:00,5,East New York/Starrett City,890.0,541.0,2017,2,7,12,0,0,1
9672,282,2017-02-07 16:00:00,5,East New York/Starrett City,663.0,1168.0,2017,2,7,16,0,0,1
10138,282,2017-02-07 20:00:00,5,East New York/Starrett City,534.0,1170.0,2017,2,7,20,0,0,1
10585,282,2017-02-08 00:00:00,5,East New York/Starrett City,14.0,203.0,2017,2,8,0,0,0,1
11024,282,2017-02-08 04:00:00,5,East New York/Starrett City,705.0,244.0,2017,2,8,4,0,0,1
11481,282,2017-02-08 08:00:00,5,East New York/Starrett City,1429.0,542.0,2017,2,8,8,0,0,1
11947,282,2017-02-08 12:00:00,5,East New York/Starrett City,884.0,484.0,2017,2,8,12,0,0,1
12413,282,2017-02-08 16:00:00,5,East New York/Starrett City,745.0,1036.0,2017,2,8,16,0,0,1
12879,282,2017-02-08 20:00:00,5,East New York/Starrett City,582.0,1177.0,2017,2,8,20,0,0,1
13341,282,2017-02-09 00:00:00,5,East New York/Starrett City,67.0,343.0,2017,2,9,0,0,0,1
