index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
23,53,2017-02-04 04:00:00,3,Bensonhurst,76.0,84.0,2017,2,4,4,0,1,1
264,53,2017-02-04 08:00:00,3,Bensonhurst,330.0,140.0,2017,2,4,8,0,1,1
723,53,2017-02-04 12:00:00,3,Bensonhurst,446.0,425.0,2017,2,4,12,0,1,1
1186,53,2017-02-04 16:00:00,3,Bensonhurst,304.0,854.0,2017,2,4,16,0,1,1
1649,53,2017-02-04 20:00:00,3,Bensonhurst,150.0,829.0,2017,2,4,20,0,1,1
2114,53,2017-02-05 00:00:00,3,Bensonhurst,36.0,306.0,2017,2,5,0,0,1,1
2576,53,2017-02-05 04:00:00,3,Bensonhurst,19.0,37.0,2017,2,5,4,0,1,1
3039,53,2017-02-05 08:00:00,3,Bensonhurst,264.0,117.0,2017,2,5,8,0,1,1
3500,53,2017-02-05 12:00:00,3,Bensonhurst,392.0,439.0,2017,2,5,12,0,1,1
3964,53,2017-02-05 16:00:00,3,Bensonhurst,272.0,806.0,2017,2,5,16,0,1,1
4425,53,2017-02-05 20:00:00,3,Bensonhurst,160.0,669.0,2017,2,5,20,0,1,1
5334,53,2017-02-06 04:00:00,3,Bensonhurst,263.0,92.0,2017,2,6,4,0,1,1
5777,53,2017-02-06 08:00:00,3,Bensonhurst,657.0,265.0,2017,2,6,8,0,1,1
6243,53,2017-02-06 12:00:00,3,Bensonhurst,501.0,457.0,2017,2,6,12,0,1,1
6709,53,2017-02-06 16:00:00,3,Bensonhurst,342.0,1489.0,2017,2,6,16,0,1,1
7175,53,2017-02-06 20:00:00,3,Bensonhurst,212.0,1536.0,2017,2,6,20,0,1,1
8071,53,2017-02-07 04:00:00,3,Bensonhurst,257.0,72.0,2017,2,7,4,0,1,1
8511,53,2017-02-07 08:00:00,3,Bensonhurst,689.0,313.0,2017,2,7,8,0,1,1
8977,53,2017-02-07 12:00:00,3,Bensonhurst,567.0,465.0,2017,2,7,12,0,1,1
9443,53,2017-02-07 16:00:00,3,Bensonhurst,365.0,1413.0,2017,2,7,16,0,1,1
9909,53,2017-02-07 20:00:00,3,Bensonhurst,218.0,1530.0,2017,2,7,20,0,1,1
10812,53,2017-02-08 04:00:00,3,Bensonhurst,261.0,60.0,2017,2,8,4,0,1,1
11252,53,2017-02-08 08:00:00,3,Bensonhurst,657.0,257.0,2017,2,8,8,0,1,1
11718,53,2017-02-08 12:00:00,3,Bensonhurst,540.0,455.0,2017,2,8,12,0,1,1
12184,53,2017-02-08 16:00:00,3,Bensonhurst,402.0,1375.0,2017,2,8,16,0,1,1
12650,53,2017-02-08 20:00:00,3,Bensonhurst,246.0,1546.0,2017,2,8,20,0,1,1
13116,53,2017-02-09 00:00:00,3,Bensonhurst,5.0,429.0,2017,2,9,0,0,1,1
13573,53,2017-02-09 04:00:00,3,Bensonhurst,183.0,61.0,2017,2,9,4,0,1,1
14031,53,2017-02-09 08:00:00,3,Bensonhurst,386.0,176.0,2017,2,9,8,0,1,1
14497,53,2017-02-09 12:00:00,3,Bensonhurst,239.0,326.0,2017,2,9,12,0,1,1
14963,53,2017-02-09 16:00:00,3,Bensonhurst,195.0,717.0,2017,2,9,16,0,1,1
15429,53,2017-02-09 20:00:00,3,Bensonhurst,152.0,719.0,2017,2,9,20,0,1,1
16321,53,2017-02-10 04:00:00,3,Bensonhurst,261.0,41.0,2017,2,10,4,0,1,1
16763,53,2017-02-10 08:00:00,3,Bensonhurst,663.0,265.0,2017,2,10,8,0,1,1
17229,53,2017-02-10 12:00:00,3,Bensonhurst,538.0,510.0,2017,2,10,12,0,1,1
17695,53,2017-02-10 16:00:00,3,Bensonhurst,366.0,1391.0,2017,2,10,16,0,1,1
18161,53,2017-02-10 20:00:00,3,Bensonhurst,227.0,1420.0,2017,2,10,20,0,1,1
18627,53,2017-02-11 00:00:00,3,Bensonhurst,28.0,388.0,2017,2,11,0,0,1,1
19093,53,2017-02-11 04:00:00,3,Bensonhurst,81.0,109.0,2017,2,11,4,0,1,1
19552,53,2017-02-11 08:00:00,3,Bensonhurst,418.0,153.0,2017,2,11,8,0,1,1
20018,53,2017-02-11 12:00:00,3,Bensonhurst,491.0,454.0,2017,2,11,12,0,1,1
20477,53,2017-02-11 16:00:00,3,Bensonhurst,300.0,895.0,2017,2,11,16,0,1,1
20943,53,2017-02-11 20:00:00,3,Bensonhurst,176.0,864.0,2017,2,11,20,0,1,1
21404,53,2017-02-12 00:00:00,3,Bensonhurst,35.0,335.0,2017,2,12,0,0,1,1
21869,53,2017-02-12 04:00:00,3,Bensonhurst,37.0,69.0,2017,2,12,4,0,1,1
22333,53,2017-02-12 08:00:00,3,Bensonhurst,279.0,128.0,2017,2,12,8,0,1,1
22794,53,2017-02-12 12:00:00,3,Bensonhurst,375.0,344.0,2017,2,12,12,0,1,1
23255,53,2017-02-12 16:00:00,3,Bensonhurst,247.0,638.0,2017,2,12,16,0,1,1
23717,53,2017-02-12 20:00:00,3,Bensonhurst,147.0,582.0,2017,2,12,20,0,1,1
24614,53,2017-02-13 04:00:00,3,Bensonhurst,267.0,55.0,2017,2,13,4,0,1,1
25057,53,2017-02-13 08:00:00,3,Bensonhurst,625.0,272.0,2017,2,13,8,0,1,1
25523,53,2017-02-13 12:00:00,3,Bensonhurst,455.0,467.0,2017,2,13,12,0,1,1
25989,53,2017-02-13 16:00:00,3,Bensonhurst,324.0,1407.0,2017,2,13,16,0,1,1
26455,53,2017-02-13 20:00:00,3,Bensonhurst,213.0,1425.0,2017,2,13,20,0,1,1
27355,53,2017-02-14 04:00:00,3,Bensonhurst,251.0,66.0,2017,2,14,4,0,1,1
27798,53,2017-02-14 08:00:00,3,Bensonhurst,705.0,271.0,2017,2,14,8,0,1,1
28264,53,2017-02-14 12:00:00,3,Bensonhurst,567.0,496.0,2017,2,14,12,0,1,1
28730,53,2017-02-14 16:00:00,3,Bensonhurst,364.0,1553.0,2017,2,14,16,0,1,1
29196,53,2017-02-14 20:00:00,3,Bensonhurst,231.0,1556.0,2017,2,14,20,0,1,1
30096,53,2017-02-15 04:00:00,3,Bensonhurst,261.0,109.0,2017,2,15,4,0,1,1
30542,53,2017-02-15 08:00:00,3,Bensonhurst,645.0,281.0,2017,2,15,8,0,1,1
31008,53,2017-02-15 12:00:00,3,Bensonhurst,476.0,475.0,2017,2,15,12,0,1,1
31474,53,2017-02-15 16:00:00,3,Bensonhurst,356.0,1446.0,2017,2,15,16,0,1,1
31940,53,2017-02-15 20:00:00,3,Bensonhurst,232.0,1521.0,2017,2,15,20,0,1,1
32844,53,2017-02-16 04:00:00,3,Bensonhurst,261.0,76.0,2017,2,16,4,0,1,1
33285,53,2017-02-16 08:00:00,3,Bensonhurst,644.0,276.0,2017,2,16,8,0,1,1
33751,53,2017-02-16 12:00:00,3,Bensonhurst,497.0,424.0,2017,2,16,12,0,1,1
34217,53,2017-02-16 16:00:00,3,Bensonhurst,360.0,1449.0,2017,2,16,16,0,1,1
34683,53,2017-02-16 20:00:00,3,Bensonhurst,225.0,1559.0,2017,2,16,20,0,1,1
35590,53,2017-02-17 04:00:00,3,Bensonhurst,263.0,77.0,2017,2,17,4,0,1,1
36036,53,2017-02-17 08:00:00,3,Bensonhurst,624.0,274.0,2017,2,17,8,0,1,1
36502,53,2017-02-17 12:00:00,3,Bensonhurst,483.0,504.0,2017,2,17,12,0,1,1
36968,53,2017-02-17 16:00:00,3,Bensonhurst,366.0,1440.0,2017,2,17,16,0,1,1
37434,53,2017-02-17 20:00:00,3,Bensonhurst,219.0,1373.0,2017,2,17,20,0,1,1
37900,53,2017-02-18 00:00:00,3,Bensonhurst,9.0,327.0,2017,2,18,0,0,1,1
38365,53,2017-02-18 04:00:00,3,Bensonhurst,62.0,99.0,2017,2,18,4,0,1,1
38822,53,2017-02-18 08:00:00,3,Bensonhurst,352.0,145.0,2017,2,18,8,0,1,1
39287,53,2017-02-18 12:00:00,3,Bensonhurst,467.0,399.0,2017,2,18,12,0,1,1
39736,53,2017-02-18 16:00:00,3,Bensonhurst,287.0,650.0,2017,2,18,16,0,1,1
40198,53,2017-02-18 20:00:00,3,Bensonhurst,135.0,694.0,2017,2,18,20,0,1,1
40658,53,2017-02-19 00:00:00,3,Bensonhurst,34.0,346.0,2017,2,19,0,0,1,1
41123,53,2017-02-19 04:00:00,3,Bensonhurst,27.0,65.0,2017,2,19,4,0,1,1
41583,53,2017-02-19 08:00:00,3,Bensonhurst,282.0,142.0,2017,2,19,8,0,1,1
42047,53,2017-02-19 12:00:00,3,Bensonhurst,436.0,347.0,2017,2,19,12,0,1,1
42505,53,2017-02-19 16:00:00,3,Bensonhurst,289.0,727.0,2017,2,19,16,0,1,1
42962,53,2017-02-19 20:00:00,3,Bensonhurst,133.0,725.0,2017,2,19,20,0,1,1
43427,53,2017-02-20 00:00:00,3,Bensonhurst,11.0,107.0,2017,2,20,0,1,1,1
43883,53,2017-02-20 04:00:00,3,Bensonhurst,123.0,42.0,2017,2,20,4,1,1,1
44346,53,2017-02-20 08:00:00,3,Bensonhurst,405.0,230.0,2017,2,20,8,1,1,1
44806,53,2017-02-20 12:00:00,3,Bensonhurst,425.0,375.0,2017,2,20,12,1,1,1
