index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
305,94,2017-02-04 08:00:00,1,Clinton/Chelsea,858.0,2245.0,2017,2,4,8,0,2,1
764,94,2017-02-04 12:00:00,1,Clinton/Chelsea,1991.0,3072.0,2017,2,4,12,0,2,1
1227,94,2017-02-04 16:00:00,1,Clinton/Chelsea,3852.0,3827.0,2017,2,4,16,0,2,1
1689,94,2017-02-04 20:00:00,1,Clinton/Chelsea,3582.0,2825.0,2017,2,4,20,0,2,1
2155,94,2017-02-05 00:00:00,1,Clinton/Chelsea,2226.0,945.0,2017,2,5,0,0,2,1
2616,94,2017-02-05 04:00:00,1,Clinton/Chelsea,511.0,165.0,2017,2,5,4,0,2,1
3080,94,2017-02-05 08:00:00,1,Clinton/Chelsea,663.0,1369.0,2017,2,5,8,0,2,1
3540,94,2017-02-05 12:00:00,1,Clinton/Chelsea,1685.0,2794.0,2017,2,5,12,0,2,1
4005,94,2017-02-05 16:00:00,1,Clinton/Chelsea,3557.0,3155.0,2017,2,5,16,0,2,1
4465,94,2017-02-05 20:00:00,1,Clinton/Chelsea,2687.0,1517.0,2017,2,5,20,0,2,1
4927,94,2017-02-06 00:00:00,1,Clinton/Chelsea,1159.0,570.0,2017,2,6,0,0,2,1
5369,94,2017-02-06 04:00:00,1,Clinton/Chelsea,87.0,50.0,2017,2,6,4,0,2,1
5818,94,2017-02-06 08:00:00,1,Clinton/Chelsea,4182.0,8198.0,2017,2,6,8,0,2,1
6284,94,2017-02-06 12:00:00,1,Clinton/Chelsea,2698.0,4542.0,2017,2,6,12,0,2,1
6750,94,2017-02-06 16:00:00,1,Clinton/Chelsea,8220.0,6143.0,2017,2,6,16,0,2,1
7216,94,2017-02-06 20:00:00,1,Clinton/Chelsea,6424.0,3293.0,2017,2,6,20,0,2,1
7676,94,2017-02-07 00:00:00,1,Clinton/Chelsea,1605.0,585.0,2017,2,7,0,0,2,1
8106,94,2017-02-07 04:00:00,1,Clinton/Chelsea,76.0,21.0,2017,2,7,4,0,2,1
8552,94,2017-02-07 08:00:00,1,Clinton/Chelsea,4358.0,8319.0,2017,2,7,8,0,2,1
9018,94,2017-02-07 12:00:00,1,Clinton/Chelsea,2646.0,4509.0,2017,2,7,12,0,2,1
9484,94,2017-02-07 16:00:00,1,Clinton/Chelsea,8175.0,6285.0,2017,2,7,16,0,2,1
9950,94,2017-02-07 20:00:00,1,Clinton/Chelsea,6737.0,3628.0,2017,2,7,20,0,2,1
10412,94,2017-02-08 00:00:00,1,Clinton/Chelsea,1678.0,617.0,2017,2,8,0,0,2,1
10847,94,2017-02-08 04:00:00,1,Clinton/Chelsea,8.0,107.0,2017,2,8,4,0,2,1
11293,94,2017-02-08 08:00:00,1,Clinton/Chelsea,4286.0,8444.0,2017,2,8,8,0,2,1
11759,94,2017-02-08 12:00:00,1,Clinton/Chelsea,2992.0,4822.0,2017,2,8,12,0,2,1
12225,94,2017-02-08 16:00:00,1,Clinton/Chelsea,8302.0,6331.0,2017,2,8,16,0,2,1
12691,94,2017-02-08 20:00:00,1,Clinton/Chelsea,7067.0,4003.0,2017,2,8,20,0,2,1
13156,94,2017-02-09 00:00:00,1,Clinton/Chelsea,1930.0,774.0,2017,2,9,0,0,2,1
13613,94,2017-02-09 04:00:00,1,Clinton/Chelsea,237.0,185.0,2017,2,9,4,0,2,1
14072,94,2017-02-09 08:00:00,1,Clinton/Chelsea,1905.0,4711.0,2017,2,9,8,0,2,1
14538,94,2017-02-09 12:00:00,1,Clinton/Chelsea,1562.0,2755.0,2017,2,9,12,0,2,1
15004,94,2017-02-09 16:00:00,1,Clinton/Chelsea,4391.0,3578.0,2017,2,9,16,0,2,1
15470,94,2017-02-09 20:00:00,1,Clinton/Chelsea,3595.0,2060.0,2017,2,9,20,0,2,1
15930,94,2017-02-10 00:00:00,1,Clinton/Chelsea,1143.0,498.0,2017,2,10,0,0,2,1
16357,94,2017-02-10 04:00:00,1,Clinton/Chelsea,7.0,8.0,2017,2,10,4,0,2,1
16804,94,2017-02-10 08:00:00,1,Clinton/Chelsea,3870.0,8017.0,2017,2,10,8,0,2,1
17270,94,2017-02-10 12:00:00,1,Clinton/Chelsea,2957.0,4927.0,2017,2,10,12,0,2,1
17736,94,2017-02-10 16:00:00,1,Clinton/Chelsea,8328.0,6976.0,2017,2,10,16,0,2,1
18202,94,2017-02-10 20:00:00,1,Clinton/Chelsea,6864.0,4363.0,2017,2,10,20,0,2,1
18668,94,2017-02-11 00:00:00,1,Clinton/Chelsea,2364.0,1046.0,2017,2,11,0,0,2,1
19131,94,2017-02-11 04:00:00,1,Clinton/Chelsea,413.0,203.0,2017,2,11,4,0,2,1
19593,94,2017-02-11 08:00:00,1,Clinton/Chelsea,868.0,2110.0,2017,2,11,8,0,2,1
20058,94,2017-02-11 12:00:00,1,Clinton/Chelsea,2200.0,3181.0,2017,2,11,12,0,2,1
20518,94,2017-02-11 16:00:00,1,Clinton/Chelsea,3783.0,4173.0,2017,2,11,16,0,2,1
20983,94,2017-02-11 20:00:00,1,Clinton/Chelsea,3703.0,2718.0,2017,2,11,20,0,2,1
21445,94,2017-02-12 00:00:00,1,Clinton/Chelsea,1792.0,864.0,2017,2,12,0,0,2,1
21909,94,2017-02-12 04:00:00,1,Clinton/Chelsea,463.0,180.0,2017,2,12,4,0,2,1
22374,94,2017-02-12 08:00:00,1,Clinton/Chelsea,612.0,1393.0,2017,2,12,8,0,2,1
22833,94,2017-02-12 12:00:00,1,Clinton/Chelsea,1378.0,2391.0,2017,2,12,12,0,2,1
23296,94,2017-02-12 16:00:00,1,Clinton/Chelsea,2759.0,2737.0,2017,2,12,16,0,2,1
23756,94,2017-02-12 20:00:00,1,Clinton/Chelsea,2531.0,1461.0,2017,2,12,20,0,2,1
24213,94,2017-02-13 00:00:00,1,Clinton/Chelsea,928.0,427.0,2017,2,13,0,0,2,1
24650,94,2017-02-13 04:00:00,1,Clinton/Chelsea,63.0,75.0,2017,2,13,4,0,2,1
