index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
619,417,2017-02-04 08:00:00,1,Financial District,506.0,315.0,2017,2,4,8,0,2,1
1082,417,2017-02-04 12:00:00,1,Financial District,1361.0,353.0,2017,2,4,12,0,2,1
1545,417,2017-02-04 16:00:00,1,Financial District,1939.0,404.0,2017,2,4,16,0,2,1
2010,417,2017-02-04 20:00:00,1,Financial District,1014.0,262.0,2017,2,4,20,0,2,1
2472,417,2017-02-05 00:00:00,1,Financial District,304.0,108.0,2017,2,5,0,0,2,1
2935,417,2017-02-05 04:00:00,1,Financial District,50.0,40.0,2017,2,5,4,0,2,1
3396,417,2017-02-05 08:00:00,1,Financial District,307.0,176.0,2017,2,5,8,0,2,1
3860,417,2017-02-05 12:00:00,1,Financial District,907.0,307.0,2017,2,5,12,0,2,1
4321,417,2017-02-05 16:00:00,1,Financial District,1365.0,311.0,2017,2,5,16,0,2,1
4785,417,2017-02-05 20:00:00,1,Financial District,706.0,178.0,2017,2,5,20,0,2,1
5231,417,2017-02-06 00:00:00,1,Financial District,259.0,98.0,2017,2,6,0,0,2,1
6139,417,2017-02-06 08:00:00,1,Financial District,1157.0,1177.0,2017,2,6,8,0,2,1
6605,417,2017-02-06 12:00:00,1,Financial District,1002.0,609.0,2017,2,6,12,0,2,1
7071,417,2017-02-06 16:00:00,1,Financial District,3135.0,430.0,2017,2,6,16,0,2,1
7537,417,2017-02-06 20:00:00,1,Financial District,1508.0,274.0,2017,2,6,20,0,2,1
7972,417,2017-02-07 00:00:00,1,Financial District,187.0,56.0,2017,2,7,0,0,2,1
8873,417,2017-02-07 08:00:00,1,Financial District,1247.0,1109.0,2017,2,7,8,0,2,1
9339,417,2017-02-07 12:00:00,1,Financial District,952.0,567.0,2017,2,7,12,0,2,1
9805,417,2017-02-07 16:00:00,1,Financial District,3180.0,464.0,2017,2,7,16,0,2,1
10271,417,2017-02-07 20:00:00,1,Financial District,1589.0,278.0,2017,2,7,20,0,2,1
10710,417,2017-02-08 00:00:00,1,Financial District,210.0,62.0,2017,2,8,0,0,2,1
11152,417,2017-02-08 04:00:00,1,Financial District,4.0,5.0,2017,2,8,4,0,2,1
11614,417,2017-02-08 08:00:00,1,Financial District,1202.0,1199.0,2017,2,8,8,0,2,1
12080,417,2017-02-08 12:00:00,1,Financial District,1004.0,573.0,2017,2,8,12,0,2,1
12546,417,2017-02-08 16:00:00,1,Financial District,3590.0,491.0,2017,2,8,16,0,2,1
13012,417,2017-02-08 20:00:00,1,Financial District,1798.0,296.0,2017,2,8,20,0,2,1
13470,417,2017-02-09 00:00:00,1,Financial District,217.0,51.0,2017,2,9,0,0,2,1
13928,417,2017-02-09 04:00:00,1,Financial District,9.0,2.0,2017,2,9,4,0,2,1
14393,417,2017-02-09 08:00:00,1,Financial District,762.0,688.0,2017,2,9,8,0,2,1
14859,417,2017-02-09 12:00:00,1,Financial District,736.0,334.0,2017,2,9,12,0,2,1
15325,417,2017-02-09 16:00:00,1,Financial District,1302.0,198.0,2017,2,9,16,0,2,1
15791,417,2017-02-09 20:00:00,1,Financial District,662.0,139.0,2017,2,9,20,0,2,1
16222,417,2017-02-10 00:00:00,1,Financial District,149.0,47.0,2017,2,10,0,0,2,1
17125,417,2017-02-10 08:00:00,1,Financial District,1141.0,1079.0,2017,2,10,8,0,2,1
17591,417,2017-02-10 12:00:00,1,Financial District,1048.0,581.0,2017,2,10,12,0,2,1
18057,417,2017-02-10 16:00:00,1,Financial District,2868.0,407.0,2017,2,10,16,0,2,1
18523,417,2017-02-10 20:00:00,1,Financial District,1486.0,245.0,2017,2,10,20,0,2,1
18989,417,2017-02-11 00:00:00,1,Financial District,304.0,87.0,2017,2,11,0,0,2,1
19450,417,2017-02-11 04:00:00,1,Financial District,20.0,20.0,2017,2,11,4,0,2,1
19914,417,2017-02-11 08:00:00,1,Financial District,618.0,258.0,2017,2,11,8,0,2,1
20374,417,2017-02-11 12:00:00,1,Financial District,1526.0,405.0,2017,2,11,12,0,2,1
20839,417,2017-02-11 16:00:00,1,Financial District,2032.0,389.0,2017,2,11,16,0,2,1
21301,417,2017-02-11 20:00:00,1,Financial District,1101.0,243.0,2017,2,11,20,0,2,1
21765,417,2017-02-12 00:00:00,1,Financial District,298.0,81.0,2017,2,12,0,0,2,1
22230,417,2017-02-12 04:00:00,1,Financial District,16.0,24.0,2017,2,12,4,0,2,1
22690,417,2017-02-12 08:00:00,1,Financial District,368.0,175.0,2017,2,12,8,0,2,1
23152,417,2017-02-12 12:00:00,1,Financial District,1184.0,287.0,2017,2,12,12,0,2,1
23613,417,2017-02-12 16:00:00,1,Financial District,1167.0,271.0,2017,2,12,16,0,2,1
24075,417,2017-02-12 20:00:00,1,Financial District,515.0,177.0,2017,2,12,20,0,2,1
24513,417,2017-02-13 00:00:00,1,Financial District,132.0,59.0,2017,2,13,0,0,2,1
25419,417,2017-02-13 08:00:00,1,Financial District,1123.0,1183.0,2017,2,13,8,0,2,1
25885,417,2017-02-13 12:00:00,1,Financial District,976.0,612.0,2017,2,13,12,0,2,1
26351,417,2017-02-13 16:00:00,1,Financial District,3150.0,413.0,2017,2,13,16,0,2,1
26817,417,2017-02-13 20:00:00,1,Financial District,1555.0,275.0,2017,2,13,20,0,2,1
27254,417,2017-02-14 00:00:00,1,Financial District,206.0,63.0,2017,2,14,0,0,2,1
27696,417,2017-02-14 04:00:00,1,Financial District,0.0,0.0,2017,2,14,4,0,2,1
28160,417,2017-02-14 08:00:00,1,Financial District,1183.0,1150.0,2017,2,14,8,0,2,1
28626,417,2017-02-14 12:00:00,1,Financial District,1107.0,701.0,2017,2,14,12,0,2,1
29092,417,2017-02-14 16:00:00,1,Financial District,3263.0,491.0,2017,2,14,16,0,2,1
29558,417,2017-02-14 20:00:00,1,Financial District,1563.0,230.0,2017,2,14,20,0,2,1
29994,417,2017-02-15 00:00:00,1,Financial District,191.0,55.0,2017,2,15,0,0,2,1
30441,417,2017-02-15 04:00:00,1,Financial District,1.0,0.0,2017,2,15,4,0,2,1
30904,417,2017-02-15 08:00:00,1,Financial District,1176.0,1192.0,2017,2,15,8,0,2,1
