index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
184,412,2017-02-04 04:00:00,2,Hunts Point/Longwood,342.0,74.0,2017,2,4,4,0,0,1
614,412,2017-02-04 08:00:00,2,Hunts Point/Longwood,1001.0,140.0,2017,2,4,8,0,0,1
1077,412,2017-02-04 12:00:00,2,Hunts Point/Longwood,1321.0,300.0,2017,2,4,12,0,0,1
1540,412,2017-02-04 16:00:00,2,Hunts Point/Longwood,1193.0,397.0,2017,2,4,16,0,0,1
2005,412,2017-02-04 20:00:00,2,Hunts Point/Longwood,837.0,347.0,2017,2,4,20,0,0,1
2467,412,2017-02-05 00:00:00,2,Hunts Point/Longwood,260.0,177.0,2017,2,5,0,0,0,1
2930,412,2017-02-05 04:00:00,2,Hunts Point/Longwood,201.0,64.0,2017,2,5,4,0,0,1
3391,412,2017-02-05 08:00:00,2,Hunts Point/Longwood,684.0,97.0,2017,2,5,8,0,0,1
3855,412,2017-02-05 12:00:00,2,Hunts Point/Longwood,1052.0,189.0,2017,2,5,12,0,0,1
4316,412,2017-02-05 16:00:00,2,Hunts Point/Longwood,996.0,308.0,2017,2,5,16,0,0,1
4780,412,2017-02-05 20:00:00,2,Hunts Point/Longwood,713.0,306.0,2017,2,5,20,0,0,1
5226,412,2017-02-06 00:00:00,2,Hunts Point/Longwood,115.0,111.0,2017,2,6,0,0,0,1
5672,412,2017-02-06 04:00:00,2,Hunts Point/Longwood,979.0,64.0,2017,2,6,4,0,0,1
6134,412,2017-02-06 08:00:00,2,Hunts Point/Longwood,2193.0,281.0,2017,2,6,8,0,0,1
6600,412,2017-02-06 12:00:00,2,Hunts Point/Longwood,1951.0,428.0,2017,2,6,12,0,0,1
7066,412,2017-02-06 16:00:00,2,Hunts Point/Longwood,1921.0,710.0,2017,2,6,16,0,0,1
7532,412,2017-02-06 20:00:00,2,Hunts Point/Longwood,1219.0,622.0,2017,2,6,20,0,0,1
7967,412,2017-02-07 00:00:00,2,Hunts Point/Longwood,67.0,90.0,2017,2,7,0,0,0,1
8406,412,2017-02-07 04:00:00,2,Hunts Point/Longwood,990.0,68.0,2017,2,7,4,0,0,1
8868,412,2017-02-07 08:00:00,2,Hunts Point/Longwood,2152.0,314.0,2017,2,7,8,0,0,1
9334,412,2017-02-07 12:00:00,2,Hunts Point/Longwood,1885.0,406.0,2017,2,7,12,0,0,1
9800,412,2017-02-07 16:00:00,2,Hunts Point/Longwood,1878.0,607.0,2017,2,7,16,0,0,1
10266,412,2017-02-07 20:00:00,2,Hunts Point/Longwood,1178.0,593.0,2017,2,7,20,0,0,1
10705,412,2017-02-08 00:00:00,2,Hunts Point/Longwood,56.0,124.0,2017,2,8,0,0,0,1
11147,412,2017-02-08 04:00:00,2,Hunts Point/Longwood,1038.0,82.0,2017,2,8,4,0,0,1
11609,412,2017-02-08 08:00:00,2,Hunts Point/Longwood,2264.0,287.0,2017,2,8,8,0,0,1
12075,412,2017-02-08 12:00:00,2,Hunts Point/Longwood,2140.0,408.0,2017,2,8,12,0,0,1
12541,412,2017-02-08 16:00:00,2,Hunts Point/Longwood,2137.0,670.0,2017,2,8,16,0,0,1
13007,412,2017-02-08 20:00:00,2,Hunts Point/Longwood,1256.0,590.0,2017,2,8,20,0,0,1
13465,412,2017-02-09 00:00:00,2,Hunts Point/Longwood,142.0,141.0,2017,2,9,0,0,0,1
13923,412,2017-02-09 04:00:00,2,Hunts Point/Longwood,606.0,53.0,2017,2,9,4,0,0,1
14388,412,2017-02-09 08:00:00,2,Hunts Point/Longwood,1132.0,146.0,2017,2,9,8,0,0,1
14854,412,2017-02-09 12:00:00,2,Hunts Point/Longwood,986.0,259.0,2017,2,9,12,0,0,1
15320,412,2017-02-09 16:00:00,2,Hunts Point/Longwood,857.0,332.0,2017,2,9,16,0,0,1
15786,412,2017-02-09 20:00:00,2,Hunts Point/Longwood,536.0,263.0,2017,2,9,20,0,0,1
16217,412,2017-02-10 00:00:00,2,Hunts Point/Longwood,55.0,75.0,2017,2,10,0,0,0,1
16659,412,2017-02-10 04:00:00,2,Hunts Point/Longwood,967.0,89.0,2017,2,10,4,0,0,1
17120,412,2017-02-10 08:00:00,2,Hunts Point/Longwood,2095.0,293.0,2017,2,10,8,0,0,1
17586,412,2017-02-10 12:00:00,2,Hunts Point/Longwood,2094.0,476.0,2017,2,10,12,0,0,1
18052,412,2017-02-10 16:00:00,2,Hunts Point/Longwood,2171.0,706.0,2017,2,10,16,0,0,1
18518,412,2017-02-10 20:00:00,2,Hunts Point/Longwood,1284.0,617.0,2017,2,10,20,0,0,1
18984,412,2017-02-11 00:00:00,2,Hunts Point/Longwood,235.0,209.0,2017,2,11,0,0,0,1
19445,412,2017-02-11 04:00:00,2,Hunts Point/Longwood,280.0,71.0,2017,2,11,4,0,0,1
19909,412,2017-02-11 08:00:00,2,Hunts Point/Longwood,990.0,124.0,2017,2,11,8,0,0,1
20369,412,2017-02-11 12:00:00,2,Hunts Point/Longwood,1457.0,276.0,2017,2,11,12,0,0,1
20834,412,2017-02-11 16:00:00,2,Hunts Point/Longwood,1245.0,427.0,2017,2,11,16,0,0,1
21296,412,2017-02-11 20:00:00,2,Hunts Point/Longwood,816.0,350.0,2017,2,11,20,0,0,1
21760,412,2017-02-12 00:00:00,2,Hunts Point/Longwood,326.0,189.0,2017,2,12,0,0,0,1
22225,412,2017-02-12 04:00:00,2,Hunts Point/Longwood,197.0,85.0,2017,2,12,4,0,0,1
22685,412,2017-02-12 08:00:00,2,Hunts Point/Longwood,638.0,85.0,2017,2,12,8,0,0,1
23147,412,2017-02-12 12:00:00,2,Hunts Point/Longwood,932.0,203.0,2017,2,12,12,0,0,1
23608,412,2017-02-12 16:00:00,2,Hunts Point/Longwood,871.0,291.0,2017,2,12,16,0,0,1
24070,412,2017-02-12 20:00:00,2,Hunts Point/Longwood,649.0,280.0,2017,2,12,20,0,0,1
24508,412,2017-02-13 00:00:00,2,Hunts Point/Longwood,97.0,117.0,2017,2,13,0,0,0,1
24952,412,2017-02-13 04:00:00,2,Hunts Point/Longwood,946.0,77.0,2017,2,13,4,0,0,1
25414,412,2017-02-13 08:00:00,2,Hunts Point/Longwood,2124.0,296.0,2017,2,13,8,0,0,1
25880,412,2017-02-13 12:00:00,2,Hunts Point/Longwood,1944.0,441.0,2017,2,13,12,0,0,1
26346,412,2017-02-13 16:00:00,2,Hunts Point/Longwood,2004.0,715.0,2017,2,13,16,0,0,1
26812,412,2017-02-13 20:00:00,2,Hunts Point/Longwood,1246.0,591.0,2017,2,13,20,0,0,1
27249,412,2017-02-14 00:00:00,2,Hunts Point/Longwood,54.0,100.0,2017,2,14,0,0,0,1
27691,412,2017-02-14 04:00:00,2,Hunts Point/Longwood,1016.0,77.0,2017,2,14,4,0,0,1
28155,412,2017-02-14 08:00:00,2,Hunts Point/Longwood,2260.0,293.0,2017,2,14,8,0,0,1
28621,412,2017-02-14 12:00:00,2,Hunts Point/Longwood,2068.0,438.0,2017,2,14,12,0,0,1
29087,412,2017-02-14 16:00:00,2,Hunts Point/Longwood,2122.0,738.0,2017,2,14,16,0,0,1
29553,412,2017-02-14 20:00:00,2,Hunts Point/Longwood,1348.0,645.0,2017,2,14,20,0,0,1
29989,412,2017-02-15 00:00:00,2,Hunts Point/Longwood,57.0,130.0,2017,2,15,0,0,0,1
30436,412,2017-02-15 04:00:00,2,Hunts Point/Longwood,1061.0,78.0,2017,2,15,4,0,0,1
30899,412,2017-02-15 08:00:00,2,Hunts Point/Longwood,2214.0,256.0,2017,2,15,8,0,0,1
31365,412,2017-02-15 12:00:00,2,Hunts Point/Longwood,2065.0,432.0,2017,2,15,12,0,0,1
31831,412,2017-02-15 16:00:00,2,Hunts Point/Longwood,2164.0,746.0,2017,2,15,16,0,0,1
32297,412,2017-02-15 20:00:00,2,Hunts Point/Longwood,1235.0,631.0,2017,2,15,20,0,0,1
32737,412,2017-02-16 00:00:00,2,Hunts Point/Longwood,37.0,132.0,2017,2,16,0,0,0,1
33179,412,2017-02-16 04:00:00,2,Hunts Point/Longwood,994.0,90.0,2017,2,16,4,0,0,1
