index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
166,375,2017-02-04 04:00:00,2,Throgs Neck/Co-op City,80.0,69.0,2017,2,4,4,0,1,1
579,375,2017-02-04 08:00:00,2,Throgs Neck/Co-op City,176.0,91.0,2017,2,4,8,0,1,1
1041,375,2017-02-04 12:00:00,2,Throgs Neck/Co-op City,208.0,164.0,2017,2,4,12,0,1,1
1505,375,2017-02-04 16:00:00,2,Throgs Neck/Co-op City,179.0,217.0,2017,2,4,16,0,1,1
1969,375,2017-02-04 20:00:00,2,Throgs Neck/Co-op City,131.0,207.0,2017,2,4,20,0,1,1
2432,375,2017-02-05 00:00:00,2,Throgs Neck/Co-op City,59.0,101.0,2017,2,5,0,0,1,1
2894,375,2017-02-05 04:00:00,2,Throgs Neck/Co-op City,42.0,44.0,2017,2,5,4,0,1,1
3356,375,2017-02-05 08:00:00,2,Throgs Neck/Co-op City,113.0,54.0,2017,2,5,8,0,1,1
3819,375,2017-02-05 12:00:00,2,Throgs Neck/Co-op City,157.0,99.0,2017,2,5,12,0,1,1
4281,375,2017-02-05 16:00:00,2,Throgs Neck/Co-op City,126.0,191.0,2017,2,5,16,0,1,1
4744,375,2017-02-05 20:00:00,2,Throgs Neck/Co-op City,123.0,179.0,2017,2,5,20,0,1,1
5194,375,2017-02-06 00:00:00,2,Throgs Neck/Co-op City,0.0,6.0,2017,2,6,0,0,1,1
5637,375,2017-02-06 04:00:00,2,Throgs Neck/Co-op City,494.0,109.0,2017,2,6,4,0,1,1
6098,375,2017-02-06 08:00:00,2,Throgs Neck/Co-op City,824.0,242.0,2017,2,6,8,0,1,1
6564,375,2017-02-06 12:00:00,2,Throgs Neck/Co-op City,477.0,287.0,2017,2,6,12,0,1,1
7030,375,2017-02-06 16:00:00,2,Throgs Neck/Co-op City,369.0,744.0,2017,2,6,16,0,1,1
7496,375,2017-02-06 20:00:00,2,Throgs Neck/Co-op City,192.0,650.0,2017,2,6,20,0,1,1
7935,375,2017-02-07 00:00:00,2,Throgs Neck/Co-op City,0.0,0.0,2017,2,7,0,0,1,1
8371,375,2017-02-07 04:00:00,2,Throgs Neck/Co-op City,525.0,116.0,2017,2,7,4,0,1,1
8832,375,2017-02-07 08:00:00,2,Throgs Neck/Co-op City,854.0,230.0,2017,2,7,8,0,1,1
9298,375,2017-02-07 12:00:00,2,Throgs Neck/Co-op City,453.0,265.0,2017,2,7,12,0,1,1
9764,375,2017-02-07 16:00:00,2,Throgs Neck/Co-op City,341.0,754.0,2017,2,7,16,0,1,1
10230,375,2017-02-07 20:00:00,2,Throgs Neck/Co-op City,172.0,699.0,2017,2,7,20,0,1,1
10672,375,2017-02-08 00:00:00,2,Throgs Neck/Co-op City,0.0,0.0,2017,2,8,0,0,1,1
11112,375,2017-02-08 04:00:00,2,Throgs Neck/Co-op City,521.0,121.0,2017,2,8,4,0,1,1
11573,375,2017-02-08 08:00:00,2,Throgs Neck/Co-op City,856.0,217.0,2017,2,8,8,0,1,1
12039,375,2017-02-08 12:00:00,2,Throgs Neck/Co-op City,452.0,261.0,2017,2,8,12,0,1,1
12505,375,2017-02-08 16:00:00,2,Throgs Neck/Co-op City,379.0,698.0,2017,2,8,16,0,1,1
12971,375,2017-02-08 20:00:00,2,Throgs Neck/Co-op City,195.0,675.0,2017,2,8,20,0,1,1
13431,375,2017-02-09 00:00:00,2,Throgs Neck/Co-op City,1.0,113.0,2017,2,9,0,0,1,1
13887,375,2017-02-09 04:00:00,2,Throgs Neck/Co-op City,259.0,77.0,2017,2,9,4,0,1,1
14352,375,2017-02-09 08:00:00,2,Throgs Neck/Co-op City,382.0,115.0,2017,2,9,8,0,1,1
14818,375,2017-02-09 12:00:00,2,Throgs Neck/Co-op City,170.0,185.0,2017,2,9,12,0,1,1
15284,375,2017-02-09 16:00:00,2,Throgs Neck/Co-op City,160.0,360.0,2017,2,9,16,0,1,1
