index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
67,170,2017-02-04 04:00:00,1,Upper West Side,462.0,932.0,2017,2,4,4,0,2,1
381,170,2017-02-04 08:00:00,1,Upper West Side,3104.0,2783.0,2017,2,4,8,0,2,1
840,170,2017-02-04 12:00:00,1,Upper West Side,6964.0,5601.0,2017,2,4,12,0,2,1
1303,170,2017-02-04 16:00:00,1,Upper West Side,8066.0,7320.0,2017,2,4,16,0,2,1
1765,170,2017-02-04 20:00:00,1,Upper West Side,5915.0,6394.0,2017,2,4,20,0,2,1
2231,170,2017-02-05 00:00:00,1,Upper West Side,2002.0,2622.0,2017,2,5,0,0,2,1
2692,170,2017-02-05 04:00:00,1,Upper West Side,295.0,737.0,2017,2,5,4,0,2,1
3156,170,2017-02-05 08:00:00,1,Upper West Side,2533.0,2234.0,2017,2,5,8,0,2,1
3616,170,2017-02-05 12:00:00,1,Upper West Side,6067.0,4840.0,2017,2,5,12,0,2,1
4081,170,2017-02-05 16:00:00,1,Upper West Side,6501.0,6696.0,2017,2,5,16,0,2,1
4541,170,2017-02-05 20:00:00,1,Upper West Side,4615.0,5481.0,2017,2,5,20,0,2,1
5001,170,2017-02-06 00:00:00,1,Upper West Side,1536.0,1614.0,2017,2,6,0,0,2,1
5442,170,2017-02-06 04:00:00,1,Upper West Side,1250.0,1479.0,2017,2,6,4,0,2,1
5894,170,2017-02-06 08:00:00,1,Upper West Side,9344.0,5616.0,2017,2,6,8,0,2,1
6360,170,2017-02-06 12:00:00,1,Upper West Side,10507.0,6856.0,2017,2,6,12,0,2,1
6826,170,2017-02-06 16:00:00,1,Upper West Side,8649.0,10339.0,2017,2,6,16,0,2,1
7292,170,2017-02-06 20:00:00,1,Upper West Side,7270.0,9637.0,2017,2,6,20,0,2,1
7749,170,2017-02-07 00:00:00,1,Upper West Side,1073.0,1876.0,2017,2,7,0,0,2,1
