index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
428,220,2017-02-04 08:00:00,1,Financial District,10.0,11.0,2017,2,4,8,0,2,1
890,220,2017-02-04 12:00:00,1,Financial District,5.0,10.0,2017,2,4,12,0,2,1
1351,220,2017-02-04 16:00:00,1,Financial District,10.0,13.0,2017,2,4,16,0,2,1
1815,220,2017-02-04 20:00:00,1,Financial District,7.0,13.0,2017,2,4,20,0,2,1
2278,220,2017-02-05 00:00:00,1,Financial District,5.0,8.0,2017,2,5,0,0,2,1
2742,220,2017-02-05 04:00:00,1,Financial District,5.0,5.0,2017,2,5,4,0,2,1
3202,220,2017-02-05 08:00:00,1,Financial District,10.0,10.0,2017,2,5,8,0,2,1
3666,220,2017-02-05 12:00:00,1,Financial District,5.0,3.0,2017,2,5,12,0,2,1
4127,220,2017-02-05 16:00:00,1,Financial District,10.0,10.0,2017,2,5,16,0,2,1
4591,220,2017-02-05 20:00:00,1,Financial District,4.0,6.0,2017,2,5,20,0,2,1
5043,220,2017-02-06 00:00:00,1,Financial District,16.0,44.0,2017,2,6,0,0,2,1
5491,220,2017-02-06 04:00:00,1,Financial District,1.0,0.0,2017,2,6,4,0,2,1
5944,220,2017-02-06 08:00:00,1,Financial District,4271.0,7905.0,2017,2,6,8,0,2,1
6410,220,2017-02-06 12:00:00,1,Financial District,3135.0,3797.0,2017,2,6,12,0,2,1
6876,220,2017-02-06 16:00:00,1,Financial District,12817.0,1908.0,2017,2,6,16,0,2,1
7342,220,2017-02-06 20:00:00,1,Financial District,5878.0,978.0,2017,2,6,20,0,2,1
7793,220,2017-02-07 00:00:00,1,Financial District,437.0,220.0,2017,2,7,0,0,2,1
8227,220,2017-02-07 04:00:00,1,Financial District,65.0,39.0,2017,2,7,4,0,2,1
8678,220,2017-02-07 08:00:00,1,Financial District,4408.0,8211.0,2017,2,7,8,0,2,1
9144,220,2017-02-07 12:00:00,1,Financial District,3069.0,4007.0,2017,2,7,12,0,2,1
9610,220,2017-02-07 16:00:00,1,Financial District,13043.0,1984.0,2017,2,7,16,0,2,1
10076,220,2017-02-07 20:00:00,1,Financial District,6247.0,913.0,2017,2,7,20,0,2,1
10529,220,2017-02-08 00:00:00,1,Financial District,514.0,185.0,2017,2,8,0,0,2,1
10967,220,2017-02-08 04:00:00,1,Financial District,72.0,20.0,2017,2,8,4,0,2,1
11419,220,2017-02-08 08:00:00,1,Financial District,4446.0,8261.0,2017,2,8,8,0,2,1
11885,220,2017-02-08 12:00:00,1,Financial District,3604.0,4265.0,2017,2,8,12,0,2,1
12351,220,2017-02-08 16:00:00,1,Financial District,13366.0,2037.0,2017,2,8,16,0,2,1
12817,220,2017-02-08 20:00:00,1,Financial District,6358.0,1066.0,2017,2,8,20,0,2,1
13280,220,2017-02-09 00:00:00,1,Financial District,547.0,161.0,2017,2,9,0,0,2,1
13736,220,2017-02-09 04:00:00,1,Financial District,251.0,130.0,2017,2,9,4,0,2,1
14198,220,2017-02-09 08:00:00,1,Financial District,1775.0,4041.0,2017,2,9,8,0,2,1
14664,220,2017-02-09 12:00:00,1,Financial District,1708.0,1841.0,2017,2,9,12,0,2,1
15130,220,2017-02-09 16:00:00,1,Financial District,5358.0,757.0,2017,2,9,16,0,2,1
15596,220,2017-02-09 20:00:00,1,Financial District,2273.0,416.0,2017,2,9,20,0,2,1
16045,220,2017-02-10 00:00:00,1,Financial District,273.0,192.0,2017,2,10,0,0,2,1
16479,220,2017-02-10 04:00:00,1,Financial District,84.0,23.0,2017,2,10,4,0,2,1
16930,220,2017-02-10 08:00:00,1,Financial District,4048.0,7465.0,2017,2,10,8,0,2,1
17396,220,2017-02-10 12:00:00,1,Financial District,3557.0,3844.0,2017,2,10,12,0,2,1
17862,220,2017-02-10 16:00:00,1,Financial District,11796.0,1748.0,2017,2,10,16,0,2,1
18328,220,2017-02-10 20:00:00,1,Financial District,5121.0,743.0,2017,2,10,20,0,2,1
18794,220,2017-02-11 00:00:00,1,Financial District,267.0,116.0,2017,2,11,0,0,2,1
19256,220,2017-02-11 04:00:00,1,Financial District,22.0,16.0,2017,2,11,4,0,2,1
19719,220,2017-02-11 08:00:00,1,Financial District,4.0,3.0,2017,2,11,8,0,2,1
