index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
33,79,2017-02-04 04:00:00,2,Bensonhurst,344.0,39.0,2017,2,4,4,0,1,1
290,79,2017-02-04 08:00:00,2,Bensonhurst,1137.0,71.0,2017,2,4,8,0,1,1
749,79,2017-02-04 12:00:00,2,Bensonhurst,1240.0,176.0,2017,2,4,12,0,1,1
1212,79,2017-02-04 16:00:00,2,Bensonhurst,742.0,284.0,2017,2,4,16,0,1,1
1674,79,2017-02-04 20:00:00,2,Bensonhurst,443.0,268.0,2017,2,4,20,0,1,1
2140,79,2017-02-05 00:00:00,2,Bensonhurst,113.0,119.0,2017,2,5,0,0,1,1
2601,79,2017-02-05 04:00:00,2,Bensonhurst,144.0,19.0,2017,2,5,4,0,1,1
3065,79,2017-02-05 08:00:00,2,Bensonhurst,941.0,72.0,2017,2,5,8,0,1,1
3525,79,2017-02-05 12:00:00,2,Bensonhurst,1130.0,152.0,2017,2,5,12,0,1,1
3990,79,2017-02-05 16:00:00,2,Bensonhurst,594.0,233.0,2017,2,5,16,0,1,1
4450,79,2017-02-05 20:00:00,2,Bensonhurst,392.0,236.0,2017,2,5,20,0,1,1
5356,79,2017-02-06 04:00:00,2,Bensonhurst,1236.0,43.0,2017,2,6,4,0,1,1
5803,79,2017-02-06 08:00:00,2,Bensonhurst,2733.0,92.0,2017,2,6,8,0,1,1
6269,79,2017-02-06 12:00:00,2,Bensonhurst,1736.0,213.0,2017,2,6,12,0,1,1
6735,79,2017-02-06 16:00:00,2,Bensonhurst,973.0,522.0,2017,2,6,16,0,1,1
7201,79,2017-02-06 20:00:00,2,Bensonhurst,591.0,488.0,2017,2,6,20,0,1,1
8093,79,2017-02-07 04:00:00,2,Bensonhurst,1211.0,39.0,2017,2,7,4,0,1,1
8537,79,2017-02-07 08:00:00,2,Bensonhurst,2686.0,93.0,2017,2,7,8,0,1,1
9003,79,2017-02-07 12:00:00,2,Bensonhurst,1733.0,171.0,2017,2,7,12,0,1,1
9469,79,2017-02-07 16:00:00,2,Bensonhurst,969.0,509.0,2017,2,7,16,0,1,1
9935,79,2017-02-07 20:00:00,2,Bensonhurst,634.0,517.0,2017,2,7,20,0,1,1
10834,79,2017-02-08 04:00:00,2,Bensonhurst,1278.0,27.0,2017,2,8,4,0,1,1
11278,79,2017-02-08 08:00:00,2,Bensonhurst,2720.0,88.0,2017,2,8,8,0,1,1
11744,79,2017-02-08 12:00:00,2,Bensonhurst,1765.0,194.0,2017,2,8,12,0,1,1
12210,79,2017-02-08 16:00:00,2,Bensonhurst,1019.0,464.0,2017,2,8,16,0,1,1
12676,79,2017-02-08 20:00:00,2,Bensonhurst,605.0,463.0,2017,2,8,20,0,1,1
13141,79,2017-02-09 00:00:00,2,Bensonhurst,31.0,116.0,2017,2,9,0,0,1,1
13598,79,2017-02-09 04:00:00,2,Bensonhurst,693.0,41.0,2017,2,9,4,0,1,1
14057,79,2017-02-09 08:00:00,2,Bensonhurst,1436.0,79.0,2017,2,9,8,0,1,1
14523,79,2017-02-09 12:00:00,2,Bensonhurst,780.0,115.0,2017,2,9,12,0,1,1
14989,79,2017-02-09 16:00:00,2,Bensonhurst,377.0,266.0,2017,2,9,16,0,1,1
15455,79,2017-02-09 20:00:00,2,Bensonhurst,311.0,259.0,2017,2,9,20,0,1,1
16343,79,2017-02-10 04:00:00,2,Bensonhurst,1151.0,35.0,2017,2,10,4,0,1,1
16789,79,2017-02-10 08:00:00,2,Bensonhurst,2614.0,84.0,2017,2,10,8,0,1,1
17255,79,2017-02-10 12:00:00,2,Bensonhurst,1675.0,158.0,2017,2,10,12,0,1,1
17721,79,2017-02-10 16:00:00,2,Bensonhurst,927.0,457.0,2017,2,10,16,0,1,1
18187,79,2017-02-10 20:00:00,2,Bensonhurst,618.0,486.0,2017,2,10,20,0,1,1
18653,79,2017-02-11 00:00:00,2,Bensonhurst,95.0,159.0,2017,2,11,0,0,1,1
19116,79,2017-02-11 04:00:00,2,Bensonhurst,294.0,40.0,2017,2,11,4,0,1,1
19578,79,2017-02-11 08:00:00,2,Bensonhurst,1014.0,70.0,2017,2,11,8,0,1,1
20043,79,2017-02-11 12:00:00,2,Bensonhurst,1150.0,176.0,2017,2,11,12,0,1,1
20503,79,2017-02-11 16:00:00,2,Bensonhurst,717.0,260.0,2017,2,11,16,0,1,1
20968,79,2017-02-11 20:00:00,2,Bensonhurst,398.0,283.0,2017,2,11,20,0,1,1
21430,79,2017-02-12 00:00:00,2,Bensonhurst,122.0,153.0,2017,2,12,0,0,1,1
21894,79,2017-02-12 04:00:00,2,Bensonhurst,148.0,27.0,2017,2,12,4,0,1,1
22359,79,2017-02-12 08:00:00,2,Bensonhurst,748.0,70.0,2017,2,12,8,0,1,1
22818,79,2017-02-12 12:00:00,2,Bensonhurst,829.0,134.0,2017,2,12,12,0,1,1
23281,79,2017-02-12 16:00:00,2,Bensonhurst,466.0,197.0,2017,2,12,16,0,1,1
23741,79,2017-02-12 20:00:00,2,Bensonhurst,344.0,233.0,2017,2,12,20,0,1,1
24636,79,2017-02-13 04:00:00,2,Bensonhurst,1256.0,34.0,2017,2,13,4,0,1,1
25083,79,2017-02-13 08:00:00,2,Bensonhurst,2632.0,111.0,2017,2,13,8,0,1,1
25549,79,2017-02-13 12:00:00,2,Bensonhurst,1619.0,197.0,2017,2,13,12,0,1,1
26015,79,2017-02-13 16:00:00,2,Bensonhurst,960.0,502.0,2017,2,13,16,0,1,1
26481,79,2017-02-13 20:00:00,2,Bensonhurst,615.0,482.0,2017,2,13,20,0,1,1
27377,79,2017-02-14 04:00:00,2,Bensonhurst,1250.0,37.0,2017,2,14,4,0,1,1
27824,79,2017-02-14 08:00:00,2,Bensonhurst,2771.0,107.0,2017,2,14,8,0,1,1
28290,79,2017-02-14 12:00:00,2,Bensonhurst,1792.0,198.0,2017,2,14,12,0,1,1
28756,79,2017-02-14 16:00:00,2,Bensonhurst,977.0,540.0,2017,2,14,16,0,1,1
29222,79,2017-02-14 20:00:00,2,Bensonhurst,612.0,530.0,2017,2,14,20,0,1,1
30119,79,2017-02-15 04:00:00,2,Bensonhurst,1281.0,34.0,2017,2,15,4,0,1,1
30568,79,2017-02-15 08:00:00,2,Bensonhurst,2729.0,98.0,2017,2,15,8,0,1,1
31034,79,2017-02-15 12:00:00,2,Bensonhurst,1671.0,189.0,2017,2,15,12,0,1,1
31500,79,2017-02-15 16:00:00,2,Bensonhurst,943.0,502.0,2017,2,15,16,0,1,1
31966,79,2017-02-15 20:00:00,2,Bensonhurst,612.0,488.0,2017,2,15,20,0,1,1
32866,79,2017-02-16 04:00:00,2,Bensonhurst,1264.0,34.0,2017,2,16,4,0,1,1
33311,79,2017-02-16 08:00:00,2,Bensonhurst,2719.0,87.0,2017,2,16,8,0,1,1
33777,79,2017-02-16 12:00:00,2,Bensonhurst,1736.0,198.0,2017,2,16,12,0,1,1
34243,79,2017-02-16 16:00:00,2,Bensonhurst,1007.0,534.0,2017,2,16,16,0,1,1
34709,79,2017-02-16 20:00:00,2,Bensonhurst,625.0,516.0,2017,2,16,20,0,1,1
35170,79,2017-02-17 00:00:00,2,Bensonhurst,0.0,85.0,2017,2,17,0,0,1,1
35613,79,2017-02-17 04:00:00,2,Bensonhurst,1203.0,33.0,2017,2,17,4,0,1,1
36062,79,2017-02-17 08:00:00,2,Bensonhurst,2612.0,85.0,2017,2,17,8,0,1,1
36528,79,2017-02-17 12:00:00,2,Bensonhurst,1654.0,193.0,2017,2,17,12,0,1,1
36994,79,2017-02-17 16:00:00,2,Bensonhurst,946.0,505.0,2017,2,17,16,0,1,1
37460,79,2017-02-17 20:00:00,2,Bensonhurst,597.0,481.0,2017,2,17,20,0,1,1
37926,79,2017-02-18 00:00:00,2,Bensonhurst,98.0,147.0,2017,2,18,0,0,1,1
38385,79,2017-02-18 04:00:00,2,Bensonhurst,269.0,43.0,2017,2,18,4,0,1,1
38847,79,2017-02-18 08:00:00,2,Bensonhurst,1053.0,82.0,2017,2,18,8,0,1,1
39307,79,2017-02-18 12:00:00,2,Bensonhurst,1134.0,166.0,2017,2,18,12,0,1,1
39762,79,2017-02-18 16:00:00,2,Bensonhurst,719.0,292.0,2017,2,18,16,0,1,1
40220,79,2017-02-18 20:00:00,2,Bensonhurst,459.0,356.0,2017,2,18,20,0,1,1
40684,79,2017-02-19 00:00:00,2,Bensonhurst,118.0,191.0,2017,2,19,0,0,1,1
41145,79,2017-02-19 04:00:00,2,Bensonhurst,166.0,36.0,2017,2,19,4,0,1,1
41609,79,2017-02-19 08:00:00,2,Bensonhurst,861.0,92.0,2017,2,19,8,0,1,1
42071,79,2017-02-19 12:00:00,2,Bensonhurst,1091.0,166.0,2017,2,19,12,0,1,1
42529,79,2017-02-19 16:00:00,2,Bensonhurst,612.0,222.0,2017,2,19,16,0,1,1
42987,79,2017-02-19 20:00:00,2,Bensonhurst,336.0,259.0,2017,2,19,20,0,1,1
43449,79,2017-02-20 00:00:00,2,Bensonhurst,37.0,112.0,2017,2,20,0,1,1,1
43908,79,2017-02-20 04:00:00,2,Bensonhurst,498.0,29.0,2017,2,20,4,1,1,1
44370,79,2017-02-20 08:00:00,2,Bensonhurst,1484.0,95.0,2017,2,20,8,1,1,1
44830,79,2017-02-20 12:00:00,2,Bensonhurst,1241.0,148.0,2017,2,20,12,1,1,1
45292,79,2017-02-20 16:00:00,2,Bensonhurst,628.0,326.0,2017,2,20,16,1,1,1
45751,79,2017-02-20 20:00:00,2,Bensonhurst,433.0,361.0,2017,2,20,20,1,1,1
46210,79,2017-02-21 00:00:00,2,Bensonhurst,3.0,76.0,2017,2,21,0,0,1,1
46654,79,2017-02-21 04:00:00,2,Bensonhurst,941.0,18.0,2017,2,21,4,0,1,1
47099,79,2017-02-21 08:00:00,2,Bensonhurst,2410.0,93.0,2017,2,21,8,0,1,1
47565,79,2017-02-21 12:00:00,2,Bensonhurst,1621.0,170.0,2017,2,21,12,0,1,1
48031,79,2017-02-21 16:00:00,2,Bensonhurst,728.0,425.0,2017,2,21,16,0,1,1
48497,79,2017-02-21 20:00:00,2,Bensonhurst,517.0,453.0,2017,2,21,20,0,1,1
48963,79,2017-02-22 00:00:00,2,Bensonhurst,10.0,73.0,2017,2,22,0,0,1,1
49412,79,2017-02-22 04:00:00,2,Bensonhurst,974.0,18.0,2017,2,22,4,0,1,1
49859,79,2017-02-22 08:00:00,2,Bensonhurst,2410.0,102.0,2017,2,22,8,0,1,1
