index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
31,77,2017-02-04 04:00:00,2,Williamsbridge/Baychester,262.0,62.0,2017,2,4,4,0,0,1
288,77,2017-02-04 08:00:00,2,Williamsbridge/Baychester,622.0,109.0,2017,2,4,8,0,0,1
747,77,2017-02-04 12:00:00,2,Williamsbridge/Baychester,880.0,221.0,2017,2,4,12,0,0,1
1210,77,2017-02-04 16:00:00,2,Williamsbridge/Baychester,783.0,255.0,2017,2,4,16,0,0,1
1672,77,2017-02-04 20:00:00,2,Williamsbridge/Baychester,471.0,236.0,2017,2,4,20,0,0,1
2138,77,2017-02-05 00:00:00,2,Williamsbridge/Baychester,167.0,137.0,2017,2,5,0,0,0,1
2599,77,2017-02-05 04:00:00,2,Williamsbridge/Baychester,153.0,46.0,2017,2,5,4,0,0,1
3063,77,2017-02-05 08:00:00,2,Williamsbridge/Baychester,420.0,80.0,2017,2,5,8,0,0,1
3523,77,2017-02-05 12:00:00,2,Williamsbridge/Baychester,604.0,148.0,2017,2,5,12,0,0,1
3988,77,2017-02-05 16:00:00,2,Williamsbridge/Baychester,610.0,222.0,2017,2,5,16,0,0,1
4448,77,2017-02-05 20:00:00,2,Williamsbridge/Baychester,440.0,201.0,2017,2,5,20,0,0,1
4911,77,2017-02-06 00:00:00,2,Williamsbridge/Baychester,6.0,32.0,2017,2,6,0,0,0,1
5354,77,2017-02-06 04:00:00,2,Williamsbridge/Baychester,1069.0,82.0,2017,2,6,4,0,0,1
5801,77,2017-02-06 08:00:00,2,Williamsbridge/Baychester,1842.0,186.0,2017,2,6,8,0,0,1
6267,77,2017-02-06 12:00:00,2,Williamsbridge/Baychester,1058.0,273.0,2017,2,6,12,0,0,1
6733,77,2017-02-06 16:00:00,2,Williamsbridge/Baychester,938.0,528.0,2017,2,6,16,0,0,1
7199,77,2017-02-06 20:00:00,2,Williamsbridge/Baychester,647.0,460.0,2017,2,6,20,0,0,1
7661,77,2017-02-07 00:00:00,2,Williamsbridge/Baychester,10.0,11.0,2017,2,7,0,0,0,1
8091,77,2017-02-07 04:00:00,2,Williamsbridge/Baychester,1074.0,66.0,2017,2,7,4,0,0,1
8535,77,2017-02-07 08:00:00,2,Williamsbridge/Baychester,1841.0,176.0,2017,2,7,8,0,0,1
9001,77,2017-02-07 12:00:00,2,Williamsbridge/Baychester,998.0,242.0,2017,2,7,12,0,0,1
9467,77,2017-02-07 16:00:00,2,Williamsbridge/Baychester,887.0,469.0,2017,2,7,16,0,0,1
9933,77,2017-02-07 20:00:00,2,Williamsbridge/Baychester,631.0,469.0,2017,2,7,20,0,0,1
