index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
11,22,2017-02-04 04:00:00,1,Morningside Heights/Hamilton,364.0,495.0,2017,2,4,4,0,0,1
233,22,2017-02-04 08:00:00,1,Morningside Heights/Hamilton,1633.0,674.0,2017,2,4,8,0,0,1
692,22,2017-02-04 12:00:00,1,Morningside Heights/Hamilton,2799.0,1429.0,2017,2,4,12,0,0,1
1155,22,2017-02-04 16:00:00,1,Morningside Heights/Hamilton,2479.0,2033.0,2017,2,4,16,0,0,1
1618,22,2017-02-04 20:00:00,1,Morningside Heights/Hamilton,1530.0,2099.0,2017,2,4,20,0,0,1
2083,22,2017-02-05 00:00:00,1,Morningside Heights/Hamilton,520.0,1283.0,2017,2,5,0,0,0,1
2545,22,2017-02-05 04:00:00,1,Morningside Heights/Hamilton,200.0,455.0,2017,2,5,4,0,0,1
3008,22,2017-02-05 08:00:00,1,Morningside Heights/Hamilton,1157.0,399.0,2017,2,5,8,0,0,1
3469,22,2017-02-05 12:00:00,1,Morningside Heights/Hamilton,2065.0,1026.0,2017,2,5,12,0,0,1
3933,22,2017-02-05 16:00:00,1,Morningside Heights/Hamilton,2011.0,1870.0,2017,2,5,16,0,0,1
4394,22,2017-02-05 20:00:00,1,Morningside Heights/Hamilton,1335.0,1970.0,2017,2,5,20,0,0,1
4858,22,2017-02-06 00:00:00,1,Morningside Heights/Hamilton,223.0,819.0,2017,2,6,0,0,0,1
5303,22,2017-02-06 04:00:00,1,Morningside Heights/Hamilton,1117.0,428.0,2017,2,6,4,0,0,1
5746,22,2017-02-06 08:00:00,1,Morningside Heights/Hamilton,3633.0,2089.0,2017,2,6,8,0,0,1
6212,22,2017-02-06 12:00:00,1,Morningside Heights/Hamilton,3948.0,2803.0,2017,2,6,12,0,0,1
6678,22,2017-02-06 16:00:00,1,Morningside Heights/Hamilton,3994.0,3604.0,2017,2,6,16,0,0,1
7144,22,2017-02-06 20:00:00,1,Morningside Heights/Hamilton,2745.0,3500.0,2017,2,6,20,0,0,1
7609,22,2017-02-07 00:00:00,1,Morningside Heights/Hamilton,312.0,1990.0,2017,2,7,0,0,0,1
8040,22,2017-02-07 04:00:00,1,Morningside Heights/Hamilton,1260.0,1173.0,2017,2,7,4,0,0,1
8480,22,2017-02-07 08:00:00,1,Morningside Heights/Hamilton,3784.0,1882.0,2017,2,7,8,0,0,1
8946,22,2017-02-07 12:00:00,1,Morningside Heights/Hamilton,4044.0,2753.0,2017,2,7,12,0,0,1
9412,22,2017-02-07 16:00:00,1,Morningside Heights/Hamilton,3729.0,3422.0,2017,2,7,16,0,0,1
9878,22,2017-02-07 20:00:00,1,Morningside Heights/Hamilton,2698.0,3495.0,2017,2,7,20,0,0,1
10344,22,2017-02-08 00:00:00,1,Morningside Heights/Hamilton,425.0,1933.0,2017,2,8,0,0,0,1
10781,22,2017-02-08 04:00:00,1,Morningside Heights/Hamilton,1227.0,1084.0,2017,2,8,4,0,0,1
11221,22,2017-02-08 08:00:00,1,Morningside Heights/Hamilton,3833.0,1808.0,2017,2,8,8,0,0,1
11687,22,2017-02-08 12:00:00,1,Morningside Heights/Hamilton,4184.0,2880.0,2017,2,8,12,0,0,1
12153,22,2017-02-08 16:00:00,1,Morningside Heights/Hamilton,4070.0,3617.0,2017,2,8,16,0,0,1
12619,22,2017-02-08 20:00:00,1,Morningside Heights/Hamilton,2897.0,3542.0,2017,2,8,20,0,0,1
13085,22,2017-02-09 00:00:00,1,Morningside Heights/Hamilton,429.0,1374.0,2017,2,9,0,0,0,1
13543,22,2017-02-09 04:00:00,1,Morningside Heights/Hamilton,684.0,438.0,2017,2,9,4,0,0,1
14000,22,2017-02-09 08:00:00,1,Morningside Heights/Hamilton,2030.0,701.0,2017,2,9,8,0,0,1
14466,22,2017-02-09 12:00:00,1,Morningside Heights/Hamilton,2010.0,1046.0,2017,2,9,12,0,0,1
14932,22,2017-02-09 16:00:00,1,Morningside Heights/Hamilton,1599.0,1874.0,2017,2,9,16,0,0,1
15398,22,2017-02-09 20:00:00,1,Morningside Heights/Hamilton,1098.0,1960.0,2017,2,9,20,0,0,1
15864,22,2017-02-10 00:00:00,1,Morningside Heights/Hamilton,92.0,823.0,2017,2,10,0,0,0,1
16290,22,2017-02-10 04:00:00,1,Morningside Heights/Hamilton,1088.0,473.0,2017,2,10,4,0,0,1
16732,22,2017-02-10 08:00:00,1,Morningside Heights/Hamilton,3701.0,1562.0,2017,2,10,8,0,0,1
17198,22,2017-02-10 12:00:00,1,Morningside Heights/Hamilton,4256.0,2301.0,2017,2,10,12,0,0,1
17664,22,2017-02-10 16:00:00,1,Morningside Heights/Hamilton,3711.0,3182.0,2017,2,10,16,0,0,1
18130,22,2017-02-10 20:00:00,1,Morningside Heights/Hamilton,2332.0,3333.0,2017,2,10,20,0,0,1
18596,22,2017-02-11 00:00:00,1,Morningside Heights/Hamilton,465.0,1548.0,2017,2,11,0,0,0,1
19062,22,2017-02-11 04:00:00,1,Morningside Heights/Hamilton,245.0,429.0,2017,2,11,4,0,0,1
19521,22,2017-02-11 08:00:00,1,Morningside Heights/Hamilton,1630.0,627.0,2017,2,11,8,0,0,1
19987,22,2017-02-11 12:00:00,1,Morningside Heights/Hamilton,2830.0,1390.0,2017,2,11,12,0,0,1
20446,22,2017-02-11 16:00:00,1,Morningside Heights/Hamilton,2574.0,2010.0,2017,2,11,16,0,0,1
20912,22,2017-02-11 20:00:00,1,Morningside Heights/Hamilton,1699.0,2263.0,2017,2,11,20,0,0,1
21373,22,2017-02-12 00:00:00,1,Morningside Heights/Hamilton,592.0,1397.0,2017,2,12,0,0,0,1
21838,22,2017-02-12 04:00:00,1,Morningside Heights/Hamilton,200.0,421.0,2017,2,12,4,0,0,1
22302,22,2017-02-12 08:00:00,1,Morningside Heights/Hamilton,1147.0,403.0,2017,2,12,8,0,0,1
22763,22,2017-02-12 12:00:00,1,Morningside Heights/Hamilton,2009.0,979.0,2017,2,12,12,0,0,1
23224,22,2017-02-12 16:00:00,1,Morningside Heights/Hamilton,1785.0,1673.0,2017,2,12,16,0,0,1
