index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
229,18,2017-02-04 08:00:00,1,Central Harlem,306.0,143.0,2017,2,4,8,0,0,1
688,18,2017-02-04 12:00:00,1,Central Harlem,572.0,181.0,2017,2,4,12,0,0,1
1151,18,2017-02-04 16:00:00,1,Central Harlem,814.0,182.0,2017,2,4,16,0,0,1
1614,18,2017-02-04 20:00:00,1,Central Harlem,467.0,132.0,2017,2,4,20,0,0,1
2079,18,2017-02-05 00:00:00,1,Central Harlem,181.0,75.0,2017,2,5,0,0,0,1
2541,18,2017-02-05 04:00:00,1,Central Harlem,67.0,48.0,2017,2,5,4,0,0,1
3004,18,2017-02-05 08:00:00,1,Central Harlem,203.0,130.0,2017,2,5,8,0,0,1
3465,18,2017-02-05 12:00:00,1,Central Harlem,351.0,191.0,2017,2,5,12,0,0,1
3929,18,2017-02-05 16:00:00,1,Central Harlem,580.0,209.0,2017,2,5,16,0,0,1
4390,18,2017-02-05 20:00:00,1,Central Harlem,362.0,82.0,2017,2,5,20,0,0,1
4854,18,2017-02-06 00:00:00,1,Central Harlem,153.0,25.0,2017,2,6,0,0,0,1
5299,18,2017-02-06 04:00:00,1,Central Harlem,166.0,70.0,2017,2,6,4,0,0,1
5742,18,2017-02-06 08:00:00,1,Central Harlem,767.0,243.0,2017,2,6,8,0,0,1
6208,18,2017-02-06 12:00:00,1,Central Harlem,1158.0,224.0,2017,2,6,12,0,0,1
6674,18,2017-02-06 16:00:00,1,Central Harlem,1685.0,180.0,2017,2,6,16,0,0,1
7140,18,2017-02-06 20:00:00,1,Central Harlem,1100.0,98.0,2017,2,6,20,0,0,1
7605,18,2017-02-07 00:00:00,1,Central Harlem,258.0,58.0,2017,2,7,0,0,0,1
8036,18,2017-02-07 04:00:00,1,Central Harlem,165.0,81.0,2017,2,7,4,0,0,1
