index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
255,44,2017-02-04 08:00:00,1,Hillcrest/Fresh Meadows,1171.0,461.0,2017,2,4,8,0,1,1
714,44,2017-02-04 12:00:00,1,Hillcrest/Fresh Meadows,1369.0,652.0,2017,2,4,12,0,1,1
1177,44,2017-02-04 16:00:00,1,Hillcrest/Fresh Meadows,1354.0,1207.0,2017,2,4,16,0,1,1
1640,44,2017-02-04 20:00:00,1,Hillcrest/Fresh Meadows,824.0,1073.0,2017,2,4,20,0,1,1
2105,44,2017-02-05 00:00:00,1,Hillcrest/Fresh Meadows,199.0,504.0,2017,2,5,0,0,1,1
2567,44,2017-02-05 04:00:00,1,Hillcrest/Fresh Meadows,179.0,172.0,2017,2,5,4,0,1,1
3030,44,2017-02-05 08:00:00,1,Hillcrest/Fresh Meadows,727.0,303.0,2017,2,5,8,0,1,1
3491,44,2017-02-05 12:00:00,1,Hillcrest/Fresh Meadows,1028.0,415.0,2017,2,5,12,0,1,1
3955,44,2017-02-05 16:00:00,1,Hillcrest/Fresh Meadows,980.0,980.0,2017,2,5,16,0,1,1
4416,44,2017-02-05 20:00:00,1,Hillcrest/Fresh Meadows,551.0,757.0,2017,2,5,20,0,1,1
4880,44,2017-02-06 00:00:00,1,Hillcrest/Fresh Meadows,83.0,355.0,2017,2,6,0,0,1,1
5325,44,2017-02-06 04:00:00,1,Hillcrest/Fresh Meadows,571.0,57.0,2017,2,6,4,0,1,1
5768,44,2017-02-06 08:00:00,1,Hillcrest/Fresh Meadows,2975.0,1122.0,2017,2,6,8,0,1,1
6234,44,2017-02-06 12:00:00,1,Hillcrest/Fresh Meadows,2223.0,1003.0,2017,2,6,12,0,1,1
6700,44,2017-02-06 16:00:00,1,Hillcrest/Fresh Meadows,2201.0,2897.0,2017,2,6,16,0,1,1
7166,44,2017-02-06 20:00:00,1,Hillcrest/Fresh Meadows,1117.0,2271.0,2017,2,6,20,0,1,1
7631,44,2017-02-07 00:00:00,1,Hillcrest/Fresh Meadows,94.0,608.0,2017,2,7,0,0,1,1
8062,44,2017-02-07 04:00:00,1,Hillcrest/Fresh Meadows,675.0,92.0,2017,2,7,4,0,1,1
8502,44,2017-02-07 08:00:00,1,Hillcrest/Fresh Meadows,3018.0,1144.0,2017,2,7,8,0,1,1
8968,44,2017-02-07 12:00:00,1,Hillcrest/Fresh Meadows,2117.0,927.0,2017,2,7,12,0,1,1
9434,44,2017-02-07 16:00:00,1,Hillcrest/Fresh Meadows,2217.0,2900.0,2017,2,7,16,0,1,1
9900,44,2017-02-07 20:00:00,1,Hillcrest/Fresh Meadows,1109.0,2223.0,2017,2,7,20,0,1,1
10366,44,2017-02-08 00:00:00,1,Hillcrest/Fresh Meadows,79.0,637.0,2017,2,8,0,0,1,1
10803,44,2017-02-08 04:00:00,1,Hillcrest/Fresh Meadows,773.0,118.0,2017,2,8,4,0,1,1
11243,44,2017-02-08 08:00:00,1,Hillcrest/Fresh Meadows,3129.0,1100.0,2017,2,8,8,0,1,1
11709,44,2017-02-08 12:00:00,1,Hillcrest/Fresh Meadows,2351.0,1046.0,2017,2,8,12,0,1,1
12175,44,2017-02-08 16:00:00,1,Hillcrest/Fresh Meadows,2306.0,2818.0,2017,2,8,16,0,1,1
12641,44,2017-02-08 20:00:00,1,Hillcrest/Fresh Meadows,1207.0,2313.0,2017,2,8,20,0,1,1
13107,44,2017-02-09 00:00:00,1,Hillcrest/Fresh Meadows,136.0,722.0,2017,2,9,0,0,1,1
13564,44,2017-02-09 04:00:00,1,Hillcrest/Fresh Meadows,618.0,156.0,2017,2,9,4,0,1,1
14022,44,2017-02-09 08:00:00,1,Hillcrest/Fresh Meadows,1393.0,492.0,2017,2,9,8,0,1,1
14488,44,2017-02-09 12:00:00,1,Hillcrest/Fresh Meadows,846.0,513.0,2017,2,9,12,0,1,1
14954,44,2017-02-09 16:00:00,1,Hillcrest/Fresh Meadows,752.0,1293.0,2017,2,9,16,0,1,1
15420,44,2017-02-09 20:00:00,1,Hillcrest/Fresh Meadows,474.0,887.0,2017,2,9,20,0,1,1
15886,44,2017-02-10 00:00:00,1,Hillcrest/Fresh Meadows,45.0,280.0,2017,2,10,0,0,1,1
16312,44,2017-02-10 04:00:00,1,Hillcrest/Fresh Meadows,619.0,62.0,2017,2,10,4,0,1,1
16754,44,2017-02-10 08:00:00,1,Hillcrest/Fresh Meadows,2889.0,1146.0,2017,2,10,8,0,1,1
17220,44,2017-02-10 12:00:00,1,Hillcrest/Fresh Meadows,2204.0,1062.0,2017,2,10,12,0,1,1
17686,44,2017-02-10 16:00:00,1,Hillcrest/Fresh Meadows,2331.0,2730.0,2017,2,10,16,0,1,1
18152,44,2017-02-10 20:00:00,1,Hillcrest/Fresh Meadows,1153.0,1973.0,2017,2,10,20,0,1,1
18618,44,2017-02-11 00:00:00,1,Hillcrest/Fresh Meadows,152.0,627.0,2017,2,11,0,0,1,1
19084,44,2017-02-11 04:00:00,1,Hillcrest/Fresh Meadows,328.0,138.0,2017,2,11,4,0,1,1
19543,44,2017-02-11 08:00:00,1,Hillcrest/Fresh Meadows,1187.0,326.0,2017,2,11,8,0,1,1
20009,44,2017-02-11 12:00:00,1,Hillcrest/Fresh Meadows,1402.0,550.0,2017,2,11,12,0,1,1
20468,44,2017-02-11 16:00:00,1,Hillcrest/Fresh Meadows,1483.0,1151.0,2017,2,11,16,0,1,1
20934,44,2017-02-11 20:00:00,1,Hillcrest/Fresh Meadows,867.0,1030.0,2017,2,11,20,0,1,1
21395,44,2017-02-12 00:00:00,1,Hillcrest/Fresh Meadows,191.0,579.0,2017,2,12,0,0,1,1
21860,44,2017-02-12 04:00:00,1,Hillcrest/Fresh Meadows,169.0,172.0,2017,2,12,4,0,1,1
22324,44,2017-02-12 08:00:00,1,Hillcrest/Fresh Meadows,747.0,290.0,2017,2,12,8,0,1,1
22785,44,2017-02-12 12:00:00,1,Hillcrest/Fresh Meadows,923.0,414.0,2017,2,12,12,0,1,1
23246,44,2017-02-12 16:00:00,1,Hillcrest/Fresh Meadows,945.0,752.0,2017,2,12,16,0,1,1
23708,44,2017-02-12 20:00:00,1,Hillcrest/Fresh Meadows,546.0,675.0,2017,2,12,20,0,1,1
24169,44,2017-02-13 00:00:00,1,Hillcrest/Fresh Meadows,46.0,314.0,2017,2,13,0,0,1,1
24605,44,2017-02-13 04:00:00,1,Hillcrest/Fresh Meadows,721.0,105.0,2017,2,13,4,0,1,1
25048,44,2017-02-13 08:00:00,1,Hillcrest/Fresh Meadows,2798.0,1076.0,2017,2,13,8,0,1,1
25514,44,2017-02-13 12:00:00,1,Hillcrest/Fresh Meadows,2091.0,937.0,2017,2,13,12,0,1,1
25980,44,2017-02-13 16:00:00,1,Hillcrest/Fresh Meadows,2140.0,2836.0,2017,2,13,16,0,1,1
26446,44,2017-02-13 20:00:00,1,Hillcrest/Fresh Meadows,1083.0,2119.0,2017,2,13,20,0,1,1
26911,44,2017-02-14 00:00:00,1,Hillcrest/Fresh Meadows,96.0,482.0,2017,2,14,0,0,1,1
27346,44,2017-02-14 04:00:00,1,Hillcrest/Fresh Meadows,763.0,104.0,2017,2,14,4,0,1,1
27789,44,2017-02-14 08:00:00,1,Hillcrest/Fresh Meadows,3100.0,1079.0,2017,2,14,8,0,1,1
28255,44,2017-02-14 12:00:00,1,Hillcrest/Fresh Meadows,2255.0,946.0,2017,2,14,12,0,1,1
28721,44,2017-02-14 16:00:00,1,Hillcrest/Fresh Meadows,2343.0,2969.0,2017,2,14,16,0,1,1
29187,44,2017-02-14 20:00:00,1,Hillcrest/Fresh Meadows,1216.0,2238.0,2017,2,14,20,0,1,1
29652,44,2017-02-15 00:00:00,1,Hillcrest/Fresh Meadows,115.0,669.0,2017,2,15,0,0,1,1
30087,44,2017-02-15 04:00:00,1,Hillcrest/Fresh Meadows,768.0,111.0,2017,2,15,4,0,1,1
30533,44,2017-02-15 08:00:00,1,Hillcrest/Fresh Meadows,3068.0,1121.0,2017,2,15,8,0,1,1
30999,44,2017-02-15 12:00:00,1,Hillcrest/Fresh Meadows,2209.0,918.0,2017,2,15,12,0,1,1
31465,44,2017-02-15 16:00:00,1,Hillcrest/Fresh Meadows,2187.0,2960.0,2017,2,15,16,0,1,1
31931,44,2017-02-15 20:00:00,1,Hillcrest/Fresh Meadows,1139.0,2089.0,2017,2,15,20,0,1,1
32397,44,2017-02-16 00:00:00,1,Hillcrest/Fresh Meadows,121.0,553.0,2017,2,16,0,0,1,1
32835,44,2017-02-16 04:00:00,1,Hillcrest/Fresh Meadows,688.0,91.0,2017,2,16,4,0,1,1
33276,44,2017-02-16 08:00:00,1,Hillcrest/Fresh Meadows,3010.0,1095.0,2017,2,16,8,0,1,1
33742,44,2017-02-16 12:00:00,1,Hillcrest/Fresh Meadows,2187.0,884.0,2017,2,16,12,0,1,1
34208,44,2017-02-16 16:00:00,1,Hillcrest/Fresh Meadows,2251.0,2775.0,2017,2,16,16,0,1,1
34674,44,2017-02-16 20:00:00,1,Hillcrest/Fresh Meadows,1134.0,1964.0,2017,2,16,20,0,1,1
35139,44,2017-02-17 00:00:00,1,Hillcrest/Fresh Meadows,95.0,792.0,2017,2,17,0,0,1,1
35581,44,2017-02-17 04:00:00,1,Hillcrest/Fresh Meadows,643.0,137.0,2017,2,17,4,0,1,1
36027,44,2017-02-17 08:00:00,1,Hillcrest/Fresh Meadows,2907.0,1107.0,2017,2,17,8,0,1,1
36493,44,2017-02-17 12:00:00,1,Hillcrest/Fresh Meadows,2256.0,1025.0,2017,2,17,12,0,1,1
36959,44,2017-02-17 16:00:00,1,Hillcrest/Fresh Meadows,2330.0,2699.0,2017,2,17,16,0,1,1
37425,44,2017-02-17 20:00:00,1,Hillcrest/Fresh Meadows,1185.0,2095.0,2017,2,17,20,0,1,1
37891,44,2017-02-18 00:00:00,1,Hillcrest/Fresh Meadows,173.0,640.0,2017,2,18,0,0,1,1
38356,44,2017-02-18 04:00:00,1,Hillcrest/Fresh Meadows,296.0,152.0,2017,2,18,4,0,1,1
38813,44,2017-02-18 08:00:00,1,Hillcrest/Fresh Meadows,1132.0,355.0,2017,2,18,8,0,1,1
39278,44,2017-02-18 12:00:00,1,Hillcrest/Fresh Meadows,1390.0,624.0,2017,2,18,12,0,1,1
39727,44,2017-02-18 16:00:00,1,Hillcrest/Fresh Meadows,1423.0,1018.0,2017,2,18,16,0,1,1
40189,44,2017-02-18 20:00:00,1,Hillcrest/Fresh Meadows,864.0,1107.0,2017,2,18,20,0,1,1
40649,44,2017-02-19 00:00:00,1,Hillcrest/Fresh Meadows,188.0,515.0,2017,2,19,0,0,1,1
41114,44,2017-02-19 04:00:00,1,Hillcrest/Fresh Meadows,167.0,144.0,2017,2,19,4,0,1,1
41574,44,2017-02-19 08:00:00,1,Hillcrest/Fresh Meadows,780.0,285.0,2017,2,19,8,0,1,1
42038,44,2017-02-19 12:00:00,1,Hillcrest/Fresh Meadows,1272.0,369.0,2017,2,19,12,0,1,1
42496,44,2017-02-19 16:00:00,1,Hillcrest/Fresh Meadows,1176.0,941.0,2017,2,19,16,0,1,1
42953,44,2017-02-19 20:00:00,1,Hillcrest/Fresh Meadows,628.0,949.0,2017,2,19,20,0,1,1
43418,44,2017-02-20 00:00:00,1,Hillcrest/Fresh Meadows,95.0,437.0,2017,2,20,0,1,1,1
43874,44,2017-02-20 04:00:00,1,Hillcrest/Fresh Meadows,461.0,133.0,2017,2,20,4,1,1,1
44337,44,2017-02-20 08:00:00,1,Hillcrest/Fresh Meadows,1422.0,377.0,2017,2,20,8,1,1,1
44797,44,2017-02-20 12:00:00,1,Hillcrest/Fresh Meadows,1426.0,596.0,2017,2,20,12,1,1,1
45261,44,2017-02-20 16:00:00,1,Hillcrest/Fresh Meadows,1267.0,1339.0,2017,2,20,16,1,1,1
45718,44,2017-02-20 20:00:00,1,Hillcrest/Fresh Meadows,731.0,1289.0,2017,2,20,20,1,1,1
46179,44,2017-02-21 00:00:00,1,Hillcrest/Fresh Meadows,102.0,506.0,2017,2,21,0,0,1,1
46622,44,2017-02-21 04:00:00,1,Hillcrest/Fresh Meadows,682.0,112.0,2017,2,21,4,0,1,1
47064,44,2017-02-21 08:00:00,1,Hillcrest/Fresh Meadows,2770.0,854.0,2017,2,21,8,0,1,1
47530,44,2017-02-21 12:00:00,1,Hillcrest/Fresh Meadows,2046.0,819.0,2017,2,21,12,0,1,1
47996,44,2017-02-21 16:00:00,1,Hillcrest/Fresh Meadows,1937.0,2770.0,2017,2,21,16,0,1,1
48462,44,2017-02-21 20:00:00,1,Hillcrest/Fresh Meadows,1023.0,2234.0,2017,2,21,20,0,1,1
48928,44,2017-02-22 00:00:00,1,Hillcrest/Fresh Meadows,89.0,608.0,2017,2,22,0,0,1,1
49381,44,2017-02-22 04:00:00,1,Hillcrest/Fresh Meadows,633.0,114.0,2017,2,22,4,0,1,1
49824,44,2017-02-22 08:00:00,1,Hillcrest/Fresh Meadows,2769.0,798.0,2017,2,22,8,0,1,1
50290,44,2017-02-22 12:00:00,1,Hillcrest/Fresh Meadows,2088.0,1186.0,2017,2,22,12,0,1,1
50756,44,2017-02-22 16:00:00,1,Hillcrest/Fresh Meadows,1936.0,2963.0,2017,2,22,16,0,1,1
51222,44,2017-02-22 20:00:00,1,Hillcrest/Fresh Meadows,1037.0,2552.0,2017,2,22,20,0,1,1
51688,44,2017-02-23 00:00:00,1,Hillcrest/Fresh Meadows,112.0,622.0,2017,2,23,0,0,1,1
52140,44,2017-02-23 04:00:00,1,Hillcrest/Fresh Meadows,731.0,135.0,2017,2,23,4,0,1,1
52583,44,2017-02-23 08:00:00,1,Hillcrest/Fresh Meadows,2810.0,957.0,2017,2,23,8,0,1,1
53049,44,2017-02-23 12:00:00,1,Hillcrest/Fresh Meadows,2221.0,1143.0,2017,2,23,12,0,1,1
53515,44,2017-02-23 16:00:00,1,Hillcrest/Fresh Meadows,1994.0,3051.0,2017,2,23,16,0,1,1
53981,44,2017-02-23 20:00:00,1,Hillcrest/Fresh Meadows,1141.0,2659.0,2017,2,23,20,0,1,1
54447,44,2017-02-24 00:00:00,1,Hillcrest/Fresh Meadows,134.0,796.0,2017,2,24,0,0,1,1
54903,44,2017-02-24 04:00:00,1,Hillcrest/Fresh Meadows,634.0,127.0,2017,2,24,4,0,1,1
55350,44,2017-02-24 08:00:00,1,Hillcrest/Fresh Meadows,2684.0,928.0,2017,2,24,8,0,1,1
55816,44,2017-02-24 12:00:00,1,Hillcrest/Fresh Meadows,2142.0,1027.0,2017,2,24,12,0,1,1
56282,44,2017-02-24 16:00:00,1,Hillcrest/Fresh Meadows,2082.0,2550.0,2017,2,24,16,0,1,1
56748,44,2017-02-24 20:00:00,1,Hillcrest/Fresh Meadows,1124.0,2168.0,2017,2,24,20,0,1,1
57214,44,2017-02-25 00:00:00,1,Hillcrest/Fresh Meadows,190.0,694.0,2017,2,25,0,0,1,1
57676,44,2017-02-25 04:00:00,1,Hillcrest/Fresh Meadows,304.0,143.0,2017,2,25,4,0,1,1
