index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
137,317,2017-02-04 04:00:00,1,Stuyvesant Town/Turtle Bay,40.0,144.0,2017,2,4,4,0,2,1
525,317,2017-02-04 08:00:00,1,Stuyvesant Town/Turtle Bay,794.0,1166.0,2017,2,4,8,0,2,1
987,317,2017-02-04 12:00:00,1,Stuyvesant Town/Turtle Bay,1821.0,2195.0,2017,2,4,12,0,2,1
1448,317,2017-02-04 16:00:00,1,Stuyvesant Town/Turtle Bay,2299.0,2662.0,2017,2,4,16,0,2,1
1912,317,2017-02-04 20:00:00,1,Stuyvesant Town/Turtle Bay,1619.0,2356.0,2017,2,4,20,0,2,1
2375,317,2017-02-05 00:00:00,1,Stuyvesant Town/Turtle Bay,312.0,721.0,2017,2,5,0,0,2,1
2837,317,2017-02-05 04:00:00,1,Stuyvesant Town/Turtle Bay,4.0,1.0,2017,2,5,4,0,2,1
3299,317,2017-02-05 08:00:00,1,Stuyvesant Town/Turtle Bay,365.0,809.0,2017,2,5,8,0,2,1
3763,317,2017-02-05 12:00:00,1,Stuyvesant Town/Turtle Bay,1261.0,1776.0,2017,2,5,12,0,2,1
4224,317,2017-02-05 16:00:00,1,Stuyvesant Town/Turtle Bay,1618.0,2246.0,2017,2,5,16,0,2,1
4688,317,2017-02-05 20:00:00,1,Stuyvesant Town/Turtle Bay,956.0,1560.0,2017,2,5,20,0,2,1
5137,317,2017-02-06 00:00:00,1,Stuyvesant Town/Turtle Bay,118.0,183.0,2017,2,6,0,0,2,1
5582,317,2017-02-06 04:00:00,1,Stuyvesant Town/Turtle Bay,463.0,667.0,2017,2,6,4,0,2,1
6041,317,2017-02-06 08:00:00,1,Stuyvesant Town/Turtle Bay,4842.0,5712.0,2017,2,6,8,0,2,1
6507,317,2017-02-06 12:00:00,1,Stuyvesant Town/Turtle Bay,4576.0,5181.0,2017,2,6,12,0,2,1
6973,317,2017-02-06 16:00:00,1,Stuyvesant Town/Turtle Bay,7987.0,4788.0,2017,2,6,16,0,2,1
7439,317,2017-02-06 20:00:00,1,Stuyvesant Town/Turtle Bay,7242.0,4497.0,2017,2,6,20,0,2,1
8318,317,2017-02-07 04:00:00,1,Stuyvesant Town/Turtle Bay,692.0,876.0,2017,2,7,4,0,2,1
8775,317,2017-02-07 08:00:00,1,Stuyvesant Town/Turtle Bay,5657.0,6833.0,2017,2,7,8,0,2,1
9241,317,2017-02-07 12:00:00,1,Stuyvesant Town/Turtle Bay,5405.0,6063.0,2017,2,7,12,0,2,1
9707,317,2017-02-07 16:00:00,1,Stuyvesant Town/Turtle Bay,8972.0,5211.0,2017,2,7,16,0,2,1
10173,317,2017-02-07 20:00:00,1,Stuyvesant Town/Turtle Bay,8094.0,5148.0,2017,2,7,20,0,2,1
11058,317,2017-02-08 04:00:00,1,Stuyvesant Town/Turtle Bay,605.0,445.0,2017,2,8,4,0,2,1
11516,317,2017-02-08 08:00:00,1,Stuyvesant Town/Turtle Bay,4852.0,5780.0,2017,2,8,8,0,2,1
11982,317,2017-02-08 12:00:00,1,Stuyvesant Town/Turtle Bay,4848.0,5493.0,2017,2,8,12,0,2,1
12448,317,2017-02-08 16:00:00,1,Stuyvesant Town/Turtle Bay,8028.0,4946.0,2017,2,8,16,0,2,1
12914,317,2017-02-08 20:00:00,1,Stuyvesant Town/Turtle Bay,7324.0,4821.0,2017,2,8,20,0,2,1
13374,317,2017-02-09 00:00:00,1,Stuyvesant Town/Turtle Bay,29.0,2.0,2017,2,9,0,0,2,1
13831,317,2017-02-09 04:00:00,1,Stuyvesant Town/Turtle Bay,480.0,537.0,2017,2,9,4,0,2,1
14295,317,2017-02-09 08:00:00,1,Stuyvesant Town/Turtle Bay,2061.0,3673.0,2017,2,9,8,0,2,1
14761,317,2017-02-09 12:00:00,1,Stuyvesant Town/Turtle Bay,2493.0,3702.0,2017,2,9,12,0,2,1
15227,317,2017-02-09 16:00:00,1,Stuyvesant Town/Turtle Bay,4756.0,1984.0,2017,2,9,16,0,2,1
15693,317,2017-02-09 20:00:00,1,Stuyvesant Town/Turtle Bay,3702.0,2185.0,2017,2,9,20,0,2,1
16133,317,2017-02-10 00:00:00,1,Stuyvesant Town/Turtle Bay,69.0,238.0,2017,2,10,0,0,2,1
16570,317,2017-02-10 04:00:00,1,Stuyvesant Town/Turtle Bay,478.0,370.0,2017,2,10,4,0,2,1
17027,317,2017-02-10 08:00:00,1,Stuyvesant Town/Turtle Bay,4877.0,6356.0,2017,2,10,8,0,2,1
17493,317,2017-02-10 12:00:00,1,Stuyvesant Town/Turtle Bay,5159.0,6190.0,2017,2,10,12,0,2,1
17959,317,2017-02-10 16:00:00,1,Stuyvesant Town/Turtle Bay,9013.0,5407.0,2017,2,10,16,0,2,1
18425,317,2017-02-10 20:00:00,1,Stuyvesant Town/Turtle Bay,7658.0,5134.0,2017,2,10,20,0,2,1
18891,317,2017-02-11 00:00:00,1,Stuyvesant Town/Turtle Bay,37.0,84.0,2017,2,11,0,0,2,1
19353,317,2017-02-11 04:00:00,1,Stuyvesant Town/Turtle Bay,97.0,75.0,2017,2,11,4,0,2,1
19816,317,2017-02-11 08:00:00,1,Stuyvesant Town/Turtle Bay,736.0,1237.0,2017,2,11,8,0,2,1
20278,317,2017-02-11 12:00:00,1,Stuyvesant Town/Turtle Bay,1795.0,2426.0,2017,2,11,12,0,2,1
20741,317,2017-02-11 16:00:00,1,Stuyvesant Town/Turtle Bay,1516.0,2727.0,2017,2,11,16,0,2,1
21205,317,2017-02-11 20:00:00,1,Stuyvesant Town/Turtle Bay,1663.0,2177.0,2017,2,11,20,0,2,1
21668,317,2017-02-12 00:00:00,1,Stuyvesant Town/Turtle Bay,240.0,683.0,2017,2,12,0,0,2,1
22132,317,2017-02-12 04:00:00,1,Stuyvesant Town/Turtle Bay,2.0,2.0,2017,2,12,4,0,2,1
22594,317,2017-02-12 08:00:00,1,Stuyvesant Town/Turtle Bay,426.0,838.0,2017,2,12,8,0,2,1
23055,317,2017-02-12 12:00:00,1,Stuyvesant Town/Turtle Bay,1764.0,1814.0,2017,2,12,12,0,2,1
23517,317,2017-02-12 16:00:00,1,Stuyvesant Town/Turtle Bay,1588.0,2494.0,2017,2,12,16,0,2,1
23978,317,2017-02-12 20:00:00,1,Stuyvesant Town/Turtle Bay,993.0,1771.0,2017,2,12,20,0,2,1
24421,317,2017-02-13 00:00:00,1,Stuyvesant Town/Turtle Bay,41.0,118.0,2017,2,13,0,0,2,1
24861,317,2017-02-13 04:00:00,1,Stuyvesant Town/Turtle Bay,475.0,795.0,2017,2,13,4,0,2,1
25321,317,2017-02-13 08:00:00,1,Stuyvesant Town/Turtle Bay,5336.0,6505.0,2017,2,13,8,0,2,1
25787,317,2017-02-13 12:00:00,1,Stuyvesant Town/Turtle Bay,4972.0,5801.0,2017,2,13,12,0,2,1
26253,317,2017-02-13 16:00:00,1,Stuyvesant Town/Turtle Bay,8412.0,5091.0,2017,2,13,16,0,2,1
26719,317,2017-02-13 20:00:00,1,Stuyvesant Town/Turtle Bay,7757.0,4733.0,2017,2,13,20,0,2,1
27600,317,2017-02-14 04:00:00,1,Stuyvesant Town/Turtle Bay,538.0,792.0,2017,2,14,4,0,2,1
28062,317,2017-02-14 08:00:00,1,Stuyvesant Town/Turtle Bay,5083.0,6283.0,2017,2,14,8,0,2,1
28528,317,2017-02-14 12:00:00,1,Stuyvesant Town/Turtle Bay,5039.0,5851.0,2017,2,14,12,0,2,1
28994,317,2017-02-14 16:00:00,1,Stuyvesant Town/Turtle Bay,9068.0,5366.0,2017,2,14,16,0,2,1
29460,317,2017-02-14 20:00:00,1,Stuyvesant Town/Turtle Bay,7965.0,4944.0,2017,2,14,20,0,2,1
30345,317,2017-02-15 04:00:00,1,Stuyvesant Town/Turtle Bay,442.0,773.0,2017,2,15,4,0,2,1
30806,317,2017-02-15 08:00:00,1,Stuyvesant Town/Turtle Bay,5074.0,6082.0,2017,2,15,8,0,2,1
31272,317,2017-02-15 12:00:00,1,Stuyvesant Town/Turtle Bay,5015.0,5379.0,2017,2,15,12,0,2,1
31738,317,2017-02-15 16:00:00,1,Stuyvesant Town/Turtle Bay,8745.0,5144.0,2017,2,15,16,0,2,1
32204,317,2017-02-15 20:00:00,1,Stuyvesant Town/Turtle Bay,7919.0,5074.0,2017,2,15,20,0,2,1
32651,317,2017-02-16 00:00:00,1,Stuyvesant Town/Turtle Bay,9.0,139.0,2017,2,16,0,0,2,1
33088,317,2017-02-16 04:00:00,1,Stuyvesant Town/Turtle Bay,414.0,737.0,2017,2,16,4,0,2,1
33549,317,2017-02-16 08:00:00,1,Stuyvesant Town/Turtle Bay,4979.0,6149.0,2017,2,16,8,0,2,1
34015,317,2017-02-16 12:00:00,1,Stuyvesant Town/Turtle Bay,5095.0,5728.0,2017,2,16,12,0,2,1
34481,317,2017-02-16 16:00:00,1,Stuyvesant Town/Turtle Bay,8635.0,5432.0,2017,2,16,16,0,2,1
34947,317,2017-02-16 20:00:00,1,Stuyvesant Town/Turtle Bay,7749.0,5152.0,2017,2,16,20,0,2,1
35397,317,2017-02-17 00:00:00,1,Stuyvesant Town/Turtle Bay,55.0,164.0,2017,2,17,0,0,2,1
35839,317,2017-02-17 04:00:00,1,Stuyvesant Town/Turtle Bay,376.0,393.0,2017,2,17,4,0,2,1
36300,317,2017-02-17 08:00:00,1,Stuyvesant Town/Turtle Bay,4248.0,5368.0,2017,2,17,8,0,2,1
36766,317,2017-02-17 12:00:00,1,Stuyvesant Town/Turtle Bay,5104.0,5468.0,2017,2,17,12,0,2,1
37232,317,2017-02-17 16:00:00,1,Stuyvesant Town/Turtle Bay,8288.0,5129.0,2017,2,17,16,0,2,1
37698,317,2017-02-17 20:00:00,1,Stuyvesant Town/Turtle Bay,6563.0,4495.0,2017,2,17,20,0,2,1
38164,317,2017-02-18 00:00:00,1,Stuyvesant Town/Turtle Bay,25.0,43.0,2017,2,18,0,0,2,1
38622,317,2017-02-18 04:00:00,1,Stuyvesant Town/Turtle Bay,72.0,49.0,2017,2,18,4,0,2,1
39085,317,2017-02-18 08:00:00,1,Stuyvesant Town/Turtle Bay,758.0,1117.0,2017,2,18,8,0,2,1
39540,317,2017-02-18 12:00:00,1,Stuyvesant Town/Turtle Bay,1641.0,1988.0,2017,2,18,12,0,2,1
39997,317,2017-02-18 16:00:00,1,Stuyvesant Town/Turtle Bay,2000.0,2213.0,2017,2,18,16,0,2,1
40458,317,2017-02-18 20:00:00,1,Stuyvesant Town/Turtle Bay,1404.0,1944.0,2017,2,18,20,0,2,1
40922,317,2017-02-19 00:00:00,1,Stuyvesant Town/Turtle Bay,262.0,612.0,2017,2,19,0,0,2,1
41382,317,2017-02-19 04:00:00,1,Stuyvesant Town/Turtle Bay,2.0,1.0,2017,2,19,4,0,2,1
41847,317,2017-02-19 08:00:00,1,Stuyvesant Town/Turtle Bay,524.0,720.0,2017,2,19,8,0,2,1
42306,317,2017-02-19 12:00:00,1,Stuyvesant Town/Turtle Bay,1309.0,1708.0,2017,2,19,12,0,2,1
42764,317,2017-02-19 16:00:00,1,Stuyvesant Town/Turtle Bay,1621.0,2301.0,2017,2,19,16,0,2,1
43225,317,2017-02-19 20:00:00,1,Stuyvesant Town/Turtle Bay,1087.0,1669.0,2017,2,19,20,0,2,1
43686,317,2017-02-20 00:00:00,1,Stuyvesant Town/Turtle Bay,193.0,331.0,2017,2,20,0,1,2,1
44145,317,2017-02-20 04:00:00,1,Stuyvesant Town/Turtle Bay,36.0,40.0,2017,2,20,4,1,2,1
44608,317,2017-02-20 08:00:00,1,Stuyvesant Town/Turtle Bay,1396.0,2821.0,2017,2,20,8,1,2,1
45068,317,2017-02-20 12:00:00,1,Stuyvesant Town/Turtle Bay,2213.0,3640.0,2017,2,20,12,1,2,1
45529,317,2017-02-20 16:00:00,1,Stuyvesant Town/Turtle Bay,2614.0,2716.0,2017,2,20,16,1,2,1
45989,317,2017-02-20 20:00:00,1,Stuyvesant Town/Turtle Bay,2053.0,2094.0,2017,2,20,20,1,2,1
46438,317,2017-02-21 00:00:00,1,Stuyvesant Town/Turtle Bay,153.0,157.0,2017,2,21,0,0,2,1
46878,317,2017-02-21 04:00:00,1,Stuyvesant Town/Turtle Bay,364.0,660.0,2017,2,21,4,0,2,1
47337,317,2017-02-21 08:00:00,1,Stuyvesant Town/Turtle Bay,4698.0,5738.0,2017,2,21,8,0,2,1
47803,317,2017-02-21 12:00:00,1,Stuyvesant Town/Turtle Bay,4635.0,5336.0,2017,2,21,12,0,2,1
48269,317,2017-02-21 16:00:00,1,Stuyvesant Town/Turtle Bay,8253.0,4851.0,2017,2,21,16,0,2,1
48735,317,2017-02-21 20:00:00,1,Stuyvesant Town/Turtle Bay,7403.0,4615.0,2017,2,21,20,0,2,1
49636,317,2017-02-22 04:00:00,1,Stuyvesant Town/Turtle Bay,488.0,500.0,2017,2,22,4,0,2,1
