index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
621,419,2017-02-04 08:00:00,2,Brownsville,827.0,380.0,2017,2,4,8,0,0,1
1084,419,2017-02-04 12:00:00,2,Brownsville,920.0,646.0,2017,2,4,12,0,0,1
1547,419,2017-02-04 16:00:00,2,Brownsville,834.0,1059.0,2017,2,4,16,0,0,1
2012,419,2017-02-04 20:00:00,2,Brownsville,585.0,957.0,2017,2,4,20,0,0,1
2474,419,2017-02-05 00:00:00,2,Brownsville,199.0,518.0,2017,2,5,0,0,0,1
2937,419,2017-02-05 04:00:00,2,Brownsville,135.0,132.0,2017,2,5,4,0,0,1
3398,419,2017-02-05 08:00:00,2,Brownsville,539.0,262.0,2017,2,5,8,0,0,1
3862,419,2017-02-05 12:00:00,2,Brownsville,648.0,522.0,2017,2,5,12,0,0,1
4323,419,2017-02-05 16:00:00,2,Brownsville,670.0,887.0,2017,2,5,16,0,0,1
4787,419,2017-02-05 20:00:00,2,Brownsville,422.0,676.0,2017,2,5,20,0,0,1
5233,419,2017-02-06 00:00:00,2,Brownsville,100.0,400.0,2017,2,6,0,0,0,1
5678,419,2017-02-06 04:00:00,2,Brownsville,529.0,121.0,2017,2,6,4,0,0,1
6141,419,2017-02-06 08:00:00,2,Brownsville,2635.0,894.0,2017,2,6,8,0,0,1
6607,419,2017-02-06 12:00:00,2,Brownsville,1581.0,938.0,2017,2,6,12,0,0,1
7073,419,2017-02-06 16:00:00,2,Brownsville,1270.0,2335.0,2017,2,6,16,0,0,1
7539,419,2017-02-06 20:00:00,2,Brownsville,701.0,1642.0,2017,2,6,20,0,0,1
7974,419,2017-02-07 00:00:00,2,Brownsville,98.0,571.0,2017,2,7,0,0,0,1
8412,419,2017-02-07 04:00:00,2,Brownsville,506.0,100.0,2017,2,7,4,0,0,1
8875,419,2017-02-07 08:00:00,2,Brownsville,2573.0,919.0,2017,2,7,8,0,0,1
9341,419,2017-02-07 12:00:00,2,Brownsville,1495.0,897.0,2017,2,7,12,0,0,1
9807,419,2017-02-07 16:00:00,2,Brownsville,1212.0,2327.0,2017,2,7,16,0,0,1
10273,419,2017-02-07 20:00:00,2,Brownsville,685.0,1653.0,2017,2,7,20,0,0,1
10712,419,2017-02-08 00:00:00,2,Brownsville,92.0,530.0,2017,2,8,0,0,0,1
11153,419,2017-02-08 04:00:00,2,Brownsville,520.0,136.0,2017,2,8,4,0,0,1
11616,419,2017-02-08 08:00:00,2,Brownsville,2663.0,880.0,2017,2,8,8,0,0,1
12082,419,2017-02-08 12:00:00,2,Brownsville,1706.0,913.0,2017,2,8,12,0,0,1
12548,419,2017-02-08 16:00:00,2,Brownsville,1212.0,1902.0,2017,2,8,16,0,0,1
13014,419,2017-02-08 20:00:00,2,Brownsville,658.0,1375.0,2017,2,8,20,0,0,1
13472,419,2017-02-09 00:00:00,2,Brownsville,115.0,501.0,2017,2,9,0,0,0,1
13930,419,2017-02-09 04:00:00,2,Brownsville,394.0,163.0,2017,2,9,4,0,0,1
14395,419,2017-02-09 08:00:00,2,Brownsville,885.0,343.0,2017,2,9,8,0,0,1
14861,419,2017-02-09 12:00:00,2,Brownsville,558.0,397.0,2017,2,9,12,0,0,1
15327,419,2017-02-09 16:00:00,2,Brownsville,495.0,822.0,2017,2,9,16,0,0,1
15793,419,2017-02-09 20:00:00,2,Brownsville,368.0,497.0,2017,2,9,20,0,0,1
16224,419,2017-02-10 00:00:00,2,Brownsville,359.0,861.0,2017,2,10,0,0,0,1
16664,419,2017-02-10 04:00:00,2,Brownsville,429.0,112.0,2017,2,10,4,0,0,1
17127,419,2017-02-10 08:00:00,2,Brownsville,2406.0,864.0,2017,2,10,8,0,0,1
17593,419,2017-02-10 12:00:00,2,Brownsville,1525.0,949.0,2017,2,10,12,0,0,1
18059,419,2017-02-10 16:00:00,2,Brownsville,1299.0,2000.0,2017,2,10,16,0,0,1
18525,419,2017-02-10 20:00:00,2,Brownsville,747.0,1533.0,2017,2,10,20,0,0,1
18991,419,2017-02-11 00:00:00,2,Brownsville,183.0,686.0,2017,2,11,0,0,0,1
19452,419,2017-02-11 04:00:00,2,Brownsville,138.0,144.0,2017,2,11,4,0,0,1
19916,419,2017-02-11 08:00:00,2,Brownsville,786.0,350.0,2017,2,11,8,0,0,1
20376,419,2017-02-11 12:00:00,2,Brownsville,1090.0,757.0,2017,2,11,12,0,0,1
20841,419,2017-02-11 16:00:00,2,Brownsville,850.0,1075.0,2017,2,11,16,0,0,1
21303,419,2017-02-11 20:00:00,2,Brownsville,549.0,878.0,2017,2,11,20,0,0,1
21767,419,2017-02-12 00:00:00,2,Brownsville,187.0,582.0,2017,2,12,0,0,0,1
22232,419,2017-02-12 04:00:00,2,Brownsville,135.0,174.0,2017,2,12,4,0,0,1
22692,419,2017-02-12 08:00:00,2,Brownsville,512.0,263.0,2017,2,12,8,0,0,1
23154,419,2017-02-12 12:00:00,2,Brownsville,577.0,361.0,2017,2,12,12,0,0,1
23615,419,2017-02-12 16:00:00,2,Brownsville,571.0,698.0,2017,2,12,16,0,0,1
24077,419,2017-02-12 20:00:00,2,Brownsville,383.0,641.0,2017,2,12,20,0,0,1
24515,419,2017-02-13 00:00:00,2,Brownsville,111.0,369.0,2017,2,13,0,0,0,1
24957,419,2017-02-13 04:00:00,2,Brownsville,511.0,98.0,2017,2,13,4,0,0,1
25421,419,2017-02-13 08:00:00,2,Brownsville,2483.0,912.0,2017,2,13,8,0,0,1
25887,419,2017-02-13 12:00:00,2,Brownsville,1508.0,939.0,2017,2,13,12,0,0,1
26353,419,2017-02-13 16:00:00,2,Brownsville,1273.0,2198.0,2017,2,13,16,0,0,1
26819,419,2017-02-13 20:00:00,2,Brownsville,730.0,1549.0,2017,2,13,20,0,0,1
27256,419,2017-02-14 00:00:00,2,Brownsville,112.0,561.0,2017,2,14,0,0,0,1
27697,419,2017-02-14 04:00:00,2,Brownsville,481.0,126.0,2017,2,14,4,0,0,1
28162,419,2017-02-14 08:00:00,2,Brownsville,2641.0,897.0,2017,2,14,8,0,0,1
28628,419,2017-02-14 12:00:00,2,Brownsville,1437.0,813.0,2017,2,14,12,0,0,1
29094,419,2017-02-14 16:00:00,2,Brownsville,1296.0,2287.0,2017,2,14,16,0,0,1
29560,419,2017-02-14 20:00:00,2,Brownsville,745.0,1636.0,2017,2,14,20,0,0,1
29996,419,2017-02-15 00:00:00,2,Brownsville,108.0,574.0,2017,2,15,0,0,0,1
30442,419,2017-02-15 04:00:00,2,Brownsville,518.0,165.0,2017,2,15,4,0,0,1
30906,419,2017-02-15 08:00:00,2,Brownsville,2569.0,873.0,2017,2,15,8,0,0,1
31372,419,2017-02-15 12:00:00,2,Brownsville,1514.0,930.0,2017,2,15,12,0,0,1
31838,419,2017-02-15 16:00:00,2,Brownsville,1371.0,2339.0,2017,2,15,16,0,0,1
32304,419,2017-02-15 20:00:00,2,Brownsville,743.0,1706.0,2017,2,15,20,0,0,1
32744,419,2017-02-16 00:00:00,2,Brownsville,116.0,546.0,2017,2,16,0,0,0,1
33185,419,2017-02-16 04:00:00,2,Brownsville,502.0,118.0,2017,2,16,4,0,0,1
33649,419,2017-02-16 08:00:00,2,Brownsville,2645.0,893.0,2017,2,16,8,0,0,1
34115,419,2017-02-16 12:00:00,2,Brownsville,1600.0,1033.0,2017,2,16,12,0,0,1
34581,419,2017-02-16 16:00:00,2,Brownsville,1262.0,2348.0,2017,2,16,16,0,0,1
35047,419,2017-02-16 20:00:00,2,Brownsville,726.0,1620.0,2017,2,16,20,0,0,1
35492,419,2017-02-17 00:00:00,2,Brownsville,121.0,543.0,2017,2,17,0,0,0,1
35935,419,2017-02-17 04:00:00,2,Brownsville,502.0,144.0,2017,2,17,4,0,0,1
36400,419,2017-02-17 08:00:00,2,Brownsville,2445.0,868.0,2017,2,17,8,0,0,1
36866,419,2017-02-17 12:00:00,2,Brownsville,1544.0,904.0,2017,2,17,12,0,0,1
37332,419,2017-02-17 16:00:00,2,Brownsville,1341.0,2375.0,2017,2,17,16,0,0,1
37798,419,2017-02-17 20:00:00,2,Brownsville,803.0,1601.0,2017,2,17,20,0,0,1
38264,419,2017-02-18 00:00:00,2,Brownsville,112.0,347.0,2017,2,18,0,0,0,1
38721,419,2017-02-18 04:00:00,2,Brownsville,1.0,2.0,2017,2,18,4,0,0,1
39185,419,2017-02-18 08:00:00,2,Brownsville,4.0,2.0,2017,2,18,8,0,0,1
39637,419,2017-02-18 12:00:00,2,Brownsville,2.0,3.0,2017,2,18,12,0,0,1
40097,419,2017-02-18 16:00:00,2,Brownsville,4.0,10.0,2017,2,18,16,0,0,1
40557,419,2017-02-18 20:00:00,2,Brownsville,2.0,1.0,2017,2,18,20,0,0,1
41021,419,2017-02-19 00:00:00,2,Brownsville,3.0,4.0,2017,2,19,0,0,0,1
41482,419,2017-02-19 04:00:00,2,Brownsville,1.0,1.0,2017,2,19,4,0,0,1
41946,419,2017-02-19 08:00:00,2,Brownsville,4.0,8.0,2017,2,19,8,0,0,1
42405,419,2017-02-19 12:00:00,2,Brownsville,3.0,7.0,2017,2,19,12,0,0,1
43325,419,2017-02-19 20:00:00,2,Brownsville,6.0,8.0,2017,2,19,20,0,0,1
44245,419,2017-02-20 04:00:00,2,Brownsville,5.0,7.0,2017,2,20,4,1,0,1
45168,419,2017-02-20 12:00:00,2,Brownsville,6.0,15.0,2017,2,20,12,1,0,1
46088,419,2017-02-20 20:00:00,2,Brownsville,8.0,9.0,2017,2,20,20,1,0,1
46973,419,2017-02-21 04:00:00,2,Brownsville,270.0,26.0,2017,2,21,4,0,0,1
47437,419,2017-02-21 08:00:00,2,Brownsville,1932.0,653.0,2017,2,21,8,0,0,1
47903,419,2017-02-21 12:00:00,2,Brownsville,1477.0,1024.0,2017,2,21,12,0,0,1
48369,419,2017-02-21 16:00:00,2,Brownsville,1145.0,2023.0,2017,2,21,16,0,0,1
48835,419,2017-02-21 20:00:00,2,Brownsville,596.0,1538.0,2017,2,21,20,0,0,1
