index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
187,420,2017-02-04 04:00:00,1,Brownsville,219.0,135.0,2017,2,4,4,0,0,1
622,420,2017-02-04 08:00:00,1,Brownsville,712.0,165.0,2017,2,4,8,0,0,1
1085,420,2017-02-04 12:00:00,1,Brownsville,974.0,374.0,2017,2,4,12,0,0,1
1548,420,2017-02-04 16:00:00,1,Brownsville,805.0,550.0,2017,2,4,16,0,0,1
2013,420,2017-02-04 20:00:00,1,Brownsville,532.0,555.0,2017,2,4,20,0,0,1
2475,420,2017-02-05 00:00:00,1,Brownsville,170.0,324.0,2017,2,5,0,0,0,1
2938,420,2017-02-05 04:00:00,1,Brownsville,143.0,117.0,2017,2,5,4,0,0,1
3399,420,2017-02-05 08:00:00,1,Brownsville,507.0,132.0,2017,2,5,8,0,0,1
3863,420,2017-02-05 12:00:00,1,Brownsville,727.0,250.0,2017,2,5,12,0,0,1
4324,420,2017-02-05 16:00:00,1,Brownsville,613.0,414.0,2017,2,5,16,0,0,1
4788,420,2017-02-05 20:00:00,1,Brownsville,452.0,421.0,2017,2,5,20,0,0,1
5234,420,2017-02-06 00:00:00,1,Brownsville,51.0,221.0,2017,2,6,0,0,0,1
5679,420,2017-02-06 04:00:00,1,Brownsville,800.0,209.0,2017,2,6,4,0,0,1
6142,420,2017-02-06 08:00:00,1,Brownsville,1888.0,380.0,2017,2,6,8,0,0,1
6608,420,2017-02-06 12:00:00,1,Brownsville,1421.0,522.0,2017,2,6,12,0,0,1
7074,420,2017-02-06 16:00:00,1,Brownsville,1046.0,1098.0,2017,2,6,16,0,0,1
7540,420,2017-02-06 20:00:00,1,Brownsville,717.0,1073.0,2017,2,6,20,0,0,1
7975,420,2017-02-07 00:00:00,1,Brownsville,17.0,160.0,2017,2,7,0,0,0,1
8413,420,2017-02-07 04:00:00,1,Brownsville,851.0,219.0,2017,2,7,4,0,0,1
8876,420,2017-02-07 08:00:00,1,Brownsville,1940.0,417.0,2017,2,7,8,0,0,1
9342,420,2017-02-07 12:00:00,1,Brownsville,1370.0,517.0,2017,2,7,12,0,0,1
9808,420,2017-02-07 16:00:00,1,Brownsville,1075.0,1108.0,2017,2,7,16,0,0,1
10274,420,2017-02-07 20:00:00,1,Brownsville,753.0,1091.0,2017,2,7,20,0,0,1
10713,420,2017-02-08 00:00:00,1,Brownsville,0.0,1.0,2017,2,8,0,0,0,1
11154,420,2017-02-08 04:00:00,1,Brownsville,831.0,225.0,2017,2,8,4,0,0,1
11617,420,2017-02-08 08:00:00,1,Brownsville,1965.0,417.0,2017,2,8,8,0,0,1
12083,420,2017-02-08 12:00:00,1,Brownsville,1516.0,461.0,2017,2,8,12,0,0,1
12549,420,2017-02-08 16:00:00,1,Brownsville,1156.0,1061.0,2017,2,8,16,0,0,1
13015,420,2017-02-08 20:00:00,1,Brownsville,793.0,1160.0,2017,2,8,20,0,0,1
13473,420,2017-02-09 00:00:00,1,Brownsville,92.0,416.0,2017,2,9,0,0,0,1
13931,420,2017-02-09 04:00:00,1,Brownsville,432.0,104.0,2017,2,9,4,0,0,1
14396,420,2017-02-09 08:00:00,1,Brownsville,961.0,184.0,2017,2,9,8,0,0,1
14862,420,2017-02-09 12:00:00,1,Brownsville,756.0,291.0,2017,2,9,12,0,0,1
15328,420,2017-02-09 16:00:00,1,Brownsville,563.0,554.0,2017,2,9,16,0,0,1
15794,420,2017-02-09 20:00:00,1,Brownsville,416.0,558.0,2017,2,9,20,0,0,1
16225,420,2017-02-10 00:00:00,1,Brownsville,19.0,165.0,2017,2,10,0,0,0,1
16665,420,2017-02-10 04:00:00,1,Brownsville,653.0,231.0,2017,2,10,4,0,0,1
17128,420,2017-02-10 08:00:00,1,Brownsville,1866.0,433.0,2017,2,10,8,0,0,1
17594,420,2017-02-10 12:00:00,1,Brownsville,1563.0,467.0,2017,2,10,12,0,0,1
18060,420,2017-02-10 16:00:00,1,Brownsville,1119.0,963.0,2017,2,10,16,0,0,1
18526,420,2017-02-10 20:00:00,1,Brownsville,746.0,1032.0,2017,2,10,20,0,0,1
18992,420,2017-02-11 00:00:00,1,Brownsville,193.0,389.0,2017,2,11,0,0,0,1
19453,420,2017-02-11 04:00:00,1,Brownsville,177.0,134.0,2017,2,11,4,0,0,1
19917,420,2017-02-11 08:00:00,1,Brownsville,763.0,131.0,2017,2,11,8,0,0,1
20377,420,2017-02-11 12:00:00,1,Brownsville,1076.0,315.0,2017,2,11,12,0,0,1
20842,420,2017-02-11 16:00:00,1,Brownsville,848.0,566.0,2017,2,11,16,0,0,1
21304,420,2017-02-11 20:00:00,1,Brownsville,548.0,583.0,2017,2,11,20,0,0,1
21768,420,2017-02-12 00:00:00,1,Brownsville,199.0,329.0,2017,2,12,0,0,0,1
22233,420,2017-02-12 04:00:00,1,Brownsville,122.0,121.0,2017,2,12,4,0,0,1
22693,420,2017-02-12 08:00:00,1,Brownsville,328.0,134.0,2017,2,12,8,0,0,1
23155,420,2017-02-12 12:00:00,1,Brownsville,780.0,242.0,2017,2,12,12,0,0,1
23616,420,2017-02-12 16:00:00,1,Brownsville,636.0,413.0,2017,2,12,16,0,0,1
24078,420,2017-02-12 20:00:00,1,Brownsville,417.0,443.0,2017,2,12,20,0,0,1
24516,420,2017-02-13 00:00:00,1,Brownsville,27.0,160.0,2017,2,13,0,0,0,1
24958,420,2017-02-13 04:00:00,1,Brownsville,799.0,229.0,2017,2,13,4,0,0,1
25422,420,2017-02-13 08:00:00,1,Brownsville,1885.0,421.0,2017,2,13,8,0,0,1
25888,420,2017-02-13 12:00:00,1,Brownsville,1376.0,477.0,2017,2,13,12,0,0,1
26354,420,2017-02-13 16:00:00,1,Brownsville,1032.0,1025.0,2017,2,13,16,0,0,1
26820,420,2017-02-13 20:00:00,1,Brownsville,749.0,1018.0,2017,2,13,20,0,0,1
27257,420,2017-02-14 00:00:00,1,Brownsville,19.0,138.0,2017,2,14,0,0,0,1
27698,420,2017-02-14 04:00:00,1,Brownsville,849.0,212.0,2017,2,14,4,0,0,1
28163,420,2017-02-14 08:00:00,1,Brownsville,2020.0,435.0,2017,2,14,8,0,0,1
28629,420,2017-02-14 12:00:00,1,Brownsville,1488.0,476.0,2017,2,14,12,0,0,1
29095,420,2017-02-14 16:00:00,1,Brownsville,1154.0,1045.0,2017,2,14,16,0,0,1
29561,420,2017-02-14 20:00:00,1,Brownsville,824.0,1095.0,2017,2,14,20,0,0,1
29997,420,2017-02-15 00:00:00,1,Brownsville,24.0,189.0,2017,2,15,0,0,0,1
