index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
125,301,2017-02-04 04:00:00,1,Rego Park/Forest Hills,652.0,358.0,2017,2,4,4,0,1,1
509,301,2017-02-04 08:00:00,1,Rego Park/Forest Hills,2662.0,963.0,2017,2,4,8,0,1,1
971,301,2017-02-04 12:00:00,1,Rego Park/Forest Hills,4506.0,2072.0,2017,2,4,12,0,1,1
1432,301,2017-02-04 16:00:00,1,Rego Park/Forest Hills,4233.0,2859.0,2017,2,4,16,0,1,1
1896,301,2017-02-04 20:00:00,1,Rego Park/Forest Hills,2778.0,2267.0,2017,2,4,20,0,1,1
2359,301,2017-02-05 00:00:00,1,Rego Park/Forest Hills,927.0,816.0,2017,2,5,0,0,1,1
2821,301,2017-02-05 04:00:00,1,Rego Park/Forest Hills,309.0,235.0,2017,2,5,4,0,1,1
3283,301,2017-02-05 08:00:00,1,Rego Park/Forest Hills,2014.0,777.0,2017,2,5,8,0,1,1
3747,301,2017-02-05 12:00:00,1,Rego Park/Forest Hills,3740.0,1603.0,2017,2,5,12,0,1,1
4208,301,2017-02-05 16:00:00,1,Rego Park/Forest Hills,3308.0,2191.0,2017,2,5,16,0,1,1
4672,301,2017-02-05 20:00:00,1,Rego Park/Forest Hills,2124.0,1683.0,2017,2,5,20,0,1,1
5122,301,2017-02-06 00:00:00,1,Rego Park/Forest Hills,281.0,350.0,2017,2,6,0,0,1,1
5567,301,2017-02-06 04:00:00,1,Rego Park/Forest Hills,2761.0,387.0,2017,2,6,4,0,1,1
6025,301,2017-02-06 08:00:00,1,Rego Park/Forest Hills,9404.0,1484.0,2017,2,6,8,0,1,1
6491,301,2017-02-06 12:00:00,1,Rego Park/Forest Hills,7698.0,2081.0,2017,2,6,12,0,1,1
6957,301,2017-02-06 16:00:00,1,Rego Park/Forest Hills,4872.0,5111.0,2017,2,6,16,0,1,1
7423,301,2017-02-06 20:00:00,1,Rego Park/Forest Hills,3984.0,4853.0,2017,2,6,20,0,1,1
7868,301,2017-02-07 00:00:00,1,Rego Park/Forest Hills,225.0,361.0,2017,2,7,0,0,1,1
8303,301,2017-02-07 04:00:00,1,Rego Park/Forest Hills,2815.0,354.0,2017,2,7,4,0,1,1
8759,301,2017-02-07 08:00:00,1,Rego Park/Forest Hills,9441.0,1514.0,2017,2,7,8,0,1,1
9225,301,2017-02-07 12:00:00,1,Rego Park/Forest Hills,7607.0,2156.0,2017,2,7,12,0,1,1
9691,301,2017-02-07 16:00:00,1,Rego Park/Forest Hills,4759.0,5066.0,2017,2,7,16,0,1,1
10157,301,2017-02-07 20:00:00,1,Rego Park/Forest Hills,3951.0,4818.0,2017,2,7,20,0,1,1
10602,301,2017-02-08 00:00:00,1,Rego Park/Forest Hills,275.0,545.0,2017,2,8,0,0,1,1
11043,301,2017-02-08 04:00:00,1,Rego Park/Forest Hills,2965.0,389.0,2017,2,8,4,0,1,1
11500,301,2017-02-08 08:00:00,1,Rego Park/Forest Hills,9919.0,1500.0,2017,2,8,8,0,1,1
11966,301,2017-02-08 12:00:00,1,Rego Park/Forest Hills,8191.0,2227.0,2017,2,8,12,0,1,1
12432,301,2017-02-08 16:00:00,1,Rego Park/Forest Hills,5373.0,5320.0,2017,2,8,16,0,1,1
12898,301,2017-02-08 20:00:00,1,Rego Park/Forest Hills,4320.0,4957.0,2017,2,8,20,0,1,1
13359,301,2017-02-09 00:00:00,1,Rego Park/Forest Hills,479.0,622.0,2017,2,9,0,0,1,1
13816,301,2017-02-09 04:00:00,1,Rego Park/Forest Hills,1638.0,386.0,2017,2,9,4,0,1,1
14279,301,2017-02-09 08:00:00,1,Rego Park/Forest Hills,4200.0,725.0,2017,2,9,8,0,1,1
14745,301,2017-02-09 12:00:00,1,Rego Park/Forest Hills,3025.0,1023.0,2017,2,9,12,0,1,1
15211,301,2017-02-09 16:00:00,1,Rego Park/Forest Hills,1968.0,2111.0,2017,2,9,16,0,1,1
15677,301,2017-02-09 20:00:00,1,Rego Park/Forest Hills,1740.0,1837.0,2017,2,9,20,0,1,1
16118,301,2017-02-10 00:00:00,1,Rego Park/Forest Hills,148.0,143.0,2017,2,10,0,0,1,1
16555,301,2017-02-10 04:00:00,1,Rego Park/Forest Hills,2519.0,377.0,2017,2,10,4,0,1,1
17011,301,2017-02-10 08:00:00,1,Rego Park/Forest Hills,8775.0,1361.0,2017,2,10,8,0,1,1
17477,301,2017-02-10 12:00:00,1,Rego Park/Forest Hills,7418.0,2219.0,2017,2,10,12,0,1,1
17943,301,2017-02-10 16:00:00,1,Rego Park/Forest Hills,4960.0,4572.0,2017,2,10,16,0,1,1
18409,301,2017-02-10 20:00:00,1,Rego Park/Forest Hills,4103.0,4039.0,2017,2,10,20,0,1,1
18875,301,2017-02-11 00:00:00,1,Rego Park/Forest Hills,888.0,873.0,2017,2,11,0,0,1,1
19337,301,2017-02-11 04:00:00,1,Rego Park/Forest Hills,523.0,293.0,2017,2,11,4,0,1,1
19800,301,2017-02-11 08:00:00,1,Rego Park/Forest Hills,2625.0,811.0,2017,2,11,8,0,1,1
20262,301,2017-02-11 12:00:00,1,Rego Park/Forest Hills,4641.0,1838.0,2017,2,11,12,0,1,1
20725,301,2017-02-11 16:00:00,1,Rego Park/Forest Hills,4545.0,2763.0,2017,2,11,16,0,1,1
21189,301,2017-02-11 20:00:00,1,Rego Park/Forest Hills,2998.0,2497.0,2017,2,11,20,0,1,1
21652,301,2017-02-12 00:00:00,1,Rego Park/Forest Hills,1041.0,1137.0,2017,2,12,0,0,1,1
22116,301,2017-02-12 04:00:00,1,Rego Park/Forest Hills,357.0,398.0,2017,2,12,4,0,1,1
22578,301,2017-02-12 08:00:00,1,Rego Park/Forest Hills,1644.0,630.0,2017,2,12,8,0,1,1
23039,301,2017-02-12 12:00:00,1,Rego Park/Forest Hills,3162.0,1297.0,2017,2,12,12,0,1,1
23501,301,2017-02-12 16:00:00,1,Rego Park/Forest Hills,2912.0,1747.0,2017,2,12,16,0,1,1
23962,301,2017-02-12 20:00:00,1,Rego Park/Forest Hills,1895.0,1410.0,2017,2,12,20,0,1,1
24406,301,2017-02-13 00:00:00,1,Rego Park/Forest Hills,214.0,244.0,2017,2,13,0,0,1,1
24846,301,2017-02-13 04:00:00,1,Rego Park/Forest Hills,2893.0,389.0,2017,2,13,4,0,1,1
25305,301,2017-02-13 08:00:00,1,Rego Park/Forest Hills,9058.0,1353.0,2017,2,13,8,0,1,1
25771,301,2017-02-13 12:00:00,1,Rego Park/Forest Hills,7226.0,2003.0,2017,2,13,12,0,1,1
26237,301,2017-02-13 16:00:00,1,Rego Park/Forest Hills,4705.0,4943.0,2017,2,13,16,0,1,1
26703,301,2017-02-13 20:00:00,1,Rego Park/Forest Hills,3794.0,4578.0,2017,2,13,20,0,1,1
27148,301,2017-02-14 00:00:00,1,Rego Park/Forest Hills,234.0,364.0,2017,2,14,0,0,1,1
27585,301,2017-02-14 04:00:00,1,Rego Park/Forest Hills,2982.0,420.0,2017,2,14,4,0,1,1
28046,301,2017-02-14 08:00:00,1,Rego Park/Forest Hills,9687.0,1529.0,2017,2,14,8,0,1,1
28512,301,2017-02-14 12:00:00,1,Rego Park/Forest Hills,7795.0,2178.0,2017,2,14,12,0,1,1
28978,301,2017-02-14 16:00:00,1,Rego Park/Forest Hills,5262.0,5415.0,2017,2,14,16,0,1,1
29444,301,2017-02-14 20:00:00,1,Rego Park/Forest Hills,4571.0,5119.0,2017,2,14,20,0,1,1
29888,301,2017-02-15 00:00:00,1,Rego Park/Forest Hills,537.0,449.0,2017,2,15,0,0,1,1
30330,301,2017-02-15 04:00:00,1,Rego Park/Forest Hills,2881.0,479.0,2017,2,15,4,0,1,1
30790,301,2017-02-15 08:00:00,1,Rego Park/Forest Hills,9637.0,1489.0,2017,2,15,8,0,1,1
31256,301,2017-02-15 12:00:00,1,Rego Park/Forest Hills,7879.0,2177.0,2017,2,15,12,0,1,1
31722,301,2017-02-15 16:00:00,1,Rego Park/Forest Hills,5058.0,5243.0,2017,2,15,16,0,1,1
32188,301,2017-02-15 20:00:00,1,Rego Park/Forest Hills,4219.0,4948.0,2017,2,15,20,0,1,1
32636,301,2017-02-16 00:00:00,1,Rego Park/Forest Hills,287.0,513.0,2017,2,16,0,0,1,1
33073,301,2017-02-16 04:00:00,1,Rego Park/Forest Hills,2899.0,470.0,2017,2,16,4,0,1,1
33533,301,2017-02-16 08:00:00,1,Rego Park/Forest Hills,9518.0,1465.0,2017,2,16,8,0,1,1
33999,301,2017-02-16 12:00:00,1,Rego Park/Forest Hills,7722.0,2123.0,2017,2,16,12,0,1,1
34465,301,2017-02-16 16:00:00,1,Rego Park/Forest Hills,5047.0,5097.0,2017,2,16,16,0,1,1
34931,301,2017-02-16 20:00:00,1,Rego Park/Forest Hills,4191.0,4858.0,2017,2,16,20,0,1,1
35382,301,2017-02-17 00:00:00,1,Rego Park/Forest Hills,356.0,480.0,2017,2,17,0,0,1,1
35824,301,2017-02-17 04:00:00,1,Rego Park/Forest Hills,2675.0,423.0,2017,2,17,4,0,1,1
36284,301,2017-02-17 08:00:00,1,Rego Park/Forest Hills,8711.0,1396.0,2017,2,17,8,0,1,1
36750,301,2017-02-17 12:00:00,1,Rego Park/Forest Hills,7347.0,2329.0,2017,2,17,12,0,1,1
37216,301,2017-02-17 16:00:00,1,Rego Park/Forest Hills,5197.0,4729.0,2017,2,17,16,0,1,1
37682,301,2017-02-17 20:00:00,1,Rego Park/Forest Hills,4088.0,4138.0,2017,2,17,20,0,1,1
38148,301,2017-02-18 00:00:00,1,Rego Park/Forest Hills,756.0,969.0,2017,2,18,0,0,1,1
38606,301,2017-02-18 04:00:00,1,Rego Park/Forest Hills,509.0,339.0,2017,2,18,4,0,1,1
39069,301,2017-02-18 08:00:00,1,Rego Park/Forest Hills,2518.0,807.0,2017,2,18,8,0,1,1
39524,301,2017-02-18 12:00:00,1,Rego Park/Forest Hills,4388.0,1686.0,2017,2,18,12,0,1,1
39981,301,2017-02-18 16:00:00,1,Rego Park/Forest Hills,4256.0,2485.0,2017,2,18,16,0,1,1
40442,301,2017-02-18 20:00:00,1,Rego Park/Forest Hills,2745.0,2407.0,2017,2,18,20,0,1,1
40906,301,2017-02-19 00:00:00,1,Rego Park/Forest Hills,923.0,1147.0,2017,2,19,0,0,1,1
