index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
118,287,2017-02-04 04:00:00,5,Williamsbridge/Baychester,148.0,128.0,2017,2,4,4,0,0,1
495,287,2017-02-04 08:00:00,5,Williamsbridge/Baychester,333.0,262.0,2017,2,4,8,0,0,1
957,287,2017-02-04 12:00:00,5,Williamsbridge/Baychester,446.0,383.0,2017,2,4,12,0,0,1
1418,287,2017-02-04 16:00:00,5,Williamsbridge/Baychester,416.0,489.0,2017,2,4,16,0,0,1
1882,287,2017-02-04 20:00:00,5,Williamsbridge/Baychester,269.0,480.0,2017,2,4,20,0,0,1
2345,287,2017-02-05 00:00:00,5,Williamsbridge/Baychester,96.0,221.0,2017,2,5,0,0,0,1
2808,287,2017-02-05 04:00:00,5,Williamsbridge/Baychester,71.0,72.0,2017,2,5,4,0,0,1
3269,287,2017-02-05 08:00:00,5,Williamsbridge/Baychester,196.0,163.0,2017,2,5,8,0,0,1
3733,287,2017-02-05 12:00:00,5,Williamsbridge/Baychester,291.0,247.0,2017,2,5,12,0,0,1
4194,287,2017-02-05 16:00:00,5,Williamsbridge/Baychester,295.0,344.0,2017,2,5,16,0,0,1
4658,287,2017-02-05 20:00:00,5,Williamsbridge/Baychester,240.0,339.0,2017,2,5,20,0,0,1
5554,287,2017-02-06 04:00:00,5,Williamsbridge/Baychester,1251.0,244.0,2017,2,6,4,0,0,1
6011,287,2017-02-06 08:00:00,5,Williamsbridge/Baychester,1950.0,537.0,2017,2,6,8,0,0,1
6477,287,2017-02-06 12:00:00,5,Williamsbridge/Baychester,773.0,595.0,2017,2,6,12,0,0,1
6943,287,2017-02-06 16:00:00,5,Williamsbridge/Baychester,707.0,1641.0,2017,2,6,16,0,0,1
7409,287,2017-02-06 20:00:00,5,Williamsbridge/Baychester,506.0,1576.0,2017,2,6,20,0,0,1
8289,287,2017-02-07 04:00:00,5,Williamsbridge/Baychester,1270.0,286.0,2017,2,7,4,0,0,1
8745,287,2017-02-07 08:00:00,5,Williamsbridge/Baychester,1956.0,591.0,2017,2,7,8,0,0,1
9211,287,2017-02-07 12:00:00,5,Williamsbridge/Baychester,746.0,585.0,2017,2,7,12,0,0,1
9677,287,2017-02-07 16:00:00,5,Williamsbridge/Baychester,728.0,1687.0,2017,2,7,16,0,0,1
10143,287,2017-02-07 20:00:00,5,Williamsbridge/Baychester,528.0,1565.0,2017,2,7,20,0,0,1
11029,287,2017-02-08 04:00:00,5,Williamsbridge/Baychester,1295.0,292.0,2017,2,8,4,0,0,1
11486,287,2017-02-08 08:00:00,5,Williamsbridge/Baychester,2037.0,604.0,2017,2,8,8,0,0,1
11952,287,2017-02-08 12:00:00,5,Williamsbridge/Baychester,849.0,601.0,2017,2,8,12,0,0,1
12418,287,2017-02-08 16:00:00,5,Williamsbridge/Baychester,804.0,1690.0,2017,2,8,16,0,0,1
12884,287,2017-02-08 20:00:00,5,Williamsbridge/Baychester,539.0,1631.0,2017,2,8,20,0,0,1
13346,287,2017-02-09 00:00:00,5,Williamsbridge/Baychester,8.0,85.0,2017,2,9,0,0,0,1
