index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
602,399,2017-02-04 08:00:00,2,South Ozone Park/Howard Beach,984.0,401.0,2017,2,4,8,0,1,1
1065,399,2017-02-04 12:00:00,2,South Ozone Park/Howard Beach,925.0,628.0,2017,2,4,12,0,1,1
1528,399,2017-02-04 16:00:00,2,South Ozone Park/Howard Beach,871.0,1012.0,2017,2,4,16,0,1,1
1993,399,2017-02-04 20:00:00,2,South Ozone Park/Howard Beach,493.0,805.0,2017,2,4,20,0,1,1
2455,399,2017-02-05 00:00:00,2,South Ozone Park/Howard Beach,165.0,380.0,2017,2,5,0,0,1,1
2918,399,2017-02-05 04:00:00,2,South Ozone Park/Howard Beach,184.0,131.0,2017,2,5,4,0,1,1
3379,399,2017-02-05 08:00:00,2,South Ozone Park/Howard Beach,600.0,304.0,2017,2,5,8,0,1,1
3843,399,2017-02-05 12:00:00,2,South Ozone Park/Howard Beach,669.0,366.0,2017,2,5,12,0,1,1
4304,399,2017-02-05 16:00:00,2,South Ozone Park/Howard Beach,625.0,610.0,2017,2,5,16,0,1,1
4768,399,2017-02-05 20:00:00,2,South Ozone Park/Howard Beach,413.0,614.0,2017,2,5,20,0,1,1
5215,399,2017-02-06 00:00:00,2,South Ozone Park/Howard Beach,45.0,116.0,2017,2,6,0,0,1,1
5661,399,2017-02-06 04:00:00,2,South Ozone Park/Howard Beach,1427.0,150.0,2017,2,6,4,0,1,1
6122,399,2017-02-06 08:00:00,2,South Ozone Park/Howard Beach,3644.0,529.0,2017,2,6,8,0,1,1
6588,399,2017-02-06 12:00:00,2,South Ozone Park/Howard Beach,1564.0,608.0,2017,2,6,12,0,1,1
7054,399,2017-02-06 16:00:00,2,South Ozone Park/Howard Beach,922.0,2577.0,2017,2,6,16,0,1,1
7520,399,2017-02-06 20:00:00,2,South Ozone Park/Howard Beach,586.0,2075.0,2017,2,6,20,0,1,1
7956,399,2017-02-07 00:00:00,2,South Ozone Park/Howard Beach,32.0,248.0,2017,2,7,0,0,1,1
8395,399,2017-02-07 04:00:00,2,South Ozone Park/Howard Beach,1462.0,126.0,2017,2,7,4,0,1,1
8856,399,2017-02-07 08:00:00,2,South Ozone Park/Howard Beach,3698.0,555.0,2017,2,7,8,0,1,1
9322,399,2017-02-07 12:00:00,2,South Ozone Park/Howard Beach,1594.0,685.0,2017,2,7,12,0,1,1
9788,399,2017-02-07 16:00:00,2,South Ozone Park/Howard Beach,906.0,2635.0,2017,2,7,16,0,1,1
10254,399,2017-02-07 20:00:00,2,South Ozone Park/Howard Beach,591.0,2156.0,2017,2,7,20,0,1,1
10694,399,2017-02-08 00:00:00,2,South Ozone Park/Howard Beach,37.0,341.0,2017,2,8,0,0,1,1
11136,399,2017-02-08 04:00:00,2,South Ozone Park/Howard Beach,1496.0,163.0,2017,2,8,4,0,1,1
11597,399,2017-02-08 08:00:00,2,South Ozone Park/Howard Beach,3772.0,583.0,2017,2,8,8,0,1,1
12063,399,2017-02-08 12:00:00,2,South Ozone Park/Howard Beach,1699.0,659.0,2017,2,8,12,0,1,1
12529,399,2017-02-08 16:00:00,2,South Ozone Park/Howard Beach,1008.0,2519.0,2017,2,8,16,0,1,1
12995,399,2017-02-08 20:00:00,2,South Ozone Park/Howard Beach,647.0,2302.0,2017,2,8,20,0,1,1
13454,399,2017-02-09 00:00:00,2,South Ozone Park/Howard Beach,72.0,429.0,2017,2,9,0,0,1,1
13911,399,2017-02-09 04:00:00,2,South Ozone Park/Howard Beach,1073.0,159.0,2017,2,9,4,0,1,1
14376,399,2017-02-09 08:00:00,2,South Ozone Park/Howard Beach,1564.0,447.0,2017,2,9,8,0,1,1
14842,399,2017-02-09 12:00:00,2,South Ozone Park/Howard Beach,621.0,413.0,2017,2,9,12,0,1,1
15308,399,2017-02-09 16:00:00,2,South Ozone Park/Howard Beach,468.0,1447.0,2017,2,9,16,0,1,1
15774,399,2017-02-09 20:00:00,2,South Ozone Park/Howard Beach,354.0,915.0,2017,2,9,20,0,1,1
16206,399,2017-02-10 00:00:00,2,South Ozone Park/Howard Beach,17.0,195.0,2017,2,10,0,0,1,1
16649,399,2017-02-10 04:00:00,2,South Ozone Park/Howard Beach,1266.0,132.0,2017,2,10,4,0,1,1
17108,399,2017-02-10 08:00:00,2,South Ozone Park/Howard Beach,3301.0,587.0,2017,2,10,8,0,1,1
17574,399,2017-02-10 12:00:00,2,South Ozone Park/Howard Beach,1467.0,531.0,2017,2,10,12,0,1,1
18040,399,2017-02-10 16:00:00,2,South Ozone Park/Howard Beach,890.0,2231.0,2017,2,10,16,0,1,1
18506,399,2017-02-10 20:00:00,2,South Ozone Park/Howard Beach,627.0,1904.0,2017,2,10,20,0,1,1
18972,399,2017-02-11 00:00:00,2,South Ozone Park/Howard Beach,183.0,528.0,2017,2,11,0,0,1,1
19433,399,2017-02-11 04:00:00,2,South Ozone Park/Howard Beach,346.0,149.0,2017,2,11,4,0,1,1
19897,399,2017-02-11 08:00:00,2,South Ozone Park/Howard Beach,1014.0,448.0,2017,2,11,8,0,1,1
20357,399,2017-02-11 12:00:00,2,South Ozone Park/Howard Beach,962.0,679.0,2017,2,11,12,0,1,1
20822,399,2017-02-11 16:00:00,2,South Ozone Park/Howard Beach,862.0,1000.0,2017,2,11,16,0,1,1
21284,399,2017-02-11 20:00:00,2,South Ozone Park/Howard Beach,578.0,828.0,2017,2,11,20,0,1,1
21748,399,2017-02-12 00:00:00,2,South Ozone Park/Howard Beach,212.0,364.0,2017,2,12,0,0,1,1
22213,399,2017-02-12 04:00:00,2,South Ozone Park/Howard Beach,197.0,150.0,2017,2,12,4,0,1,1
22674,399,2017-02-12 08:00:00,2,South Ozone Park/Howard Beach,586.0,307.0,2017,2,12,8,0,1,1
23135,399,2017-02-12 12:00:00,2,South Ozone Park/Howard Beach,618.0,441.0,2017,2,12,12,0,1,1
23597,399,2017-02-12 16:00:00,2,South Ozone Park/Howard Beach,556.0,594.0,2017,2,12,16,0,1,1
24058,399,2017-02-12 20:00:00,2,South Ozone Park/Howard Beach,405.0,558.0,2017,2,12,20,0,1,1
24497,399,2017-02-13 00:00:00,2,South Ozone Park/Howard Beach,27.0,108.0,2017,2,13,0,0,1,1
