index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
28,69,2017-02-04 04:00:00,2,Williamsbridge/Baychester,286.0,82.0,2017,2,4,4,0,0,1
280,69,2017-02-04 08:00:00,2,Williamsbridge/Baychester,620.0,114.0,2017,2,4,8,0,0,1
739,69,2017-02-04 12:00:00,2,Williamsbridge/Baychester,716.0,275.0,2017,2,4,12,0,0,1
1202,69,2017-02-04 16:00:00,2,Williamsbridge/Baychester,614.0,354.0,2017,2,4,16,0,0,1
1665,69,2017-02-04 20:00:00,2,Williamsbridge/Baychester,404.0,305.0,2017,2,4,20,0,0,1
2130,69,2017-02-05 00:00:00,2,Williamsbridge/Baychester,128.0,174.0,2017,2,5,0,0,0,1
2592,69,2017-02-05 04:00:00,2,Williamsbridge/Baychester,128.0,55.0,2017,2,5,4,0,0,1
3055,69,2017-02-05 08:00:00,2,Williamsbridge/Baychester,422.0,111.0,2017,2,5,8,0,0,1
3516,69,2017-02-05 12:00:00,2,Williamsbridge/Baychester,556.0,206.0,2017,2,5,12,0,0,1
3980,69,2017-02-05 16:00:00,2,Williamsbridge/Baychester,443.0,263.0,2017,2,5,16,0,0,1
4441,69,2017-02-05 20:00:00,2,Williamsbridge/Baychester,331.0,269.0,2017,2,5,20,0,0,1
4903,69,2017-02-06 00:00:00,2,Williamsbridge/Baychester,7.0,73.0,2017,2,6,0,0,0,1
5349,69,2017-02-06 04:00:00,2,Williamsbridge/Baychester,949.0,83.0,2017,2,6,4,0,0,1
5793,69,2017-02-06 08:00:00,2,Williamsbridge/Baychester,1628.0,193.0,2017,2,6,8,0,0,1
6259,69,2017-02-06 12:00:00,2,Williamsbridge/Baychester,977.0,290.0,2017,2,6,12,0,0,1
6725,69,2017-02-06 16:00:00,2,Williamsbridge/Baychester,789.0,634.0,2017,2,6,16,0,0,1
7191,69,2017-02-06 20:00:00,2,Williamsbridge/Baychester,474.0,624.0,2017,2,6,20,0,0,1
7653,69,2017-02-07 00:00:00,2,Williamsbridge/Baychester,3.0,92.0,2017,2,7,0,0,0,1
8086,69,2017-02-07 04:00:00,2,Williamsbridge/Baychester,950.0,92.0,2017,2,7,4,0,0,1
8527,69,2017-02-07 08:00:00,2,Williamsbridge/Baychester,1626.0,212.0,2017,2,7,8,0,0,1
8993,69,2017-02-07 12:00:00,2,Williamsbridge/Baychester,952.0,301.0,2017,2,7,12,0,0,1
9459,69,2017-02-07 16:00:00,2,Williamsbridge/Baychester,776.0,639.0,2017,2,7,16,0,0,1
9925,69,2017-02-07 20:00:00,2,Williamsbridge/Baychester,495.0,649.0,2017,2,7,20,0,0,1
10389,69,2017-02-08 00:00:00,2,Williamsbridge/Baychester,10.0,152.0,2017,2,8,0,0,0,1
10827,69,2017-02-08 04:00:00,2,Williamsbridge/Baychester,982.0,79.0,2017,2,8,4,0,0,1
11268,69,2017-02-08 08:00:00,2,Williamsbridge/Baychester,1691.0,209.0,2017,2,8,8,0,0,1
11734,69,2017-02-08 12:00:00,2,Williamsbridge/Baychester,933.0,277.0,2017,2,8,12,0,0,1
12200,69,2017-02-08 16:00:00,2,Williamsbridge/Baychester,733.0,621.0,2017,2,8,16,0,0,1
12666,69,2017-02-08 20:00:00,2,Williamsbridge/Baychester,503.0,653.0,2017,2,8,20,0,0,1
13131,69,2017-02-09 00:00:00,2,Williamsbridge/Baychester,70.0,197.0,2017,2,9,0,0,0,1
13589,69,2017-02-09 04:00:00,2,Williamsbridge/Baychester,499.0,66.0,2017,2,9,4,0,0,1
14047,69,2017-02-09 08:00:00,2,Williamsbridge/Baychester,741.0,111.0,2017,2,9,8,0,0,1
14513,69,2017-02-09 12:00:00,2,Williamsbridge/Baychester,385.0,156.0,2017,2,9,12,0,0,1
14979,69,2017-02-09 16:00:00,2,Williamsbridge/Baychester,378.0,271.0,2017,2,9,16,0,0,1
15445,69,2017-02-09 20:00:00,2,Williamsbridge/Baychester,289.0,287.0,2017,2,9,20,0,0,1
16336,69,2017-02-10 04:00:00,2,Williamsbridge/Baychester,902.0,90.0,2017,2,10,4,0,0,1
16779,69,2017-02-10 08:00:00,2,Williamsbridge/Baychester,1535.0,206.0,2017,2,10,8,0,0,1
17245,69,2017-02-10 12:00:00,2,Williamsbridge/Baychester,979.0,316.0,2017,2,10,12,0,0,1
17711,69,2017-02-10 16:00:00,2,Williamsbridge/Baychester,835.0,624.0,2017,2,10,16,0,0,1
18177,69,2017-02-10 20:00:00,2,Williamsbridge/Baychester,504.0,599.0,2017,2,10,20,0,0,1
18643,69,2017-02-11 00:00:00,2,Williamsbridge/Baychester,141.0,214.0,2017,2,11,0,0,0,1
19108,69,2017-02-11 04:00:00,2,Williamsbridge/Baychester,254.0,65.0,2017,2,11,4,0,0,1
19568,69,2017-02-11 08:00:00,2,Williamsbridge/Baychester,652.0,108.0,2017,2,11,8,0,0,1
20034,69,2017-02-11 12:00:00,2,Williamsbridge/Baychester,750.0,260.0,2017,2,11,12,0,0,1
20493,69,2017-02-11 16:00:00,2,Williamsbridge/Baychester,658.0,355.0,2017,2,11,16,0,0,1
20959,69,2017-02-11 20:00:00,2,Williamsbridge/Baychester,456.0,165.0,2017,2,11,20,0,0,1
21420,69,2017-02-12 00:00:00,2,Williamsbridge/Baychester,154.0,187.0,2017,2,12,0,0,0,1
21885,69,2017-02-12 04:00:00,2,Williamsbridge/Baychester,153.0,25.0,2017,2,12,4,0,0,1
22349,69,2017-02-12 08:00:00,2,Williamsbridge/Baychester,390.0,98.0,2017,2,12,8,0,0,1
22810,69,2017-02-12 12:00:00,2,Williamsbridge/Baychester,480.0,89.0,2017,2,12,12,0,0,1
23271,69,2017-02-12 16:00:00,2,Williamsbridge/Baychester,451.0,244.0,2017,2,12,16,0,0,1
23733,69,2017-02-12 20:00:00,2,Williamsbridge/Baychester,318.0,265.0,2017,2,12,20,0,0,1
24628,69,2017-02-13 04:00:00,2,Williamsbridge/Baychester,898.0,74.0,2017,2,13,4,0,0,1
25073,69,2017-02-13 08:00:00,2,Williamsbridge/Baychester,1565.0,218.0,2017,2,13,8,0,0,1
25539,69,2017-02-13 12:00:00,2,Williamsbridge/Baychester,969.0,310.0,2017,2,13,12,0,0,1
26005,69,2017-02-13 16:00:00,2,Williamsbridge/Baychester,813.0,627.0,2017,2,13,16,0,0,1
26471,69,2017-02-13 20:00:00,2,Williamsbridge/Baychester,510.0,636.0,2017,2,13,20,0,0,1
26934,69,2017-02-14 00:00:00,2,Williamsbridge/Baychester,3.0,98.0,2017,2,14,0,0,0,1
27370,69,2017-02-14 04:00:00,2,Williamsbridge/Baychester,989.0,87.0,2017,2,14,4,0,0,1
27814,69,2017-02-14 08:00:00,2,Williamsbridge/Baychester,1711.0,204.0,2017,2,14,8,0,0,1
28280,69,2017-02-14 12:00:00,2,Williamsbridge/Baychester,968.0,329.0,2017,2,14,12,0,0,1
28746,69,2017-02-14 16:00:00,2,Williamsbridge/Baychester,766.0,651.0,2017,2,14,16,0,0,1
29212,69,2017-02-14 20:00:00,2,Williamsbridge/Baychester,523.0,631.0,2017,2,14,20,0,0,1
29674,69,2017-02-15 00:00:00,2,Williamsbridge/Baychester,19.0,74.0,2017,2,15,0,0,0,1
30111,69,2017-02-15 04:00:00,2,Williamsbridge/Baychester,952.0,100.0,2017,2,15,4,0,0,1
30558,69,2017-02-15 08:00:00,2,Williamsbridge/Baychester,1645.0,202.0,2017,2,15,8,0,0,1
31024,69,2017-02-15 12:00:00,2,Williamsbridge/Baychester,939.0,287.0,2017,2,15,12,0,0,1
31490,69,2017-02-15 16:00:00,2,Williamsbridge/Baychester,781.0,687.0,2017,2,15,16,0,0,1
31956,69,2017-02-15 20:00:00,2,Williamsbridge/Baychester,508.0,681.0,2017,2,15,20,0,0,1
32419,69,2017-02-16 00:00:00,2,Williamsbridge/Baychester,4.0,43.0,2017,2,16,0,0,0,1
32859,69,2017-02-16 04:00:00,2,Williamsbridge/Baychester,912.0,74.0,2017,2,16,4,0,0,1
33301,69,2017-02-16 08:00:00,2,Williamsbridge/Baychester,1556.0,226.0,2017,2,16,8,0,0,1
33767,69,2017-02-16 12:00:00,2,Williamsbridge/Baychester,909.0,408.0,2017,2,16,12,0,0,1
34233,69,2017-02-16 16:00:00,2,Williamsbridge/Baychester,759.0,715.0,2017,2,16,16,0,0,1
34699,69,2017-02-16 20:00:00,2,Williamsbridge/Baychester,488.0,659.0,2017,2,16,20,0,0,1
35161,69,2017-02-17 00:00:00,2,Williamsbridge/Baychester,9.0,194.0,2017,2,17,0,0,0,1
35605,69,2017-02-17 04:00:00,2,Williamsbridge/Baychester,873.0,97.0,2017,2,17,4,0,0,1
36052,69,2017-02-17 08:00:00,2,Williamsbridge/Baychester,1554.0,208.0,2017,2,17,8,0,0,1
36518,69,2017-02-17 12:00:00,2,Williamsbridge/Baychester,1009.0,316.0,2017,2,17,12,0,0,1
36984,69,2017-02-17 16:00:00,2,Williamsbridge/Baychester,852.0,634.0,2017,2,17,16,0,0,1
37450,69,2017-02-17 20:00:00,2,Williamsbridge/Baychester,534.0,593.0,2017,2,17,20,0,0,1
37916,69,2017-02-18 00:00:00,2,Williamsbridge/Baychester,124.0,195.0,2017,2,18,0,0,0,1
38378,69,2017-02-18 04:00:00,2,Williamsbridge/Baychester,281.0,72.0,2017,2,18,4,0,0,1
38837,69,2017-02-18 08:00:00,2,Williamsbridge/Baychester,631.0,134.0,2017,2,18,8,0,0,1
39299,69,2017-02-18 12:00:00,2,Williamsbridge/Baychester,717.0,221.0,2017,2,18,12,0,0,1
39752,69,2017-02-18 16:00:00,2,Williamsbridge/Baychester,684.0,341.0,2017,2,18,16,0,0,1
40212,69,2017-02-18 20:00:00,2,Williamsbridge/Baychester,449.0,363.0,2017,2,18,20,0,0,1
40674,69,2017-02-19 00:00:00,2,Williamsbridge/Baychester,156.0,170.0,2017,2,19,0,0,0,1
41136,69,2017-02-19 04:00:00,2,Williamsbridge/Baychester,150.0,58.0,2017,2,19,4,0,0,1
41599,69,2017-02-19 08:00:00,2,Williamsbridge/Baychester,427.0,102.0,2017,2,19,8,0,0,1
42062,69,2017-02-19 12:00:00,2,Williamsbridge/Baychester,611.0,176.0,2017,2,19,12,0,0,1
42520,69,2017-02-19 16:00:00,2,Williamsbridge/Baychester,526.0,261.0,2017,2,19,16,0,0,1
42978,69,2017-02-19 20:00:00,2,Williamsbridge/Baychester,316.0,283.0,2017,2,19,20,0,0,1
43440,69,2017-02-20 00:00:00,2,Williamsbridge/Baychester,75.0,147.0,2017,2,20,0,1,0,1
43899,69,2017-02-20 04:00:00,2,Williamsbridge/Baychester,388.0,45.0,2017,2,20,4,1,0,1
44360,69,2017-02-20 08:00:00,2,Williamsbridge/Baychester,769.0,143.0,2017,2,20,8,1,0,1
44821,69,2017-02-20 12:00:00,2,Williamsbridge/Baychester,691.0,233.0,2017,2,20,12,1,0,1
45284,69,2017-02-20 16:00:00,2,Williamsbridge/Baychester,646.0,372.0,2017,2,20,16,1,0,1
45742,69,2017-02-20 20:00:00,2,Williamsbridge/Baychester,415.0,388.0,2017,2,20,20,1,0,1
46201,69,2017-02-21 00:00:00,2,Williamsbridge/Baychester,28.0,64.0,2017,2,21,0,0,0,1
46646,69,2017-02-21 04:00:00,2,Williamsbridge/Baychester,724.0,78.0,2017,2,21,4,0,0,1
47089,69,2017-02-21 08:00:00,2,Williamsbridge/Baychester,1377.0,169.0,2017,2,21,8,0,0,1
47555,69,2017-02-21 12:00:00,2,Williamsbridge/Baychester,933.0,250.0,2017,2,21,12,0,0,1
48021,69,2017-02-21 16:00:00,2,Williamsbridge/Baychester,729.0,498.0,2017,2,21,16,0,0,1
48487,69,2017-02-21 20:00:00,2,Williamsbridge/Baychester,475.0,531.0,2017,2,21,20,0,0,1
48953,69,2017-02-22 00:00:00,2,Williamsbridge/Baychester,35.0,197.0,2017,2,22,0,0,0,1
49405,69,2017-02-22 04:00:00,2,Williamsbridge/Baychester,698.0,72.0,2017,2,22,4,0,0,1
49849,69,2017-02-22 08:00:00,2,Williamsbridge/Baychester,1352.0,180.0,2017,2,22,8,0,0,1
50315,69,2017-02-22 12:00:00,2,Williamsbridge/Baychester,947.0,277.0,2017,2,22,12,0,0,1
50781,69,2017-02-22 16:00:00,2,Williamsbridge/Baychester,706.0,504.0,2017,2,22,16,0,0,1
51247,69,2017-02-22 20:00:00,2,Williamsbridge/Baychester,480.0,561.0,2017,2,22,20,0,0,1
51713,69,2017-02-23 00:00:00,2,Williamsbridge/Baychester,68.0,203.0,2017,2,23,0,0,0,1
52164,69,2017-02-23 04:00:00,2,Williamsbridge/Baychester,698.0,57.0,2017,2,23,4,0,0,1
52608,69,2017-02-23 08:00:00,2,Williamsbridge/Baychester,1344.0,179.0,2017,2,23,8,0,0,1
53074,69,2017-02-23 12:00:00,2,Williamsbridge/Baychester,949.0,267.0,2017,2,23,12,0,0,1
53540,69,2017-02-23 16:00:00,2,Williamsbridge/Baychester,765.0,515.0,2017,2,23,16,0,0,1
54006,69,2017-02-23 20:00:00,2,Williamsbridge/Baychester,501.0,566.0,2017,2,23,20,0,0,1
54472,69,2017-02-24 00:00:00,2,Williamsbridge/Baychester,42.0,207.0,2017,2,24,0,0,0,1
54927,69,2017-02-24 04:00:00,2,Williamsbridge/Baychester,682.0,75.0,2017,2,24,4,0,0,1
55375,69,2017-02-24 08:00:00,2,Williamsbridge/Baychester,1278.0,163.0,2017,2,24,8,0,0,1
55841,69,2017-02-24 12:00:00,2,Williamsbridge/Baychester,925.0,266.0,2017,2,24,12,0,0,1
56307,69,2017-02-24 16:00:00,2,Williamsbridge/Baychester,807.0,521.0,2017,2,24,16,0,0,1
56773,69,2017-02-24 20:00:00,2,Williamsbridge/Baychester,523.0,537.0,2017,2,24,20,0,0,1
57239,69,2017-02-25 00:00:00,2,Williamsbridge/Baychester,121.0,215.0,2017,2,25,0,0,0,1
57697,69,2017-02-25 04:00:00,2,Williamsbridge/Baychester,251.0,64.0,2017,2,25,4,0,0,1
58154,69,2017-02-25 08:00:00,2,Williamsbridge/Baychester,631.0,106.0,2017,2,25,8,0,0,1
58614,69,2017-02-25 12:00:00,2,Williamsbridge/Baychester,731.0,231.0,2017,2,25,12,0,0,1
59071,69,2017-02-25 16:00:00,2,Williamsbridge/Baychester,661.0,350.0,2017,2,25,16,0,0,1
59533,69,2017-02-25 20:00:00,2,Williamsbridge/Baychester,416.0,333.0,2017,2,25,20,0,0,1
59995,69,2017-02-26 00:00:00,2,Williamsbridge/Baychester,125.0,158.0,2017,2,26,0,0,0,1
60460,69,2017-02-26 04:00:00,2,Williamsbridge/Baychester,171.0,47.0,2017,2,26,4,0,0,1
60921,69,2017-02-26 08:00:00,2,Williamsbridge/Baychester,413.0,107.0,2017,2,26,8,0,0,1
61380,69,2017-02-26 12:00:00,2,Williamsbridge/Baychester,570.0,175.0,2017,2,26,12,0,0,1
61841,69,2017-02-26 16:00:00,2,Williamsbridge/Baychester,540.0,274.0,2017,2,26,16,0,0,1
