index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
309,98,2017-02-04 08:00:00,2,Astoria,940.0,277.0,2017,2,4,8,0,1,1
768,98,2017-02-04 12:00:00,2,Astoria,1326.0,337.0,2017,2,4,12,0,1,1
1231,98,2017-02-04 16:00:00,2,Astoria,1188.0,327.0,2017,2,4,16,0,1,1
1693,98,2017-02-04 20:00:00,2,Astoria,881.0,740.0,2017,2,4,20,0,1,1
2159,98,2017-02-05 00:00:00,2,Astoria,291.0,543.0,2017,2,5,0,0,1,1
2620,98,2017-02-05 04:00:00,2,Astoria,107.0,131.0,2017,2,5,4,0,1,1
3084,98,2017-02-05 08:00:00,2,Astoria,655.0,193.0,2017,2,5,8,0,1,1
3544,98,2017-02-05 12:00:00,2,Astoria,1093.0,492.0,2017,2,5,12,0,1,1
4009,98,2017-02-05 16:00:00,2,Astoria,1142.0,951.0,2017,2,5,16,0,1,1
4469,98,2017-02-05 20:00:00,2,Astoria,605.0,636.0,2017,2,5,20,0,1,1
4931,98,2017-02-06 00:00:00,2,Astoria,233.0,287.0,2017,2,6,0,0,1,1
5373,98,2017-02-06 04:00:00,2,Astoria,156.0,67.0,2017,2,6,4,0,1,1
5822,98,2017-02-06 08:00:00,2,Astoria,1505.0,1020.0,2017,2,6,8,0,1,1
6288,98,2017-02-06 12:00:00,2,Astoria,1589.0,830.0,2017,2,6,12,0,1,1
6754,98,2017-02-06 16:00:00,2,Astoria,1759.0,1648.0,2017,2,6,16,0,1,1
7220,98,2017-02-06 20:00:00,2,Astoria,964.0,1357.0,2017,2,6,20,0,1,1
7680,98,2017-02-07 00:00:00,2,Astoria,168.0,456.0,2017,2,7,0,0,1,1
8110,98,2017-02-07 04:00:00,2,Astoria,152.0,56.0,2017,2,7,4,0,1,1
8556,98,2017-02-07 08:00:00,2,Astoria,1565.0,1064.0,2017,2,7,8,0,1,1
9022,98,2017-02-07 12:00:00,2,Astoria,1585.0,846.0,2017,2,7,12,0,1,1
9488,98,2017-02-07 16:00:00,2,Astoria,1832.0,1628.0,2017,2,7,16,0,1,1
9954,98,2017-02-07 20:00:00,2,Astoria,1001.0,1432.0,2017,2,7,20,0,1,1
10416,98,2017-02-08 00:00:00,2,Astoria,163.0,517.0,2017,2,8,0,0,1,1
10851,98,2017-02-08 04:00:00,2,Astoria,160.0,65.0,2017,2,8,4,0,1,1
11297,98,2017-02-08 08:00:00,2,Astoria,1682.0,1073.0,2017,2,8,8,0,1,1
11763,98,2017-02-08 12:00:00,2,Astoria,1710.0,835.0,2017,2,8,12,0,1,1
12229,98,2017-02-08 16:00:00,2,Astoria,1927.0,1752.0,2017,2,8,16,0,1,1
12695,98,2017-02-08 20:00:00,2,Astoria,1080.0,1440.0,2017,2,8,20,0,1,1
13160,98,2017-02-09 00:00:00,2,Astoria,210.0,515.0,2017,2,9,0,0,1,1
13617,98,2017-02-09 04:00:00,2,Astoria,211.0,131.0,2017,2,9,4,0,1,1
14076,98,2017-02-09 08:00:00,2,Astoria,1371.0,555.0,2017,2,9,8,0,1,1
14542,98,2017-02-09 12:00:00,2,Astoria,870.0,463.0,2017,2,9,12,0,1,1
15008,98,2017-02-09 16:00:00,2,Astoria,913.0,833.0,2017,2,9,16,0,1,1
15474,98,2017-02-09 20:00:00,2,Astoria,492.0,670.0,2017,2,9,20,0,1,1
15934,98,2017-02-10 00:00:00,2,Astoria,130.0,347.0,2017,2,10,0,0,1,1
16361,98,2017-02-10 04:00:00,2,Astoria,132.0,22.0,2017,2,10,4,0,1,1
16808,98,2017-02-10 08:00:00,2,Astoria,2690.0,1166.0,2017,2,10,8,0,1,1
17274,98,2017-02-10 12:00:00,2,Astoria,1620.0,879.0,2017,2,10,12,0,1,1
17740,98,2017-02-10 16:00:00,2,Astoria,1923.0,1759.0,2017,2,10,16,0,1,1
18206,98,2017-02-10 20:00:00,2,Astoria,1117.0,1371.0,2017,2,10,20,0,1,1
18672,98,2017-02-11 00:00:00,2,Astoria,294.0,583.0,2017,2,11,0,0,1,1
19135,98,2017-02-11 04:00:00,2,Astoria,120.0,140.0,2017,2,11,4,0,1,1
19597,98,2017-02-11 08:00:00,2,Astoria,884.0,366.0,2017,2,11,8,0,1,1
20062,98,2017-02-11 12:00:00,2,Astoria,1350.0,810.0,2017,2,11,12,0,1,1
